Position,TrackName,Artist,Date,Country,Indicators
1,Despacito - Remix                                                           ,Luis Fonsi       ,29/05/2017,fi,0 1 0 0 0 0
2,Kylmii Väreitä                                                            ,Evelina          ,29/05/2017,fi,0 1 0 0 0 0
3,Karjala Takas                                                               ,Portion Boys     ,29/05/2017,fi,0 1 0 0 0 0
4,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,29/05/2017,fi,0 1 0 0 0 0
5,Summer Air                                                                  ,ItaloBrothers    ,29/05/2017,fi,0 1 0 0 0 0
6,Parempaan en pysty                                                          ,Arttu Lindeman   ,29/05/2017,fi,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,29/05/2017,fi,0 1 0 0 0 0
8,Hollywood Hills - Vain Elämää Kausi 6                                    ,Robin            ,29/05/2017,fi,0 1 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,29/05/2017,fi,0 1 0 0 0 0
10,Sit Mennää                                                                ,Teflon Brothers  ,29/05/2017,fi,0 1 0 0 0 0
1,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,01/06/2017,fi,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,01/06/2017,fi,0 1 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,01/06/2017,fi,0 1 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,01/06/2017,fi,0 1 0 0 0 0
5,Summer Air                                                                  ,ItaloBrothers    ,01/06/2017,fi,0 1 0 0 0 0
6,Hula Hula                                                                   ,Robin            ,01/06/2017,fi,0 1 0 0 0 0
7,OK                                                                          ,Robin Schulz     ,01/06/2017,fi,0 1 0 0 0 0
8,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,01/06/2017,fi,0 1 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,01/06/2017,fi,0 1 0 0 0 0
10,Sit Mennää                                                                ,Teflon Brothers  ,01/06/2017,fi,0 1 0 0 0 0
1,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,03/06/2017,fi,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,03/06/2017,fi,0 0 0 0 0 0
3,Karjala Takas                                                               ,Portion Boys     ,03/06/2017,fi,0 0 0 0 0 0
4,Kylmii Väreitä                                                            ,Evelina          ,03/06/2017,fi,0 0 0 0 0 0
5,Hula Hula                                                                   ,Robin            ,03/06/2017,fi,0 0 0 0 0 0
6,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,03/06/2017,fi,0 0 0 0 0 0
7,Summer Air                                                                  ,ItaloBrothers    ,03/06/2017,fi,0 0 0 0 0 0
8,OK                                                                          ,Robin Schulz     ,03/06/2017,fi,0 0 0 0 0 0
9,Sit Mennää                                                                ,Teflon Brothers  ,03/06/2017,fi,0 0 0 0 0 0
10,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,03/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,04/06/2017,fi,0 0 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,04/06/2017,fi,0 0 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,04/06/2017,fi,0 0 0 0 0 0
5,Hula Hula                                                                   ,Robin            ,04/06/2017,fi,0 0 0 0 0 0
6,Summer Air                                                                  ,ItaloBrothers    ,04/06/2017,fi,0 0 0 0 0 0
7,OK                                                                          ,Robin Schulz     ,04/06/2017,fi,0 0 0 0 0 0
8,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,04/06/2017,fi,0 0 0 0 0 0
9,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,04/06/2017,fi,0 0 0 0 0 0
10,Sit Mennää                                                                ,Teflon Brothers  ,04/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/06/2017,fi,0 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,05/06/2017,fi,0 1 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,05/06/2017,fi,0 1 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,05/06/2017,fi,0 1 0 0 0 0
5,Hula Hula                                                                   ,Robin            ,05/06/2017,fi,0 1 0 0 0 0
6,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,05/06/2017,fi,0 1 0 0 0 0
7,OK                                                                          ,Robin Schulz     ,05/06/2017,fi,0 1 0 0 0 0
8,Summer Air                                                                  ,ItaloBrothers    ,05/06/2017,fi,0 1 0 0 0 0
9,Kymmenen Kirosanaa - Vain Elämää Kausi 6                                 ,Robin            ,05/06/2017,fi,0 1 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,05/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,06/06/2017,fi,0 0 0 0 0 0
3,Kylmii Väreitä                                                            ,Evelina          ,06/06/2017,fi,0 0 0 0 0 0
4,Karjala Takas                                                               ,Portion Boys     ,06/06/2017,fi,0 0 0 0 0 0
5,Hula Hula                                                                   ,Robin            ,06/06/2017,fi,0 0 0 0 0 0
6,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,06/06/2017,fi,0 0 0 0 0 0
7,Summer Air                                                                  ,ItaloBrothers    ,06/06/2017,fi,0 0 0 0 0 0
8,OK                                                                          ,Robin Schulz     ,06/06/2017,fi,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,06/06/2017,fi,0 0 0 0 0 0
10,Miks Ei - Vain Elämää Kausi 6                                            ,Nikke Ankara     ,06/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,07/06/2017,fi,0 0 0 0 0 0
3,Riippumatto                                                                 ,Mikael Gabriel   ,07/06/2017,fi,0 0 0 0 0 0
4,Kylmii Väreitä                                                            ,Evelina          ,07/06/2017,fi,0 0 0 0 0 0
5,Karjala Takas                                                               ,Portion Boys     ,07/06/2017,fi,0 0 0 0 0 0
6,Summer Air                                                                  ,ItaloBrothers    ,07/06/2017,fi,0 0 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,07/06/2017,fi,0 0 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,07/06/2017,fi,0 0 0 0 0 0
9,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,07/06/2017,fi,0 0 0 0 0 0
10,Miks Ei - Vain Elämää Kausi 6                                            ,Nikke Ankara     ,07/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08/06/2017,fi,1 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,08/06/2017,fi,1 1 0 0 0 0
3,Riippumatto                                                                 ,Mikael Gabriel   ,08/06/2017,fi,1 1 0 0 0 0
4,Kylmii Väreitä                                                            ,Evelina          ,08/06/2017,fi,1 1 0 0 0 0
5,Karjala Takas                                                               ,Portion Boys     ,08/06/2017,fi,1 1 0 0 0 0
6,Summer Air                                                                  ,ItaloBrothers    ,08/06/2017,fi,1 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,08/06/2017,fi,1 1 0 0 0 0
8,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,08/06/2017,fi,1 1 0 0 0 0
9,Miks Ei - Vain Elämää Kausi 6                                            ,Nikke Ankara     ,08/06/2017,fi,1 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,08/06/2017,fi,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09/06/2017,fi,1 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,09/06/2017,fi,1 0 0 0 0 0
3,Riippumatto                                                                 ,Mikael Gabriel   ,09/06/2017,fi,1 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/06/2017,fi,1 0 0 0 0 0
5,Kylmii Väreitä                                                            ,Evelina          ,09/06/2017,fi,1 0 0 0 0 0
6,Karjala Takas                                                               ,Portion Boys     ,09/06/2017,fi,1 0 0 0 0 0
7,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,09/06/2017,fi,1 0 0 0 0 0
8,Miks Ei - Vain Elämää Kausi 6                                            ,Nikke Ankara     ,09/06/2017,fi,1 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,09/06/2017,fi,1 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,09/06/2017,fi,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,10/06/2017,fi,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/06/2017,fi,0 0 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,10/06/2017,fi,0 0 0 0 0 0
5,Kylmii Väreitä                                                            ,Evelina          ,10/06/2017,fi,0 0 0 0 0 0
6,Karjala Takas                                                               ,Portion Boys     ,10/06/2017,fi,0 0 0 0 0 0
7,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,10/06/2017,fi,0 0 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,10/06/2017,fi,0 0 0 0 0 0
9,Miks Ei - Vain Elämää Kausi 6                                            ,Nikke Ankara     ,10/06/2017,fi,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,10/06/2017,fi,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/06/2017,fi,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,11/06/2017,fi,0 1 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,11/06/2017,fi,0 1 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,11/06/2017,fi,0 1 0 0 0 0
5,Kylmii Väreitä                                                            ,Evelina          ,11/06/2017,fi,0 1 0 0 0 0
6,Karjala Takas                                                               ,Portion Boys     ,11/06/2017,fi,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,11/06/2017,fi,0 1 0 0 0 0
8,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,11/06/2017,fi,0 1 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,11/06/2017,fi,0 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,11/06/2017,fi,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/06/2017,fi,1 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,12/06/2017,fi,1 1 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,12/06/2017,fi,1 1 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,12/06/2017,fi,1 1 0 0 0 0
5,Kylmii Väreitä                                                            ,Evelina          ,12/06/2017,fi,1 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,12/06/2017,fi,1 1 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,12/06/2017,fi,1 1 0 0 0 0
8,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,12/06/2017,fi,1 1 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,12/06/2017,fi,1 1 0 0 0 0
10,Miks Ei - Vain Elämää Kausi 6                                            ,Nikke Ankara     ,12/06/2017,fi,1 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/06/2017,fi,1 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,13/06/2017,fi,1 1 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,13/06/2017,fi,1 1 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,13/06/2017,fi,1 1 0 0 0 0
5,Kylmii Väreitä                                                            ,Evelina          ,13/06/2017,fi,1 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,13/06/2017,fi,1 1 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,13/06/2017,fi,1 1 0 0 0 0
8,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,13/06/2017,fi,1 1 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,13/06/2017,fi,1 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,13/06/2017,fi,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14/06/2017,fi,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/06/2017,fi,0 0 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,14/06/2017,fi,0 0 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,14/06/2017,fi,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,14/06/2017,fi,0 0 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,14/06/2017,fi,0 0 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,14/06/2017,fi,0 0 0 0 0 0
8,Summer Air                                                                  ,ItaloBrothers    ,14/06/2017,fi,0 0 0 0 0 0
9,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,14/06/2017,fi,0 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,14/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15/06/2017,fi,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/06/2017,fi,0 0 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,15/06/2017,fi,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,15/06/2017,fi,0 0 0 0 0 0
5,Riippumatto                                                                 ,Mikael Gabriel   ,15/06/2017,fi,0 0 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,15/06/2017,fi,0 0 0 0 0 0
7,Summer Air                                                                  ,ItaloBrothers    ,15/06/2017,fi,0 0 0 0 0 0
8,Karjala Takas                                                               ,Portion Boys     ,15/06/2017,fi,0 0 0 0 0 0
9,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,15/06/2017,fi,0 0 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,15/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,16/06/2017,fi,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/06/2017,fi,0 0 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,16/06/2017,fi,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,16/06/2017,fi,0 0 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,16/06/2017,fi,0 0 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,16/06/2017,fi,0 0 0 0 0 0
8,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,16/06/2017,fi,0 0 0 0 0 0
9,Hula Hula                                                                   ,Robin            ,16/06/2017,fi,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,16/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,17/06/2017,fi,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/06/2017,fi,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,17/06/2017,fi,0 0 0 0 0 0
5,Kylmii Väreitä                                                            ,Evelina          ,17/06/2017,fi,0 0 0 0 0 0
6,Riippumatto                                                                 ,Mikael Gabriel   ,17/06/2017,fi,0 0 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,17/06/2017,fi,0 0 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,17/06/2017,fi,0 0 0 0 0 0
9,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,17/06/2017,fi,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,17/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18/06/2017,fi,0 0 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,18/06/2017,fi,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/06/2017,fi,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,18/06/2017,fi,0 0 0 0 0 0
5,Riippumatto                                                                 ,Mikael Gabriel   ,18/06/2017,fi,0 0 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,18/06/2017,fi,0 0 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,18/06/2017,fi,0 0 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,18/06/2017,fi,0 0 0 0 0 0
9,Vielä kerran (feat. Tommi Läntinen)                                       ,Yksi Totuus      ,18/06/2017,fi,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,18/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19/06/2017,fi,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/06/2017,fi,0 0 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,19/06/2017,fi,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,19/06/2017,fi,0 0 0 0 0 0
5,Riippumatto                                                                 ,Mikael Gabriel   ,19/06/2017,fi,0 0 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,19/06/2017,fi,0 0 0 0 0 0
7,Summer Air                                                                  ,ItaloBrothers    ,19/06/2017,fi,0 0 0 0 0 0
8,Karjala Takas                                                               ,Portion Boys     ,19/06/2017,fi,0 0 0 0 0 0
9,Hula Hula                                                                   ,Robin            ,19/06/2017,fi,0 0 0 0 0 0
10,OK                                                                          ,Robin Schulz     ,19/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20/06/2017,fi,0 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,20/06/2017,fi,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20/06/2017,fi,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,20/06/2017,fi,0 1 0 0 0 0
5,Riippumatto                                                                 ,Mikael Gabriel   ,20/06/2017,fi,0 1 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,20/06/2017,fi,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,20/06/2017,fi,0 1 0 0 0 0
8,Summer Air                                                                  ,ItaloBrothers    ,20/06/2017,fi,0 1 0 0 0 0
9,Karjala Takas                                                               ,Portion Boys     ,20/06/2017,fi,0 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,20/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21/06/2017,fi,0 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,21/06/2017,fi,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21/06/2017,fi,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,21/06/2017,fi,0 1 0 0 0 0
5,Riippumatto                                                                 ,Mikael Gabriel   ,21/06/2017,fi,0 1 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,21/06/2017,fi,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,21/06/2017,fi,0 1 0 0 0 0
8,Summer Air                                                                  ,ItaloBrothers    ,21/06/2017,fi,0 1 0 0 0 0
9,Hula Hula                                                                   ,Robin            ,21/06/2017,fi,0 1 0 0 0 0
10,Karjala Takas                                                               ,Portion Boys     ,21/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22/06/2017,fi,0 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,22/06/2017,fi,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/06/2017,fi,0 1 0 0 0 0
4,Riippumatto                                                                 ,Mikael Gabriel   ,22/06/2017,fi,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,22/06/2017,fi,0 1 0 0 0 0
6,Kylmii Väreitä                                                            ,Evelina          ,22/06/2017,fi,0 1 0 0 0 0
7,Juna                                                                        ,Spekti           ,22/06/2017,fi,0 1 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,22/06/2017,fi,0 1 0 0 0 0
9,Karjala Takas                                                               ,Portion Boys     ,22/06/2017,fi,0 1 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,22/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23/06/2017,fi,0 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,23/06/2017,fi,0 1 0 0 0 0
3,Hula Hula                                                                   ,Robin            ,23/06/2017,fi,0 1 0 0 0 0
4,Juna                                                                        ,Spekti           ,23/06/2017,fi,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/06/2017,fi,0 1 0 0 0 0
6,Neljä Vuodenaikaa                                                          ,Petri Nygård    ,23/06/2017,fi,0 1 0 0 0 0
7,Karjala Takas                                                               ,Portion Boys     ,23/06/2017,fi,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,23/06/2017,fi,0 1 0 0 0 0
9,Riippumatto                                                                 ,Mikael Gabriel   ,23/06/2017,fi,0 1 0 0 0 0
10,Sauna lämpee                                                               ,HesaÄijä       ,23/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24/06/2017,fi,0 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,24/06/2017,fi,0 1 0 0 0 0
3,Juna                                                                        ,Spekti           ,24/06/2017,fi,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/06/2017,fi,0 1 0 0 0 0
5,Hula Hula                                                                   ,Robin            ,24/06/2017,fi,0 1 0 0 0 0
6,Neljä Vuodenaikaa                                                          ,Petri Nygård    ,24/06/2017,fi,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,24/06/2017,fi,0 1 0 0 0 0
8,Karjala Takas                                                               ,Portion Boys     ,24/06/2017,fi,0 1 0 0 0 0
9,Riippumatto                                                                 ,Mikael Gabriel   ,24/06/2017,fi,0 1 0 0 0 0
10,Kylmii Väreitä                                                            ,Evelina          ,24/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25/06/2017,fi,1 1 0 0 0 0
2,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,25/06/2017,fi,1 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/06/2017,fi,1 1 0 0 0 0
4,Juna                                                                        ,Spekti           ,25/06/2017,fi,1 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,25/06/2017,fi,1 1 0 0 0 0
6,Riippumatto                                                                 ,Mikael Gabriel   ,25/06/2017,fi,1 1 0 0 0 0
7,Hula Hula                                                                   ,Robin            ,25/06/2017,fi,1 1 0 0 0 0
8,Kylmii Väreitä                                                            ,Evelina          ,25/06/2017,fi,1 1 0 0 0 0
9,Neljä Vuodenaikaa                                                          ,Petri Nygård    ,25/06/2017,fi,1 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,25/06/2017,fi,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26/06/2017,fi,0 1 0 0 0 0
2,Juna                                                                        ,Spekti           ,26/06/2017,fi,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/06/2017,fi,0 1 0 0 0 0
4,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,26/06/2017,fi,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,26/06/2017,fi,0 1 0 0 0 0
6,Riippumatto                                                                 ,Mikael Gabriel   ,26/06/2017,fi,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,26/06/2017,fi,0 1 0 0 0 0
8,Hula Hula                                                                   ,Robin            ,26/06/2017,fi,0 1 0 0 0 0
9,Kylmii Väreitä                                                            ,Evelina          ,26/06/2017,fi,0 1 0 0 0 0
10,Neljä Vuodenaikaa                                                          ,Petri Nygård    ,26/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27/06/2017,fi,0 1 0 0 0 0
2,Juna                                                                        ,Spekti           ,27/06/2017,fi,0 1 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,27/06/2017,fi,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/06/2017,fi,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,27/06/2017,fi,0 1 0 0 0 0
6,Riippumatto                                                                 ,Mikael Gabriel   ,27/06/2017,fi,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,27/06/2017,fi,0 1 0 0 0 0
8,Kylmii Väreitä                                                            ,Evelina          ,27/06/2017,fi,0 1 0 0 0 0
9,Summer Air                                                                  ,ItaloBrothers    ,27/06/2017,fi,0 1 0 0 0 0
10,Hula Hula                                                                   ,Robin            ,27/06/2017,fi,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28/06/2017,fi,0 0 0 0 0 0
2,Juna                                                                        ,Spekti           ,28/06/2017,fi,0 0 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,28/06/2017,fi,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/06/2017,fi,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,28/06/2017,fi,0 0 0 0 0 0
6,Riippumatto                                                                 ,Mikael Gabriel   ,28/06/2017,fi,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,28/06/2017,fi,0 0 0 0 0 0
8,Kylmii Väreitä                                                            ,Evelina          ,28/06/2017,fi,0 0 0 0 0 0
9,Hula Hula                                                                   ,Robin            ,28/06/2017,fi,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,28/06/2017,fi,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29/06/2017,fi,0 0 0 0 0 0
2,Juna                                                                        ,Spekti           ,29/06/2017,fi,0 0 0 0 0 0
3,Hanuri (feat. Boyat)                                                        ,Antti Tuisku     ,29/06/2017,fi,0 0 0 0 0 0
