Position,TrackName,Artist,Date,Country,Indicators
4,I'm the One                                                                 ,DJ Khaled        ,24/06/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/06/2017,is,0 1 0 0 0 0
6,Fullir Vasar                                                                ,Aron Can         ,24/06/2017,is,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,24/06/2017,is,0 1 0 0 0 0
8,�?r Eftir �?r                                                               ,Herra Hnetusmjör,24/06/2017,is,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,24/06/2017,is,0 1 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,24/06/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25/06/2017,is,0 0 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,25/06/2017,is,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,25/06/2017,is,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,25/06/2017,is,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/06/2017,is,0 0 0 0 0 0
6,Fullir Vasar                                                                ,Aron Can         ,25/06/2017,is,0 0 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,25/06/2017,is,0 0 0 0 0 0
8,�?r Eftir �?r                                                               ,Herra Hnetusmjör,25/06/2017,is,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,25/06/2017,is,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,25/06/2017,is,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26/06/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,26/06/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,26/06/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,26/06/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/06/2017,is,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,26/06/2017,is,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,26/06/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,26/06/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,26/06/2017,is,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,26/06/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27/06/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,27/06/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,27/06/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,27/06/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/06/2017,is,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,27/06/2017,is,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,27/06/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,27/06/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,27/06/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,27/06/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28/06/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,28/06/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,28/06/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,28/06/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/06/2017,is,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,28/06/2017,is,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,28/06/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,28/06/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,28/06/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,28/06/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29/06/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,29/06/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,29/06/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,29/06/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/06/2017,is,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,29/06/2017,is,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,29/06/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,29/06/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,29/06/2017,is,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,29/06/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30/06/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,30/06/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,30/06/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,30/06/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30/06/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,30/06/2017,is,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,30/06/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,30/06/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,30/06/2017,is,0 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,30/06/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,01/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,01/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,01/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01/07/2017,is,0 1 0 0 0 0
6,Fullir Vasar                                                                ,Aron Can         ,01/07/2017,is,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,01/07/2017,is,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,01/07/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,01/07/2017,is,0 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,01/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,02/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,02/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,02/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,02/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,02/07/2017,is,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,02/07/2017,is,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,02/07/2017,is,0 1 0 0 0 0
10,�?r Eftir �?r                                                               ,Herra Hnetusmjör,02/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,03/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,03/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,03/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03/07/2017,is,0 1 0 0 0 0
6,Reykjavík                                                                  ,Joey Christ      ,03/07/2017,is,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,03/07/2017,is,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,03/07/2017,is,0 1 0 0 0 0
9,Fullir Vasar                                                                ,Aron Can         ,03/07/2017,is,0 1 0 0 0 0
10,Peng Ting                                                                   ,Joey Christ      ,03/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,04/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,04/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,04/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,04/07/2017,is,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,04/07/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,04/07/2017,is,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,04/07/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,04/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,05/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,05/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,05/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,05/07/2017,is,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,05/07/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,05/07/2017,is,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,05/07/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,05/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,06/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,06/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,06/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,06/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,06/07/2017,is,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,06/07/2017,is,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,06/07/2017,is,0 1 0 0 0 0
10,�?r Eftir �?r                                                               ,Herra Hnetusmjör,06/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,07/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,07/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,07/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,07/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,07/07/2017,is,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,07/07/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,07/07/2017,is,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,07/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,08/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,08/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,08/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,08/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,08/07/2017,is,0 1 0 0 0 0
8,�?r Eftir �?r                                                               ,Herra Hnetusmjör,08/07/2017,is,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,08/07/2017,is,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,08/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09/07/2017,is,0 0 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,09/07/2017,is,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,09/07/2017,is,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,09/07/2017,is,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/07/2017,is,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,09/07/2017,is,0 0 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,09/07/2017,is,0 0 0 0 0 0
8,�?r Eftir �?r                                                               ,Herra Hnetusmjör,09/07/2017,is,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,09/07/2017,is,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,09/07/2017,is,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10/07/2017,is,0 0 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,10/07/2017,is,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,10/07/2017,is,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,10/07/2017,is,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/07/2017,is,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,10/07/2017,is,0 0 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,10/07/2017,is,0 0 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,10/07/2017,is,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,10/07/2017,is,0 0 0 0 0 0
10,�?r Eftir �?r                                                               ,Herra Hnetusmjör,10/07/2017,is,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,11/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,11/07/2017,is,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,11/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/07/2017,is,0 1 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,11/07/2017,is,0 1 0 0 0 0
7,Gella Megamix                                                               ,Joey Christ      ,11/07/2017,is,0 1 0 0 0 0
8,Túristi                                                                    ,Joey Christ      ,11/07/2017,is,0 1 0 0 0 0
9,Congratulations                                                             ,Post Malone      ,11/07/2017,is,0 1 0 0 0 0
10,Fullir Vasar                                                                ,Aron Can         ,11/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,12/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,12/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,12/07/2017,is,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,12/07/2017,is,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/07/2017,is,0 1 0 0 0 0
7,Gella Megamix                                                               ,Joey Christ      ,12/07/2017,is,0 1 0 0 0 0
8,Túristi                                                                    ,Joey Christ      ,12/07/2017,is,0 1 0 0 0 0
9,Congratulations                                                             ,Post Malone      ,12/07/2017,is,0 1 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,12/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,13/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,13/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,13/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,13/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,13/07/2017,is,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,13/07/2017,is,0 1 0 0 0 0
8,Gella Megamix                                                               ,Joey Christ      ,13/07/2017,is,0 1 0 0 0 0
9,Fullir Vasar                                                                ,Aron Can         ,13/07/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,13/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,14/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,14/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,14/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,14/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,14/07/2017,is,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,14/07/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,14/07/2017,is,0 1 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,14/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,15/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,15/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,15/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,15/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,15/07/2017,is,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,15/07/2017,is,0 1 0 0 0 0
9,�?r Eftir �?r                                                               ,Herra Hnetusmjör,15/07/2017,is,0 1 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,15/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,16/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,16/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,16/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,16/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,16/07/2017,is,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,16/07/2017,is,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,16/07/2017,is,0 1 0 0 0 0
10,�?r Eftir �?r                                                               ,Herra Hnetusmjör,16/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,17/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,17/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,17/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,17/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,17/07/2017,is,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,17/07/2017,is,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,17/07/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,17/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,18/07/2017,is,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,18/07/2017,is,0 1 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,18/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,18/07/2017,is,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,18/07/2017,is,0 1 0 0 0 0
8,Fullir Vasar                                                                ,Aron Can         ,18/07/2017,is,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,18/07/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,18/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,19/07/2017,is,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,19/07/2017,is,0 1 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,19/07/2017,is,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,19/07/2017,is,0 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,19/07/2017,is,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,19/07/2017,is,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,19/07/2017,is,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,19/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20/07/2017,is,1 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,20/07/2017,is,1 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,20/07/2017,is,1 1 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,20/07/2017,is,1 1 0 0 0 0
5,                                                                            ,                 ,20/07/2017,is,1 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,20/07/2017,is,1 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,20/07/2017,is,1 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,20/07/2017,is,1 1 0 0 0 0
9,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,20/07/2017,is,1 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,20/07/2017,is,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21/07/2017,is,1 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,21/07/2017,is,1 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,21/07/2017,is,1 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,21/07/2017,is,1 1 0 0 0 0
5,                                                                            ,                 ,21/07/2017,is,1 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,21/07/2017,is,1 1 0 0 0 0
7,Fullir Vasar                                                                ,Aron Can         ,21/07/2017,is,1 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,21/07/2017,is,1 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,21/07/2017,is,1 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,21/07/2017,is,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22/07/2017,is,0 1 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,22/07/2017,is,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,22/07/2017,is,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,22/07/2017,is,0 1 0 0 0 0
5,Fullir Vasar                                                                ,Aron Can         ,22/07/2017,is,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,22/07/2017,is,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/07/2017,is,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,22/07/2017,is,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,22/07/2017,is,0 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,22/07/2017,is,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23/07/2017,is,0 0 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,23/07/2017,is,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,23/07/2017,is,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,23/07/2017,is,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/07/2017,is,0 0 0 0 0 0
6,Fullir Vasar                                                                ,Aron Can         ,23/07/2017,is,0 0 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,23/07/2017,is,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,23/07/2017,is,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,23/07/2017,is,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,23/07/2017,is,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24/07/2017,is,0 0 0 0 0 0
2,Joey Cypher                                                                 ,Joey Christ      ,24/07/2017,is,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,24/07/2017,is,0 0 0 0 0 0
4,Ég Vil Það                                                               ,Chase            ,24/07/2017,is,0 0 0 0 0 0
