Position,TrackName,Artist,Date,Country,Indicators
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,28/04/2017,lu,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28/04/2017,lu,0 1 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,28/04/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29/04/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,29/04/2017,lu,0 1 0 0 0 0
3,Mask Off                                                                    ,Future           ,29/04/2017,lu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29/04/2017,lu,0 1 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,29/04/2017,lu,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,29/04/2017,lu,0 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29/04/2017,lu,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,29/04/2017,lu,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29/04/2017,lu,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29/04/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30/04/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,30/04/2017,lu,0 1 0 0 0 0
3,Mask Off                                                                    ,Future           ,30/04/2017,lu,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,30/04/2017,lu,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,30/04/2017,lu,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,30/04/2017,lu,0 1 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30/04/2017,lu,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,30/04/2017,lu,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,30/04/2017,lu,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,30/04/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01/05/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,01/05/2017,lu,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,01/05/2017,lu,0 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,01/05/2017,lu,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01/05/2017,lu,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,01/05/2017,lu,0 1 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/05/2017,lu,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,01/05/2017,lu,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,01/05/2017,lu,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02/05/2017,lu,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,02/05/2017,lu,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,02/05/2017,lu,0 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,02/05/2017,lu,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,02/05/2017,lu,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,02/05/2017,lu,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,02/05/2017,lu,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,02/05/2017,lu,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/05/2017,lu,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,02/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03/05/2017,lu,1 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,03/05/2017,lu,1 1 0 0 1 0
3,Shape of You                                                                ,Ed Sheeran       ,03/05/2017,lu,1 1 0 0 1 0
4,Mask Off                                                                    ,Future           ,03/05/2017,lu,1 1 0 0 1 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,03/05/2017,lu,1 1 0 0 1 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,03/05/2017,lu,1 1 0 0 1 0
7,Something Just Like This                                                    ,The Chainsmokers ,03/05/2017,lu,1 1 0 0 1 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/05/2017,lu,1 1 0 0 1 0
9,Stay (with Alessia Cara)                                                    ,Zedd             ,03/05/2017,lu,1 1 0 0 1 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,03/05/2017,lu,1 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,04/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,04/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,04/05/2017,lu,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,04/05/2017,lu,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,04/05/2017,lu,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,04/05/2017,lu,0 0 0 0 0 0
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,04/05/2017,lu,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/05/2017,lu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/05/2017,lu,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,05/05/2017,lu,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,05/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,05/05/2017,lu,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,05/05/2017,lu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/05/2017,lu,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,05/05/2017,lu,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,05/05/2017,lu,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,05/05/2017,lu,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06/05/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06/05/2017,lu,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,06/05/2017,lu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/05/2017,lu,0 1 0 0 0 0
5,Mask Off                                                                    ,Future           ,06/05/2017,lu,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,06/05/2017,lu,0 1 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,06/05/2017,lu,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,06/05/2017,lu,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,06/05/2017,lu,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/05/2017,lu,1 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07/05/2017,lu,1 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,07/05/2017,lu,1 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,07/05/2017,lu,1 1 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,07/05/2017,lu,1 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,07/05/2017,lu,1 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,07/05/2017,lu,1 1 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07/05/2017,lu,1 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,07/05/2017,lu,1 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,07/05/2017,lu,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08/05/2017,lu,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,08/05/2017,lu,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,08/05/2017,lu,0 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,08/05/2017,lu,0 1 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,08/05/2017,lu,0 1 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,08/05/2017,lu,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,08/05/2017,lu,0 1 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08/05/2017,lu,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,08/05/2017,lu,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09/05/2017,lu,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,09/05/2017,lu,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,09/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,09/05/2017,lu,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,09/05/2017,lu,0 0 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,09/05/2017,lu,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09/05/2017,lu,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,09/05/2017,lu,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,09/05/2017,lu,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,09/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10/05/2017,lu,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,10/05/2017,lu,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,10/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,10/05/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10/05/2017,lu,0 0 0 0 0 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,10/05/2017,lu,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,10/05/2017,lu,0 0 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,10/05/2017,lu,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,10/05/2017,lu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11/05/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,11/05/2017,lu,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,11/05/2017,lu,0 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,11/05/2017,lu,0 1 0 0 0 0
5,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,11/05/2017,lu,0 1 0 0 0 0
6,HUMBLE.                                                                     ,Kendrick Lamar   ,11/05/2017,lu,0 1 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,11/05/2017,lu,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,11/05/2017,lu,0 1 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11/05/2017,lu,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,11/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12/05/2017,lu,0 1 0 0 1 0
2,Shape of You                                                                ,Ed Sheeran       ,12/05/2017,lu,0 1 0 0 1 0
3,I'm the One                                                                 ,DJ Khaled        ,12/05/2017,lu,0 1 0 0 1 0
4,Mask Off                                                                    ,Future           ,12/05/2017,lu,0 1 0 0 1 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12/05/2017,lu,0 1 0 0 1 0
6,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,12/05/2017,lu,0 1 0 0 1 0
7,Something Just Like This                                                    ,The Chainsmokers ,12/05/2017,lu,0 1 0 0 1 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,12/05/2017,lu,0 1 0 0 1 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,12/05/2017,lu,0 1 0 0 1 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12/05/2017,lu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,13/05/2017,lu,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,13/05/2017,lu,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,13/05/2017,lu,0 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,13/05/2017,lu,0 1 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13/05/2017,lu,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,13/05/2017,lu,0 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,13/05/2017,lu,0 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,13/05/2017,lu,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,13/05/2017,lu,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,13/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14/05/2017,lu,1 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14/05/2017,lu,1 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,14/05/2017,lu,1 1 0 0 0 0
4,Mask Off                                                                    ,Future           ,14/05/2017,lu,1 1 0 0 0 0
5,Amar pelos Dois                                                             ,Salvador Sobral  ,14/05/2017,lu,1 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,14/05/2017,lu,1 1 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14/05/2017,lu,1 1 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,14/05/2017,lu,1 1 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,14/05/2017,lu,1 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14/05/2017,lu,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15/05/2017,lu,1 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,15/05/2017,lu,1 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,15/05/2017,lu,1 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,15/05/2017,lu,1 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15/05/2017,lu,1 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,15/05/2017,lu,1 0 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,15/05/2017,lu,1 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15/05/2017,lu,1 0 0 0 0 0
9,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,15/05/2017,lu,1 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,15/05/2017,lu,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,16/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,16/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,16/05/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16/05/2017,lu,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16/05/2017,lu,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,16/05/2017,lu,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,16/05/2017,lu,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,16/05/2017,lu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,17/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,17/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,17/05/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17/05/2017,lu,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17/05/2017,lu,0 0 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,17/05/2017,lu,0 0 0 0 0 0
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,17/05/2017,lu,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,17/05/2017,lu,0 0 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,17/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18/05/2017,lu,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,18/05/2017,lu,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,18/05/2017,lu,0 1 0 0 0 0
4,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18/05/2017,lu,0 1 0 0 0 0
5,Mask Off                                                                    ,Future           ,18/05/2017,lu,0 1 0 0 0 0
6,Bad Liar                                                                    ,Selena Gomez     ,18/05/2017,lu,0 1 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18/05/2017,lu,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,18/05/2017,lu,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,18/05/2017,lu,0 1 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,18/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19/05/2017,lu,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,19/05/2017,lu,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,19/05/2017,lu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19/05/2017,lu,0 1 0 0 0 0
5,Mask Off                                                                    ,Future           ,19/05/2017,lu,0 1 0 0 0 0
6,Bad Liar                                                                    ,Selena Gomez     ,19/05/2017,lu,0 1 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,19/05/2017,lu,0 1 0 0 0 0
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,19/05/2017,lu,0 1 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,19/05/2017,lu,0 1 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,19/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20/05/2017,lu,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,20/05/2017,lu,0 1 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,20/05/2017,lu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20/05/2017,lu,0 1 0 0 0 0
5,Mask Off                                                                    ,Future           ,20/05/2017,lu,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,20/05/2017,lu,0 1 0 0 0 0
7,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,20/05/2017,lu,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20/05/2017,lu,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,20/05/2017,lu,0 1 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,20/05/2017,lu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,21/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,21/05/2017,lu,0 0 0 0 0 0
4,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,21/05/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21/05/2017,lu,0 0 0 0 0 0
6,Bad Liar                                                                    ,Selena Gomez     ,21/05/2017,lu,0 0 0 0 0 0
7,Mask Off                                                                    ,Future           ,21/05/2017,lu,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,21/05/2017,lu,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,21/05/2017,lu,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,22/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,22/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,22/05/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22/05/2017,lu,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,22/05/2017,lu,0 0 0 0 0 0
7,Bad Liar                                                                    ,Selena Gomez     ,22/05/2017,lu,0 0 0 0 0 0
8,HUMBLE.                                                                     ,Kendrick Lamar   ,22/05/2017,lu,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,22/05/2017,lu,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,22/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,23/05/2017,lu,0 0 0 0 0 0
3,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,23/05/2017,lu,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,23/05/2017,lu,0 0 0 0 0 0
5,Mask Off                                                                    ,Future           ,23/05/2017,lu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23/05/2017,lu,0 0 0 0 0 0
7,Bad Liar                                                                    ,Selena Gomez     ,23/05/2017,lu,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,23/05/2017,lu,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,23/05/2017,lu,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,23/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,24/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,24/05/2017,lu,0 0 0 0 0 0
4,Mask Off                                                                    ,Future           ,24/05/2017,lu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24/05/2017,lu,0 0 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,24/05/2017,lu,0 0 0 0 0 0
7,Bad Liar                                                                    ,Selena Gomez     ,24/05/2017,lu,0 0 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,24/05/2017,lu,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,24/05/2017,lu,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,24/05/2017,lu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25/05/2017,lu,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,25/05/2017,lu,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,25/05/2017,lu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25/05/2017,lu,0 0 0 0 0 0
5,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,25/05/2017,lu,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,25/05/2017,lu,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,25/05/2017,lu,0 0 0 0 0 0
8,Bad Liar                                                                    ,Selena Gomez     ,25/05/2017,lu,0 0 0 0 0 0
9,Mask Off                                                                    ,Future           ,25/05/2017,lu,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,25/05/2017,lu,0 0 0 0 0 0
