Position,TrackName,Artist,Date,Country,Indicators
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,27-07-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,27-07-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,27-07-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,27-07-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,27-07-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,27-07-17,py,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,27-07-17,py,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,27-07-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,27-07-17,py,0 0 0 0 0 0
10,Pode Se Soltar                                                              ,Jerry Smith      ,27-07-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,28-07-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,28-07-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,28-07-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,28-07-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,28-07-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,28-07-17,py,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,28-07-17,py,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,28-07-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,28-07-17,py,0 0 0 0 0 0
10,Pode Se Soltar                                                              ,Jerry Smith      ,28-07-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,29-07-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,29-07-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,29-07-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,29-07-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,29-07-17,py,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,29-07-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,29-07-17,py,0 0 0 0 0 0
8,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,29-07-17,py,0 0 0 0 0 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,29-07-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,29-07-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,30-07-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,30-07-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,30-07-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,30-07-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,30-07-17,py,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,30-07-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,30-07-17,py,0 0 0 0 0 0
8,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,30-07-17,py,0 0 0 0 0 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,30-07-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,30-07-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,31-07-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,31-07-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,31-07-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,31-07-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,31-07-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,31-07-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,31-07-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,31-07-17,py,0 0 0 0 0 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,31-07-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,31-07-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,01-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,01-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,01-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,01-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,01-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,01-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,01-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,01-08-17,py,0 0 0 0 0 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,01-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,01-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,02-08-17,py,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,02-08-17,py,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,02-08-17,py,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,02-08-17,py,0 1 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,02-08-17,py,0 1 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,02-08-17,py,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,02-08-17,py,0 1 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,02-08-17,py,0 1 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,02-08-17,py,0 1 0 0 0 0
10,Pode Se Soltar                                                              ,Jerry Smith      ,02-08-17,py,0 1 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,03-08-17,py,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,03-08-17,py,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,03-08-17,py,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,03-08-17,py,0 1 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,03-08-17,py,0 1 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,03-08-17,py,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,03-08-17,py,0 1 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,03-08-17,py,0 1 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,03-08-17,py,0 1 0 0 0 0
10,Pode Se Soltar                                                              ,Jerry Smith      ,03-08-17,py,0 1 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,04-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,04-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,04-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,04-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,04-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,04-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,04-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,04-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,04-08-17,py,0 0 0 0 0 0
10,Pode Se Soltar                                                              ,Jerry Smith      ,04-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,05-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,05-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,05-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,05-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,05-08-17,py,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,05-08-17,py,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,05-08-17,py,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,05-08-17,py,0 0 0 0 0 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,05-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,05-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,06-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,06-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,06-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,06-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,06-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,06-08-17,py,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,06-08-17,py,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,06-08-17,py,0 0 0 0 0 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,06-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,06-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,07-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,07-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,07-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,07-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,07-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,07-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,07-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,07-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,07-08-17,py,0 0 0 0 0 0
10,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,07-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,08-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,08-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,08-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,08-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,08-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,08-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,08-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,08-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,08-08-17,py,0 0 0 0 0 0
10,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,08-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,09-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,09-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,09-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,09-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,09-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,09-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,09-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,09-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,09-08-17,py,0 0 0 0 0 0
10,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,09-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,10-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,10-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,10-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,10-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,10-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,10-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,10-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,10-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,10-08-17,py,0 0 0 0 0 0
10,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,10-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,11-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,11-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,11-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,11-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,11-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,11-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,11-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,11-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,11-08-17,py,0 0 0 0 0 0
10,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,11-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,12-08-17,py,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,12-08-17,py,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,12-08-17,py,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,12-08-17,py,0 1 0 0 1 0
5,Ahora Dice                                                                  ,Chris Jeday      ,12-08-17,py,0 1 0 0 1 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,12-08-17,py,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,12-08-17,py,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,12-08-17,py,0 1 0 0 1 0
9,Besándote                                                                  ,Piso 21          ,12-08-17,py,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,12-08-17,py,0 1 0 0 1 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,13-08-17,py,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,13-08-17,py,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,13-08-17,py,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,13-08-17,py,0 1 0 0 1 0
5,Ahora Dice                                                                  ,Chris Jeday      ,13-08-17,py,0 1 0 0 1 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,13-08-17,py,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,13-08-17,py,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,13-08-17,py,0 1 0 0 1 0
9,Pode Se Soltar                                                              ,Jerry Smith      ,13-08-17,py,0 1 0 0 1 0
10,Besándote                                                                  ,Piso 21          ,13-08-17,py,0 1 0 0 1 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,14-08-17,py,1 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,14-08-17,py,1 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,14-08-17,py,1 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,14-08-17,py,1 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,14-08-17,py,1 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,14-08-17,py,1 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,14-08-17,py,1 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,14-08-17,py,1 0 0 0 0 0
9,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,14-08-17,py,1 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,14-08-17,py,1 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,15-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,15-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,15-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,15-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,15-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,15-08-17,py,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,15-08-17,py,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,15-08-17,py,0 0 0 0 0 0
9,Besándote                                                                  ,Piso 21          ,15-08-17,py,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,15-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,16-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,16-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,16-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,16-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,16-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,16-08-17,py,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,16-08-17,py,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,16-08-17,py,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,16-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,16-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,17-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,17-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,17-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,17-08-17,py,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,17-08-17,py,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,17-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,17-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,17-08-17,py,0 0 0 0 0 0
9,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,17-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,17-08-17,py,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,18-08-17,py,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,18-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,18-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,18-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,18-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,18-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,18-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,18-08-17,py,0 0 0 0 0 0
9,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,18-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,18-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,19-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,19-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,19-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,19-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,19-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,19-08-17,py,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,19-08-17,py,0 0 0 0 0 0
8,Felices los 4                                                               ,Maluma           ,19-08-17,py,0 0 0 0 0 0
9,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,19-08-17,py,0 0 0 0 0 0
10,Besándote                                                                  ,Piso 21          ,19-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,20-08-17,py,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,20-08-17,py,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,20-08-17,py,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,20-08-17,py,0 1 0 0 1 0
5,Ahora Dice                                                                  ,Chris Jeday      ,20-08-17,py,0 1 0 0 1 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,20-08-17,py,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,20-08-17,py,0 1 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,20-08-17,py,0 1 0 0 1 0
9,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,20-08-17,py,0 1 0 0 1 0
10,Besándote                                                                  ,Piso 21          ,20-08-17,py,0 1 0 0 1 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,21-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,21-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,21-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,21-08-17,py,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,21-08-17,py,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,21-08-17,py,0 0 0 0 0 0
7,Krippy Kush                                                                 ,Farruko          ,21-08-17,py,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,21-08-17,py,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,21-08-17,py,0 0 0 0 0 0
10,Felices los 4                                                               ,Maluma           ,21-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,22-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,22-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,22-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,22-08-17,py,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,22-08-17,py,0 0 0 0 0 0
6,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,22-08-17,py,0 0 0 0 0 0
7,Krippy Kush                                                                 ,Farruko          ,22-08-17,py,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,22-08-17,py,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,22-08-17,py,0 0 0 0 0 0
10,Felices los 4                                                               ,Maluma           ,22-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,23-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,23-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,23-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,23-08-17,py,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,23-08-17,py,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,23-08-17,py,0 0 0 0 0 0
7,Krippy Kush                                                                 ,Farruko          ,23-08-17,py,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,23-08-17,py,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,23-08-17,py,0 0 0 0 0 0
10,Felices los 4                                                               ,Maluma           ,23-08-17,py,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,24-08-17,py,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,24-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,24-08-17,py,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,24-08-17,py,0 0 0 0 0 0
5,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,24-08-17,py,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,24-08-17,py,0 0 0 0 0 0
7,Krippy Kush                                                                 ,Farruko          ,24-08-17,py,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,24-08-17,py,0 0 0 0 0 0
9,Felices los 4                                                               ,Maluma           ,24-08-17,py,0 0 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,24-08-17,py,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,25-08-17,py,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,25-08-17,py,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,25-08-17,py,0 0 0 0 0 0
