Position,TrackName,Artist,Date,Country,Indicators
8,Strip That Down                                                             ,Liam Payne       ,30-07-17,at,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,30-07-17,at,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,30-07-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,31-07-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,31-07-17,at,0 0 0 0 0 0
3,OK                                                                          ,Robin Schulz     ,31-07-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,31-07-17,at,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,31-07-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,31-07-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,31-07-17,at,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,31-07-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,31-07-17,at,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,31-07-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,01-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,01-08-17,at,0 0 0 0 0 0
3,OK                                                                          ,Robin Schulz     ,01-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,01-08-17,at,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,01-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,01-08-17,at,0 0 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,01-08-17,at,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,01-08-17,at,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,01-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,02-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,02-08-17,at,0 0 0 0 0 0
3,OK                                                                          ,Robin Schulz     ,02-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,02-08-17,at,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,02-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,02-08-17,at,0 0 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,02-08-17,at,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,02-08-17,at,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,02-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,03-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,03-08-17,at,0 0 0 0 0 0
3,OK                                                                          ,Robin Schulz     ,03-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,03-08-17,at,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,03-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,03-08-17,at,0 0 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,03-08-17,at,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,03-08-17,at,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,03-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,04-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,04-08-17,at,0 0 0 0 0 0
3,OK                                                                          ,Robin Schulz     ,04-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,04-08-17,at,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,04-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,04-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,04-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,04-08-17,at,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,04-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,05-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,05-08-17,at,0 0 0 0 0 0
3,OK                                                                          ,Robin Schulz     ,05-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,05-08-17,at,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,05-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,05-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,05-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,05-08-17,at,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,05-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,06-08-17,at,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,06-08-17,at,0 1 0 0 0 0
3,Mama                                                                        ,Jonas Blue       ,06-08-17,at,0 1 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,06-08-17,at,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,06-08-17,at,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-08-17,at,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,06-08-17,at,0 1 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,06-08-17,at,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,06-08-17,at,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,06-08-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,07-08-17,at,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,07-08-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,07-08-17,at,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,07-08-17,at,0 1 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,07-08-17,at,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-08-17,at,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,07-08-17,at,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,07-08-17,at,0 1 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,07-08-17,at,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,07-08-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,08-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,08-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,08-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,08-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,08-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,08-08-17,at,0 0 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,08-08-17,at,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,08-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,08-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,09-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,09-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,09-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,09-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,09-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,09-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,09-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,09-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,09-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,10-08-17,at,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,10-08-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,10-08-17,at,0 1 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,10-08-17,at,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,10-08-17,at,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-08-17,at,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,10-08-17,at,0 1 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,10-08-17,at,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,10-08-17,at,0 1 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,10-08-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,11-08-17,at,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,11-08-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,11-08-17,at,0 1 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,11-08-17,at,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,11-08-17,at,0 1 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-08-17,at,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,11-08-17,at,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,11-08-17,at,0 1 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,11-08-17,at,0 1 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,11-08-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,12-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,12-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,12-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,12-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,12-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,12-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,12-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,12-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,12-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,13-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,13-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,13-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,13-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,13-08-17,at,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,13-08-17,at,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,13-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,13-08-17,at,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,13-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,14-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,14-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,14-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,14-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,14-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,14-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,14-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,14-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,14-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,15-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,15-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,15-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,15-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,15-08-17,at,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,15-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,15-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,15-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,15-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,16-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,16-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,16-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,16-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,16-08-17,at,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,16-08-17,at,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,16-08-17,at,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,16-08-17,at,0 0 0 0 0 0
10,Your Song                                                                   ,Rita Ora         ,16-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,17-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,17-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,17-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,17-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,17-08-17,at,0 0 0 0 0 0
6,Unforgettable                                                               ,French Montana   ,17-08-17,at,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-08-17,at,0 0 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,17-08-17,at,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,17-08-17,at,0 0 0 0 0 0
10,Your Song                                                                   ,Rita Ora         ,17-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,18-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,18-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,18-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,18-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,18-08-17,at,0 0 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,18-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,18-08-17,at,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-08-17,at,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,18-08-17,at,0 0 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,18-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,19-08-17,at,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,19-08-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,19-08-17,at,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,19-08-17,at,0 1 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,19-08-17,at,0 1 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,19-08-17,at,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,19-08-17,at,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-08-17,at,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,19-08-17,at,0 1 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,19-08-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,20-08-17,at,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,20-08-17,at,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,20-08-17,at,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,20-08-17,at,0 1 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,20-08-17,at,0 1 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,20-08-17,at,0 1 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,20-08-17,at,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20-08-17,at,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,20-08-17,at,0 1 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,20-08-17,at,0 1 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,21-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,21-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,21-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,21-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,21-08-17,at,0 0 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,21-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,21-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,21-08-17,at,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21-08-17,at,0 0 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,21-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,22-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,22-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,22-08-17,at,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,22-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,22-08-17,at,0 0 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,22-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,22-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,22-08-17,at,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,22-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,23-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,23-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,23-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,23-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,23-08-17,at,0 0 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,23-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,23-08-17,at,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,23-08-17,at,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,23-08-17,at,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,24-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,24-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,24-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,24-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,24-08-17,at,0 0 0 0 0 0
6,Friends (with BloodPop®)                                                   ,Justin Bieber    ,24-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,24-08-17,at,0 0 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,24-08-17,at,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,24-08-17,at,0 0 0 0 0 0
10,Summer Air                                                                  ,ItaloBrothers    ,24-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,25-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,25-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,25-08-17,at,0 0 0 0 0 0
4,Primo                                                                       ,RAF Camora       ,25-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,25-08-17,at,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,25-08-17,at,0 0 0 0 0 0
7,Friends (with BloodPop®)                                                   ,Justin Bieber    ,25-08-17,at,0 0 0 0 0 0
8,Unforgettable                                                               ,French Montana   ,25-08-17,at,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,25-08-17,at,0 0 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,25-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,26-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,26-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,26-08-17,at,0 0 0 0 0 0
4,OK                                                                          ,Robin Schulz     ,26-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,26-08-17,at,0 0 0 0 0 0
6,Primo                                                                       ,RAF Camora       ,26-08-17,at,0 0 0 0 0 0
7,Friends (with BloodPop®)                                                   ,Justin Bieber    ,26-08-17,at,0 0 0 0 0 0
8,I Like Me Better                                                            ,Lauv             ,26-08-17,at,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,26-08-17,at,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,26-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,27-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,27-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,27-08-17,at,0 0 0 0 0 0
4,Primo                                                                       ,RAF Camora       ,27-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,27-08-17,at,0 0 0 0 0 0
6,OK                                                                          ,Robin Schulz     ,27-08-17,at,0 0 0 0 0 0
7,Unforgettable                                                               ,French Montana   ,27-08-17,at,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,27-08-17,at,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,27-08-17,at,0 0 0 0 0 0
10,Look What You Made Me Do                                                    ,Taylor Swift     ,27-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,28-08-17,at,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,28-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,28-08-17,at,0 0 0 0 0 0
4,Primo                                                                       ,RAF Camora       ,28-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,28-08-17,at,0 0 0 0 0 0
6,Look What You Made Me Do                                                    ,Taylor Swift     ,28-08-17,at,0 0 0 0 0 0
7,OK                                                                          ,Robin Schulz     ,28-08-17,at,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,28-08-17,at,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,28-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,28-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,29-08-17,at,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,29-08-17,at,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,29-08-17,at,0 0 0 0 0 0
4,Look What You Made Me Do                                                    ,Taylor Swift     ,29-08-17,at,0 0 0 0 0 0
5,Primo                                                                       ,RAF Camora       ,29-08-17,at,0 0 0 0 0 0
6,OK                                                                          ,Robin Schulz     ,29-08-17,at,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,29-08-17,at,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,29-08-17,at,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,29-08-17,at,0 0 0 0 0 0
10,I Like Me Better                                                            ,Lauv             ,29-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,30-08-17,at,0 0 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,30-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,30-08-17,at,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,30-08-17,at,0 0 0 0 0 0
5,OK                                                                          ,Robin Schulz     ,30-08-17,at,0 0 0 0 0 0
6,Primo                                                                       ,RAF Camora       ,30-08-17,at,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,30-08-17,at,0 0 0 0 0 0
8,Friends (with BloodPop®)                                                   ,Justin Bieber    ,30-08-17,at,0 0 0 0 0 0
9,I Like Me Better                                                            ,Lauv             ,30-08-17,at,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,30-08-17,at,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,31-08-17,at,0 0 0 0 0 0
2,Look What You Made Me Do                                                    ,Taylor Swift     ,31-08-17,at,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,31-08-17,at,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,31-08-17,at,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,31-08-17,at,0 0 0 0 0 0
6,OK                                                                          ,Robin Schulz     ,31-08-17,at,0 0 0 0 0 0
