Position,TrackName,Artist,Date,Country,Indicators
4,Mi Gente                                                                    ,J Balvin         ,09-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,09-07-17,mx,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,09-07-17,mx,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,09-07-17,mx,0 0 0 0 0 0
8,Bonita                                                                      ,J Balvin         ,09-07-17,mx,0 0 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,09-07-17,mx,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,09-07-17,mx,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,10-07-17,mx,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,10-07-17,mx,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,10-07-17,mx,0 1 0 0 1 0
4,Mi Gente                                                                    ,J Balvin         ,10-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,10-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,10-07-17,mx,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,10-07-17,mx,0 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,10-07-17,mx,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,10-07-17,mx,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,10-07-17,mx,0 1 0 0 1 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,11-07-17,mx,0 1 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,11-07-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,11-07-17,mx,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,11-07-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,11-07-17,mx,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,11-07-17,mx,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,11-07-17,mx,0 1 0 0 0 0
8,Bonita                                                                      ,J Balvin         ,11-07-17,mx,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,11-07-17,mx,0 1 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,11-07-17,mx,0 1 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,12-07-17,mx,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,12-07-17,mx,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,12-07-17,mx,0 1 0 0 1 0
4,Mi Gente                                                                    ,J Balvin         ,12-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,12-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,12-07-17,mx,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,12-07-17,mx,0 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,12-07-17,mx,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,12-07-17,mx,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,12-07-17,mx,0 1 0 0 1 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,13-07-17,mx,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,13-07-17,mx,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,13-07-17,mx,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,13-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,13-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,13-07-17,mx,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,13-07-17,mx,0 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,13-07-17,mx,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,13-07-17,mx,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,13-07-17,mx,0 1 0 0 1 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,14-07-17,mx,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,14-07-17,mx,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,14-07-17,mx,0 1 0 0 1 0
4,Me Rehúso                                                                  ,Danny Ocean      ,14-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,14-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,14-07-17,mx,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,14-07-17,mx,0 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,14-07-17,mx,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,14-07-17,mx,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,14-07-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,15-07-17,mx,0 0 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,15-07-17,mx,0 0 0 0 0 0
3,Una Lady Como Tú                                                           ,Manuel Turizo    ,15-07-17,mx,0 0 0 0 0 0
4,Me Rehúso                                                                  ,Danny Ocean      ,15-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,15-07-17,mx,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,15-07-17,mx,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,15-07-17,mx,0 0 0 0 0 0
8,Bonita                                                                      ,J Balvin         ,15-07-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,15-07-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,15-07-17,mx,0 0 0 0 0 0
1,Una Lady Como Tú                                                           ,Manuel Turizo    ,16-07-17,mx,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,16-07-17,mx,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,16-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,16-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,16-07-17,mx,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,16-07-17,mx,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,16-07-17,mx,0 0 0 0 0 0
8,Bonita                                                                      ,J Balvin         ,16-07-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,16-07-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,16-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,17-07-17,mx,0 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,17-07-17,mx,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,17-07-17,mx,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,17-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,17-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,17-07-17,mx,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,17-07-17,mx,0 1 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,17-07-17,mx,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,17-07-17,mx,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,17-07-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,18-07-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,18-07-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,18-07-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,18-07-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,18-07-17,mx,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,18-07-17,mx,0 1 0 0 0 0
7,Bonita                                                                      ,J Balvin         ,18-07-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,18-07-17,mx,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,18-07-17,mx,0 1 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,18-07-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,19-07-17,mx,0 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,19-07-17,mx,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,19-07-17,mx,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,19-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,19-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,19-07-17,mx,0 1 0 0 1 0
7,Bonita                                                                      ,J Balvin         ,19-07-17,mx,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,19-07-17,mx,0 1 0 0 1 0
9,Shape of You                                                                ,Ed Sheeran       ,19-07-17,mx,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,19-07-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,20-07-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,20-07-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,20-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,20-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,20-07-17,mx,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,20-07-17,mx,0 0 0 0 0 0
7,Bonita                                                                      ,J Balvin         ,20-07-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,20-07-17,mx,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,20-07-17,mx,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,20-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,21-07-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,21-07-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,21-07-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,21-07-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,21-07-17,mx,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,21-07-17,mx,0 1 0 0 0 0
7,Bonita                                                                      ,J Balvin         ,21-07-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,21-07-17,mx,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,21-07-17,mx,0 1 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,21-07-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,22-07-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,22-07-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,22-07-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,22-07-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,22-07-17,mx,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,22-07-17,mx,0 1 0 0 0 0
7,Bonita                                                                      ,J Balvin         ,22-07-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,22-07-17,mx,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,22-07-17,mx,0 1 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,22-07-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,23-07-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,23-07-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,23-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,23-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,23-07-17,mx,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,23-07-17,mx,0 0 0 0 0 0
7,Bonita                                                                      ,J Balvin         ,23-07-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,23-07-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,23-07-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,23-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,24-07-17,mx,0 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,24-07-17,mx,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,24-07-17,mx,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,24-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,24-07-17,mx,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,24-07-17,mx,0 1 0 0 1 0
7,Bonita                                                                      ,J Balvin         ,24-07-17,mx,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,24-07-17,mx,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,24-07-17,mx,0 1 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,24-07-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,25-07-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,25-07-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,25-07-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,25-07-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,25-07-17,mx,0 1 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,25-07-17,mx,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,25-07-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,25-07-17,mx,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,25-07-17,mx,0 1 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,25-07-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,26-07-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,26-07-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,26-07-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,26-07-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,26-07-17,mx,0 1 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,26-07-17,mx,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,26-07-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,26-07-17,mx,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,26-07-17,mx,0 1 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,26-07-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,27-07-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,27-07-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,27-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,27-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,27-07-17,mx,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,27-07-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,27-07-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,27-07-17,mx,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,27-07-17,mx,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,27-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,28-07-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,28-07-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,28-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,28-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,28-07-17,mx,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,28-07-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,28-07-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,28-07-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,28-07-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,28-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,29-07-17,mx,0 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,29-07-17,mx,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,29-07-17,mx,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,29-07-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,29-07-17,mx,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,29-07-17,mx,0 1 0 0 1 0
7,Ahora Dice                                                                  ,Chris Jeday      ,29-07-17,mx,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,29-07-17,mx,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,29-07-17,mx,0 1 0 0 1 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,29-07-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,30-07-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,30-07-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,30-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,30-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,30-07-17,mx,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,30-07-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,30-07-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,30-07-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,30-07-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,30-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,31-07-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,31-07-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,31-07-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,31-07-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,31-07-17,mx,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,31-07-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,31-07-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,31-07-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,31-07-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,31-07-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,01-08-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,01-08-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,01-08-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,01-08-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,01-08-17,mx,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,01-08-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,01-08-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,01-08-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,01-08-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,01-08-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,02-08-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,02-08-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,02-08-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,02-08-17,mx,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,02-08-17,mx,0 0 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,02-08-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,02-08-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,02-08-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,02-08-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,02-08-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,03-08-17,mx,0 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,03-08-17,mx,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,03-08-17,mx,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,03-08-17,mx,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,03-08-17,mx,0 1 0 0 1 0
6,Bonita                                                                      ,J Balvin         ,03-08-17,mx,0 1 0 0 1 0
7,Ahora Dice                                                                  ,Chris Jeday      ,03-08-17,mx,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,03-08-17,mx,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,03-08-17,mx,0 1 0 0 1 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,03-08-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,04-08-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,04-08-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,04-08-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,04-08-17,mx,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,04-08-17,mx,0 1 0 0 0 0
6,Bonita                                                                      ,J Balvin         ,04-08-17,mx,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,04-08-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,04-08-17,mx,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,04-08-17,mx,0 1 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,04-08-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,05-08-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,05-08-17,mx,0 0 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,05-08-17,mx,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,05-08-17,mx,0 0 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,05-08-17,mx,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,05-08-17,mx,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,05-08-17,mx,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,05-08-17,mx,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,05-08-17,mx,0 0 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,05-08-17,mx,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,06-08-17,mx,0 1 0 0 1 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,06-08-17,mx,0 1 0 0 1 0
3,Me Rehúso                                                                  ,Danny Ocean      ,06-08-17,mx,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,06-08-17,mx,0 1 0 0 1 0
5,Bonita                                                                      ,J Balvin         ,06-08-17,mx,0 1 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,06-08-17,mx,0 1 0 0 1 0
7,Ahora Dice                                                                  ,Chris Jeday      ,06-08-17,mx,0 1 0 0 1 0
8,Hey DJ                                                                      ,CNCO             ,06-08-17,mx,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,06-08-17,mx,0 1 0 0 1 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,06-08-17,mx,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,07-08-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,07-08-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,07-08-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,07-08-17,mx,0 1 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,07-08-17,mx,0 1 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,07-08-17,mx,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,07-08-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,07-08-17,mx,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,07-08-17,mx,0 1 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,07-08-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08-08-17,mx,0 1 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,08-08-17,mx,0 1 0 0 0 0
3,Me Rehúso                                                                  ,Danny Ocean      ,08-08-17,mx,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,08-08-17,mx,0 1 0 0 0 0
5,Bonita                                                                      ,J Balvin         ,08-08-17,mx,0 1 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,08-08-17,mx,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,08-08-17,mx,0 1 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,08-08-17,mx,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,08-08-17,mx,0 1 0 0 0 0
10,La Rompe Corazones                                                          ,Daddy Yankee     ,08-08-17,mx,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,09-08-17,mx,0 0 0 0 0 0
2,Una Lady Como Tú                                                           ,Manuel Turizo    ,09-08-17,mx,0 0 0 0 0 0
