Position,TrackName,Artist,Date,Country,Indicators
9,Shape of You                                                                ,Ed Sheeran       ,01-08-17,ar,0 1 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,01-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,02-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,02-08-17,ar,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,02-08-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,02-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,02-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,02-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,02-08-17,ar,0 0 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,02-08-17,ar,0 0 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,02-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,02-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,03-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,03-08-17,ar,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,03-08-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,03-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,03-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,03-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,03-08-17,ar,0 0 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,03-08-17,ar,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,03-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,03-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,04-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,04-08-17,ar,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,04-08-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,04-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,04-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,04-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,04-08-17,ar,0 0 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,04-08-17,ar,0 0 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,04-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,04-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,05-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,05-08-17,ar,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,05-08-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,05-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,05-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,05-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,05-08-17,ar,0 0 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,05-08-17,ar,0 0 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,05-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,05-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,06-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,06-08-17,ar,0 0 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,06-08-17,ar,0 0 0 0 0 0
4,Bonita                                                                      ,J Balvin         ,06-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,06-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,06-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,06-08-17,ar,0 0 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,06-08-17,ar,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,06-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,06-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,07-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,07-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,07-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,07-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,07-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,07-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,07-08-17,ar,0 0 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,07-08-17,ar,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,07-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,07-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,08-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,08-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,08-08-17,ar,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,08-08-17,ar,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,08-08-17,ar,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,08-08-17,ar,0 1 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,08-08-17,ar,0 1 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,08-08-17,ar,0 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,08-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,09-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,09-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,09-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,09-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,09-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,09-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,09-08-17,ar,0 0 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,09-08-17,ar,0 0 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,09-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,09-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,10-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,10-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,10-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,10-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,10-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,10-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,10-08-17,ar,0 0 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,10-08-17,ar,0 0 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,10-08-17,ar,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,10-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,11-08-17,ar,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,11-08-17,ar,0 1 0 0 1 0
3,Bonita                                                                      ,J Balvin         ,11-08-17,ar,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,11-08-17,ar,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,11-08-17,ar,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,11-08-17,ar,0 1 0 0 1 0
7,Hey DJ                                                                      ,CNCO             ,11-08-17,ar,0 1 0 0 1 0
8,Olha a Explosão                                                            ,MC Kevinho       ,11-08-17,ar,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,11-08-17,ar,0 1 0 0 1 0
10,El Farsante                                                                 ,DJ Jonathan      ,11-08-17,ar,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,12-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,12-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,12-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,12-08-17,ar,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,12-08-17,ar,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,12-08-17,ar,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,12-08-17,ar,0 1 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,12-08-17,ar,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,12-08-17,ar,0 1 0 0 0 0
10,El Farsante                                                                 ,DJ Jonathan      ,12-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,13-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,13-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,13-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,13-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,13-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,13-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,13-08-17,ar,0 0 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,13-08-17,ar,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,13-08-17,ar,0 0 0 0 0 0
10,El Farsante                                                                 ,DJ Jonathan      ,13-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,14-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,14-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,14-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,14-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,14-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,14-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,14-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,DJ Jonathan      ,14-08-17,ar,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,14-08-17,ar,0 0 0 0 0 0
10,Olha a Explosão                                                            ,MC Kevinho       ,14-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,15-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,15-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,15-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,15-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,15-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,15-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,15-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,DJ Jonathan      ,15-08-17,ar,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,15-08-17,ar,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,15-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,16-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,16-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,16-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,16-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,16-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,16-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,16-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,DJ Jonathan      ,16-08-17,ar,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,16-08-17,ar,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,16-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,17-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,17-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,17-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,17-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,17-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,17-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,17-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,DJ Jonathan      ,17-08-17,ar,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,17-08-17,ar,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,17-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,18-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,18-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,18-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,18-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,18-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,18-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,18-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,DJ Jonathan      ,18-08-17,ar,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,18-08-17,ar,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,18-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,19-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,19-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,19-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,19-08-17,ar,0 1 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,19-08-17,ar,0 1 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,19-08-17,ar,0 1 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,19-08-17,ar,0 1 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,19-08-17,ar,0 1 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,19-08-17,ar,0 1 0 0 0 0
10,El Farsante                                                                 ,DJ Jonathan      ,19-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,20-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,20-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,20-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,20-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,20-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,20-08-17,ar,0 0 0 0 0 0
7,Hey DJ                                                                      ,CNCO             ,20-08-17,ar,0 0 0 0 0 0
8,Olha a Explosão                                                            ,MC Kevinho       ,20-08-17,ar,0 0 0 0 0 0
9,Krippy Kush                                                                 ,Farruko          ,20-08-17,ar,0 0 0 0 0 0
10,El Farsante                                                                 ,DJ Jonathan      ,20-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,21-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,21-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,21-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,21-08-17,ar,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,21-08-17,ar,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,21-08-17,ar,0 0 0 0 0 0
7,Krippy Kush                                                                 ,Farruko          ,21-08-17,ar,0 0 0 0 0 0
8,Hey DJ                                                                      ,CNCO             ,21-08-17,ar,0 0 0 0 0 0
9,Olha a Explosão                                                            ,MC Kevinho       ,21-08-17,ar,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,21-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,22-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,22-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,22-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,22-08-17,ar,0 0 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,22-08-17,ar,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,22-08-17,ar,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,22-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,22-08-17,ar,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,22-08-17,ar,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,22-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,23-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,23-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,23-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,23-08-17,ar,0 0 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,23-08-17,ar,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,23-08-17,ar,0 0 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,23-08-17,ar,0 0 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,23-08-17,ar,0 0 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,23-08-17,ar,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,23-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,24-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,24-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,24-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,24-08-17,ar,0 1 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,24-08-17,ar,0 1 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,24-08-17,ar,0 1 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,24-08-17,ar,0 1 0 0 0 0
8,Ahora Dice                                                                  ,Chris Jeday      ,24-08-17,ar,0 1 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,24-08-17,ar,0 1 0 0 0 0
10,Mayores                                                                     ,Becky G          ,24-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,25-08-17,ar,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,25-08-17,ar,0 1 0 0 1 0
3,Bonita                                                                      ,J Balvin         ,25-08-17,ar,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,25-08-17,ar,0 1 0 0 1 0
5,Krippy Kush                                                                 ,Farruko          ,25-08-17,ar,0 1 0 0 1 0
6,Escápate Conmigo                                                           ,Wisin            ,25-08-17,ar,0 1 0 0 1 0
7,El Farsante                                                                 ,Ozuna            ,25-08-17,ar,0 1 0 0 1 0
8,Ahora Dice                                                                  ,Chris Jeday      ,25-08-17,ar,0 1 0 0 1 0
9,Báilame - Remix                                                            ,Nacho            ,25-08-17,ar,0 1 0 0 1 0
10,Se Preparó                                                                 ,Ozuna            ,25-08-17,ar,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,26-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,26-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,26-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,26-08-17,ar,0 1 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,26-08-17,ar,0 1 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,26-08-17,ar,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,26-08-17,ar,0 1 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,26-08-17,ar,0 1 0 0 0 0
9,Hey DJ                                                                      ,CNCO             ,26-08-17,ar,0 1 0 0 0 0
10,Se Preparó                                                                 ,Ozuna            ,26-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,27-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,27-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,27-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,27-08-17,ar,0 1 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,27-08-17,ar,0 1 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,27-08-17,ar,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,27-08-17,ar,0 1 0 0 0 0
8,El Farsante                                                                 ,Ozuna            ,27-08-17,ar,0 1 0 0 0 0
9,Se Preparó                                                                 ,Ozuna            ,27-08-17,ar,0 1 0 0 0 0
10,Hey DJ                                                                      ,CNCO             ,27-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,28-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,28-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,28-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,28-08-17,ar,0 0 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,28-08-17,ar,0 0 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,28-08-17,ar,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,28-08-17,ar,0 0 0 0 0 0
8,Se Preparó                                                                 ,Ozuna            ,28-08-17,ar,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,28-08-17,ar,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,28-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,29-08-17,ar,0 1 0 0 1 0
2,Me Rehúso                                                                  ,Danny Ocean      ,29-08-17,ar,0 1 0 0 1 0
3,Bonita                                                                      ,J Balvin         ,29-08-17,ar,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,29-08-17,ar,0 1 0 0 1 0
5,Krippy Kush                                                                 ,Farruko          ,29-08-17,ar,0 1 0 0 1 0
6,El Farsante                                                                 ,Ozuna            ,29-08-17,ar,0 1 0 0 1 0
7,Escápate Conmigo                                                           ,Wisin            ,29-08-17,ar,0 1 0 0 1 0
8,Se Preparó                                                                 ,Ozuna            ,29-08-17,ar,0 1 0 0 1 0
9,Mayores                                                                     ,Becky G          ,29-08-17,ar,0 1 0 0 1 0
10,Báilame - Remix                                                            ,Nacho            ,29-08-17,ar,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,30-08-17,ar,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,30-08-17,ar,0 1 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,30-08-17,ar,0 1 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,30-08-17,ar,0 1 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,30-08-17,ar,0 1 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,30-08-17,ar,0 1 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,30-08-17,ar,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,30-08-17,ar,0 1 0 0 0 0
9,Mayores                                                                     ,Becky G          ,30-08-17,ar,0 1 0 0 0 0
10,Se Preparó                                                                 ,Ozuna            ,30-08-17,ar,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,31-08-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,31-08-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,31-08-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,31-08-17,ar,0 0 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,31-08-17,ar,0 0 0 0 0 0
6,El Farsante                                                                 ,Ozuna            ,31-08-17,ar,0 0 0 0 0 0
7,Escápate Conmigo                                                           ,Wisin            ,31-08-17,ar,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,31-08-17,ar,0 0 0 0 0 0
9,Se Preparó                                                                 ,Ozuna            ,31-08-17,ar,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,31-08-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,01-09-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,01-09-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,01-09-17,ar,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,01-09-17,ar,0 0 0 0 0 0
5,Krippy Kush                                                                 ,Farruko          ,01-09-17,ar,0 0 0 0 0 0
6,Escápate Conmigo                                                           ,Wisin            ,01-09-17,ar,0 0 0 0 0 0
7,El Farsante                                                                 ,Ozuna            ,01-09-17,ar,0 0 0 0 0 0
8,Se Preparó                                                                 ,Ozuna            ,01-09-17,ar,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,01-09-17,ar,0 0 0 0 0 0
10,Mayores                                                                     ,Becky G          ,01-09-17,ar,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,02-09-17,ar,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,02-09-17,ar,0 0 0 0 0 0
3,Bonita                                                                      ,J Balvin         ,02-09-17,ar,0 0 0 0 0 0
