Position,TrackName,Artist,Date,Country,Indicators
8,Cara Bacana                                                                 ,MC G15           ,17-09-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,17-09-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,17-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,18-09-17,br,0 0 0 0 0 0
2,K.O.                                                                        ,Pabllo Vittar    ,18-09-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,18-09-17,br,0 0 0 0 0 0
4,Deixe Me Ir - Acústico                                                     ,1Kilo            ,18-09-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,18-09-17,br,0 0 0 0 0 0
6,Corpo Sensual                                                               ,Pabllo Vittar    ,18-09-17,br,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,18-09-17,br,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,18-09-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,18-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,18-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,19-09-17,br,0 0 0 0 0 0
2,K.O.                                                                        ,Pabllo Vittar    ,19-09-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,19-09-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,19-09-17,br,0 0 0 0 0 0
5,Fazer Falta                                                                 ,Mc Livinho       ,19-09-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,19-09-17,br,0 0 0 0 0 0
7,Corpo Sensual                                                               ,Pabllo Vittar    ,19-09-17,br,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,19-09-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,19-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,19-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,20-09-17,br,0 0 0 0 0 0
2,K.O.                                                                        ,Pabllo Vittar    ,20-09-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,20-09-17,br,0 0 0 0 0 0
4,Deixe Me Ir - Acústico                                                     ,1Kilo            ,20-09-17,br,0 0 0 0 0 0
5,Corpo Sensual                                                               ,Pabllo Vittar    ,20-09-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,20-09-17,br,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,20-09-17,br,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,20-09-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,20-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,20-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,21-09-17,br,0 0 0 0 0 0
2,K.O.                                                                        ,Pabllo Vittar    ,21-09-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,21-09-17,br,0 0 0 0 0 0
4,Deixe Me Ir - Acústico                                                     ,1Kilo            ,21-09-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,21-09-17,br,0 0 0 0 0 0
6,Corpo Sensual                                                               ,Pabllo Vittar    ,21-09-17,br,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,21-09-17,br,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,21-09-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,21-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,21-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,22-09-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,22-09-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,22-09-17,br,0 0 0 0 0 0
4,Deixe Me Ir - Acústico                                                     ,1Kilo            ,22-09-17,br,0 0 0 0 0 0
5,K.O.                                                                        ,Pabllo Vittar    ,22-09-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,22-09-17,br,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,22-09-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,22-09-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,22-09-17,br,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,22-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,23-09-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,23-09-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,23-09-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,23-09-17,br,0 0 0 0 0 0
5,K.O.                                                                        ,Pabllo Vittar    ,23-09-17,br,0 0 0 0 0 0
6,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,23-09-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,23-09-17,br,0 0 0 0 0 0
8,Deixe Me Ir - Acústico                                                     ,1Kilo            ,23-09-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,23-09-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,23-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,24-09-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,24-09-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,24-09-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,24-09-17,br,0 0 0 0 0 0
5,K.O.                                                                        ,Pabllo Vittar    ,24-09-17,br,0 0 0 0 0 0
6,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,24-09-17,br,0 0 0 0 0 0
7,Deixe Me Ir - Acústico                                                     ,1Kilo            ,24-09-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,24-09-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,24-09-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,24-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,25-09-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,25-09-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,25-09-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,25-09-17,br,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,25-09-17,br,0 0 0 0 0 0
6,K.O.                                                                        ,Pabllo Vittar    ,25-09-17,br,0 0 0 0 0 0
7,Encaixa                                                                     ,MC Kevinho       ,25-09-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,25-09-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,25-09-17,br,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,25-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,26-09-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,26-09-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,26-09-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,26-09-17,br,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,26-09-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,26-09-17,br,0 0 0 0 0 0
7,K.O.                                                                        ,Pabllo Vittar    ,26-09-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,26-09-17,br,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,26-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,26-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,27-09-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,27-09-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,27-09-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,27-09-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,27-09-17,br,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,27-09-17,br,0 0 0 0 0 0
7,K.O.                                                                        ,Pabllo Vittar    ,27-09-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,27-09-17,br,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,27-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,27-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,28-09-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,28-09-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,28-09-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,28-09-17,br,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,28-09-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,28-09-17,br,0 0 0 0 0 0
7,K.O.                                                                        ,Pabllo Vittar    ,28-09-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,28-09-17,br,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,28-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,28-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,29-09-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,29-09-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,29-09-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,29-09-17,br,0 0 0 0 0 0
5,Mi Gente (feat. Beyoncé)                                                   ,J Balvin         ,29-09-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,29-09-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,29-09-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,29-09-17,br,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,29-09-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,29-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,30-09-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,30-09-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,30-09-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,30-09-17,br,0 0 0 0 0 0
5,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,30-09-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,30-09-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,30-09-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,30-09-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,30-09-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,30-09-17,br,0 0 0 0 0 0
1,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,01-10-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,01-10-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,01-10-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,01-10-17,br,0 0 0 0 0 0
5,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,01-10-17,br,0 0 0 0 0 0
6,K.O.                                                                        ,Pabllo Vittar    ,01-10-17,br,0 0 0 0 0 0
7,Deixe Me Ir - Acústico                                                     ,1Kilo            ,01-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,01-10-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,01-10-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,01-10-17,br,0 0 0 0 0 0
1,Deixe Me Ir - Acústico                                                     ,1Kilo            ,02-10-17,br,0 0 0 0 0 0
2,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,02-10-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,02-10-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,02-10-17,br,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,02-10-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,02-10-17,br,0 0 0 0 0 0
7,K.O.                                                                        ,Pabllo Vittar    ,02-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,02-10-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,02-10-17,br,0 0 0 0 0 0
10,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,02-10-17,br,0 0 0 0 0 0
1,Deixe Me Ir - Acústico                                                     ,1Kilo            ,03-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,03-10-17,br,0 0 0 0 0 0
3,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,03-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,03-10-17,br,0 0 0 0 0 0
5,Fazer Falta                                                                 ,Mc Livinho       ,03-10-17,br,0 0 0 0 0 0
6,Raspão - Ao Vivo                                                           ,Henrique & Diego ,03-10-17,br,0 0 0 0 0 0
7,Encaixa                                                                     ,MC Kevinho       ,03-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,03-10-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,03-10-17,br,0 0 0 0 0 0
10,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,03-10-17,br,0 0 0 0 0 0
1,Deixe Me Ir - Acústico                                                     ,1Kilo            ,04-10-17,br,0 0 0 0 0 0
2,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,04-10-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,04-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,04-10-17,br,0 0 0 0 0 0
5,Fazer Falta                                                                 ,Mc Livinho       ,04-10-17,br,0 0 0 0 0 0
6,Raspão - Ao Vivo                                                           ,Henrique & Diego ,04-10-17,br,0 0 0 0 0 0
7,Encaixa                                                                     ,MC Kevinho       ,04-10-17,br,0 0 0 0 0 0
8,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,04-10-17,br,0 0 0 0 0 0
9,K.O.                                                                        ,Pabllo Vittar    ,04-10-17,br,0 0 0 0 0 0
10,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,04-10-17,br,0 0 0 0 0 0
1,Deixe Me Ir - Acústico                                                     ,1Kilo            ,05-10-17,br,0 0 0 0 0 0
2,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,05-10-17,br,0 0 0 0 0 0
3,Corpo Sensual                                                               ,Pabllo Vittar    ,05-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,05-10-17,br,0 0 0 0 0 0
5,Fazer Falta                                                                 ,Mc Livinho       ,05-10-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,05-10-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,05-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,05-10-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,05-10-17,br,0 0 0 0 0 0
10,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,05-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,06-10-17,br,0 0 0 0 0 0
2,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,06-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,06-10-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,06-10-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,06-10-17,br,0 0 0 0 0 0
6,Raspão - Ao Vivo                                                           ,Henrique & Diego ,06-10-17,br,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,06-10-17,br,0 0 0 0 0 0
8,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,06-10-17,br,0 0 0 0 0 0
9,K.O.                                                                        ,Pabllo Vittar    ,06-10-17,br,0 0 0 0 0 0
10,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,06-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,07-10-17,br,0 0 0 0 0 0
2,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,07-10-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,07-10-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,07-10-17,br,0 0 0 0 0 0
5,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,07-10-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,07-10-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,07-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,07-10-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,07-10-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,07-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,08-10-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,08-10-17,br,0 0 0 0 0 0
3,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,08-10-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,08-10-17,br,0 0 0 0 0 0
5,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,08-10-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,08-10-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,08-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,08-10-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,08-10-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,08-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,09-10-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,09-10-17,br,0 0 0 0 0 0
3,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,09-10-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,09-10-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,09-10-17,br,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,09-10-17,br,0 0 0 0 0 0
7,K.O.                                                                        ,Pabllo Vittar    ,09-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,09-10-17,br,0 0 0 0 0 0
9,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,09-10-17,br,0 0 0 0 0 0
10,Big Jet Plane                                                               ,Alok             ,09-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,10-10-17,br,0 0 0 0 0 0
2,Deixe Me Ir - Acústico                                                     ,1Kilo            ,10-10-17,br,0 0 0 0 0 0
3,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,10-10-17,br,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,10-10-17,br,0 0 0 0 0 0
5,Big Jet Plane                                                               ,Alok             ,10-10-17,br,0 0 0 0 0 0
6,Fazer Falta                                                                 ,Mc Livinho       ,10-10-17,br,0 0 0 0 0 0
7,Encaixa                                                                     ,MC Kevinho       ,10-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,10-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,10-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,10-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,11-10-17,br,0 0 0 0 0 0
2,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,11-10-17,br,0 0 0 0 0 0
3,Deixe Me Ir - Acústico                                                     ,1Kilo            ,11-10-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,11-10-17,br,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,11-10-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,11-10-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,11-10-17,br,0 0 0 0 0 0
8,Big Jet Plane                                                               ,Alok             ,11-10-17,br,0 0 0 0 0 0
9,K.O.                                                                        ,Pabllo Vittar    ,11-10-17,br,0 0 0 0 0 0
10,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,11-10-17,br,0 0 0 0 0 0
1,Corpo Sensual                                                               ,Pabllo Vittar    ,12-10-17,br,0 0 0 0 0 0
2,Fazer Falta                                                                 ,Mc Livinho       ,12-10-17,br,0 0 0 0 0 0
3,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,12-10-17,br,0 0 0 0 0 0
4,Encaixa                                                                     ,MC Kevinho       ,12-10-17,br,0 0 0 0 0 0
5,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,12-10-17,br,0 0 0 0 0 0
6,K.O.                                                                        ,Pabllo Vittar    ,12-10-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,12-10-17,br,0 0 0 0 0 0
8,Deixe Me Ir - Acústico                                                     ,1Kilo            ,12-10-17,br,0 0 0 0 0 0
9,Vidinha de Balada - Ao Vivo                                                 ,Henrique & Julian,12-10-17,br,0 0 0 0 0 0
10,Regime Fechado - Ao Vivo                                                    ,Simone & Simaria ,12-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,13-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,13-10-17,br,0 0 0 0 0 0
3,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,13-10-17,br,0 0 0 0 0 0
4,Fazer Falta                                                                 ,Mc Livinho       ,13-10-17,br,0 0 0 0 0 0
5,Encaixa                                                                     ,MC Kevinho       ,13-10-17,br,0 0 0 0 0 0
6,Deixe Me Ir - Acústico                                                     ,1Kilo            ,13-10-17,br,0 0 0 0 0 0
7,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,13-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,13-10-17,br,0 0 0 0 0 0
9,Raspão - Ao Vivo                                                           ,Henrique & Diego ,13-10-17,br,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,13-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,14-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,14-10-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,14-10-17,br,0 0 0 0 0 0
4,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,14-10-17,br,0 0 0 0 0 0
5,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,14-10-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,14-10-17,br,0 0 0 0 0 0
7,Raspão - Ao Vivo                                                           ,Henrique & Diego ,14-10-17,br,0 0 0 0 0 0
8,K.O.                                                                        ,Pabllo Vittar    ,14-10-17,br,0 0 0 0 0 0
9,Deixe Me Ir - Acústico                                                     ,1Kilo            ,14-10-17,br,0 0 0 0 0 0
10,Big Jet Plane                                                               ,Alok             ,14-10-17,br,0 0 0 0 0 0
1,Is That For Me                                                              ,Alesso           ,15-10-17,br,0 0 0 0 0 0
2,Corpo Sensual                                                               ,Pabllo Vittar    ,15-10-17,br,0 0 0 0 0 0
3,Fazer Falta                                                                 ,Mc Livinho       ,15-10-17,br,0 0 0 0 0 0
4,Ar-Condicionado No 15 - Ao Vivo                                             ,Wesley Safadão  ,15-10-17,br,0 0 0 0 0 0
5,Sua Cara (feat. Anitta & Pabllo Vittar)                                     ,Major Lazer      ,15-10-17,br,0 0 0 0 0 0
6,Encaixa                                                                     ,MC Kevinho       ,15-10-17,br,0 0 0 0 0 0
7,Deixe Me Ir - Acústico                                                     ,1Kilo            ,15-10-17,br,0 0 0 0 0 0
8,Raspão - Ao Vivo                                                           ,Henrique & Diego ,15-10-17,br,0 0 0 0 0 0
