Position,TrackName,Artist,Date,Country,Indicators
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14-06-17,ph,0 1 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,14-06-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,15-06-17,ph,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,15-06-17,ph,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,15-06-17,ph,0 0 0 0 0 0
5,That's What I Like                                                          ,Bruno Mars       ,15-06-17,ph,0 0 0 0 0 0
6,Strip That Down                                                             ,Liam Payne       ,15-06-17,ph,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,15-06-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15-06-17,ph,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,15-06-17,ph,0 0 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,15-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,16-06-17,ph,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,16-06-17,ph,0 0 0 0 0 0
4,Something Just Like This                                                    ,The Chainsmokers ,16-06-17,ph,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,16-06-17,ph,0 0 0 0 0 0
6,That's What I Like                                                          ,Bruno Mars       ,16-06-17,ph,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,16-06-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-06-17,ph,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,16-06-17,ph,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,17-06-17,ph,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,17-06-17,ph,0 0 0 0 0 0
4,That's What I Like                                                          ,Bruno Mars       ,17-06-17,ph,0 0 0 0 0 0
5,Strip That Down                                                             ,Liam Payne       ,17-06-17,ph,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,17-06-17,ph,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,17-06-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-06-17,ph,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,17-06-17,ph,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,18-06-17,ph,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,18-06-17,ph,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,18-06-17,ph,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,18-06-17,ph,0 0 0 0 0 0
6,That's What I Like                                                          ,Bruno Mars       ,18-06-17,ph,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,18-06-17,ph,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-06-17,ph,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-06-17,ph,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,18-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,19-06-17,ph,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,19-06-17,ph,0 0 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,19-06-17,ph,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,19-06-17,ph,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,19-06-17,ph,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-06-17,ph,0 0 0 0 0 0
8,That's What I Like                                                          ,Bruno Mars       ,19-06-17,ph,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-06-17,ph,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,19-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20-06-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,20-06-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,20-06-17,ph,0 1 0 0 1 0
4,Shape of You                                                                ,Ed Sheeran       ,20-06-17,ph,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,20-06-17,ph,0 1 0 0 1 0
6,Something Just Like This                                                    ,The Chainsmokers ,20-06-17,ph,0 1 0 0 1 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-06-17,ph,0 1 0 0 1 0
8,That's What I Like                                                          ,Bruno Mars       ,20-06-17,ph,0 1 0 0 1 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20-06-17,ph,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,20-06-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,21-06-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,21-06-17,ph,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,21-06-17,ph,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,21-06-17,ph,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-06-17,ph,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,21-06-17,ph,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,21-06-17,ph,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21-06-17,ph,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,21-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,22-06-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,22-06-17,ph,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,22-06-17,ph,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,22-06-17,ph,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-06-17,ph,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,22-06-17,ph,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,22-06-17,ph,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-06-17,ph,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,22-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,23-06-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,23-06-17,ph,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,23-06-17,ph,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,23-06-17,ph,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,23-06-17,ph,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,23-06-17,ph,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23-06-17,ph,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23-06-17,ph,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,23-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,24-06-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,24-06-17,ph,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,24-06-17,ph,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,24-06-17,ph,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,24-06-17,ph,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,24-06-17,ph,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,24-06-17,ph,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-06-17,ph,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,24-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25-06-17,ph,0 0 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,25-06-17,ph,0 0 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,25-06-17,ph,0 0 0 0 1 0
4,Shape of You                                                                ,Ed Sheeran       ,25-06-17,ph,0 0 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,25-06-17,ph,0 0 0 0 1 0
6,Something Just Like This                                                    ,The Chainsmokers ,25-06-17,ph,0 0 0 0 1 0
7,That's What I Like                                                          ,Bruno Mars       ,25-06-17,ph,0 0 0 0 1 0
8,Attention                                                                   ,Charlie Puth     ,25-06-17,ph,0 0 0 0 1 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-06-17,ph,0 0 0 0 1 0
10,There for You                                                               ,Martin Garrix    ,25-06-17,ph,0 0 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,26-06-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,26-06-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,26-06-17,ph,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,26-06-17,ph,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,26-06-17,ph,0 0 0 0 0 0
7,That's What I Like                                                          ,Bruno Mars       ,26-06-17,ph,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,26-06-17,ph,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-06-17,ph,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,26-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27-06-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,27-06-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,27-06-17,ph,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,27-06-17,ph,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,27-06-17,ph,0 1 0 0 1 0
6,Attention                                                                   ,Charlie Puth     ,27-06-17,ph,0 1 0 0 1 0
7,Something Just Like This                                                    ,The Chainsmokers ,27-06-17,ph,0 1 0 0 1 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-06-17,ph,0 1 0 0 1 0
9,There for You                                                               ,Martin Garrix    ,27-06-17,ph,0 1 0 0 1 0
10,That's What I Like                                                          ,Bruno Mars       ,27-06-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28-06-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,28-06-17,ph,0 1 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,28-06-17,ph,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,28-06-17,ph,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,28-06-17,ph,0 1 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,28-06-17,ph,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,28-06-17,ph,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-06-17,ph,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,28-06-17,ph,0 1 0 0 0 0
10,That's What I Like                                                          ,Bruno Mars       ,28-06-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29-06-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,29-06-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,29-06-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,29-06-17,ph,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,29-06-17,ph,0 0 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,29-06-17,ph,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,29-06-17,ph,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-06-17,ph,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,29-06-17,ph,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29-06-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30-06-17,ph,0 0 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,30-06-17,ph,0 0 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,30-06-17,ph,0 0 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,30-06-17,ph,0 0 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,30-06-17,ph,0 0 0 0 1 0
6,Something Just Like This                                                    ,The Chainsmokers ,30-06-17,ph,0 0 0 0 1 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-06-17,ph,0 0 0 0 1 0
8,Attention                                                                   ,Charlie Puth     ,30-06-17,ph,0 0 0 0 1 0
9,There for You                                                               ,Martin Garrix    ,30-06-17,ph,0 0 0 0 1 0
10,That's What I Like                                                          ,Bruno Mars       ,30-06-17,ph,0 0 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01-07-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,01-07-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,01-07-17,ph,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,01-07-17,ph,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,01-07-17,ph,0 1 0 0 1 0
6,Something Just Like This                                                    ,The Chainsmokers ,01-07-17,ph,0 1 0 0 1 0
7,Attention                                                                   ,Charlie Puth     ,01-07-17,ph,0 1 0 0 1 0
8,There for You                                                               ,Martin Garrix    ,01-07-17,ph,0 1 0 0 1 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-07-17,ph,0 1 0 0 1 0
10,Thunder                                                                     ,Imagine Dragons  ,01-07-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02-07-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,02-07-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,02-07-17,ph,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,02-07-17,ph,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,02-07-17,ph,0 1 0 0 1 0
6,Attention                                                                   ,Charlie Puth     ,02-07-17,ph,0 1 0 0 1 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-07-17,ph,0 1 0 0 1 0
8,There for You                                                               ,Martin Garrix    ,02-07-17,ph,0 1 0 0 1 0
9,Something Just Like This                                                    ,The Chainsmokers ,02-07-17,ph,0 1 0 0 1 0
10,Thunder                                                                     ,Imagine Dragons  ,02-07-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03-07-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,03-07-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,03-07-17,ph,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,03-07-17,ph,0 1 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,03-07-17,ph,0 1 0 0 1 0
6,Attention                                                                   ,Charlie Puth     ,03-07-17,ph,0 1 0 0 1 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-07-17,ph,0 1 0 0 1 0
8,Something Just Like This                                                    ,The Chainsmokers ,03-07-17,ph,0 1 0 0 1 0
9,There for You                                                               ,Martin Garrix    ,03-07-17,ph,0 1 0 0 1 0
10,Thunder                                                                     ,Imagine Dragons  ,03-07-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-07-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,04-07-17,ph,0 1 0 0 0 0
3,Mama                                                                        ,Jonas Blue       ,04-07-17,ph,0 1 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,04-07-17,ph,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,04-07-17,ph,0 1 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,04-07-17,ph,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-07-17,ph,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,04-07-17,ph,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,04-07-17,ph,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04-07-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05-07-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,05-07-17,ph,0 1 0 0 0 0
3,Mama                                                                        ,Jonas Blue       ,05-07-17,ph,0 1 0 0 0 0
4,Strip That Down                                                             ,Liam Payne       ,05-07-17,ph,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,05-07-17,ph,0 1 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,05-07-17,ph,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-07-17,ph,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,05-07-17,ph,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,05-07-17,ph,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05-07-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,06-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,06-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,06-07-17,ph,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,06-07-17,ph,0 0 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,06-07-17,ph,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-07-17,ph,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,06-07-17,ph,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,06-07-17,ph,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,07-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,07-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,07-07-17,ph,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,07-07-17,ph,0 0 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,07-07-17,ph,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,07-07-17,ph,0 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-07-17,ph,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,07-07-17,ph,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,07-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,08-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,08-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,08-07-17,ph,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,08-07-17,ph,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,08-07-17,ph,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-07-17,ph,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,08-07-17,ph,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,08-07-17,ph,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,08-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,09-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,09-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,09-07-17,ph,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,09-07-17,ph,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,09-07-17,ph,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-07-17,ph,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,09-07-17,ph,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,09-07-17,ph,0 0 0 0 0 0
10,Dahil Sa'Yo                                                                 ,Inigo Pascual    ,09-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10-07-17,ph,0 0 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,10-07-17,ph,0 0 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,10-07-17,ph,0 0 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,10-07-17,ph,0 0 0 0 1 0
5,Shape of You                                                                ,Ed Sheeran       ,10-07-17,ph,0 0 0 0 1 0
6,Attention                                                                   ,Charlie Puth     ,10-07-17,ph,0 0 0 0 1 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-07-17,ph,0 0 0 0 1 0
8,There for You                                                               ,Martin Garrix    ,10-07-17,ph,0 0 0 0 1 0
9,Something Just Like This                                                    ,The Chainsmokers ,10-07-17,ph,0 0 0 0 1 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,10-07-17,ph,0 0 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11-07-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,11-07-17,ph,0 1 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,11-07-17,ph,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,11-07-17,ph,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,11-07-17,ph,0 1 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,11-07-17,ph,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-07-17,ph,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,11-07-17,ph,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,11-07-17,ph,0 1 0 0 0 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,11-07-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12-07-17,ph,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,12-07-17,ph,0 0 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,12-07-17,ph,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,12-07-17,ph,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,12-07-17,ph,0 0 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,12-07-17,ph,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-07-17,ph,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,12-07-17,ph,0 0 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,12-07-17,ph,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,12-07-17,ph,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,13-07-17,ph,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,13-07-17,ph,0 1 0 0 0 0
3,Strip That Down                                                             ,Liam Payne       ,13-07-17,ph,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,13-07-17,ph,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,13-07-17,ph,0 1 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,13-07-17,ph,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-07-17,ph,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,13-07-17,ph,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,13-07-17,ph,0 1 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,13-07-17,ph,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14-07-17,ph,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,14-07-17,ph,0 1 0 0 1 0
3,Strip That Down                                                             ,Liam Payne       ,14-07-17,ph,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,14-07-17,ph,0 1 0 0 1 0
5,Attention                                                                   ,Charlie Puth     ,14-07-17,ph,0 1 0 0 1 0
6,Shape of You                                                                ,Ed Sheeran       ,14-07-17,ph,0 1 0 0 1 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-07-17,ph,0 1 0 0 1 0
8,Something Just Like This                                                    ,The Chainsmokers ,14-07-17,ph,0 1 0 0 1 0
9,There for You                                                               ,Martin Garrix    ,14-07-17,ph,0 1 0 0 1 0
10,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,14-07-17,ph,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15-07-17,ph,0 1 0 0 0 0
