Position,TrackName,Artist,Date,Country,Indicators
2,Mayores                                                                     ,Becky G          ,21/10/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,21/10/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,21/10/2017,hn,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,21/10/2017,hn,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,21/10/2017,hn,0 0 0 0 0 0
7,Robarte un Beso                                                             ,Carlos Vives     ,21/10/2017,hn,0 0 0 0 0 0
8,Vuelve                                                                      ,Daddy Yankee     ,21/10/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,21/10/2017,hn,0 0 0 0 0 0
10,Una Lady Como Tú                                                           ,Manuel Turizo    ,21/10/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,22/10/2017,hn,0 0 0 0 0 0
2,Mayores                                                                     ,Becky G          ,22/10/2017,hn,0 0 0 0 0 0
3,Se Preparó                                                                 ,Ozuna            ,22/10/2017,hn,0 0 0 0 0 0
4,Solo                                                                        ,El Nene La amenaz,22/10/2017,hn,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,22/10/2017,hn,0 0 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,22/10/2017,hn,0 0 0 0 0 0
7,Robarte un Beso                                                             ,Carlos Vives     ,22/10/2017,hn,0 0 0 0 0 0
8,Vuelve                                                                      ,Daddy Yankee     ,22/10/2017,hn,0 0 0 0 0 0
9,Bonita                                                                      ,J Balvin         ,22/10/2017,hn,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,22/10/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,23/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,23/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,23/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,23/10/2017,hn,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,23/10/2017,hn,0 1 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,23/10/2017,hn,0 1 0 0 0 0
7,Vuelve                                                                      ,Daddy Yankee     ,23/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,23/10/2017,hn,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,23/10/2017,hn,0 1 0 0 0 0
10,Bonita                                                                      ,J Balvin         ,23/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,24/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,24/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,24/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,24/10/2017,hn,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,24/10/2017,hn,0 1 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,24/10/2017,hn,0 1 0 0 0 0
7,Vuelve                                                                      ,Daddy Yankee     ,24/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,24/10/2017,hn,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,24/10/2017,hn,0 1 0 0 0 0
10,Una Lady Como Tú                                                           ,Manuel Turizo    ,24/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,25/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,25/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,25/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,25/10/2017,hn,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,25/10/2017,hn,0 1 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,25/10/2017,hn,0 1 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,25/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,25/10/2017,hn,0 1 0 0 0 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,25/10/2017,hn,0 1 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,25/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,26/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,26/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,26/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,26/10/2017,hn,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,26/10/2017,hn,0 1 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,26/10/2017,hn,0 1 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,26/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,26/10/2017,hn,0 1 0 0 0 0
9,Una Lady Como Tú                                                           ,Manuel Turizo    ,26/10/2017,hn,0 1 0 0 0 0
10,Bonita                                                                      ,J Balvin         ,26/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,27/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,27/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,27/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,27/10/2017,hn,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,27/10/2017,hn,0 1 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,27/10/2017,hn,0 1 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,27/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,27/10/2017,hn,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,27/10/2017,hn,0 1 0 0 0 0
10,Una Lady Como Tú                                                           ,Manuel Turizo    ,27/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,28/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,28/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,28/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,28/10/2017,hn,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,28/10/2017,hn,0 1 0 0 0 0
6,Báilame - Remix                                                            ,Nacho            ,28/10/2017,hn,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,28/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,28/10/2017,hn,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,28/10/2017,hn,0 1 0 0 0 0
10,Bonita                                                                      ,J Balvin         ,28/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,29/10/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,29/10/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,29/10/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,29/10/2017,hn,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,29/10/2017,hn,0 1 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,29/10/2017,hn,0 1 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,29/10/2017,hn,0 1 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,29/10/2017,hn,0 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,29/10/2017,hn,0 1 0 0 0 0
10,Bonita                                                                      ,J Balvin         ,29/10/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,30/10/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,30/10/2017,hn,0 0 0 0 0 0
3,Mayores                                                                     ,Becky G          ,30/10/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,30/10/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,30/10/2017,hn,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,30/10/2017,hn,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,30/10/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,30/10/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,30/10/2017,hn,0 0 0 0 0 0
10,Una Lady Como Tú                                                           ,Manuel Turizo    ,30/10/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,31/10/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,31/10/2017,hn,0 0 0 0 0 0
3,Mayores                                                                     ,Becky G          ,31/10/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,31/10/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,31/10/2017,hn,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,31/10/2017,hn,0 0 0 0 0 0
7,Robarte un Beso                                                             ,Carlos Vives     ,31/10/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,31/10/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,31/10/2017,hn,0 0 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,31/10/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,01/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,01/11/2017,hn,0 0 0 0 0 0
3,Mayores                                                                     ,Becky G          ,01/11/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,01/11/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,01/11/2017,hn,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,01/11/2017,hn,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,01/11/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,01/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,01/11/2017,hn,0 0 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,01/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,02/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,02/11/2017,hn,0 0 0 0 0 0
3,Mayores                                                                     ,Becky G          ,02/11/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,02/11/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,02/11/2017,hn,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,02/11/2017,hn,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,02/11/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,02/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,02/11/2017,hn,0 0 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,02/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,03/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,03/11/2017,hn,0 0 0 0 0 0
3,Mayores                                                                     ,Becky G          ,03/11/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,03/11/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,03/11/2017,hn,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,03/11/2017,hn,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,03/11/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,03/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,03/11/2017,hn,0 0 0 0 0 0
10,Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)        ,Bad Bunny        ,03/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,04/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,04/11/2017,hn,0 0 0 0 0 0
3,Mayores                                                                     ,Becky G          ,04/11/2017,hn,0 0 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,04/11/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,04/11/2017,hn,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,04/11/2017,hn,0 0 0 0 0 0
7,Báilame - Remix                                                            ,Nacho            ,04/11/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,04/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,04/11/2017,hn,0 0 0 0 0 0
10,Sensualidad                                                                 ,Bad Bunny        ,04/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,05/11/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,05/11/2017,hn,0 1 0 0 0 0
3,Mayores                                                                     ,Becky G          ,05/11/2017,hn,0 1 0 0 0 0
4,Se Preparó                                                                 ,Ozuna            ,05/11/2017,hn,0 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,05/11/2017,hn,0 1 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,05/11/2017,hn,0 1 0 0 0 0
7,Sensualidad                                                                 ,Bad Bunny        ,05/11/2017,hn,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,05/11/2017,hn,0 1 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,05/11/2017,hn,0 1 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,05/11/2017,hn,0 1 0 0 0 0
1,Solo                                                                        ,El Nene La amenaz,06/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,06/11/2017,hn,0 0 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,06/11/2017,hn,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,06/11/2017,hn,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,06/11/2017,hn,0 0 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,06/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,06/11/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,06/11/2017,hn,0 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,06/11/2017,hn,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,06/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,07/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,07/11/2017,hn,0 0 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,07/11/2017,hn,0 0 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,07/11/2017,hn,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,07/11/2017,hn,0 0 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,07/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,07/11/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,07/11/2017,hn,0 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,07/11/2017,hn,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,07/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,08/11/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,08/11/2017,hn,0 1 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,08/11/2017,hn,0 1 0 0 0 0
4,Vuelve                                                                      ,Daddy Yankee     ,08/11/2017,hn,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,08/11/2017,hn,0 1 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,08/11/2017,hn,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,08/11/2017,hn,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,08/11/2017,hn,0 1 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,08/11/2017,hn,0 1 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,08/11/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,09/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,09/11/2017,hn,0 0 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,09/11/2017,hn,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,09/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,09/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,09/11/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,09/11/2017,hn,0 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,09/11/2017,hn,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,09/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,10/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,10/11/2017,hn,0 0 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,10/11/2017,hn,0 0 0 0 0 0
5,Mayores                                                                     ,Becky G          ,10/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,10/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,10/11/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,10/11/2017,hn,0 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,10/11/2017,hn,0 0 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,10/11/2017,hn,0 0 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,11/11/2017,hn,0 1 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,11/11/2017,hn,0 1 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,11/11/2017,hn,0 1 0 0 0 0
4,Mayores                                                                     ,Becky G          ,11/11/2017,hn,0 1 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,11/11/2017,hn,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,11/11/2017,hn,0 1 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,11/11/2017,hn,0 1 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,11/11/2017,hn,0 1 0 0 0 0
10,Que Va                                                                      ,Alex Sensation   ,11/11/2017,hn,0 1 0 0 0 0
1,Criminal                                                                    ,Natti Natasha    ,12/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,12/11/2017,hn,0 0 0 0 0 0
3,Sensualidad                                                                 ,Bad Bunny        ,12/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,12/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,12/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,12/11/2017,hn,0 0 0 0 0 0
8,Báilame - Remix                                                            ,Nacho            ,12/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,12/11/2017,hn,0 0 0 0 0 0
10,Robarte un Beso                                                             ,Carlos Vives     ,12/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,13/11/2017,hn,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,13/11/2017,hn,0 1 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,13/11/2017,hn,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,13/11/2017,hn,0 1 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,13/11/2017,hn,0 1 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,13/11/2017,hn,0 1 0 0 0 0
8,Que Va                                                                      ,Alex Sensation   ,13/11/2017,hn,0 1 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,13/11/2017,hn,0 1 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,13/11/2017,hn,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,14/11/2017,hn,0 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,14/11/2017,hn,0 1 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,14/11/2017,hn,0 1 0 0 0 0
5,Mayores                                                                     ,Becky G          ,14/11/2017,hn,0 1 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,14/11/2017,hn,0 1 0 0 0 0
7,Que Va                                                                      ,Alex Sensation   ,14/11/2017,hn,0 1 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,14/11/2017,hn,0 1 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,14/11/2017,hn,0 1 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,14/11/2017,hn,0 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,15/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,15/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,15/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,15/11/2017,hn,0 0 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,15/11/2017,hn,0 0 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,15/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,15/11/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,15/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,15/11/2017,hn,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,15/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,16/11/2017,hn,1 1 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,16/11/2017,hn,1 1 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,16/11/2017,hn,1 1 0 0 0 0
4,Mayores                                                                     ,Becky G          ,16/11/2017,hn,1 1 0 0 0 0
5,Vuelve                                                                      ,Daddy Yankee     ,16/11/2017,hn,1 1 0 0 0 0
6,Se Preparó                                                                 ,Ozuna            ,16/11/2017,hn,1 1 0 0 0 0
7,Robarte un Beso                                                             ,Carlos Vives     ,16/11/2017,hn,1 1 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,16/11/2017,hn,1 1 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,16/11/2017,hn,1 1 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,16/11/2017,hn,1 1 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,17/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,17/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,17/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,17/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,17/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,17/11/2017,hn,0 0 0 0 0 0
7,Robarte un Beso                                                             ,Carlos Vives     ,17/11/2017,hn,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,17/11/2017,hn,0 0 0 0 0 0
9,Que Va                                                                      ,Alex Sensation   ,17/11/2017,hn,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,17/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,18/11/2017,hn,0 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,18/11/2017,hn,0 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,18/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,18/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,18/11/2017,hn,0 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,18/11/2017,hn,0 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,18/11/2017,hn,0 0 0 0 0 0
8,Robarte un Beso                                                             ,Carlos Vives     ,18/11/2017,hn,0 0 0 0 0 0
9,Báilame - Remix                                                            ,Nacho            ,18/11/2017,hn,0 0 0 0 0 0
10,Ahora Se                                                                    ,Lary Over        ,18/11/2017,hn,0 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,19/11/2017,hn,1 0 0 0 0 0
2,Criminal                                                                    ,Natti Natasha    ,19/11/2017,hn,1 0 0 0 0 0
3,Solo                                                                        ,El Nene La amenaz,19/11/2017,hn,1 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,19/11/2017,hn,1 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,19/11/2017,hn,1 0 0 0 0 0
6,Vuelve                                                                      ,Daddy Yankee     ,19/11/2017,hn,1 0 0 0 0 0
7,Me Rehúso                                                                  ,Danny Ocean      ,19/11/2017,hn,1 0 0 0 0 0
8,Ahora Se                                                                    ,Lary Over        ,19/11/2017,hn,1 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,19/11/2017,hn,1 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,19/11/2017,hn,1 0 0 0 0 0
1,Sensualidad                                                                 ,Bad Bunny        ,20/11/2017,hn,0 0 0 0 0 0
2,Solo                                                                        ,El Nene La amenaz,20/11/2017,hn,0 0 0 0 0 0
3,Criminal                                                                    ,Natti Natasha    ,20/11/2017,hn,0 0 0 0 0 0
4,Mayores                                                                     ,Becky G          ,20/11/2017,hn,0 0 0 0 0 0
5,Se Preparó                                                                 ,Ozuna            ,20/11/2017,hn,0 0 0 0 0 0
6,Ahora Se                                                                    ,Lary Over        ,20/11/2017,hn,0 0 0 0 0 0
7,Vuelve                                                                      ,Daddy Yankee     ,20/11/2017,hn,0 0 0 0 0 0
8,Me Rehúso                                                                  ,Danny Ocean      ,20/11/2017,hn,0 0 0 0 0 0
9,Robarte un Beso                                                             ,Carlos Vives     ,20/11/2017,hn,0 0 0 0 0 0
10,Báilame - Remix                                                            ,Nacho            ,20/11/2017,hn,0 0 0 0 0 0
