Position,TrackName,Artist,Date,Country,Indicators
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-08-17,fr,0 0 0 0 0 0
10,Despacito - Remix                                                           ,Luis Fonsi       ,02-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,03-08-17,fr,0 1 0 0 0 0
2,Θ. Macarena                                                                ,Damso            ,03-08-17,fr,0 1 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,03-08-17,fr,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,03-08-17,fr,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,03-08-17,fr,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,03-08-17,fr,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,03-08-17,fr,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,03-08-17,fr,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,03-08-17,fr,0 1 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,04-08-17,fr,0 0 0 0 0 0
2,Θ. Macarena                                                                ,Damso            ,04-08-17,fr,0 0 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,04-08-17,fr,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,04-08-17,fr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,04-08-17,fr,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,04-08-17,fr,0 0 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,04-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,04-08-17,fr,0 0 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,04-08-17,fr,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,04-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,05-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,05-08-17,fr,0 1 0 0 0 0
3,Θ. Macarena                                                                ,Damso            ,05-08-17,fr,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,05-08-17,fr,0 1 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,05-08-17,fr,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,05-08-17,fr,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,05-08-17,fr,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,05-08-17,fr,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,05-08-17,fr,0 1 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,05-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,06-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,06-08-17,fr,0 0 0 0 0 0
3,Θ. Macarena                                                                ,Damso            ,06-08-17,fr,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,06-08-17,fr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,06-08-17,fr,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,06-08-17,fr,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,06-08-17,fr,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,06-08-17,fr,0 0 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,06-08-17,fr,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,06-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,07-08-17,fr,0 0 0 0 0 0
2,Θ. Macarena                                                                ,Damso            ,07-08-17,fr,0 0 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,07-08-17,fr,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,07-08-17,fr,0 0 0 0 0 0
5,Unforgettable                                                               ,French Montana   ,07-08-17,fr,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,07-08-17,fr,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,07-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,07-08-17,fr,0 0 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,07-08-17,fr,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,07-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,08-08-17,fr,0 1 0 0 0 0
2,Θ. Macarena                                                                ,Damso            ,08-08-17,fr,0 1 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,08-08-17,fr,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,08-08-17,fr,0 1 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,08-08-17,fr,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,08-08-17,fr,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,08-08-17,fr,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,08-08-17,fr,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,08-08-17,fr,0 1 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,08-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,09-08-17,fr,0 1 0 0 0 0
2,Θ. Macarena                                                                ,Damso            ,09-08-17,fr,0 1 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,09-08-17,fr,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,09-08-17,fr,0 1 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,09-08-17,fr,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,09-08-17,fr,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,09-08-17,fr,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,09-08-17,fr,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,09-08-17,fr,0 1 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,09-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,10-08-17,fr,0 1 0 0 0 0
2,Θ. Macarena                                                                ,Damso            ,10-08-17,fr,0 1 0 0 0 0
3,Mamacita                                                                    ,Ninho            ,10-08-17,fr,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,10-08-17,fr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,10-08-17,fr,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,10-08-17,fr,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,10-08-17,fr,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,10-08-17,fr,0 1 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,10-08-17,fr,0 1 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,10-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,11-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,11-08-17,fr,0 0 0 0 0 0
3,Θ. Macarena                                                                ,Damso            ,11-08-17,fr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,11-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,11-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,11-08-17,fr,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,11-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,11-08-17,fr,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-08-17,fr,0 0 0 0 0 0
10,Mobali                                                                      ,Siboy            ,11-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,12-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,12-08-17,fr,0 1 0 0 0 0
3,Θ. Macarena                                                                ,Damso            ,12-08-17,fr,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,12-08-17,fr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,12-08-17,fr,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,12-08-17,fr,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,12-08-17,fr,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,12-08-17,fr,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-08-17,fr,0 1 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,12-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,13-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,13-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,13-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,13-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,13-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,13-08-17,fr,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,13-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,13-08-17,fr,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-08-17,fr,0 0 0 0 0 0
10,Mobali                                                                      ,Siboy            ,13-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,14-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,14-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,14-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,14-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,14-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,14-08-17,fr,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,14-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,14-08-17,fr,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-08-17,fr,0 0 0 0 0 0
10,Mobali                                                                      ,Siboy            ,14-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,15-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,15-08-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,15-08-17,fr,0 1 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,15-08-17,fr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,15-08-17,fr,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,15-08-17,fr,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,15-08-17,fr,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,15-08-17,fr,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-08-17,fr,0 1 0 0 0 0
10,Mobali                                                                      ,Siboy            ,15-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,16-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,16-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,16-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,16-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,16-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,16-08-17,fr,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,16-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,16-08-17,fr,0 0 0 0 0 0
9,Mobali                                                                      ,Siboy            ,16-08-17,fr,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,17-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,17-08-17,fr,0 1 0 0 0 0
3,Θ. Macarena                                                                ,Damso            ,17-08-17,fr,0 1 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,17-08-17,fr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,17-08-17,fr,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,17-08-17,fr,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,17-08-17,fr,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,17-08-17,fr,0 1 0 0 0 0
9,Mobali                                                                      ,Siboy            ,17-08-17,fr,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,17-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,18-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,18-08-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,18-08-17,fr,0 1 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,18-08-17,fr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,18-08-17,fr,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,18-08-17,fr,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,18-08-17,fr,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,18-08-17,fr,0 1 0 0 0 0
9,Mobali                                                                      ,Siboy            ,18-08-17,fr,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,18-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,19-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,19-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,19-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,19-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,19-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,19-08-17,fr,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,19-08-17,fr,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,19-08-17,fr,0 0 0 0 0 0
9,Mobali                                                                      ,Siboy            ,19-08-17,fr,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,19-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,20-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,20-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,20-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,20-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,20-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,20-08-17,fr,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,20-08-17,fr,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,20-08-17,fr,0 0 0 0 0 0
9,Mobali                                                                      ,Siboy            ,20-08-17,fr,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,20-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,21-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,21-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,21-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,21-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,21-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,21-08-17,fr,0 0 0 0 0 0
7,Mobali                                                                      ,Siboy            ,21-08-17,fr,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,21-08-17,fr,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,21-08-17,fr,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,21-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,22-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,22-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,22-08-17,fr,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,22-08-17,fr,0 0 0 0 0 0
5,Θ. Macarena                                                                ,Damso            ,22-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,22-08-17,fr,0 0 0 0 0 0
7,Mobali                                                                      ,Siboy            ,22-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,22-08-17,fr,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,22-08-17,fr,0 0 0 0 0 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,23-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,23-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,23-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,23-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,23-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,23-08-17,fr,0 0 0 0 0 0
7,Mobali                                                                      ,Siboy            ,23-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,23-08-17,fr,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,23-08-17,fr,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,23-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,24-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,24-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,24-08-17,fr,0 0 0 0 0 0
4,Θ. Macarena                                                                ,Damso            ,24-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,24-08-17,fr,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,24-08-17,fr,0 0 0 0 0 0
7,Mobali                                                                      ,Siboy            ,24-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,24-08-17,fr,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,24-08-17,fr,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,24-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,25-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,25-08-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,25-08-17,fr,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,25-08-17,fr,0 1 0 0 0 0
5,Θ. Macarena                                                                ,Damso            ,25-08-17,fr,0 1 0 0 0 0
6,Suis-moi                                                                    ,Alonzo           ,25-08-17,fr,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,25-08-17,fr,0 1 0 0 0 0
8,Mobali                                                                      ,Siboy            ,25-08-17,fr,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,25-08-17,fr,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,25-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,26-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,26-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,26-08-17,fr,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,26-08-17,fr,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,26-08-17,fr,0 0 0 0 0 0
6,Suis-moi                                                                    ,Alonzo           ,26-08-17,fr,0 0 0 0 0 0
7,Θ. Macarena                                                                ,Damso            ,26-08-17,fr,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,26-08-17,fr,0 0 0 0 0 0
9,Mobali                                                                      ,Siboy            ,26-08-17,fr,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,26-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,27-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,27-08-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,27-08-17,fr,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,27-08-17,fr,0 1 0 0 0 0
5,Suis-moi                                                                    ,Alonzo           ,27-08-17,fr,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,27-08-17,fr,0 1 0 0 0 0
7,Θ. Macarena                                                                ,Damso            ,27-08-17,fr,0 1 0 0 0 0
8,Mobali                                                                      ,Siboy            ,27-08-17,fr,0 1 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,27-08-17,fr,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,27-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,28-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,28-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,28-08-17,fr,0 0 0 0 0 0
4,Suis-moi                                                                    ,Alonzo           ,28-08-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,28-08-17,fr,0 0 0 0 0 0
6,Θ. Macarena                                                                ,Damso            ,28-08-17,fr,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,28-08-17,fr,0 0 0 0 0 0
8,Mobali                                                                      ,Siboy            ,28-08-17,fr,0 0 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,28-08-17,fr,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,28-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,29-08-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,29-08-17,fr,0 0 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,29-08-17,fr,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,29-08-17,fr,0 0 0 0 0 0
5,Suis-moi                                                                    ,Alonzo           ,29-08-17,fr,0 0 0 0 0 0
6,Θ. Macarena                                                                ,Damso            ,29-08-17,fr,0 0 0 0 0 0
7,Mobali                                                                      ,Siboy            ,29-08-17,fr,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,29-08-17,fr,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,29-08-17,fr,0 0 0 0 0 0
10,Je pense à toi                                                             ,Hornet La Frappe ,29-08-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,30-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,30-08-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,30-08-17,fr,0 1 0 0 0 0
4,Suis-moi                                                                    ,Alonzo           ,30-08-17,fr,0 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,30-08-17,fr,0 1 0 0 0 0
6,Θ. Macarena                                                                ,Damso            ,30-08-17,fr,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,30-08-17,fr,0 1 0 0 0 0
8,Mobali                                                                      ,Siboy            ,30-08-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,30-08-17,fr,0 1 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,30-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,31-08-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,31-08-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,31-08-17,fr,0 1 0 0 0 0
4,Suis-moi                                                                    ,Alonzo           ,31-08-17,fr,0 1 0 0 0 0
5,Θ. Macarena                                                                ,Damso            ,31-08-17,fr,0 1 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,31-08-17,fr,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,31-08-17,fr,0 1 0 0 0 0
8,Mobali                                                                      ,Siboy            ,31-08-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,31-08-17,fr,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,31-08-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,01-09-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,01-09-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,01-09-17,fr,0 1 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,01-09-17,fr,0 1 0 0 0 0
5,Suis-moi                                                                    ,Alonzo           ,01-09-17,fr,0 1 0 0 0 0
6,Θ. Macarena                                                                ,Damso            ,01-09-17,fr,0 1 0 0 0 0
7,Mi Gente                                                                    ,J Balvin         ,01-09-17,fr,0 1 0 0 0 0
8,Mobali                                                                      ,Siboy            ,01-09-17,fr,0 1 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,01-09-17,fr,0 1 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,01-09-17,fr,0 1 0 0 0 0
1,Réseaux                                                                    ,Niska            ,02-09-17,fr,0 0 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,02-09-17,fr,0 0 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,02-09-17,fr,0 0 0 0 0 0
4,Unforgettable                                                               ,French Montana   ,02-09-17,fr,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,02-09-17,fr,0 0 0 0 0 0
6,Suis-moi                                                                    ,Alonzo           ,02-09-17,fr,0 0 0 0 0 0
7,Θ. Macarena                                                                ,Damso            ,02-09-17,fr,0 0 0 0 0 0
8,Mobali                                                                      ,Siboy            ,02-09-17,fr,0 0 0 0 0 0
9,Je pense à toi                                                             ,Hornet La Frappe ,02-09-17,fr,0 0 0 0 0 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,02-09-17,fr,0 0 0 0 0 0
1,Réseaux                                                                    ,Niska            ,03-09-17,fr,0 1 0 0 0 0
2,Mamacita                                                                    ,Ninho            ,03-09-17,fr,0 1 0 0 0 0
3,Unforgettable                                                               ,French Montana   ,03-09-17,fr,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,03-09-17,fr,0 1 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,03-09-17,fr,0 1 0 0 0 0
6,Θ. Macarena                                                                ,Damso            ,03-09-17,fr,0 1 0 0 0 0
7,Suis-moi                                                                    ,Alonzo           ,03-09-17,fr,0 1 0 0 0 0
