Position,TrackName,Artist,Date,Country,Indicators
10,I'm the One                                                                 ,DJ Khaled        ,23-06-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24-06-17,hu,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,24-06-17,hu,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-06-17,hu,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,24-06-17,hu,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,24-06-17,hu,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,24-06-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,24-06-17,hu,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,24-06-17,hu,0 0 0 0 0 0
9,I'm the One                                                                 ,DJ Khaled        ,24-06-17,hu,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,24-06-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25-06-17,hu,0 1 0 0 1 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,25-06-17,hu,0 1 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,25-06-17,hu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-06-17,hu,0 1 0 0 1 0
5,Believer                                                                    ,Imagine Dragons  ,25-06-17,hu,0 1 0 0 1 0
6,More Than You Know                                                          ,Axwell /\ Ingross,25-06-17,hu,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,25-06-17,hu,0 1 0 0 1 0
8,Mama                                                                        ,Jonas Blue       ,25-06-17,hu,0 1 0 0 1 0
9,Wild Thoughts                                                               ,DJ Khaled        ,25-06-17,hu,0 1 0 0 1 0
10,There for You                                                               ,Martin Garrix    ,25-06-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26-06-17,hu,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,26-06-17,hu,0 1 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,26-06-17,hu,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-06-17,hu,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,26-06-17,hu,0 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,26-06-17,hu,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,26-06-17,hu,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,26-06-17,hu,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,26-06-17,hu,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,26-06-17,hu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27-06-17,hu,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-06-17,hu,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,27-06-17,hu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27-06-17,hu,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,27-06-17,hu,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,27-06-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,27-06-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,27-06-17,hu,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,27-06-17,hu,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,27-06-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28-06-17,hu,0 1 0 0 1 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-06-17,hu,0 1 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,28-06-17,hu,0 1 0 0 1 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28-06-17,hu,0 1 0 0 1 0
5,More Than You Know                                                          ,Axwell /\ Ingross,28-06-17,hu,0 1 0 0 1 0
6,Believer                                                                    ,Imagine Dragons  ,28-06-17,hu,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,28-06-17,hu,0 1 0 0 1 0
8,Wild Thoughts                                                               ,DJ Khaled        ,28-06-17,hu,0 1 0 0 1 0
9,Mama                                                                        ,Jonas Blue       ,28-06-17,hu,0 1 0 0 1 0
10,There for You                                                               ,Martin Garrix    ,28-06-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,29-06-17,hu,0 1 0 0 1 0
2,Thunder                                                                     ,Imagine Dragons  ,29-06-17,hu,0 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-06-17,hu,0 1 0 0 1 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29-06-17,hu,0 1 0 0 1 0
5,More Than You Know                                                          ,Axwell /\ Ingross,29-06-17,hu,0 1 0 0 1 0
6,Believer                                                                    ,Imagine Dragons  ,29-06-17,hu,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,29-06-17,hu,0 1 0 0 1 0
8,There for You                                                               ,Martin Garrix    ,29-06-17,hu,0 1 0 0 1 0
9,Mama                                                                        ,Jonas Blue       ,29-06-17,hu,0 1 0 0 1 0
10,Wild Thoughts                                                               ,DJ Khaled        ,29-06-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,30-06-17,hu,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,30-06-17,hu,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-06-17,hu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30-06-17,hu,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,30-06-17,hu,0 1 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,30-06-17,hu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,30-06-17,hu,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,30-06-17,hu,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,30-06-17,hu,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,30-06-17,hu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01-07-17,hu,0 1 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,01-07-17,hu,0 1 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01-07-17,hu,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-07-17,hu,0 1 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,01-07-17,hu,0 1 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,01-07-17,hu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,01-07-17,hu,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,01-07-17,hu,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,01-07-17,hu,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,01-07-17,hu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,02-07-17,hu,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,02-07-17,hu,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-07-17,hu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02-07-17,hu,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,02-07-17,hu,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,02-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,02-07-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,02-07-17,hu,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,02-07-17,hu,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,02-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03-07-17,hu,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,03-07-17,hu,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,03-07-17,hu,0 0 0 0 0 0
4,Believer                                                                    ,Imagine Dragons  ,03-07-17,hu,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-07-17,hu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,03-07-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,03-07-17,hu,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,03-07-17,hu,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,03-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-07-17,hu,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,04-07-17,hu,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,04-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04-07-17,hu,0 0 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,04-07-17,hu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,04-07-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,04-07-17,hu,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,04-07-17,hu,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,04-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05-07-17,hu,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,05-07-17,hu,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,05-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05-07-17,hu,0 0 0 0 0 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05-07-17,hu,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,05-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,05-07-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,05-07-17,hu,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,05-07-17,hu,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,05-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-07-17,hu,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,06-07-17,hu,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,06-07-17,hu,0 0 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06-07-17,hu,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06-07-17,hu,0 0 0 0 0 0
6,Believer                                                                    ,Imagine Dragons  ,06-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,06-07-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,06-07-17,hu,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,06-07-17,hu,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,06-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07-07-17,hu,0 0 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,07-07-17,hu,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,07-07-17,hu,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,07-07-17,hu,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07-07-17,hu,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,07-07-17,hu,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,07-07-17,hu,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,07-07-17,hu,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,07-07-17,hu,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,07-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08-07-17,hu,0 1 0 0 0 0
2,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,08-07-17,hu,0 1 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,08-07-17,hu,0 1 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,08-07-17,hu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08-07-17,hu,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,08-07-17,hu,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,08-07-17,hu,0 1 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,08-07-17,hu,0 1 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,08-07-17,hu,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,08-07-17,hu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09-07-17,hu,0 1 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,09-07-17,hu,0 1 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,09-07-17,hu,0 1 0 0 0 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,09-07-17,hu,0 1 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-07-17,hu,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,09-07-17,hu,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,09-07-17,hu,0 1 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,09-07-17,hu,0 1 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,09-07-17,hu,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,09-07-17,hu,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10-07-17,hu,0 1 0 1 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,10-07-17,hu,0 1 0 1 1 0
3,Thunder                                                                     ,Imagine Dragons  ,10-07-17,hu,0 1 0 1 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-07-17,hu,0 1 0 1 1 0
5,Mama                                                                        ,Jonas Blue       ,10-07-17,hu,0 1 0 1 1 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10-07-17,hu,0 1 0 1 1 0
7,Believer                                                                    ,Imagine Dragons  ,10-07-17,hu,0 1 0 1 1 0
8,Shape of You                                                                ,Ed Sheeran       ,10-07-17,hu,0 1 0 1 1 0
9,Attention                                                                   ,Charlie Puth     ,10-07-17,hu,0 1 0 1 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10-07-17,hu,0 1 0 1 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11-07-17,hu,0 1 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,11-07-17,hu,0 1 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,11-07-17,hu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-07-17,hu,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,11-07-17,hu,0 1 0 0 1 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,11-07-17,hu,0 1 0 0 1 0
7,Believer                                                                    ,Imagine Dragons  ,11-07-17,hu,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,11-07-17,hu,0 1 0 0 1 0
9,Wild Thoughts                                                               ,DJ Khaled        ,11-07-17,hu,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,11-07-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12-07-17,hu,0 1 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,12-07-17,hu,0 1 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,12-07-17,hu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-07-17,hu,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,12-07-17,hu,0 1 0 0 1 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,12-07-17,hu,0 1 0 0 1 0
7,Believer                                                                    ,Imagine Dragons  ,12-07-17,hu,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,12-07-17,hu,0 1 0 0 1 0
9,Wild Thoughts                                                               ,DJ Khaled        ,12-07-17,hu,0 1 0 0 1 0
10,Attention                                                                   ,Charlie Puth     ,12-07-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,13-07-17,hu,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,13-07-17,hu,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,13-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-07-17,hu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,13-07-17,hu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,13-07-17,hu,0 0 0 0 0 0
7,Believer                                                                    ,Imagine Dragons  ,13-07-17,hu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,13-07-17,hu,0 0 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,13-07-17,hu,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,13-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14-07-17,hu,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,14-07-17,hu,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,14-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-07-17,hu,0 0 0 0 0 0
5,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,14-07-17,hu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14-07-17,hu,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,14-07-17,hu,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,14-07-17,hu,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,14-07-17,hu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15-07-17,hu,0 1 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,15-07-17,hu,0 1 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,15-07-17,hu,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-07-17,hu,0 1 0 0 1 0
5,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15-07-17,hu,0 1 0 0 1 0
6,Mama                                                                        ,Jonas Blue       ,15-07-17,hu,0 1 0 0 1 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,15-07-17,hu,0 1 0 0 1 0
8,Shape of You                                                                ,Ed Sheeran       ,15-07-17,hu,0 1 0 0 1 0
9,Believer                                                                    ,Imagine Dragons  ,15-07-17,hu,0 1 0 0 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15-07-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-07-17,hu,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,16-07-17,hu,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,16-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-07-17,hu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,16-07-17,hu,0 0 0 0 0 0
6,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16-07-17,hu,0 0 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,16-07-17,hu,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,16-07-17,hu,0 0 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,16-07-17,hu,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16-07-17,hu,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,17-07-17,hu,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,17-07-17,hu,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,17-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-07-17,hu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,17-07-17,hu,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,17-07-17,hu,0 0 0 0 0 0
7,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-07-17,hu,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,17-07-17,hu,0 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,17-07-17,hu,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,17-07-17,hu,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,18-07-17,hu,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,18-07-17,hu,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,18-07-17,hu,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-07-17,hu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,18-07-17,hu,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,18-07-17,hu,0 0 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,18-07-17,hu,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,18-07-17,hu,0 0 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,18-07-17,hu,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,18-07-17,hu,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,19-07-17,hu,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,19-07-17,hu,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-07-17,hu,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,19-07-17,hu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,19-07-17,hu,0 0 0 0 0 0
6,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,19-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,19-07-17,hu,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,19-07-17,hu,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,19-07-17,hu,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,19-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20-07-17,hu,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,20-07-17,hu,0 0 0 0 0 0
3,                                                                            ,                 ,20-07-17,hu,0 0 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,20-07-17,hu,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,20-07-17,hu,0 0 0 0 0 0
6,Mi Gente                                                                    ,J Balvin         ,20-07-17,hu,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,20-07-17,hu,0 0 0 0 0 0
8,Believer                                                                    ,Imagine Dragons  ,20-07-17,hu,0 0 0 0 0 0
9,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20-07-17,hu,0 0 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,20-07-17,hu,0 0 0 0 0 0
1,In The End                                                                  ,Linkin Park      ,21-07-17,hu,0 0 0 0 0 0
2,Numb                                                                        ,Linkin Park      ,21-07-17,hu,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,21-07-17,hu,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,21-07-17,hu,0 0 0 0 0 0
5,Heavy (feat. Kiiara)                                                        ,Linkin Park      ,21-07-17,hu,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,21-07-17,hu,0 0 0 0 0 0
7,                                                                            ,                 ,21-07-17,hu,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,21-07-17,hu,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,21-07-17,hu,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,21-07-17,hu,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22-07-17,hu,0 1 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,22-07-17,hu,0 1 0 0 1 0
3,In The End                                                                  ,Linkin Park      ,22-07-17,hu,0 1 0 0 1 0
4,Thunder                                                                     ,Imagine Dragons  ,22-07-17,hu,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,22-07-17,hu,0 1 0 0 1 0
6,Mi Gente                                                                    ,J Balvin         ,22-07-17,hu,0 1 0 0 1 0
7,Shape of You                                                                ,Ed Sheeran       ,22-07-17,hu,0 1 0 0 1 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22-07-17,hu,0 1 0 0 1 0
9,Numb                                                                        ,Linkin Park      ,22-07-17,hu,0 1 0 0 1 0
10,OK                                                                          ,Robin Schulz     ,22-07-17,hu,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23-07-17,hu,0 1 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,23-07-17,hu,0 1 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,23-07-17,hu,0 1 0 0 1 0
4,In The End                                                                  ,Linkin Park      ,23-07-17,hu,0 1 0 0 1 0
5,Mama                                                                        ,Jonas Blue       ,23-07-17,hu,0 1 0 0 1 0
6,Shape of You                                                                ,Ed Sheeran       ,23-07-17,hu,0 1 0 0 1 0
7,Mi Gente                                                                    ,J Balvin         ,23-07-17,hu,0 1 0 0 1 0
