Position,TrackName,Artist,Date,Country,Indicators
2,I'm the One                                                                 ,DJ Khaled        ,04-06-17,jp,0 0 0 0 0 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,04-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,04-06-17,jp,0 0 0 0 0 0
5,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,04-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,04-06-17,jp,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04-06-17,jp,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,04-06-17,jp,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,04-06-17,jp,0 0 0 0 0 0
10,That's What I Like                                                          ,Bruno Mars       ,04-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-06-17,jp,0 1 0 0 1 0
2,I'm the One                                                                 ,DJ Khaled        ,05-06-17,jp,0 1 0 0 1 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,05-06-17,jp,0 1 0 0 1 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,05-06-17,jp,0 1 0 0 1 0
5,Something Just Like This                                                    ,The Chainsmokers ,05-06-17,jp,0 1 0 0 1 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,05-06-17,jp,0 1 0 0 1 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05-06-17,jp,0 1 0 0 1 0
8,Attention                                                                   ,Charlie Puth     ,05-06-17,jp,0 1 0 0 1 0
9,Mama                                                                        ,Jonas Blue       ,05-06-17,jp,0 1 0 0 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05-06-17,jp,0 1 0 0 1 0
1,Shape of You                                                                ,Ed Sheeran       ,06-06-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,06-06-17,jp,0 0 0 0 0 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,06-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,06-06-17,jp,0 0 0 0 0 0
5,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,06-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,06-06-17,jp,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,06-06-17,jp,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06-06-17,jp,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,06-06-17,jp,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,06-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,07-06-17,jp,0 1 0 0 0 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,07-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,07-06-17,jp,0 1 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,07-06-17,jp,0 1 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,07-06-17,jp,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,07-06-17,jp,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,07-06-17,jp,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,07-06-17,jp,0 1 0 0 0 0
10,Know No Better (feat. Travis Scott, Camila Cabello & Quavo)                 ,Major Lazer      ,07-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,08-06-17,jp,0 1 0 0 0 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,08-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,08-06-17,jp,0 1 0 0 0 0
5,Something Just Like This                                                    ,The Chainsmokers ,08-06-17,jp,0 1 0 0 0 0
6,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,08-06-17,jp,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,08-06-17,jp,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,08-06-17,jp,0 1 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,08-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,08-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09-06-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,09-06-17,jp,0 0 0 0 0 0
3,Stay (with Alessia Cara)                                                    ,Zedd             ,09-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,09-06-17,jp,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,09-06-17,jp,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,09-06-17,jp,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,09-06-17,jp,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,09-06-17,jp,0 0 0 0 0 0
10,Good Life (with G-Eazy & Kehlani)                                           ,G-Eazy           ,09-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10-06-17,jp,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-06-17,jp,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,10-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,10-06-17,jp,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,10-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,10-06-17,jp,0 0 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,10-06-17,jp,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,10-06-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,10-06-17,jp,0 0 0 0 0 0
10,Know No Better (feat. Travis Scott, Camila Cabello & Quavo)                 ,Major Lazer      ,10-06-17,jp,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-06-17,jp,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,11-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,11-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,11-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,11-06-17,jp,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,11-06-17,jp,0 1 0 0 0 0
7,Strip That Down                                                             ,Liam Payne       ,11-06-17,jp,0 1 0 0 0 0
8,Know No Better (feat. Travis Scott, Camila Cabello & Quavo)                 ,Major Lazer      ,11-06-17,jp,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,11-06-17,jp,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,11-06-17,jp,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-06-17,jp,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,12-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,12-06-17,jp,0 1 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,12-06-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,12-06-17,jp,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,12-06-17,jp,0 1 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,12-06-17,jp,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12-06-17,jp,0 1 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,12-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,12-06-17,jp,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-06-17,jp,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,13-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,13-06-17,jp,0 1 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,13-06-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,13-06-17,jp,0 1 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,13-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,13-06-17,jp,0 1 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,13-06-17,jp,0 1 0 0 0 0
9,Swish Swish                                                                 ,Katy Perry       ,13-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,13-06-17,jp,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-06-17,jp,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,14-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,14-06-17,jp,0 1 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,14-06-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,14-06-17,jp,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,14-06-17,jp,0 1 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,14-06-17,jp,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14-06-17,jp,0 1 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,14-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,14-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,15-06-17,jp,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-06-17,jp,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,15-06-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,15-06-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,15-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,15-06-17,jp,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,15-06-17,jp,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15-06-17,jp,0 0 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,15-06-17,jp,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,15-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,16-06-17,jp,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,16-06-17,jp,0 1 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,16-06-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,16-06-17,jp,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,16-06-17,jp,0 1 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,16-06-17,jp,0 1 0 0 0 0
8,Strip That Down                                                             ,Liam Payne       ,16-06-17,jp,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,16-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,17-06-17,jp,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-06-17,jp,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,17-06-17,jp,0 0 0 0 0 0
4,Stay (with Alessia Cara)                                                    ,Zedd             ,17-06-17,jp,0 0 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,17-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,17-06-17,jp,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,17-06-17,jp,0 0 0 0 0 0
8,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,17-06-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-06-17,jp,0 0 0 0 0 0
10,Strip That Down                                                             ,Liam Payne       ,17-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,18-06-17,jp,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,18-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,18-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,18-06-17,jp,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,18-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,18-06-17,jp,0 1 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,18-06-17,jp,0 1 0 0 0 0
9,Pretty Girl - Cheat Codes X CADE Remix                                      ,Maggie Lindemann ,18-06-17,jp,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,19-06-17,jp,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-06-17,jp,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,19-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,19-06-17,jp,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,19-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,19-06-17,jp,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,19-06-17,jp,0 0 0 0 0 0
8,Attention                                                                   ,Charlie Puth     ,19-06-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-06-17,jp,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,19-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,20-06-17,jp,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,20-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,20-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,20-06-17,jp,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,20-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,20-06-17,jp,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-06-17,jp,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,20-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,20-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,21-06-17,jp,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21-06-17,jp,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,21-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,21-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,21-06-17,jp,0 1 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,21-06-17,jp,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,21-06-17,jp,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,21-06-17,jp,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,21-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22-06-17,jp,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-06-17,jp,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,22-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,22-06-17,jp,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,22-06-17,jp,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,22-06-17,jp,0 0 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,22-06-17,jp,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,22-06-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-06-17,jp,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,22-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,23-06-17,jp,0 0 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,23-06-17,jp,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23-06-17,jp,0 0 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,23-06-17,jp,0 0 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,23-06-17,jp,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,23-06-17,jp,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,23-06-17,jp,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,23-06-17,jp,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23-06-17,jp,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,23-06-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,24-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,24-06-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,24-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,24-06-17,jp,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,24-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,24-06-17,jp,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,24-06-17,jp,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,24-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,24-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,25-06-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,25-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,25-06-17,jp,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,25-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,25-06-17,jp,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,25-06-17,jp,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,25-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,25-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,26-06-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,26-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,26-06-17,jp,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,26-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,26-06-17,jp,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,26-06-17,jp,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,26-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,26-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,27-06-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,27-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,27-06-17,jp,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,27-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,27-06-17,jp,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,27-06-17,jp,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,27-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,27-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,28-06-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,28-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,28-06-17,jp,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,28-06-17,jp,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,28-06-17,jp,0 1 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,28-06-17,jp,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,28-06-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,28-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,29-06-17,jp,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29-06-17,jp,0 1 0 0 0 0
4,Despacito - Remix                                                           ,Luis Fonsi       ,29-06-17,jp,0 1 0 0 0 0
5,Stay (with Alessia Cara)                                                    ,Zedd             ,29-06-17,jp,0 1 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,29-06-17,jp,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,29-06-17,jp,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,29-06-17,jp,0 1 0 0 0 0
9,Mama                                                                        ,Jonas Blue       ,29-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,29-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-06-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,30-06-17,jp,0 1 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,30-06-17,jp,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30-06-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,30-06-17,jp,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,30-06-17,jp,0 1 0 0 0 0
7,Slide                                                                       ,Calvin Harris    ,30-06-17,jp,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,30-06-17,jp,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,30-06-17,jp,0 1 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,30-06-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-07-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,01-07-17,jp,0 1 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,01-07-17,jp,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01-07-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,01-07-17,jp,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,01-07-17,jp,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,01-07-17,jp,0 1 0 0 0 0
8,Slide                                                                       ,Calvin Harris    ,01-07-17,jp,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,01-07-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,01-07-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-07-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,02-07-17,jp,0 1 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,02-07-17,jp,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02-07-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,02-07-17,jp,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,02-07-17,jp,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,02-07-17,jp,0 1 0 0 0 0
8,Slide                                                                       ,Calvin Harris    ,02-07-17,jp,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,02-07-17,jp,0 1 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,02-07-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-07-17,jp,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,03-07-17,jp,0 1 0 0 0 0
3,Feels                                                                       ,Calvin Harris    ,03-07-17,jp,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03-07-17,jp,0 1 0 0 0 0
5,Despacito - Remix                                                           ,Luis Fonsi       ,03-07-17,jp,0 1 0 0 0 0
6,Stay (with Alessia Cara)                                                    ,Zedd             ,03-07-17,jp,0 1 0 0 0 0
7,Slide                                                                       ,Calvin Harris    ,03-07-17,jp,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,03-07-17,jp,0 1 0 0 0 0
