Position,TrackName,Artist,Date,Country,Indicators
8,Bonita                                                                      ,J Balvin         ,09-07-17,do,0 1 0 0 1 0
9,Imitadora                                                                   ,Romeo Santos     ,09-07-17,do,0 1 0 0 1 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,09-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,10-07-17,do,0 0 0 0 1 0
2,Ahora Dice                                                                  ,Chris Jeday      ,10-07-17,do,0 0 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,10-07-17,do,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,10-07-17,do,0 0 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,10-07-17,do,0 0 0 0 1 0
6,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,10-07-17,do,0 0 0 0 1 0
7,Tu Foto                                                                     ,Ozuna            ,10-07-17,do,0 0 0 0 1 0
8,Bonita                                                                      ,J Balvin         ,10-07-17,do,0 0 0 0 1 0
9,Imitadora                                                                   ,Romeo Santos     ,10-07-17,do,0 0 0 0 1 0
10,Shape of You                                                                ,Ed Sheeran       ,10-07-17,do,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,11-07-17,do,0 0 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,11-07-17,do,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,11-07-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,11-07-17,do,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,11-07-17,do,0 0 0 0 0 0
6,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,11-07-17,do,0 0 0 0 0 0
7,Tu Foto                                                                     ,Ozuna            ,11-07-17,do,0 0 0 0 0 0
8,Tu No Metes Cabra                                                           ,Bad Bunny        ,11-07-17,do,0 0 0 0 0 0
9,Bonita                                                                      ,J Balvin         ,11-07-17,do,0 0 0 0 0 0
10,Imitadora                                                                   ,Romeo Santos     ,11-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,12-07-17,do,0 0 0 0 0 0
2,Ahora Dice                                                                  ,Chris Jeday      ,12-07-17,do,0 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,12-07-17,do,0 0 0 0 0 0
4,Felices los 4                                                               ,Maluma           ,12-07-17,do,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,12-07-17,do,0 0 0 0 0 0
6,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,12-07-17,do,0 0 0 0 0 0
7,Tu Foto                                                                     ,Ozuna            ,12-07-17,do,0 0 0 0 0 0
8,Tu No Metes Cabra                                                           ,Bad Bunny        ,12-07-17,do,0 0 0 0 0 0
9,Imitadora                                                                   ,Romeo Santos     ,12-07-17,do,0 0 0 0 0 0
10,Bonita                                                                      ,J Balvin         ,12-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,13-07-17,do,0 1 0 0 1 0
2,Ahora Dice                                                                  ,Chris Jeday      ,13-07-17,do,0 1 0 0 1 0
3,Escápate Conmigo                                                           ,Wisin            ,13-07-17,do,0 1 0 0 1 0
4,Felices los 4                                                               ,Maluma           ,13-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,13-07-17,do,0 1 0 0 1 0
6,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,13-07-17,do,0 1 0 0 1 0
7,Tu No Metes Cabra                                                           ,Bad Bunny        ,13-07-17,do,0 1 0 0 1 0
8,Tu Foto                                                                     ,Ozuna            ,13-07-17,do,0 1 0 0 1 0
9,Bonita                                                                      ,J Balvin         ,13-07-17,do,0 1 0 0 1 0
10,Imitadora                                                                   ,Romeo Santos     ,13-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,14-07-17,do,0 1 0 0 1 0
2,Ahora Dice                                                                  ,Chris Jeday      ,14-07-17,do,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,14-07-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,14-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,14-07-17,do,0 1 0 0 1 0
6,Tu No Metes Cabra                                                           ,Bad Bunny        ,14-07-17,do,0 1 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,14-07-17,do,0 1 0 0 1 0
8,Tu Foto                                                                     ,Ozuna            ,14-07-17,do,0 1 0 0 1 0
9,Bonita                                                                      ,J Balvin         ,14-07-17,do,0 1 0 0 1 0
10,Imitadora                                                                   ,Romeo Santos     ,14-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,15-07-17,do,0 0 0 0 1 0
2,Ahora Dice                                                                  ,Chris Jeday      ,15-07-17,do,0 0 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,15-07-17,do,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,15-07-17,do,0 0 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,15-07-17,do,0 0 0 0 1 0
6,Tu No Metes Cabra                                                           ,Bad Bunny        ,15-07-17,do,0 0 0 0 1 0
7,Tu Foto                                                                     ,Ozuna            ,15-07-17,do,0 0 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,15-07-17,do,0 0 0 0 1 0
9,Bonita                                                                      ,J Balvin         ,15-07-17,do,0 0 0 0 1 0
10,Imitadora                                                                   ,Romeo Santos     ,15-07-17,do,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,16-07-17,do,0 1 0 0 1 0
2,Ahora Dice                                                                  ,Chris Jeday      ,16-07-17,do,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,16-07-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,16-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,16-07-17,do,0 1 0 0 1 0
6,Tu No Metes Cabra                                                           ,Bad Bunny        ,16-07-17,do,0 1 0 0 1 0
7,Tu Foto                                                                     ,Ozuna            ,16-07-17,do,0 1 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,16-07-17,do,0 1 0 0 1 0
9,Bonita                                                                      ,J Balvin         ,16-07-17,do,0 1 0 0 1 0
10,Imitadora                                                                   ,Romeo Santos     ,16-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,17-07-17,do,0 1 0 0 0 0
2,Ahora Dice                                                                  ,Chris Jeday      ,17-07-17,do,0 1 0 0 0 0
3,Felices los 4                                                               ,Maluma           ,17-07-17,do,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,17-07-17,do,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,17-07-17,do,0 1 0 0 0 0
6,Tu No Metes Cabra                                                           ,Bad Bunny        ,17-07-17,do,0 1 0 0 0 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,17-07-17,do,0 1 0 0 0 0
8,Tu Foto                                                                     ,Ozuna            ,17-07-17,do,0 1 0 0 0 0
9,Ahora Me Llama                                                              ,Karol G          ,17-07-17,do,0 1 0 0 0 0
10,Imitadora                                                                   ,Romeo Santos     ,17-07-17,do,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,18-07-17,do,0 1 0 0 1 0
2,Ahora Dice                                                                  ,Chris Jeday      ,18-07-17,do,0 1 0 0 1 0
3,Felices los 4                                                               ,Maluma           ,18-07-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,18-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,18-07-17,do,0 1 0 0 1 0
6,Tu No Metes Cabra                                                           ,Bad Bunny        ,18-07-17,do,0 1 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,18-07-17,do,0 1 0 0 1 0
8,Imitadora                                                                   ,Romeo Santos     ,18-07-17,do,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,18-07-17,do,0 1 0 0 1 0
10,Ahora Me Llama                                                              ,Karol G          ,18-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,19-07-17,do,0 1 0 0 0 0
2,Ahora Dice                                                                  ,Chris Jeday      ,19-07-17,do,0 1 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,19-07-17,do,0 1 0 0 0 0
4,Imitadora                                                                   ,Romeo Santos     ,19-07-17,do,0 1 0 0 0 0
5,Felices los 4                                                               ,Maluma           ,19-07-17,do,0 1 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,19-07-17,do,0 1 0 0 0 0
7,Tu No Metes Cabra                                                           ,Bad Bunny        ,19-07-17,do,0 1 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,19-07-17,do,0 1 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,19-07-17,do,0 1 0 0 0 0
10,Ahora Me Llama                                                              ,Karol G          ,19-07-17,do,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,20-07-17,do,0 0 0 0 0 0
2,Ahora Dice                                                                  ,Chris Jeday      ,20-07-17,do,0 0 0 0 0 0
3,Imitadora                                                                   ,Romeo Santos     ,20-07-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,20-07-17,do,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,20-07-17,do,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,20-07-17,do,0 0 0 0 0 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,20-07-17,do,0 0 0 0 0 0
8,Tu No Metes Cabra                                                           ,Bad Bunny        ,20-07-17,do,0 0 0 0 0 0
9,Tu Foto                                                                     ,Ozuna            ,20-07-17,do,0 0 0 0 0 0
10,Ahora Me Llama                                                              ,Karol G          ,20-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,21-07-17,do,0 1 0 0 0 0
2,Imitadora                                                                   ,Romeo Santos     ,21-07-17,do,0 1 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,21-07-17,do,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,21-07-17,do,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,21-07-17,do,0 1 0 0 0 0
6,Sobredosis                                                                  ,Romeo Santos     ,21-07-17,do,0 1 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,21-07-17,do,0 1 0 0 0 0
8,Bella y Sensual                                                             ,Romeo Santos     ,21-07-17,do,0 1 0 0 0 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,21-07-17,do,0 1 0 0 0 0
10,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,21-07-17,do,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,22-07-17,do,0 1 0 0 1 0
2,Imitadora                                                                   ,Romeo Santos     ,22-07-17,do,0 1 0 0 1 0
3,Escápate Conmigo                                                           ,Wisin            ,22-07-17,do,0 1 0 0 1 0
4,Ahora Dice                                                                  ,Chris Jeday      ,22-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,22-07-17,do,0 1 0 0 1 0
6,Felices los 4                                                               ,Maluma           ,22-07-17,do,0 1 0 0 1 0
7,Sobredosis                                                                  ,Romeo Santos     ,22-07-17,do,0 1 0 0 1 0
8,Bella y Sensual                                                             ,Romeo Santos     ,22-07-17,do,0 1 0 0 1 0
9,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,22-07-17,do,0 1 0 0 1 0
10,Tu No Metes Cabra                                                           ,Bad Bunny        ,22-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,23-07-17,do,0 0 0 0 0 0
2,Imitadora                                                                   ,Romeo Santos     ,23-07-17,do,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,23-07-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,23-07-17,do,0 0 0 0 0 0
5,Felices los 4                                                               ,Maluma           ,23-07-17,do,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,23-07-17,do,0 0 0 0 0 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,23-07-17,do,0 0 0 0 0 0
8,Tu No Metes Cabra                                                           ,Bad Bunny        ,23-07-17,do,0 0 0 0 0 0
9,Sobredosis                                                                  ,Romeo Santos     ,23-07-17,do,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,23-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,24-07-17,do,0 0 0 0 0 0
2,Imitadora                                                                   ,Romeo Santos     ,24-07-17,do,0 0 0 0 0 0
3,Ahora Dice                                                                  ,Chris Jeday      ,24-07-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,24-07-17,do,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,24-07-17,do,0 0 0 0 0 0
6,Felices los 4                                                               ,Maluma           ,24-07-17,do,0 0 0 0 0 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,24-07-17,do,0 0 0 0 0 0
8,Tu No Metes Cabra                                                           ,Bad Bunny        ,24-07-17,do,0 0 0 0 0 0
9,Sobredosis                                                                  ,Romeo Santos     ,24-07-17,do,0 0 0 0 0 0
10,Bella y Sensual                                                             ,Romeo Santos     ,24-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,25-07-17,do,0 1 0 0 1 0
2,Imitadora                                                                   ,Romeo Santos     ,25-07-17,do,0 1 0 0 1 0
3,Ahora Dice                                                                  ,Chris Jeday      ,25-07-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,25-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,25-07-17,do,0 1 0 0 1 0
6,Felices los 4                                                               ,Maluma           ,25-07-17,do,0 1 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,25-07-17,do,0 1 0 0 1 0
8,Tu No Metes Cabra                                                           ,Bad Bunny        ,25-07-17,do,0 1 0 0 1 0
9,Sobredosis                                                                  ,Romeo Santos     ,25-07-17,do,0 1 0 0 1 0
10,Bella y Sensual                                                             ,Romeo Santos     ,25-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,26-07-17,do,0 1 0 0 1 0
2,Imitadora                                                                   ,Romeo Santos     ,26-07-17,do,0 1 0 0 1 0
3,Escápate Conmigo                                                           ,Wisin            ,26-07-17,do,0 1 0 0 1 0
4,Ahora Dice                                                                  ,Chris Jeday      ,26-07-17,do,0 1 0 0 1 0
5,El Farsante                                                                 ,Ozuna            ,26-07-17,do,0 1 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,26-07-17,do,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,26-07-17,do,0 1 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,26-07-17,do,0 1 0 0 1 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,26-07-17,do,0 1 0 0 1 0
10,Sobredosis                                                                  ,Romeo Santos     ,26-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,27-07-17,do,0 0 0 0 0 0
2,Imitadora                                                                   ,Romeo Santos     ,27-07-17,do,0 0 0 0 0 0
3,El Farsante                                                                 ,Ozuna            ,27-07-17,do,0 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,27-07-17,do,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,27-07-17,do,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,27-07-17,do,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,27-07-17,do,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,27-07-17,do,0 0 0 0 0 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,27-07-17,do,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,27-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,28-07-17,do,0 0 0 0 0 0
2,Imitadora                                                                   ,Romeo Santos     ,28-07-17,do,0 0 0 0 0 0
3,El Farsante                                                                 ,Ozuna            ,28-07-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,28-07-17,do,0 0 0 0 0 0
5,Ahora Dice                                                                  ,Chris Jeday      ,28-07-17,do,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,28-07-17,do,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,28-07-17,do,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,28-07-17,do,0 0 0 0 0 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,28-07-17,do,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,28-07-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,29-07-17,do,0 0 0 0 1 0
2,Imitadora                                                                   ,Romeo Santos     ,29-07-17,do,0 0 0 0 1 0
3,El Farsante                                                                 ,Ozuna            ,29-07-17,do,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,29-07-17,do,0 0 0 0 1 0
5,Ahora Dice                                                                  ,Chris Jeday      ,29-07-17,do,0 0 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,29-07-17,do,0 0 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,29-07-17,do,0 0 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,29-07-17,do,0 0 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,29-07-17,do,0 0 0 0 1 0
10,Tu No Metes Cabra                                                           ,Bad Bunny        ,29-07-17,do,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,30-07-17,do,0 1 0 0 1 0
2,Imitadora                                                                   ,Romeo Santos     ,30-07-17,do,0 1 0 0 1 0
3,El Farsante                                                                 ,Ozuna            ,30-07-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,30-07-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,30-07-17,do,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,30-07-17,do,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,30-07-17,do,0 1 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,30-07-17,do,0 1 0 0 1 0
9,Tu Foto                                                                     ,Ozuna            ,30-07-17,do,0 1 0 0 1 0
10,Tu No Metes Cabra                                                           ,Bad Bunny        ,30-07-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,31-07-17,do,0 0 0 0 1 0
2,El Farsante                                                                 ,Ozuna            ,31-07-17,do,0 0 0 0 1 0
3,Imitadora                                                                   ,Romeo Santos     ,31-07-17,do,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,31-07-17,do,0 0 0 0 1 0
5,Ahora Dice                                                                  ,Chris Jeday      ,31-07-17,do,0 0 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,31-07-17,do,0 0 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,31-07-17,do,0 0 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,31-07-17,do,0 0 0 0 1 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,31-07-17,do,0 0 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,31-07-17,do,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,01-08-17,do,0 1 0 0 1 0
2,El Farsante                                                                 ,Ozuna            ,01-08-17,do,0 1 0 0 1 0
3,Imitadora                                                                   ,Romeo Santos     ,01-08-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,01-08-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,01-08-17,do,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,01-08-17,do,0 1 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,01-08-17,do,0 1 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,01-08-17,do,0 1 0 0 1 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,01-08-17,do,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,01-08-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,02-08-17,do,0 0 0 0 1 0
2,El Farsante                                                                 ,Ozuna            ,02-08-17,do,0 0 0 0 1 0
3,Imitadora                                                                   ,Romeo Santos     ,02-08-17,do,0 0 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,02-08-17,do,0 0 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,02-08-17,do,0 0 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,02-08-17,do,0 0 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,02-08-17,do,0 0 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,02-08-17,do,0 0 0 0 1 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,02-08-17,do,0 0 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,02-08-17,do,0 0 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,03-08-17,do,0 1 0 0 1 0
2,El Farsante                                                                 ,Ozuna            ,03-08-17,do,0 1 0 0 1 0
3,Imitadora                                                                   ,Romeo Santos     ,03-08-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,03-08-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,03-08-17,do,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,03-08-17,do,0 1 0 0 1 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,03-08-17,do,0 1 0 0 1 0
8,Felices los 4                                                               ,Maluma           ,03-08-17,do,0 1 0 0 1 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,03-08-17,do,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,03-08-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,04-08-17,do,0 0 0 0 0 0
2,El Farsante                                                                 ,Ozuna            ,04-08-17,do,0 0 0 0 0 0
3,Imitadora                                                                   ,Romeo Santos     ,04-08-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,04-08-17,do,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,04-08-17,do,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,04-08-17,do,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,04-08-17,do,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,04-08-17,do,0 0 0 0 0 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,04-08-17,do,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,04-08-17,do,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,05-08-17,do,0 1 0 0 1 0
2,El Farsante                                                                 ,Ozuna            ,05-08-17,do,0 1 0 0 1 0
3,Imitadora                                                                   ,Romeo Santos     ,05-08-17,do,0 1 0 0 1 0
4,Escápate Conmigo                                                           ,Wisin            ,05-08-17,do,0 1 0 0 1 0
5,Me Rehúso                                                                  ,Danny Ocean      ,05-08-17,do,0 1 0 0 1 0
6,Ahora Dice                                                                  ,Chris Jeday      ,05-08-17,do,0 1 0 0 1 0
7,Felices los 4                                                               ,Maluma           ,05-08-17,do,0 1 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,05-08-17,do,0 1 0 0 1 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,05-08-17,do,0 1 0 0 1 0
10,Tu Foto                                                                     ,Ozuna            ,05-08-17,do,0 1 0 0 1 0
1,Mi Gente                                                                    ,J Balvin         ,06-08-17,do,0 0 0 0 0 0
2,El Farsante                                                                 ,Ozuna            ,06-08-17,do,0 0 0 0 0 0
3,Imitadora                                                                   ,Romeo Santos     ,06-08-17,do,0 0 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,06-08-17,do,0 0 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,06-08-17,do,0 0 0 0 0 0
6,Ahora Dice                                                                  ,Chris Jeday      ,06-08-17,do,0 0 0 0 0 0
7,Felices los 4                                                               ,Maluma           ,06-08-17,do,0 0 0 0 0 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,06-08-17,do,0 0 0 0 0 0
9,Tu No Metes Cabra                                                           ,Bad Bunny        ,06-08-17,do,0 0 0 0 0 0
10,Tu Foto                                                                     ,Ozuna            ,06-08-17,do,0 0 0 0 0 0
1,El Farsante                                                                 ,Ozuna            ,07-08-17,do,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,07-08-17,do,0 1 0 0 0 0
3,Imitadora                                                                   ,Romeo Santos     ,07-08-17,do,0 1 0 0 0 0
4,Escápate Conmigo                                                           ,Wisin            ,07-08-17,do,0 1 0 0 0 0
5,Me Rehúso                                                                  ,Danny Ocean      ,07-08-17,do,0 1 0 0 0 0
6,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,07-08-17,do,0 1 0 0 0 0
7,Ahora Dice                                                                  ,Chris Jeday      ,07-08-17,do,0 1 0 0 0 0
8,Krippy Kush                                                                 ,Farruko          ,07-08-17,do,0 1 0 0 0 0
9,Felices los 4                                                               ,Maluma           ,07-08-17,do,0 1 0 0 0 0
10,Tu No Metes Cabra                                                           ,Bad Bunny        ,07-08-17,do,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08-08-17,do,0 1 0 0 1 0
2,El Farsante                                                                 ,Ozuna            ,08-08-17,do,0 1 0 0 1 0
3,Imitadora                                                                   ,Romeo Santos     ,08-08-17,do,0 1 0 0 1 0
4,Krippy Kush                                                                 ,Farruko          ,08-08-17,do,0 1 0 0 1 0
5,Escápate Conmigo                                                           ,Wisin            ,08-08-17,do,0 1 0 0 1 0
6,Me Rehúso                                                                  ,Danny Ocean      ,08-08-17,do,0 1 0 0 1 0
7,Ahora Dice                                                                  ,Chris Jeday      ,08-08-17,do,0 1 0 0 1 0
8,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,08-08-17,do,0 1 0 0 1 0
9,Felices los 4                                                               ,Maluma           ,08-08-17,do,0 1 0 0 1 0
10,Tu No Metes Cabra                                                           ,Bad Bunny        ,08-08-17,do,0 1 0 0 1 0
1,El Farsante                                                                 ,Ozuna            ,09-08-17,do,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,09-08-17,do,0 0 0 0 0 0
3,Krippy Kush                                                                 ,Farruko          ,09-08-17,do,0 0 0 0 0 0
4,Imitadora                                                                   ,Romeo Santos     ,09-08-17,do,0 0 0 0 0 0
5,Escápate Conmigo                                                           ,Wisin            ,09-08-17,do,0 0 0 0 0 0
6,Me Rehúso                                                                  ,Danny Ocean      ,09-08-17,do,0 0 0 0 0 0
7,Bebe (feat. Anuel AA)                                                       ,Ozuna            ,09-08-17,do,0 0 0 0 0 0
