Position,TrackName,Artist,Date,Country,Indicators
6,More Than You Know                                                          ,Axwell /\ Ingross,13/07/2017,sk,0 1 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,13/07/2017,sk,0 1 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,13/07/2017,sk,0 1 0 0 0 0
9,Strip That Down                                                             ,Liam Payne       ,13/07/2017,sk,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,13/07/2017,sk,0 1 0 0 0 0
1,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,14/07/2017,sk,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,14/07/2017,sk,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/07/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,14/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,14/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,14/07/2017,sk,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,14/07/2017,sk,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14/07/2017,sk,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,14/07/2017,sk,0 0 0 0 0 0
10,Believer                                                                    ,Imagine Dragons  ,14/07/2017,sk,0 0 0 0 0 0
1,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,15/07/2017,sk,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,15/07/2017,sk,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/07/2017,sk,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,15/07/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,15/07/2017,sk,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,15/07/2017,sk,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,15/07/2017,sk,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15/07/2017,sk,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,15/07/2017,sk,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,15/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,16/07/2017,sk,0 0 0 0 0 0
2,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,16/07/2017,sk,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/07/2017,sk,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,16/07/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,16/07/2017,sk,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,16/07/2017,sk,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,16/07/2017,sk,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,16/07/2017,sk,0 0 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,16/07/2017,sk,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,17/07/2017,sk,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/07/2017,sk,0 0 0 0 0 0
3,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,17/07/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,17/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,17/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,17/07/2017,sk,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,17/07/2017,sk,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,17/07/2017,sk,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17/07/2017,sk,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,17/07/2017,sk,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/07/2017,sk,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,18/07/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,18/07/2017,sk,0 0 0 0 0 0
4,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,18/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,18/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,18/07/2017,sk,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,18/07/2017,sk,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,18/07/2017,sk,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,18/07/2017,sk,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,18/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,19/07/2017,sk,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/07/2017,sk,0 0 0 0 0 0
3,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,19/07/2017,sk,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,19/07/2017,sk,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,19/07/2017,sk,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,19/07/2017,sk,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,19/07/2017,sk,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,19/07/2017,sk,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,19/07/2017,sk,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,19/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,20/07/2017,sk,0 0 0 0 0 0
2,                                                                            ,                 ,20/07/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,20/07/2017,sk,0 0 0 0 0 0
4,                                                                            ,                 ,20/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,20/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,20/07/2017,sk,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,20/07/2017,sk,0 0 0 0 0 0
8,Mi Gente                                                                    ,J Balvin         ,20/07/2017,sk,0 0 0 0 0 0
9,Despacito - Remix                                                           ,Luis Fonsi       ,20/07/2017,sk,0 0 0 0 0 0
10,Your Song                                                                   ,Rita Ora         ,20/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,21/07/2017,sk,0 0 0 0 0 0
2,In The End                                                                  ,Linkin Park      ,21/07/2017,sk,0 0 0 0 0 0
3,                                                                            ,                 ,21/07/2017,sk,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,21/07/2017,sk,0 0 0 0 0 0
5,Heavy (feat. Kiiara)                                                        ,Linkin Park      ,21/07/2017,sk,0 0 0 0 0 0
6,Numb                                                                        ,Linkin Park      ,21/07/2017,sk,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,21/07/2017,sk,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,21/07/2017,sk,0 0 0 0 0 0
9,                                                                            ,                 ,21/07/2017,sk,0 0 0 0 0 0
10,Mi Gente                                                                    ,J Balvin         ,21/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,22/07/2017,sk,0 0 0 0 0 0
2,Mama                                                                        ,Jonas Blue       ,22/07/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,22/07/2017,sk,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,22/07/2017,sk,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,22/07/2017,sk,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/07/2017,sk,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,22/07/2017,sk,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,22/07/2017,sk,0 0 0 0 0 0
9,Your Song                                                                   ,Rita Ora         ,22/07/2017,sk,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,22/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,23/07/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,23/07/2017,sk,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,23/07/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,23/07/2017,sk,0 0 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,23/07/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,23/07/2017,sk,0 0 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/07/2017,sk,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,23/07/2017,sk,0 0 0 0 0 0
9,Believer                                                                    ,Imagine Dragons  ,23/07/2017,sk,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,23/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,24/07/2017,sk,0 1 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,24/07/2017,sk,0 1 0 0 1 0
3,Mama                                                                        ,Jonas Blue       ,24/07/2017,sk,0 1 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/07/2017,sk,0 1 0 0 1 0
5,Mi Gente                                                                    ,J Balvin         ,24/07/2017,sk,0 1 0 0 1 0
6,Wild Thoughts                                                               ,DJ Khaled        ,24/07/2017,sk,0 1 0 0 1 0
7,Feels                                                                       ,Calvin Harris    ,24/07/2017,sk,0 1 0 0 1 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,24/07/2017,sk,0 1 0 0 1 0
9,Your Song                                                                   ,Rita Ora         ,24/07/2017,sk,0 1 0 0 1 0
10,Strip That Down                                                             ,Liam Payne       ,24/07/2017,sk,0 1 0 0 1 0
1,Thunder                                                                     ,Imagine Dragons  ,25/07/2017,sk,0 1 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,25/07/2017,sk,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/07/2017,sk,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,25/07/2017,sk,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,25/07/2017,sk,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,25/07/2017,sk,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,25/07/2017,sk,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,25/07/2017,sk,0 1 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,25/07/2017,sk,0 1 0 0 0 0
10,Your Song                                                                   ,Rita Ora         ,25/07/2017,sk,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,26/07/2017,sk,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,26/07/2017,sk,0 1 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,26/07/2017,sk,0 1 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/07/2017,sk,0 1 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,26/07/2017,sk,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,26/07/2017,sk,0 1 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,26/07/2017,sk,0 1 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,26/07/2017,sk,0 1 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,26/07/2017,sk,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,26/07/2017,sk,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,27/07/2017,sk,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/07/2017,sk,0 1 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,27/07/2017,sk,0 1 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,27/07/2017,sk,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,27/07/2017,sk,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,27/07/2017,sk,0 1 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,27/07/2017,sk,0 1 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,27/07/2017,sk,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,27/07/2017,sk,0 1 0 0 0 0
10,Your Song                                                                   ,Rita Ora         ,27/07/2017,sk,0 1 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,28/07/2017,sk,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,28/07/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,28/07/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,28/07/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,28/07/2017,sk,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,28/07/2017,sk,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,28/07/2017,sk,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,28/07/2017,sk,0 0 0 0 0 0
10,Despacito - Remix                                                           ,Luis Fonsi       ,28/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,29/07/2017,sk,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,29/07/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,29/07/2017,sk,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,29/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,29/07/2017,sk,0 0 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,29/07/2017,sk,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,29/07/2017,sk,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,29/07/2017,sk,0 0 0 0 0 0
10,Your Song                                                                   ,Rita Ora         ,29/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,30/07/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,30/07/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,30/07/2017,sk,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,30/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,30/07/2017,sk,0 0 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,30/07/2017,sk,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,30/07/2017,sk,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,30/07/2017,sk,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,30/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,31/07/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,31/07/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,31/07/2017,sk,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,31/07/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,31/07/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,31/07/2017,sk,0 0 0 0 0 0
7,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,31/07/2017,sk,0 0 0 0 0 0
8,Feels                                                                       ,Calvin Harris    ,31/07/2017,sk,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,31/07/2017,sk,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,31/07/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,01/08/2017,sk,0 0 0 0 0 0
2,Mama                                                                        ,Jonas Blue       ,01/08/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,01/08/2017,sk,0 0 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,01/08/2017,sk,0 0 0 0 0 0
5,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,01/08/2017,sk,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01/08/2017,sk,0 0 0 0 0 0
7,Feels                                                                       ,Calvin Harris    ,01/08/2017,sk,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,01/08/2017,sk,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,01/08/2017,sk,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,01/08/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,02/08/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,02/08/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,02/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,02/08/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02/08/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,02/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,02/08/2017,sk,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,02/08/2017,sk,0 0 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,02/08/2017,sk,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,02/08/2017,sk,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,03/08/2017,sk,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,03/08/2017,sk,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,03/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,03/08/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03/08/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,03/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,03/08/2017,sk,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,03/08/2017,sk,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,03/08/2017,sk,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,03/08/2017,sk,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,04/08/2017,sk,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,04/08/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,04/08/2017,sk,0 0 0 0 0 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04/08/2017,sk,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,04/08/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,04/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,04/08/2017,sk,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,04/08/2017,sk,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04/08/2017,sk,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,04/08/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,05/08/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,05/08/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,05/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,05/08/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/08/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,05/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,05/08/2017,sk,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05/08/2017,sk,0 0 0 0 0 0
9,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,05/08/2017,sk,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,05/08/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,06/08/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,06/08/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,06/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,06/08/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/08/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,06/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,06/08/2017,sk,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,06/08/2017,sk,0 0 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,06/08/2017,sk,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06/08/2017,sk,0 0 0 0 0 0
1,More Than You Know                                                          ,Axwell /\ Ingross,07/08/2017,sk,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,07/08/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,07/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,07/08/2017,sk,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,07/08/2017,sk,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,07/08/2017,sk,0 0 0 0 0 0
8,Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,07/08/2017,sk,0 0 0 0 0 0
9,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,07/08/2017,sk,0 0 0 0 0 0
10,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,07/08/2017,sk,0 0 0 0 0 0
1,Thunder                                                                     ,Imagine Dragons  ,08/08/2017,sk,0 0 0 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,08/08/2017,sk,0 0 0 0 0 0
3,Mi Gente                                                                    ,J Balvin         ,08/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,08/08/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/08/2017,sk,0 0 0 0 0 0
6,Feels                                                                       ,Calvin Harris    ,08/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,08/08/2017,sk,0 0 0 0 0 0
8,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,08/08/2017,sk,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,08/08/2017,sk,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,08/08/2017,sk,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,09/08/2017,sk,0 0 0 0 0 0
2,Thunder                                                                     ,Imagine Dragons  ,09/08/2017,sk,0 0 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,09/08/2017,sk,0 0 0 0 0 0
4,Feels                                                                       ,Calvin Harris    ,09/08/2017,sk,0 0 0 0 0 0
5,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/08/2017,sk,0 0 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,09/08/2017,sk,0 0 0 0 0 0
7,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,09/08/2017,sk,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,09/08/2017,sk,0 0 0 0 0 0
9,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,09/08/2017,sk,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,09/08/2017,sk,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,10/08/2017,sk,0 0 0 0 1 0
2,More Than You Know                                                          ,Axwell /\ Ingross,10/08/2017,sk,0 0 0 0 1 0
3,Thunder                                                                     ,Imagine Dragons  ,10/08/2017,sk,0 0 0 0 1 0
4,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/08/2017,sk,0 0 0 0 1 0
5,Feels                                                                       ,Calvin Harris    ,10/08/2017,sk,0 0 0 0 1 0
6,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,10/08/2017,sk,0 0 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,10/08/2017,sk,0 0 0 0 1 0
8,Wild Thoughts                                                               ,DJ Khaled        ,10/08/2017,sk,0 0 0 0 1 0
9,New Rules                                                                   ,Dua Lipa         ,10/08/2017,sk,0 0 0 0 1 0
10,Glorious (feat. Skylar Grey)                                                ,Macklemore       ,10/08/2017,sk,0 0 0 0 1 0
1,More Than You Know                                                          ,Axwell /\ Ingross,11/08/2017,sk,0 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,11/08/2017,sk,0 0 0 0 0 0
3,Thunder                                                                     ,Imagine Dragons  ,11/08/2017,sk,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,11/08/2017,sk,0 0 0 0 0 0
5,Feels                                                                       ,Calvin Harris    ,11/08/2017,sk,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/08/2017,sk,0 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,11/08/2017,sk,0 0 0 0 0 0
8,Back to You (feat. Bebe Rexha & Digital Farm Animals)                       ,Louis Tomlinson  ,11/08/2017,sk,0 0 0 0 0 0
