Position,TrackName,Artist,Date,Country,Indicators
4,New Rules                                                                   ,Dua Lipa         ,04-11-17,ie,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04-11-17,ie,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04-11-17,ie,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,04-11-17,ie,0 1 0 0 0 0
8,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,04-11-17,ie,0 1 0 0 0 0
9,Let You Down                                                                ,NF               ,04-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,04-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,05-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,05-11-17,ie,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,05-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,05-11-17,ie,0 1 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05-11-17,ie,0 1 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05-11-17,ie,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,05-11-17,ie,0 1 0 0 0 0
8,Let You Down                                                                ,NF               ,05-11-17,ie,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,05-11-17,ie,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,05-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,06-11-17,ie,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,06-11-17,ie,0 0 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,06-11-17,ie,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,06-11-17,ie,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,06-11-17,ie,0 0 0 0 0 0
6,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-11-17,ie,0 0 0 0 0 0
7,Let You Down                                                                ,NF               ,06-11-17,ie,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06-11-17,ie,0 0 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,06-11-17,ie,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,06-11-17,ie,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,07-11-17,ie,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,07-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,07-11-17,ie,0 1 0 0 0 0
5,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,07-11-17,ie,0 1 0 0 0 0
7,Let You Down                                                                ,NF               ,07-11-17,ie,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,07-11-17,ie,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,07-11-17,ie,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,07-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,08-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,08-11-17,ie,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,08-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,08-11-17,ie,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,08-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,08-11-17,ie,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-11-17,ie,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,08-11-17,ie,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,08-11-17,ie,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,08-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,09-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,09-11-17,ie,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,09-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,09-11-17,ie,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,09-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,09-11-17,ie,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-11-17,ie,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,09-11-17,ie,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,09-11-17,ie,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,09-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,10-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,10-11-17,ie,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,10-11-17,ie,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,10-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,10-11-17,ie,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,10-11-17,ie,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-11-17,ie,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,10-11-17,ie,0 1 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,10-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,10-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,11-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,11-11-17,ie,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,11-11-17,ie,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,11-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,11-11-17,ie,0 1 0 0 0 0
6,Let You Down                                                                ,NF               ,11-11-17,ie,0 1 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-11-17,ie,0 1 0 0 0 0
8,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,11-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,11-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,11-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,12-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,12-11-17,ie,0 1 0 0 0 0
3,Too Good At Goodbyes                                                        ,Sam Smith        ,12-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,12-11-17,ie,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,12-11-17,ie,0 1 0 0 0 0
6,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,12-11-17,ie,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,12-11-17,ie,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,12-11-17,ie,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-11-17,ie,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,12-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,13-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,13-11-17,ie,0 1 0 0 0 0
3,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,13-11-17,ie,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,13-11-17,ie,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,13-11-17,ie,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,13-11-17,ie,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,13-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,13-11-17,ie,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,13-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,14-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,14-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,14-11-17,ie,0 1 0 0 0 0
4,Too Good At Goodbyes                                                        ,Sam Smith        ,14-11-17,ie,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,14-11-17,ie,0 1 0 0 0 0
6,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,14-11-17,ie,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,14-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,14-11-17,ie,0 1 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,14-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,15-11-17,ie,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,15-11-17,ie,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,15-11-17,ie,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,15-11-17,ie,0 0 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,15-11-17,ie,0 0 0 0 0 0
6,Silence                                                                     ,Marshmello       ,15-11-17,ie,0 0 0 0 0 0
7,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,15-11-17,ie,0 0 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-11-17,ie,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,15-11-17,ie,0 0 0 0 0 0
10,Wolves                                                                      ,Selena Gomez     ,15-11-17,ie,0 0 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,16-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,16-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,16-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,16-11-17,ie,0 1 0 0 0 0
5,Too Good At Goodbyes                                                        ,Sam Smith        ,16-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,16-11-17,ie,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,16-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,16-11-17,ie,0 1 0 0 0 0
10,Walk On Water (feat. Beyoncé)                                              ,Eminem           ,16-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,17-11-17,ie,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,17-11-17,ie,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,17-11-17,ie,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,17-11-17,ie,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,17-11-17,ie,0 0 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,17-11-17,ie,0 0 0 0 0 0
7,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-11-17,ie,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,17-11-17,ie,0 0 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,17-11-17,ie,0 0 0 0 0 0
10,17                                                                          ,MK               ,17-11-17,ie,0 0 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,18-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,18-11-17,ie,0 1 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,18-11-17,ie,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,18-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,18-11-17,ie,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,18-11-17,ie,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,18-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,18-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,18-11-17,ie,0 1 0 0 0 0
1,Havana                                                                      ,Camila Cabello   ,19-11-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,19-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,19-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,19-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,19-11-17,ie,0 1 0 0 0 0
6,Too Good At Goodbyes                                                        ,Sam Smith        ,19-11-17,ie,0 1 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,19-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,19-11-17,ie,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,19-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,20-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,20-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,20-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,20-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,20-11-17,ie,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,20-11-17,ie,0 1 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,20-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,20-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,20-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,21-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,21-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,21-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,21-11-17,ie,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,21-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,21-11-17,ie,0 1 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,21-11-17,ie,0 1 0 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,ie,0 1 0 0 0 0
9,17                                                                          ,MK               ,21-11-17,ie,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,21-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,22-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,22-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,22-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,22-11-17,ie,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,22-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,22-11-17,ie,0 1 0 0 0 0
7,Too Good At Goodbyes                                                        ,Sam Smith        ,22-11-17,ie,0 1 0 0 0 0
8,Anywhere                                                                    ,Rita Ora         ,22-11-17,ie,0 1 0 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,22-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,22-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,23-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,23-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,23-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,23-11-17,ie,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,23-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,23-11-17,ie,0 1 0 0 0 0
7,Anywhere                                                                    ,Rita Ora         ,23-11-17,ie,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,23-11-17,ie,0 1 0 0 0 0
9,17                                                                          ,MK               ,23-11-17,ie,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,24-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,24-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,24-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,24-11-17,ie,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,24-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,24-11-17,ie,0 1 0 0 0 0
7,17                                                                          ,MK               ,24-11-17,ie,0 1 0 0 0 0
8,Anywhere                                                                    ,Rita Ora         ,24-11-17,ie,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,24-11-17,ie,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,25-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,25-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,25-11-17,ie,0 1 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,25-11-17,ie,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,25-11-17,ie,0 1 0 0 0 0
6,Silence                                                                     ,Marshmello       ,25-11-17,ie,0 1 0 0 0 0
7,17                                                                          ,MK               ,25-11-17,ie,0 1 0 0 0 0
8,Anywhere                                                                    ,Rita Ora         ,25-11-17,ie,0 1 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,25-11-17,ie,0 1 0 0 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,26-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,26-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,26-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,26-11-17,ie,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,26-11-17,ie,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,26-11-17,ie,0 1 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,26-11-17,ie,0 1 0 0 0 0
9,Anywhere                                                                    ,Rita Ora         ,26-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,26-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,27-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,27-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,27-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,27-11-17,ie,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,27-11-17,ie,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,27-11-17,ie,0 1 0 0 0 0
8,Anywhere                                                                    ,Rita Ora         ,27-11-17,ie,0 1 0 0 0 0
9,17                                                                          ,MK               ,27-11-17,ie,0 1 0 0 0 0
10,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,27-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28-11-17,ie,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,28-11-17,ie,0 1 0 0 0 0
3,Let You Down                                                                ,NF               ,28-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,28-11-17,ie,0 1 0 0 0 0
5,Silence                                                                     ,Marshmello       ,28-11-17,ie,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,28-11-17,ie,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,28-11-17,ie,0 1 0 0 0 0
8,Anywhere                                                                    ,Rita Ora         ,28-11-17,ie,0 1 0 0 0 0
9,17                                                                          ,MK               ,28-11-17,ie,0 1 0 0 0 0
10,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,28-11-17,ie,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29-11-17,ie,0 0 0 0 0 0
2,Let You Down                                                                ,NF               ,29-11-17,ie,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,29-11-17,ie,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,29-11-17,ie,0 0 0 0 0 0
5,Silence                                                                     ,Marshmello       ,29-11-17,ie,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,29-11-17,ie,0 0 0 0 0 0
7,Anywhere                                                                    ,Rita Ora         ,29-11-17,ie,0 0 0 0 0 0
8,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,29-11-17,ie,0 0 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,29-11-17,ie,0 0 0 0 0 0
10,17                                                                          ,MK               ,29-11-17,ie,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30-11-17,ie,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,30-11-17,ie,0 1 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,30-11-17,ie,0 1 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,30-11-17,ie,0 1 0 0 0 0
5,Anywhere                                                                    ,Rita Ora         ,30-11-17,ie,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,30-11-17,ie,0 1 0 0 0 0
7,Silence                                                                     ,Marshmello       ,30-11-17,ie,0 1 0 0 0 0
8,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,30-11-17,ie,0 1 0 0 0 0
9,Perfect                                                                     ,Ed Sheeran       ,30-11-17,ie,0 1 0 0 0 0
10,17                                                                          ,MK               ,30-11-17,ie,0 1 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01-12-17,ie,0 0 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,01-12-17,ie,0 0 0 0 0 0
3,Let You Down                                                                ,NF               ,01-12-17,ie,0 0 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,01-12-17,ie,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,01-12-17,ie,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,01-12-17,ie,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,01-12-17,ie,0 0 0 0 0 0
8,Silence                                                                     ,Marshmello       ,01-12-17,ie,0 0 0 0 0 0
9,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,01-12-17,ie,0 0 0 0 0 0
10,Anywhere                                                                    ,Rita Ora         ,01-12-17,ie,0 0 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02-12-17,ie,1 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,02-12-17,ie,1 1 0 0 0 0
3,Let You Down                                                                ,NF               ,02-12-17,ie,1 1 0 0 0 0
4,All I Want for Christmas Is You                                             ,Mariah Carey     ,02-12-17,ie,1 1 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,02-12-17,ie,1 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,02-12-17,ie,1 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,02-12-17,ie,1 1 0 0 0 0
8,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,02-12-17,ie,1 1 0 0 0 0
9,Fairytale of New York (feat. Kirsty MacColl)                                ,The Pogues       ,02-12-17,ie,1 1 0 0 0 0
10,Last Christmas                                                              ,Wham!            ,02-12-17,ie,1 1 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03-12-17,ie,0 1 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,03-12-17,ie,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,03-12-17,ie,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,03-12-17,ie,0 1 0 0 0 0
5,Fairytale of New York (feat. Kirsty MacColl)                                ,The Pogues       ,03-12-17,ie,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,03-12-17,ie,0 1 0 0 0 0
7,Last Christmas                                                              ,Wham!            ,03-12-17,ie,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,03-12-17,ie,0 1 0 0 0 0
9,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,03-12-17,ie,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,03-12-17,ie,0 1 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04-12-17,ie,0 1 0 0 0 0
2,Let You Down                                                                ,NF               ,04-12-17,ie,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,04-12-17,ie,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,04-12-17,ie,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,04-12-17,ie,0 1 0 0 0 0
6,I Miss You (feat. Julia Michaels)                                           ,Clean Bandit     ,04-12-17,ie,0 1 0 0 0 0
7,All I Want for Christmas Is You                                             ,Mariah Carey     ,04-12-17,ie,0 1 0 0 0 0
8,Silence                                                                     ,Marshmello       ,04-12-17,ie,0 1 0 0 0 0
9,Anywhere                                                                    ,Rita Ora         ,04-12-17,ie,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,04-12-17,ie,0 1 0 0 0 0
1,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05-12-17,ie,0 1 0 0 0 0
2,rockstar                                                                    ,Post Malone      ,05-12-17,ie,0 1 0 0 0 0
