Position,TrackName,Artist,Date,Country,Indicators
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,28-05-17,be,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28-05-17,be,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,28-05-17,be,0 1 0 0 0 0
7,Alleen                                                                      ,Lil' Kleine      ,28-05-17,be,0 1 0 0 0 0
8,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,28-05-17,be,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,28-05-17,be,0 1 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,28-05-17,be,0 1 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,29-05-17,be,0 0 0 0 1 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,29-05-17,be,0 0 0 0 1 0
3,Shape of You                                                                ,Ed Sheeran       ,29-05-17,be,0 0 0 0 1 0
4,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29-05-17,be,0 0 0 0 1 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29-05-17,be,0 0 0 0 1 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,29-05-17,be,0 0 0 0 1 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,29-05-17,be,0 0 0 0 1 0
8,Alleen                                                                      ,Lil' Kleine      ,29-05-17,be,0 0 0 0 1 0
9,Let The Song Play                                                           ,MATTN            ,29-05-17,be,0 0 0 0 1 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,29-05-17,be,0 0 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01-06-17,be,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,01-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,01-06-17,be,0 0 0 0 0 0
4,Alleen                                                                      ,Lil' Kleine      ,01-06-17,be,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01-06-17,be,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,01-06-17,be,0 0 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,01-06-17,be,0 0 0 0 0 0
8,Let The Song Play                                                           ,MATTN            ,01-06-17,be,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,01-06-17,be,0 0 0 0 0 0
10,It Ain't Me (with Selena Gomez)                                             ,Kygo             ,01-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03-06-17,be,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,03-06-17,be,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,03-06-17,be,0 1 0 0 0 0
4,Alleen                                                                      ,Lil' Kleine      ,03-06-17,be,0 1 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,03-06-17,be,0 1 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03-06-17,be,0 1 0 0 0 0
7,Habiba                                                                      ,Boef             ,03-06-17,be,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,03-06-17,be,0 1 0 0 0 0
9,Let The Song Play                                                           ,MATTN            ,03-06-17,be,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,03-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04-06-17,be,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,04-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,04-06-17,be,0 0 0 0 0 0
4,Alleen                                                                      ,Lil' Kleine      ,04-06-17,be,0 0 0 0 0 0
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,04-06-17,be,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04-06-17,be,0 0 0 0 0 0
7,Habiba                                                                      ,Boef             ,04-06-17,be,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04-06-17,be,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,04-06-17,be,0 0 0 0 0 0
10,Let The Song Play                                                           ,MATTN            ,04-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05-06-17,be,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,05-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,05-06-17,be,0 0 0 0 0 0
4,Alleen                                                                      ,Lil' Kleine      ,05-06-17,be,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05-06-17,be,0 0 0 0 0 0
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,05-06-17,be,0 0 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,05-06-17,be,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05-06-17,be,0 0 0 0 0 0
9,Habiba                                                                      ,Boef             ,05-06-17,be,0 0 0 0 0 0
10,Let The Song Play                                                           ,MATTN            ,05-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06-06-17,be,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06-06-17,be,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,06-06-17,be,0 1 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,06-06-17,be,0 1 0 0 0 0
5,Alleen                                                                      ,Lil' Kleine      ,06-06-17,be,0 1 0 0 0 0
6,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,06-06-17,be,0 1 0 0 0 0
7,Let The Song Play                                                           ,MATTN            ,06-06-17,be,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06-06-17,be,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,06-06-17,be,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07-06-17,be,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,07-06-17,be,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,07-06-17,be,0 1 0 0 0 0
4,Alleen                                                                      ,Lil' Kleine      ,07-06-17,be,0 1 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,07-06-17,be,0 1 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,07-06-17,be,0 1 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,07-06-17,be,0 1 0 0 0 0
8,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,07-06-17,be,0 1 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,07-06-17,be,0 1 0 0 0 0
10,Let The Song Play                                                           ,MATTN            ,07-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08-06-17,be,0 1 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,08-06-17,be,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,08-06-17,be,0 1 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,08-06-17,be,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,08-06-17,be,0 1 0 0 0 0
6,Alleen                                                                      ,Lil' Kleine      ,08-06-17,be,0 1 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,08-06-17,be,0 1 0 0 0 0
8,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,08-06-17,be,0 1 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08-06-17,be,0 1 0 0 0 0
10,Let The Song Play                                                           ,MATTN            ,08-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09-06-17,be,0 1 0 0 1 0
2,Shape of You                                                                ,Ed Sheeran       ,09-06-17,be,0 1 0 0 1 0
3,There for You                                                               ,Martin Garrix    ,09-06-17,be,0 1 0 0 1 0
4,I'm the One                                                                 ,DJ Khaled        ,09-06-17,be,0 1 0 0 1 0
5,Alleen                                                                      ,Lil' Kleine      ,09-06-17,be,0 1 0 0 1 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09-06-17,be,0 1 0 0 1 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,09-06-17,be,0 1 0 0 1 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,09-06-17,be,0 1 0 0 1 0
9,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,09-06-17,be,0 1 0 0 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,09-06-17,be,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10-06-17,be,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,10-06-17,be,0 0 0 0 0 0
4,There for You                                                               ,Martin Garrix    ,10-06-17,be,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,10-06-17,be,0 0 0 0 0 0
6,Alleen                                                                      ,Lil' Kleine      ,10-06-17,be,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,10-06-17,be,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,10-06-17,be,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10-06-17,be,0 0 0 0 0 0
10,Habiba                                                                      ,Boef             ,10-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11-06-17,be,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,11-06-17,be,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,11-06-17,be,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,11-06-17,be,0 0 0 0 0 0
6,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,11-06-17,be,0 0 0 0 0 0
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,11-06-17,be,0 0 0 0 0 0
8,Alleen                                                                      ,Lil' Kleine      ,11-06-17,be,0 0 0 0 0 0
9,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,11-06-17,be,0 0 0 0 0 0
10,Mama                                                                        ,Jonas Blue       ,11-06-17,be,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12-06-17,be,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,12-06-17,be,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,12-06-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,12-06-17,be,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,12-06-17,be,0 0 0 0 0 0
6,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,12-06-17,be,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12-06-17,be,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,12-06-17,be,0 0 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,12-06-17,be,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,12-06-17,be,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13-06-17,be,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,13-06-17,be,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,13-06-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,13-06-17,be,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,13-06-17,be,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,13-06-17,be,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,13-06-17,be,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,13-06-17,be,0 0 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,13-06-17,be,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,13-06-17,be,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14-06-17,be,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,14-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,14-06-17,be,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,14-06-17,be,0 0 0 0 0 0
5,There for You                                                               ,Martin Garrix    ,14-06-17,be,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,14-06-17,be,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14-06-17,be,0 0 0 0 0 0
8,Alleen                                                                      ,Lil' Kleine      ,14-06-17,be,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,14-06-17,be,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14-06-17,be,0 0 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15-06-17,be,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,15-06-17,be,0 0 0 0 0 0
3,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,15-06-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,15-06-17,be,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,15-06-17,be,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,15-06-17,be,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15-06-17,be,0 0 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,15-06-17,be,0 0 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,15-06-17,be,0 0 0 0 0 0
10,Alleen                                                                      ,Lil' Kleine      ,15-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16-06-17,be,0 0 0 0 0 0
3,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,16-06-17,be,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,16-06-17,be,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,16-06-17,be,0 0 0 0 0 0
6,Kind Van De Duivel                                                          ,Jebroer          ,16-06-17,be,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,16-06-17,be,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-06-17,be,0 0 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,16-06-17,be,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17-06-17,be,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,17-06-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,17-06-17,be,0 0 0 0 0 0
5,Kind Van De Duivel                                                          ,Jebroer          ,17-06-17,be,0 0 0 0 0 0
6,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,17-06-17,be,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,17-06-17,be,0 0 0 0 0 0
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,17-06-17,be,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-06-17,be,0 0 0 0 0 0
10,Alleen                                                                      ,Lil' Kleine      ,17-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18-06-17,be,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,18-06-17,be,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,18-06-17,be,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,18-06-17,be,0 0 0 0 0 0
6,Kind Van De Duivel                                                          ,Jebroer          ,18-06-17,be,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,18-06-17,be,0 0 0 0 0 0
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,18-06-17,be,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18-06-17,be,0 0 0 0 0 0
10,Alleen                                                                      ,Lil' Kleine      ,18-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,19-06-17,be,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,19-06-17,be,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,19-06-17,be,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,19-06-17,be,0 0 0 0 0 0
7,Kind Van De Duivel                                                          ,Jebroer          ,19-06-17,be,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,19-06-17,be,0 0 0 0 0 0
9,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,19-06-17,be,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,19-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,20-06-17,be,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,20-06-17,be,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,20-06-17,be,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,20-06-17,be,0 0 0 0 0 0
7,There for You                                                               ,Martin Garrix    ,20-06-17,be,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,20-06-17,be,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,20-06-17,be,0 0 0 0 0 0
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,20-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,21-06-17,be,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,21-06-17,be,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,21-06-17,be,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,21-06-17,be,0 0 0 0 0 0
7,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,21-06-17,be,0 0 0 0 0 0
8,There for You                                                               ,Martin Garrix    ,21-06-17,be,0 0 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,21-06-17,be,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,21-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22-06-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22-06-17,be,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,22-06-17,be,0 1 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,22-06-17,be,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,22-06-17,be,0 1 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,22-06-17,be,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,22-06-17,be,0 1 0 0 0 0
8,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,22-06-17,be,0 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,22-06-17,be,0 1 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,22-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23-06-17,be,0 0 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,23-06-17,be,0 0 0 0 0 0
4,Wild Thoughts                                                               ,DJ Khaled        ,23-06-17,be,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,23-06-17,be,0 0 0 0 0 0
6,Something Just Like This                                                    ,The Chainsmokers ,23-06-17,be,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,23-06-17,be,0 0 0 0 0 0
8,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,23-06-17,be,0 0 0 0 0 0
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,23-06-17,be,0 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,23-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24-06-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24-06-17,be,0 1 0 0 0 0
3,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,24-06-17,be,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,24-06-17,be,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,24-06-17,be,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,24-06-17,be,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,24-06-17,be,0 1 0 0 0 0
8,Something Just Like This                                                    ,The Chainsmokers ,24-06-17,be,0 1 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,24-06-17,be,0 1 0 0 0 0
10,Krantenwijk                                                                 ,Lil' Kleine      ,24-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25-06-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25-06-17,be,0 1 0 0 0 0
3,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,25-06-17,be,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,25-06-17,be,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,25-06-17,be,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,25-06-17,be,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,25-06-17,be,0 1 0 0 0 0
8,Alleen                                                                      ,Lil' Kleine      ,25-06-17,be,0 1 0 0 0 0
9,Something Just Like This                                                    ,The Chainsmokers ,25-06-17,be,0 1 0 0 0 0
10,Krantenwijk                                                                 ,Lil' Kleine      ,25-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26-06-17,be,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26-06-17,be,0 0 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,26-06-17,be,0 0 0 0 0 0
4,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,26-06-17,be,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,26-06-17,be,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,26-06-17,be,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,26-06-17,be,0 0 0 0 0 0
8,Krantenwijk                                                                 ,Lil' Kleine      ,26-06-17,be,0 0 0 0 0 0
9,Alleen                                                                      ,Lil' Kleine      ,26-06-17,be,0 0 0 0 0 0
10,There for You                                                               ,Martin Garrix    ,26-06-17,be,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,27-06-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27-06-17,be,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,27-06-17,be,0 1 0 0 0 0
4,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,27-06-17,be,0 1 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,27-06-17,be,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,27-06-17,be,0 1 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,27-06-17,be,0 1 0 0 0 0
8,Krantenwijk                                                                 ,Lil' Kleine      ,27-06-17,be,0 1 0 0 0 0
9,There for You                                                               ,Martin Garrix    ,27-06-17,be,0 1 0 0 0 0
10,Alleen                                                                      ,Lil' Kleine      ,27-06-17,be,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,28-06-17,be,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28-06-17,be,0 1 0 0 0 0
3,Wild Thoughts                                                               ,DJ Khaled        ,28-06-17,be,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,28-06-17,be,0 1 0 0 0 0
5,He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track      ,Hans Zimmer      ,28-06-17,be,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,28-06-17,be,0 1 0 0 0 0
