Position,TrackName,Artist,Date,Country,Indicators
9,El Amante                                                                   ,Nicky Jam        ,14-05-17,cl,0 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,14-05-17,cl,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,15-05-17,cl,1 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,15-05-17,cl,1 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,15-05-17,cl,1 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,15-05-17,cl,1 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,15-05-17,cl,1 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,15-05-17,cl,1 0 0 0 0 0
7,El Amante                                                                   ,Nicky Jam        ,15-05-17,cl,1 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,15-05-17,cl,1 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,15-05-17,cl,1 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15-05-17,cl,1 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,16-05-17,cl,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,16-05-17,cl,0 1 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,16-05-17,cl,0 1 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,16-05-17,cl,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,16-05-17,cl,0 1 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,16-05-17,cl,0 1 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,16-05-17,cl,0 1 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,16-05-17,cl,0 1 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,16-05-17,cl,0 1 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16-05-17,cl,0 1 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,17-05-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,17-05-17,cl,0 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,17-05-17,cl,0 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,17-05-17,cl,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,17-05-17,cl,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,17-05-17,cl,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,17-05-17,cl,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,17-05-17,cl,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,17-05-17,cl,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17-05-17,cl,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,18-05-17,cl,0 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,18-05-17,cl,0 1 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,18-05-17,cl,0 1 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,18-05-17,cl,0 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,18-05-17,cl,0 1 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,18-05-17,cl,0 1 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,18-05-17,cl,0 1 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18-05-17,cl,0 1 0 0 0 0
9,El Amante                                                                   ,Nicky Jam        ,18-05-17,cl,0 1 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,18-05-17,cl,0 1 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,19-05-17,cl,1 1 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,19-05-17,cl,1 1 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,19-05-17,cl,1 1 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,19-05-17,cl,1 1 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,19-05-17,cl,1 1 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,19-05-17,cl,1 1 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,19-05-17,cl,1 1 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,19-05-17,cl,1 1 0 0 0 0
9,El Amante                                                                   ,Nicky Jam        ,19-05-17,cl,1 1 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,19-05-17,cl,1 1 0 0 0 0
1,Me Rehúso                                                                  ,Danny Ocean      ,20-05-17,cl,0 0 0 0 0 0
2,Felices los 4                                                               ,Maluma           ,20-05-17,cl,0 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,20-05-17,cl,0 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,20-05-17,cl,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,20-05-17,cl,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,20-05-17,cl,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,20-05-17,cl,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,20-05-17,cl,0 0 0 0 0 0
9,El Amante                                                                   ,Nicky Jam        ,20-05-17,cl,0 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,20-05-17,cl,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,21-05-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,21-05-17,cl,0 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,21-05-17,cl,0 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,21-05-17,cl,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,21-05-17,cl,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,21-05-17,cl,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,21-05-17,cl,0 0 0 0 0 0
8,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,21-05-17,cl,0 0 0 0 0 0
9,El Amante                                                                   ,Nicky Jam        ,21-05-17,cl,0 0 0 0 0 0
10,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,21-05-17,cl,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,22-05-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,22-05-17,cl,0 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,22-05-17,cl,0 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,22-05-17,cl,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,22-05-17,cl,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,22-05-17,cl,0 0 0 0 0 0
7,Despacito - Remix                                                           ,Luis Fonsi       ,22-05-17,cl,0 0 0 0 0 0
8,El Amante                                                                   ,Nicky Jam        ,22-05-17,cl,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,22-05-17,cl,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,22-05-17,cl,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,23-05-17,cl,0 0 0 0 0 0
2,Me Rehúso                                                                  ,Danny Ocean      ,23-05-17,cl,0 0 0 0 0 0
3,Escápate Conmigo                                                           ,Wisin            ,23-05-17,cl,0 0 0 0 0 0
4,Ahora Dice                                                                  ,Chris Jeday      ,23-05-17,cl,0 0 0 0 0 0
5,Shape of You                                                                ,Ed Sheeran       ,23-05-17,cl,0 0 0 0 0 0
6,Sigo Extrañándote                                                         ,J Balvin         ,23-05-17,cl,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,23-05-17,cl,0 0 0 0 0 0
8,Despacito - Remix                                                           ,Luis Fonsi       ,23-05-17,cl,0 0 0 0 0 0
9,El Amante                                                                   ,Nicky Jam        ,23-05-17,cl,0 0 0 0 0 0
10,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,23-05-17,cl,0 0 0 0 0 0
1,Felices los 4                                                               ,Maluma           ,24-05-17,cl,0 1 0 0 0 0
