Position,TrackName,Artist,Date,Country,Indicators
4,Cartier                                                                     ,Dopebwoy         ,17/07/2017,nl,0 1 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,17/07/2017,nl,0 1 0 0 0 0
6,Way It Goes                                                                 ,SFB              ,17/07/2017,nl,0 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/07/2017,nl,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,17/07/2017,nl,0 1 0 0 0 0
9,Come Again                                                                  ,Ronnie Flex      ,17/07/2017,nl,0 1 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,17/07/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,18/07/2017,nl,0 0 0 0 0 0
2,Loterij                                                                     ,Lil' Kleine      ,18/07/2017,nl,0 0 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,18/07/2017,nl,0 0 0 0 0 0
4,Cartier                                                                     ,Dopebwoy         ,18/07/2017,nl,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,18/07/2017,nl,0 0 0 0 0 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/07/2017,nl,0 0 0 0 0 0
7,Way It Goes                                                                 ,SFB              ,18/07/2017,nl,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,18/07/2017,nl,0 0 0 0 0 0
9,Come Again                                                                  ,Ronnie Flex      ,18/07/2017,nl,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,18/07/2017,nl,0 0 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,19/07/2017,nl,0 1 0 0 1 0
2,Lovely Body                                                                 ,SFB              ,19/07/2017,nl,0 1 0 0 1 0
3,Loterij                                                                     ,Lil' Kleine      ,19/07/2017,nl,0 1 0 0 1 0
4,Cartier                                                                     ,Dopebwoy         ,19/07/2017,nl,0 1 0 0 1 0
5,Wild Thoughts                                                               ,DJ Khaled        ,19/07/2017,nl,0 1 0 0 1 0
6,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/07/2017,nl,0 1 0 0 1 0
7,Way It Goes                                                                 ,SFB              ,19/07/2017,nl,0 1 0 0 1 0
8,Mama                                                                        ,Jonas Blue       ,19/07/2017,nl,0 1 0 0 1 0
9,Come Again                                                                  ,Ronnie Flex      ,19/07/2017,nl,0 1 0 0 1 0
10,Unforgettable                                                               ,French Montana   ,19/07/2017,nl,0 1 0 0 1 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,20/07/2017,nl,0 1 0 0 1 0
2,Lovely Body                                                                 ,SFB              ,20/07/2017,nl,0 1 0 0 1 0
3,Loterij                                                                     ,Lil' Kleine      ,20/07/2017,nl,0 1 0 0 1 0
4,Cartier                                                                     ,Dopebwoy         ,20/07/2017,nl,0 1 0 0 1 0
5,Wild Thoughts                                                               ,DJ Khaled        ,20/07/2017,nl,0 1 0 0 1 0
6,                                                                            ,                 ,20/07/2017,nl,0 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,20/07/2017,nl,0 1 0 0 1 0
8,Way It Goes                                                                 ,SFB              ,20/07/2017,nl,0 1 0 0 1 0
9,Come Again                                                                  ,Ronnie Flex      ,20/07/2017,nl,0 1 0 0 1 0
10,Unforgettable                                                               ,French Montana   ,20/07/2017,nl,0 1 0 0 1 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,21/07/2017,nl,0 0 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,21/07/2017,nl,0 0 0 0 0 0
3,Loterij                                                                     ,Lil' Kleine      ,21/07/2017,nl,0 0 0 0 0 0
4,Cartier                                                                     ,Dopebwoy         ,21/07/2017,nl,0 0 0 0 0 0
5,Wild Thoughts                                                               ,DJ Khaled        ,21/07/2017,nl,0 0 0 0 0 0
6,                                                                            ,                 ,21/07/2017,nl,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,21/07/2017,nl,0 0 0 0 0 0
8,Way It Goes                                                                 ,SFB              ,21/07/2017,nl,0 0 0 0 0 0
9,Mi Gente                                                                    ,J Balvin         ,21/07/2017,nl,0 0 0 0 0 0
10,Come Again                                                                  ,Ronnie Flex      ,21/07/2017,nl,0 0 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,22/07/2017,nl,0 1 0 0 1 0
2,Loterij                                                                     ,Lil' Kleine      ,22/07/2017,nl,0 1 0 0 1 0
3,Lovely Body                                                                 ,SFB              ,22/07/2017,nl,0 1 0 0 1 0
4,Wild Thoughts                                                               ,DJ Khaled        ,22/07/2017,nl,0 1 0 0 1 0
5,Cartier                                                                     ,Dopebwoy         ,22/07/2017,nl,0 1 0 0 1 0
6,Mama                                                                        ,Jonas Blue       ,22/07/2017,nl,0 1 0 0 1 0
7,Mi Gente                                                                    ,J Balvin         ,22/07/2017,nl,0 1 0 0 1 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/07/2017,nl,0 1 0 0 1 0
9,Way It Goes                                                                 ,SFB              ,22/07/2017,nl,0 1 0 0 1 0
10,Come Again                                                                  ,Ronnie Flex      ,22/07/2017,nl,0 1 0 0 1 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,23/07/2017,nl,1 1 0 0 1 0
2,Loterij                                                                     ,Lil' Kleine      ,23/07/2017,nl,1 1 0 0 1 0
3,Lovely Body                                                                 ,SFB              ,23/07/2017,nl,1 1 0 0 1 0
4,Cartier                                                                     ,Dopebwoy         ,23/07/2017,nl,1 1 0 0 1 0
5,Wild Thoughts                                                               ,DJ Khaled        ,23/07/2017,nl,1 1 0 0 1 0
6,Mama                                                                        ,Jonas Blue       ,23/07/2017,nl,1 1 0 0 1 0
7,Mi Gente                                                                    ,J Balvin         ,23/07/2017,nl,1 1 0 0 1 0
8,Way It Goes                                                                 ,SFB              ,23/07/2017,nl,1 1 0 0 1 0
9,Come Again                                                                  ,Ronnie Flex      ,23/07/2017,nl,1 1 0 0 1 0
10,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/07/2017,nl,1 1 0 0 1 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,24/07/2017,nl,1 1 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,24/07/2017,nl,1 1 0 0 0 0
3,Loterij                                                                     ,Lil' Kleine      ,24/07/2017,nl,1 1 0 0 0 0
4,Cartier                                                                     ,Dopebwoy         ,24/07/2017,nl,1 1 0 0 0 0
5,Mi Gente                                                                    ,J Balvin         ,24/07/2017,nl,1 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,24/07/2017,nl,1 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,24/07/2017,nl,1 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/07/2017,nl,1 1 0 0 0 0
9,Way It Goes                                                                 ,SFB              ,24/07/2017,nl,1 1 0 0 0 0
10,Come Again                                                                  ,Ronnie Flex      ,24/07/2017,nl,1 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,25/07/2017,nl,0 1 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,25/07/2017,nl,0 1 0 0 0 0
3,Loterij                                                                     ,Lil' Kleine      ,25/07/2017,nl,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,25/07/2017,nl,0 1 0 0 0 0
5,Cartier                                                                     ,Dopebwoy         ,25/07/2017,nl,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,25/07/2017,nl,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,25/07/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/07/2017,nl,0 1 0 0 0 0
9,Way It Goes                                                                 ,SFB              ,25/07/2017,nl,0 1 0 0 0 0
10,Come Again                                                                  ,Ronnie Flex      ,25/07/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,26/07/2017,nl,0 1 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,26/07/2017,nl,0 1 0 0 0 0
3,Loterij                                                                     ,Lil' Kleine      ,26/07/2017,nl,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,26/07/2017,nl,0 1 0 0 0 0
5,Cartier                                                                     ,Dopebwoy         ,26/07/2017,nl,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,26/07/2017,nl,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,26/07/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,26/07/2017,nl,0 1 0 0 0 0
9,Way It Goes                                                                 ,SFB              ,26/07/2017,nl,0 1 0 0 0 0
10,Come Again                                                                  ,Ronnie Flex      ,26/07/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,27/07/2017,nl,0 1 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,27/07/2017,nl,0 1 0 0 0 0
3,Loterij                                                                     ,Lil' Kleine      ,27/07/2017,nl,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,27/07/2017,nl,0 1 0 0 0 0
5,Cartier                                                                     ,Dopebwoy         ,27/07/2017,nl,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,27/07/2017,nl,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,27/07/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,27/07/2017,nl,0 1 0 0 0 0
9,Way It Goes                                                                 ,SFB              ,27/07/2017,nl,0 1 0 0 0 0
10,Come Again                                                                  ,Ronnie Flex      ,27/07/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,28/07/2017,nl,0 1 0 0 0 0
2,Pull Up Game Strong                                                         ,SBMG             ,28/07/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,28/07/2017,nl,0 1 0 0 0 0
4,Mi Gente                                                                    ,J Balvin         ,28/07/2017,nl,0 1 0 0 0 0
5,Loterij                                                                     ,Lil' Kleine      ,28/07/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,28/07/2017,nl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,28/07/2017,nl,0 1 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,28/07/2017,nl,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,28/07/2017,nl,0 1 0 0 0 0
10,Way It Goes                                                                 ,SFB              ,28/07/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,29/07/2017,nl,0 1 0 0 1 0
2,Mi Gente                                                                    ,J Balvin         ,29/07/2017,nl,0 1 0 0 1 0
3,Loterij                                                                     ,Lil' Kleine      ,29/07/2017,nl,0 1 0 0 1 0
4,Lovely Body                                                                 ,SFB              ,29/07/2017,nl,0 1 0 0 1 0
5,Pull Up Game Strong                                                         ,SBMG             ,29/07/2017,nl,0 1 0 0 1 0
6,Cartier                                                                     ,Dopebwoy         ,29/07/2017,nl,0 1 0 0 1 0
7,Mama                                                                        ,Jonas Blue       ,29/07/2017,nl,0 1 0 0 1 0
8,Wild Thoughts                                                               ,DJ Khaled        ,29/07/2017,nl,0 1 0 0 1 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,29/07/2017,nl,0 1 0 0 1 0
10,Way It Goes                                                                 ,SFB              ,29/07/2017,nl,0 1 0 0 1 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,30/07/2017,nl,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,30/07/2017,nl,0 1 0 0 0 0
3,Loterij                                                                     ,Lil' Kleine      ,30/07/2017,nl,0 1 0 0 0 0
4,Lovely Body                                                                 ,SFB              ,30/07/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,30/07/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,30/07/2017,nl,0 1 0 0 0 0
7,Pull Up Game Strong                                                         ,SBMG             ,30/07/2017,nl,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,30/07/2017,nl,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,30/07/2017,nl,0 1 0 0 0 0
10,Way It Goes                                                                 ,SFB              ,30/07/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,31/07/2017,nl,0 1 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,31/07/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,31/07/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,31/07/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,31/07/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,31/07/2017,nl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,31/07/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,31/07/2017,nl,0 1 0 0 0 0
9,Pull Up Game Strong                                                         ,SBMG             ,31/07/2017,nl,0 1 0 0 0 0
10,Way It Goes                                                                 ,SFB              ,31/07/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,01/08/2017,nl,1 0 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,01/08/2017,nl,1 0 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,01/08/2017,nl,1 0 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,01/08/2017,nl,1 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,01/08/2017,nl,1 0 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,01/08/2017,nl,1 0 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,01/08/2017,nl,1 0 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,01/08/2017,nl,1 0 0 0 0 0
9,Pull Up Game Strong                                                         ,SBMG             ,01/08/2017,nl,1 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,01/08/2017,nl,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,02/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,02/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,02/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,02/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,02/08/2017,nl,0 1 0 0 0 0
6,Wild Thoughts                                                               ,DJ Khaled        ,02/08/2017,nl,0 1 0 0 0 0
7,Cartier                                                                     ,Dopebwoy         ,02/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,02/08/2017,nl,0 1 0 0 0 0
9,Unforgettable                                                               ,French Montana   ,02/08/2017,nl,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,02/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,03/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,03/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,03/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,03/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,03/08/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,03/08/2017,nl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,03/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,03/08/2017,nl,0 1 0 0 0 0
9,Feels                                                                       ,Calvin Harris    ,03/08/2017,nl,0 1 0 0 0 0
10,Pull Up Game Strong                                                         ,SBMG             ,03/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,04/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,04/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,04/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,04/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,04/08/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,04/08/2017,nl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,04/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,04/08/2017,nl,0 1 0 0 0 0
9,Pull Up Game Strong                                                         ,SBMG             ,04/08/2017,nl,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,04/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,05/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,05/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,05/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,05/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,05/08/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,05/08/2017,nl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,05/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,05/08/2017,nl,0 1 0 0 0 0
9,Pull Up Game Strong                                                         ,SBMG             ,05/08/2017,nl,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,05/08/2017,nl,0 1 0 0 0 0
1,Krantenwijk                                                                 ,Lil' Kleine      ,06/08/2017,nl,1 0 0 0 0 0
2,Mi Gente                                                                    ,J Balvin         ,06/08/2017,nl,1 0 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,06/08/2017,nl,1 0 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,06/08/2017,nl,1 0 0 0 0 0
5,Cartier                                                                     ,Dopebwoy         ,06/08/2017,nl,1 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,06/08/2017,nl,1 0 0 0 0 0
7,Pull Up Game Strong                                                         ,SBMG             ,06/08/2017,nl,1 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,06/08/2017,nl,1 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,06/08/2017,nl,1 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,06/08/2017,nl,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,07/08/2017,nl,1 0 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,07/08/2017,nl,1 0 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,07/08/2017,nl,1 0 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,07/08/2017,nl,1 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,07/08/2017,nl,1 0 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,07/08/2017,nl,1 0 0 0 0 0
7,Pull Up Game Strong                                                         ,SBMG             ,07/08/2017,nl,1 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,07/08/2017,nl,1 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,07/08/2017,nl,1 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,07/08/2017,nl,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,08/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,08/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,08/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,08/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,08/08/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,08/08/2017,nl,0 1 0 0 0 0
7,Pull Up Game Strong                                                         ,SBMG             ,08/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,08/08/2017,nl,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,08/08/2017,nl,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,08/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,09/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,09/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,09/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,09/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,09/08/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,09/08/2017,nl,0 1 0 0 0 0
7,Pull Up Game Strong                                                         ,SBMG             ,09/08/2017,nl,0 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,09/08/2017,nl,0 1 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/08/2017,nl,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,09/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,10/08/2017,nl,1 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,10/08/2017,nl,1 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,10/08/2017,nl,1 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,10/08/2017,nl,1 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,10/08/2017,nl,1 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,10/08/2017,nl,1 1 0 0 0 0
7,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/08/2017,nl,1 1 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,10/08/2017,nl,1 1 0 0 0 0
9,Pull Up Game Strong                                                         ,SBMG             ,10/08/2017,nl,1 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,10/08/2017,nl,1 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,11/08/2017,nl,1 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,11/08/2017,nl,1 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,11/08/2017,nl,1 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,11/08/2017,nl,1 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,11/08/2017,nl,1 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,11/08/2017,nl,1 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,11/08/2017,nl,1 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/08/2017,nl,1 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,11/08/2017,nl,1 1 0 0 0 0
10,Pull Up Game Strong                                                         ,SBMG             ,11/08/2017,nl,1 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,12/08/2017,nl,0 1 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,12/08/2017,nl,0 1 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,12/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,12/08/2017,nl,0 1 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,12/08/2017,nl,0 1 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,12/08/2017,nl,0 1 0 0 0 0
7,Wild Thoughts                                                               ,DJ Khaled        ,12/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/08/2017,nl,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,12/08/2017,nl,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,12/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,13/08/2017,nl,1 0 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,13/08/2017,nl,1 0 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,13/08/2017,nl,1 0 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,13/08/2017,nl,1 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,13/08/2017,nl,1 0 0 0 0 0
6,Cartier                                                                     ,Dopebwoy         ,13/08/2017,nl,1 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,13/08/2017,nl,1 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,13/08/2017,nl,1 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/08/2017,nl,1 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,13/08/2017,nl,1 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,14/08/2017,nl,0 0 0 0 0 0
2,Krantenwijk                                                                 ,Lil' Kleine      ,14/08/2017,nl,0 0 0 0 0 0
3,Lovely Body                                                                 ,SFB              ,14/08/2017,nl,0 0 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,14/08/2017,nl,0 0 0 0 0 0
5,Mama                                                                        ,Jonas Blue       ,14/08/2017,nl,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,14/08/2017,nl,0 0 0 0 0 0
7,Cartier                                                                     ,Dopebwoy         ,14/08/2017,nl,0 0 0 0 0 0
8,Wild Thoughts                                                               ,DJ Khaled        ,14/08/2017,nl,0 0 0 0 0 0
9,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/08/2017,nl,0 0 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,14/08/2017,nl,0 0 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,15/08/2017,nl,0 1 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,15/08/2017,nl,0 1 0 0 0 0
3,Krantenwijk                                                                 ,Lil' Kleine      ,15/08/2017,nl,0 1 0 0 0 0
4,Loterij                                                                     ,Lil' Kleine      ,15/08/2017,nl,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,15/08/2017,nl,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,15/08/2017,nl,0 1 0 0 0 0
7,Cartier                                                                     ,Dopebwoy         ,15/08/2017,nl,0 1 0 0 0 0
8,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/08/2017,nl,0 1 0 0 0 0
9,Wild Thoughts                                                               ,DJ Khaled        ,15/08/2017,nl,0 1 0 0 0 0
10,Feels                                                                       ,Calvin Harris    ,15/08/2017,nl,0 1 0 0 0 0
1,Mi Gente                                                                    ,J Balvin         ,16/08/2017,nl,1 0 0 0 0 0
2,Lovely Body                                                                 ,SFB              ,16/08/2017,nl,1 0 0 0 0 0
3,Krantenwijk                                                                 ,Lil' Kleine      ,16/08/2017,nl,1 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,16/08/2017,nl,1 0 0 0 0 0
5,Loterij                                                                     ,Lil' Kleine      ,16/08/2017,nl,1 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,16/08/2017,nl,1 0 0 0 0 0
