STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
037720,99999, 20171020,   55.8,24,   48.7,24, 9999.9, 0, 9999.9, 0,   6.3,24,  13.2,24,  21.0,  22.9,   59.0*,  53.6 , 0.09G,999.9, 010000,
037720,99999, 20171021,   56.3,24,   49.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,  15.4,24,  26.0,  35.9,   61.3 ,  53.6*, 0.08G,999.9, 010000,
037720,99999, 20171022,   52.7,24,   43.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,  13.8,24,  21.0,  33.0,   57.4*,  48.7 , 0.02G,999.9, 010000,
037720,99999, 20171023,   56.4,24,   53.1,24, 9999.9, 0, 9999.9, 0,   6.6,24,   7.5,24,  11.1,  19.0,   61.3*,  49.6 , 0.00G,999.9, 010000,
037720,99999, 20171024,   61.4,24,   57.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,  11.0,24,  17.1, 999.9,   66.2*,  57.2 , 0.01G,999.9, 010000,
037720,99999, 20171025,   59.6,24,   51.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   7.9,24,  15.9, 999.9,   64.9*,  50.0*, 0.01G,999.9, 010000,
037720,99999, 20171026,   55.6,24,   53.7,24, 9999.9, 0, 9999.9, 0,   3.9,24,   3.2,24,   7.0, 999.9,   60.8*,  46.8 , 0.00G,999.9, 110000,
037720,99999, 20171027,   53.0,24,   44.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.1,24,   7.0, 999.9,   59.0*,  44.6*, 0.02G,999.9, 000000,
037720,99999, 20171028,   51.8,24,   46.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,  10.3,24,  15.0, 999.9,   62.6*,  41.0*, 0.00G,999.9, 000000,
037720,99999, 20171029,   54.0,24,   43.6,24, 9999.9, 0, 9999.9, 0,   7.2,24,   7.5,24,  14.0, 999.9,   59.0*,  42.8*, 0.00G,999.9, 010000,
037720,99999, 20171030,   45.2,24,   37.7,24, 9999.9, 0, 9999.9, 0,   6.4,24,   2.7,24,   6.0, 999.9,   54.3*,  37.6 , 0.00G,999.9, 000000,
037720,99999, 20171031,   49.6,24,   43.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   7.2,24,  12.0, 999.9,   57.2*,  41.4 , 0.00G,999.9, 010000,
037720,99999, 20171101,   51.3,24,   45.9,24, 9999.9, 0, 9999.9, 0,   5.4,24,   5.1,24,   8.0,  15.9,   60.8*,  44.6*, 0.00G,999.9, 100000,
037720,99999, 20171102,   47.5,24,   44.7,24, 9999.9, 0, 9999.9, 0,   4.0,24,   2.7,24,   5.1, 999.9,   55.4*,  36.9*, 0.00G,999.9, 100000,
037720,99999, 20171103,   50.4,24,   47.6,24, 9999.9, 0, 9999.9, 0,   2.9,24,   3.0,24,   6.0, 999.9,   57.2*,  42.8*, 0.01G,999.9, 110000,
037720,99999, 20171104,   52.1,24,   48.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,   6.7,24,  13.0, 999.9,   57.2*,  42.8*, 0.14G,999.9, 010000,
037720,99999, 20171105,   44.0,24,   37.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,   7.3,24,  12.0, 999.9,   51.8*,  35.6*, 0.06G,999.9, 010000,
037720,99999, 20171106,   42.0,24,   37.4,24, 9999.9, 0, 9999.9, 0,   4.8,24,   4.7,24,   8.0,  17.1,   53.6*,  30.2*, 0.00G,999.9, 100000,
037720,99999, 20171107,   49.1,24,   45.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.1,24,  14.0,  21.0,   54.0*,  42.8*, 0.01G,999.9, 010000,
037720,99999, 20171108,   44.6,24,   37.9,24, 9999.9, 0, 9999.9, 0,   6.6,24,   4.8,24,   8.0, 999.9,   50.0*,  35.6*, 0.21G,999.9, 010000,
037720,99999, 20171109,   47.3,24,   42.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   5.1,24,   9.9, 999.9,   57.2*,  34.0 , 0.00G,999.9, 010000,
037720,99999, 20171110,   50.0,24,   39.6,24, 9999.9, 0, 9999.9, 0,   6.4,24,   9.1,24,  15.0,  25.1,   55.4*,  46.2*, 0.00G,999.9, 010000,
037720,99999, 20171111,   47.9,24,   45.1,24, 9999.9, 0, 9999.9, 0,   4.8,24,   3.8,24,   8.9, 999.9,   50.0*,  44.2 , 0.26G,999.9, 010000,
037720,99999, 20171112,   44.8,24,   36.9,24, 9999.9, 0, 9999.9, 0,   5.8,24,   8.3,24,  15.0,  22.0,   47.1*,  39.2*, 0.15G,999.9, 010000,
037720,99999, 20171113,   41.1,24,   32.4,24, 9999.9, 0, 9999.9, 0,   7.1,24,   5.2,24,   8.0, 999.9,   45.3*,  34.9 , 0.01G,999.9, 000000,
037720,99999, 20171114,   48.7,24,   43.4,24, 9999.9, 0, 9999.9, 0,   6.7,24,   7.8,24,  11.1, 999.9,   52.2*,  40.5 , 0.00G,999.9, 010000,
037720,99999, 20171115,   50.4,24,   48.7,24, 9999.9, 0, 9999.9, 0,   3.9,24,   4.2,24,   7.0, 999.9,   53.6*,  48.2*, 0.02G,999.9, 010000,
037720,99999, 20171116,   51.1,24,   45.7,24, 9999.9, 0, 9999.9, 0,   4.8,24,   5.8,24,  12.0, 999.9,   57.6*,  41.0*, 0.00G,999.9, 010000,
037720,99999, 20171117,   41.4,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.3,23,   3.4,24,   8.0, 999.9,   50.0*,  33.3 , 0.01G,999.9, 000000,
037720,99999, 20171118,   45.1,24,   40.5,24, 9999.9, 0, 9999.9, 0,   5.9,24,   6.9,24,  11.1, 999.9,   48.2*,  37.9 , 0.00G,999.9, 010000,
037720,99999, 20171119,   41.5,24,   36.0,24, 9999.9, 0, 9999.9, 0,   6.6,24,   4.7,24,   7.0, 999.9,   46.8*,  37.4 , 0.16G,999.9, 000000,
037720,99999, 20171120,   50.8,24,   46.9,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.6,24,  17.1, 999.9,   55.4*,  40.6 , 0.03G,999.9, 010000,
037720,99999, 20171121,   55.2,24,   49.8,24, 9999.9, 0, 9999.9, 0,   6.5,24,  12.2,24,  15.9, 999.9,   57.2*,  53.1 , 0.05G,999.9, 000000,
037720,99999, 20171122,   57.9,24,   48.7,24, 9999.9, 0, 9999.9, 0,   6.5,24,  16.2,24,  25.1,  36.9,   60.8*,  55.4*, 0.00G,999.9, 010000,
037720,99999, 20171123,   52.2,24,   41.6,24, 9999.9, 0, 9999.9, 0,   6.3,24,  15.2,24,  25.1,  34.0,   59.7*,  44.6*, 0.08G,999.9, 010000,
037720,99999, 20171124,   42.9,24,   36.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.3,24,   5.1, 999.9,   46.4*,  33.8*, 0.03G,999.9, 000000,
037720,99999, 20171125,   37.9,24,   32.3,24, 9999.9, 0, 9999.9, 0,   5.8,24,   8.2,24,  15.0, 999.9,   45.7*,  29.7 , 0.00G,999.9, 010000,
037720,99999, 20171126,   39.6,24,   34.0,24, 9999.9, 0, 9999.9, 0,   6.6,24,   9.4,24,  15.0, 999.9,   46.4 ,  34.3 , 0.01G,999.9, 010000,
037720,99999, 20171127,   47.2,24,   41.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,  13.1,24,  19.0,  26.0,   51.8*,  39.0 , 0.06G,999.9, 010000,
037720,99999, 20171128,   40.8,24,   34.5,24, 9999.9, 0, 9999.9, 0,   7.1,24,   6.5,24,  11.1, 999.9,   44.6*,  36.9 , 0.06G,999.9, 010000,
037720,99999, 20171129,   39.2,24,   33.3,24, 9999.9, 0, 9999.9, 0,   6.9,24,   6.8,24,  11.1, 999.9,   44.6*,  35.2 , 0.00G,999.9, 010000,
037720,99999, 20171130,   35.9,24,   27.1,24, 9999.9, 0, 9999.9, 0,   6.9,24,   7.8,24,  12.0,  22.0,   39.2*,  31.3 , 0.00G,999.9, 000000,
037720,99999, 20171201,   39.8,24,   32.7,24, 9999.9, 0, 9999.9, 0,   7.0,24,   7.4,24,  11.1, 999.9,   44.6*,  36.9 , 0.00G,999.9, 010000,
037720,99999, 20171202,   40.2,24,   35.7,24, 9999.9, 0, 9999.9, 0,   5.5,24,   4.8,24,   8.0, 999.9,   44.6*,  36.5 , 0.00G,999.9, 010000,
037720,99999, 20171203,   47.3,24,   43.9,24, 9999.9, 0, 9999.9, 0,   4.9,24,   5.0,24,   7.0, 999.9,   51.8*,  41.9 , 0.02G,999.9, 010000,
037720,99999, 20171204,   45.7,24,   40.3,24, 9999.9, 0, 9999.9, 0,   6.3,24,   5.3,24,   7.0, 999.9,   50.0*,  37.4*, 0.01G,999.9, 010000,
037720,99999, 20171205,   46.3,24,   39.3,24, 9999.9, 0, 9999.9, 0,   7.0,24,   7.6,24,  11.1,  20.0,   48.2*,  44.2 , 0.00G,999.9, 000000,
037720,99999, 20171206,   49.1,24,   39.9,24, 9999.9, 0, 9999.9, 0,   7.2,24,  10.2,24,  17.1,  22.9,   52.0*,  46.4*, 0.00G,999.9, 010000,
037720,99999, 20171207,   48.0,24,   42.4,24, 9999.9, 0, 9999.9, 0,   5.5,24,  12.7,24,  18.1,  27.0,   54.0*,  38.8*, 0.00G,999.9, 010000,
037720,99999, 20171208,   37.1,24,   29.5,24, 9999.9, 0, 9999.9, 0,   6.7,24,  11.2,24,  15.9, 999.9,   41.0*,  33.8*, 0.12G,999.9, 000000,
037720,99999, 20171209,   34.2,24,   28.7,24, 9999.9, 0, 9999.9, 0,   6.9,24,   8.0,24,  13.0, 999.9,   39.2*,  30.2*, 0.00G,999.9, 000000,
037720,99999, 20171210,   34.9,24,   32.5,24, 9999.9, 0, 9999.9, 0,   4.5,24,   6.1,24,  13.0, 999.9,   37.4*,  32.0 , 0.21G,  0.4, 011000,
037720,99999, 20171211,   35.2,24,   31.9,24, 9999.9, 0, 9999.9, 0,   4.7,24,   8.3,24,  13.0,  22.0,   38.1*,  30.2*, 0.59G,999.9, 010000,
037720,99999, 20171212,   33.3,24,   29.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.3,24,   8.9, 999.9,   43.0*,  24.8*, 0.31G,  0.4, 010000,
037720,99999, 20171213,   43.8,24,   40.1,24, 9999.9, 0, 9999.9, 0,   5.7,24,  11.4,24,  21.0,  33.0,   50.0*,  36.9 , 0.12G,999.9, 010000,
037720,99999, 20171214,   39.5,24,   33.7,24, 9999.9, 0, 9999.9, 0,   7.1,24,  12.9,24,  18.1,  25.1,   44.6*,  35.6*, 0.29G,999.9, 000000,
037720,99999, 20171215,   39.3,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.3,24,   7.7,24,  12.0,  21.0,   42.8*,  33.6 , 0.00G,999.9, 010000,
037720,99999, 20171216,   37.3,24,   32.7,24, 9999.9, 0, 9999.9, 0,   6.7,24,   5.7,24,   9.9, 999.9,   42.8*,  30.2*, 0.06G,999.9, 010000,
037720,99999, 20171217,   39.1,24,   37.5,24, 9999.9, 0, 9999.9, 0,   4.2,24,   6.6,24,  13.0,  22.9,   48.7*,  29.7 , 0.01G,999.9, 110000,
037720,99999, 20171218,   40.3,24,   35.9,24, 9999.9, 0, 9999.9, 0,   6.1,23,   2.6,24,   6.0, 999.9,   48.0*,  32.0*, 0.13G,999.9, 000000,
037720,99999, 20171219,   38.3,24,   35.7,24, 9999.9, 0, 9999.9, 0,   3.7,24,   4.5,24,   8.0, 999.9,   46.4*,  27.9 , 0.00G,999.9, 110000,
037720,99999, 20171220,   48.7,24,   46.6,24, 9999.9, 0, 9999.9, 0,   3.2,24,   6.1,24,   9.9, 999.9,   51.8*,  43.7 , 0.01G,999.9, 100000,
037720,99999, 20171221,   51.6,24,   48.3,24, 9999.9, 0, 9999.9, 0,   4.3,24,   8.3,24,  14.0, 999.9,   53.6*,  48.2*, 0.01G,999.9, 010000,
037720,99999, 20171222,   51.0,24,   47.4,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.8,24,   8.0, 999.9,   53.6*,  48.0 , 0.00G,999.9, 010000,
037720,99999, 20171223,   48.9,24,   45.7,24, 9999.9, 0, 9999.9, 0,   6.6,24,   9.9,24,  14.0, 999.9,   50.0*,  46.4*, 0.01G,999.9, 010000,
037720,99999, 20171224,   48.7,24,   44.9,24, 9999.9, 0, 9999.9, 0,   7.2,24,  11.5,24,  15.9,  22.9,   51.8*,  46.4 , 0.00G,999.9, 010000,
037720,99999, 20171225,   50.0,24,   45.3,24, 9999.9, 0, 9999.9, 0,   7.0,24,  14.7,24,  22.9,  35.0,   51.8 ,  41.0*, 0.01G,999.9, 010000,
037720,99999, 20171226,   42.6,24,   38.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,  10.3,24,  14.0, 999.9,   46.4*,  38.5 , 0.21G,999.9, 010000,
037720,99999, 20171227,   38.4,24,   34.2,24, 9999.9, 0, 9999.9, 0,   5.7,24,   9.7,24,  15.9,  28.9,   46.4*,  32.0*, 0.36G,999.9, 011000,
037720,99999, 20171228,   34.3,24,   30.0,24, 9999.9, 0, 9999.9, 0,   7.1,24,   7.3,24,   9.9, 999.9,   41.0*,  28.4*, 0.10G,999.9, 000000,
037720,99999, 20171229,   40.1,24,   34.9,24, 9999.9, 0, 9999.9, 0,   6.0,24,  11.3,24,  21.0,  32.1,   50.0*,  26.6*, 0.01G,999.9, 010000,
037720,99999, 20171230,   51.9,24,   45.2,24, 9999.9, 0, 9999.9, 0,   5.0,24,  15.3,24,  24.1,  35.9,   57.9 ,  41.0 , 0.36G,999.9, 010000,
037720,99999, 20171231,   51.0,24,   46.2,24, 9999.9, 0, 9999.9, 0,   5.8,24,  13.8,24,  25.1,  35.0,   55.4*,  44.6*, 0.07G,999.9, 010000,
