STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
865800,99999,20171214,76,24,59.2,24,1009.6,8,1005.8,8,8.6,13,9.5,24,17.1,26,   86.0*,55.8, 0.00G,999.9,10000,uy
865800,99999,20171215,79.2,24,55.6,24,1009.5,7,1005.7,7,7.9,8,5.6,23,8.9,999.9,   91.4*,  65.5*, 0.00I,999.9,0,uy
865800,99999,20171216,81.7,24,55.5,24,1005.4,8,1001.6,8,9.6,10,8.6,24,15,25.1,   95.0*,66.2, 0.00G,999.9,10000,uy
865800,99999,20171217,69.2,24,57.4,24,1007.5,7,1003.6,7,6.6,23,14.4,23,39,66,95,  60.8*, 1.85G,999.9,10010,uy
865800,99999,20171218,61,24,45.8,24,1022.8,8,1018.7,8,8.3,12,8.7,24,18.1,999.9,68.4,48.2, 0.01G,999.9,0,uy
865800,99999,20171219,62.7,24,53,24,1020.4,8,1016.4,8,7.1,12,6.9,24,15.9,25.1,68.4,55.8, 0.00G,999.9,10000,uy
865800,99999,20171220,69,24,60.7,24,1015.2,8,1011.2,8,9.2,12,8.2,24,15,999.9,   75.2*,61.7, 0.15G,999.9,0,uy
865800,99999,20171221,74.2,24,65,24,1010.5,8,1006.6,8,8.7,14,8.3,24,15,999.9,   84.2*,62.6, 0.00G,999.9,0,uy
865800,99999,20171222,79.3,24,69.1,24,1008.1,7,1004.3,7,8,9,7.7,24,13,999.9,   89.6*,71.6, 0.00G,999.9,0,uy
865800,99999,20171223,70.9,24,62.1,24,1008,8,1004.1,8,5.9,23,11,24,35,48,90,  64.4*, 0.00G,999.9,10010,uy
865800,99999,20171224,64.9,24,45.6,24,1016,8,1011.9,8,10.9,8,8.2,24,15,999.9,74.5,  59.0*, 0.00G,999.9,0,uy
865800,99999,20171225,70.5,24,55.8,24,1012.4,8,1008.5,8,8.6,8,8.5,24,15,25.1,   86.0*,55.2, 0.00G,999.9,0,uy
865800,99999,20171226,77.9,24,57.8,24,1009.9,8,1006,8,10.3,8,7.6,24,15,999.9,   90.7*,63.3, 0.00G,999.9,0,uy
865800,99999,20171227,74.4,24,65.6,24,1012.9,7,1009,7,7.7,12,6.4,24,14,999.9,91.8,67.5, 0.51G,999.9,10010,uy
865800,99999,20171228,73.3,24,64.9,24,1013.3,7,1009.4,7,6.3,14,5.2,24,13,999.9,   84.2*,61.9, 0.00G,999.9,100000,uy
865800,99999,20171229,78.2,24,68.3,24,1010.3,8,1006.5,8,8,12,6.8,24,9.9,999.9,   88.5*,  68.0*, 0.00G,999.9,0,uy
865800,99999,20171230,80.6,24,66.1,24,1006.5,8,1002.6,8,8.1,13,7.5,24,11.1,999.9,   91.4*,68.4, 0.00G,999.9,0,uy
865800,99999,20171231,72,24,62.5,24,1008.5,5,1004.6,5,6.6,16,13.4,24,20,999.9,91.8,68, 0.41G,999.9,10010,uy
