STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
166430,99999, 20171213,   55.1,24,   53.3,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.1,24,   6.0,   9.9,   64.4*,  50.0*, 0.00G,999.9, 000000,
166430,99999, 20171214,   57.6,24,   52.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.8,24,  15.0,  22.9,   64.4*,  50.0*, 0.16G,999.9, 010000,
166430,99999, 20171215,   57.1,24,   52.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.1,24,   8.0,  13.0,   62.6*,  50.2 , 0.01G,999.9, 010000,
166430,99999, 20171216,   57.1,24,   53.8,24, 9999.9, 0, 9999.9, 0,   5.7,24,   4.3,24,  12.0,  21.0,   62.6*,  50.0*, 0.06G,999.9, 010000,
166430,99999, 20171217,   52.2,24,   49.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.5,24,  11.1,  25.1,   59.0*,  42.8*, 0.63G,999.9, 010000,
166430,99999, 20171218,   45.4,24,   44.0,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.9,24,   8.0,  13.0,   48.2*,  41.0*, 0.11G,999.9, 010000,
166430,99999, 20171219,   44.2,24,   38.7,24, 9999.9, 0, 9999.9, 0,   6.2,22,   4.8,24,  13.0, 999.9,   51.8*,  38.3 , 0.06G,999.9, 000000,
166430,99999, 20171220,   44.6,24,   34.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.0,24,  13.0,  18.1,   48.2*,  39.2*, 0.00G,999.9, 000000,
166430,99999, 20171221,   46.1,24,   37.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,  12.7,24,  17.1,  26.0,   48.2*,  42.8*, 0.02G,999.9, 010000,
166430,99999, 20171222,   46.6,24,   34.9,24, 9999.9, 0, 9999.9, 0,   6.2,24,  14.1,24,  18.1,  28.0,   50.9*,  42.8*, 0.18G,999.9, 010000,
166430,99999, 20171223,   48.1,24,   30.1,24, 9999.9, 0, 9999.9, 0,   6.2, 7,   7.5,24,  11.1,  15.9,   56.3*,  41.0*, 0.04G,999.9, 000000,
166430,99999, 20171224,   45.9,24,   37.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.3,24,   7.0,  15.9,   56.3*,  36.7 , 0.00G,999.9, 000000,
166430,99999, 20171225,   47.8,24,   44.1,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.1,24,   8.0,  11.1,   59.0*,  41.0*, 0.00G,999.9, 000000,
166430,99999, 20171226,   49.2,24,   46.7,24, 9999.9, 0, 9999.9, 0,   6.2,22,   5.1,24,   8.0,   9.9,   55.4*,  41.7 , 0.00G,999.9, 010000,
166430,99999, 20171227,   52.2,24,   50.3,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.1,24,  11.1,  13.0,   57.2*,  46.4*, 0.20G,999.9, 010000,
166430,99999, 20171228,   53.4,24,   50.2,24, 9999.9, 0, 9999.9, 0,   5.7,24,   6.6,24,  20.0,  29.9,   57.6*,  48.2*, 0.09G,999.9, 010010,
166430,99999, 20171229,   47.6,24,   46.5,24, 9999.9, 0, 9999.9, 0,   6.1,22,   3.3,24,   8.0,  16.9,   53.6*,  44.4 , 1.09G,999.9, 010010,
166430,99999, 20171230,   45.9,24,   41.1,24, 9999.9, 0, 9999.9, 0,   6.2,20,   2.4,24,  11.1,  16.9,   55.4*,  39.2 , 0.33G,999.9, 000000,
166430,99999, 20171231,   45.0,23,   38.8,23, 9999.9, 0, 9999.9, 0,   6.2, 5,   1.9,23,   6.0, 999.9,   55.4*,  38.7*, 0.00G,999.9, 000000,
