STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
264225,99999, 20170101,   43.1,24,   41.6,24, 9999.9, 0, 9999.9, 0,   5.3,24,   8.0,24,  11.1, 999.9,   45.0 ,  37.4*, 0.13F,999.9, 010000,
264225,99999, 20170102,   32.5,24,   32.2,24, 9999.9, 0, 9999.9, 0,   5.6,23,   4.4,24,  12.0, 999.9,   38.1*,  28.4*, 0.16F,999.9, 011000,
264225,99999, 20170103,   26.3,24,   25.6,24, 9999.9, 0, 9999.9, 0,   5.9,21,   6.1,24,  11.1, 999.9,   31.1 ,  19.4*, 0.24F,  3.5, 001000,
264225,99999, 20170104,   21.7,24,   19.5,24, 9999.9, 0, 9999.9, 0,   3.0,24,  16.0,24,  22.0,  31.1,   28.4*,  10.4*, 0.28F,  5.5, 001000,
264225,99999, 20170105,    9.9,24,    4.2,24, 9999.9, 0, 9999.9, 0,   5.8,22,  14.8,24,  21.0,  25.1,   12.6 ,   5.0*, 0.00E,  6.3, 001000,
264225,99999, 20170106,    5.2,24,    1.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.3,24,   9.9, 999.9,   12.2 ,  -4.0*,99.99 ,  5.9, 001000,
264225,99999, 20170107,    4.4,24,    2.4,24, 9999.9, 0, 9999.9, 0,   5.3,24,   8.3,24,  12.0, 999.9,   14.2*,  -5.8*, 0.00E,  4.7, 001000,
264225,99999, 20170108,   21.5,24,   20.4,24, 9999.9, 0, 9999.9, 0,   4.5,24,   5.9,24,   9.9, 999.9,   26.6*,  11.8 , 0.01E,  4.3, 001000,
264225,99999, 20170109,   28.2,24,   27.4,24, 9999.9, 0, 9999.9, 0,   4.5,24,   9.1,24,  12.0, 999.9,   31.1 ,  17.6*, 0.01F,  4.3, 011000,
264225,99999, 20170110,   22.0,24,   19.9,24, 9999.9, 0, 9999.9, 0,   4.9,17,   9.7,24,  13.0, 999.9,   30.4 ,  10.4*, 0.00F,999.9, 001000,
264225,99999, 20170111,   17.1,24,   13.1,24, 9999.9, 0, 9999.9, 0,   5.1,10,  15.3,24,  21.0, 999.9,   21.9 ,  12.2*, 0.00I,  3.1, 000000,
264225,99999, 20170112,   23.5,24,   21.1,24, 9999.9, 0, 9999.9, 0,   4.7,22,  15.3,24,  21.0,  31.1,   33.8*,  19.4*, 0.02E,  3.1, 001000,
264225,99999, 20170113,   33.1,24,   32.2,24, 9999.9, 0, 9999.9, 0,   4.7,24,   7.9,24,  12.0, 999.9,   34.7 ,  25.5 , 0.06F,  3.5, 011000,
264225,99999, 20170114,   30.7,24,   30.7,24, 9999.9, 0, 9999.9, 0,   2.6,24,   1.5,24,   6.0, 999.9,   32.7 ,  28.4*, 0.13F,  5.5, 011000,
264225,99999, 20170115,   30.9,24,   30.9,24, 9999.9, 0, 9999.9, 0,   5.6,23,   2.8,24,   6.0, 999.9,   32.9 ,  24.8*, 0.00E,  4.7, 001000,
264225,99999, 20170116,   22.0,24,   22.0,24, 9999.9, 0, 9999.9, 0,   4.7,24,   2.0,24,   4.1, 999.9,   29.3*,  14.0*, 0.00F,  4.3, 101000,
264225,99999, 20170117,   22.6,24,   22.2,24, 9999.9, 0, 9999.9, 0,   5.5,16,   3.6,24,   8.0, 999.9,   29.1 ,  14.0*, 0.00E,  3.5, 101000,
264225,99999, 20170118,   28.7,23,   28.1,23, 9999.9, 0, 9999.9, 0,   5.4,20,   9.3,23,  11.1, 999.9,   33.8*,  23.0*, 0.00F,  3.5, 011000,
264225,99999, 20170119,   35.9,24,   35.9,24, 9999.9, 0, 9999.9, 0,   4.1,24,   7.4,24,  11.1, 999.9,   39.2*,  32.5 , 0.02F,  3.1, 010000,
264225,99999, 20170120,   34.8,24,   34.7,24, 9999.9, 0, 9999.9, 0,   4.0,23,   5.4,24,   9.9, 999.9,   38.1 ,  26.6*, 0.00E,  2.0, 100000,
264225,99999, 20170121,   34.8,24,   33.7,24, 9999.9, 0, 9999.9, 0,   5.9,22,   5.3,24,   9.7, 999.9,   37.4*,  26.6*, 0.00I,  2.0, 000000,
264225,99999, 20170122,   34.2,24,   33.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   7.9,24,  11.1, 999.9,   36.1 ,  30.2*, 0.00I,  1.6, 000000,
264225,99999, 20170123,   34.5,24,   34.2,24, 9999.9, 0, 9999.9, 0,   5.4,24,   6.3,24,   8.9, 999.9,   35.6 ,  33.8*, 0.09F,  0.8, 011000,
264225,99999, 20170124,   33.3,24,   32.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.2,24,  11.1, 999.9,   36.1*,  26.6*, 0.03F,  0.4, 011000,
264225,99999, 20170125,   24.0,24,   20.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,24,   9.9, 999.9,   28.6*,  19.4*, 0.00E,  0.4, 000000,
264225,99999, 20170126,   29.4,24,   28.6,24, 9999.9, 0, 9999.9, 0,   3.8,22,   6.7,24,  12.0, 999.9,   35.6*,  21.2*, 0.08F,  0.4, 011000,
264225,99999, 20170127,   34.9,24,   34.9,24, 9999.9, 0, 9999.9, 0,   2.7,24,   2.7,24,   5.8, 999.9,   36.5 ,  32.0*, 0.00F,  0.4, 110000,
264225,99999, 20170128,   32.4,24,   32.4,24, 9999.9, 0, 9999.9, 0,   1.8,24,   7.0,24,  13.0, 999.9,   34.2 ,  31.8 , 0.00F,999.9, 010000,
264225,99999, 20170129,   32.0,24,   31.3,24, 9999.9, 0, 9999.9, 0,   5.1,24,  14.1,24,  18.1,  26.0,   32.4 ,  30.2*, 0.00F,999.9, 010000,
264225,99999, 20170130,   30.4,24,   29.5,24, 9999.9, 0, 9999.9, 0,   4.3,24,  10.6,24,  15.9, 999.9,   32.0*,  30.2*, 0.00F,999.9, 011000,
264225,99999, 20170131,   30.4,24,   29.2,24, 9999.9, 0, 9999.9, 0,   4.5,24,   5.1,24,   7.0, 999.9,   32.4 ,  28.4*, 0.00E,999.9, 000000,
264225,99999, 20170201,   24.6,24,   24.5,24, 9999.9, 0, 9999.9, 0,   3.3,24,   6.2,24,   8.9, 999.9,   28.4*,  23.0*,99.99 ,999.9, 001000,
264225,99999, 20170202,   28.1,24,   27.0,24, 9999.9, 0, 9999.9, 0,   4.4,24,   5.8,24,   8.0, 999.9,   31.1 ,  23.0*, 0.00I,999.9, 000000,
264225,99999, 20170203,   30.5,24,   28.5,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.5,24,   8.9, 999.9,   32.0 ,  30.2*,99.99 ,999.9, 001000,
264225,99999, 20170204,   29.3,24,   27.5,24, 9999.9, 0, 9999.9, 0,   5.1,24,   2.9,24,   7.0, 999.9,   32.4 ,  23.0*, 0.00I,999.9, 000000,
264225,99999, 20170205,   29.7,24,   28.6,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.4,24,  11.1, 999.9,   32.7 ,  24.8*, 0.02E,999.9, 011000,
264225,99999, 20170206,   17.9,24,   11.5,24, 9999.9, 0, 9999.9, 0,   6.2,12,  10.8,24,  13.0, 999.9,   24.1*,  10.4*, 0.00E,  0.4, 000000,
264225,99999, 20170207,   11.4,24,   -0.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.0,24,  11.1, 999.9,   19.4 ,   6.8 , 0.00I,  0.4, 000000,
264225,99999, 20170208,    9.8,24,    1.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.4,24,   8.0, 999.9,   21.7 ,   5.0*, 0.00I,  0.4, 000000,
264225,99999, 20170209,   14.5,24,    3.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.2,24,   6.0, 999.9,   25.9 ,   5.0*, 0.00I,  0.4, 000000,
264225,99999, 20170210,   17.7,24,   13.7,24, 9999.9, 0, 9999.9, 0,   6.2,11,   3.9,24,   7.0, 999.9,   25.0 ,   8.6*, 0.00I,  0.4, 000000,
264225,99999, 20170211,   19.7,24,   18.0,24, 9999.9, 0, 9999.9, 0,   6.2,21,   3.9,24,   8.0, 999.9,   25.2 ,  10.4*, 0.00I,  0.4, 000000,
264225,99999, 20170212,   21.2,24,   20.6,24, 9999.9, 0, 9999.9, 0,   6.2,24,   2.9,24,   7.0, 999.9,   23.9 ,  19.4*, 0.00E,999.9, 001000,
264225,99999, 20170213,   27.6,24,   24.7,24, 9999.9, 0, 9999.9, 0,   6.1,21,   6.5,24,   8.9, 999.9,   34.3 ,  19.4*, 0.00E,999.9, 000000,
264225,99999, 20170214,   35.3,24,   32.2,24, 9999.9, 0, 9999.9, 0,   6.2, 6,   7.5,24,  13.6, 999.9,   39.2*,  30.2*, 0.00I,999.9, 000000,
264225,99999, 20170215,   30.7,21,   30.7,21, 1033.5, 4, 9999.9, 0,   1.3,21,   5.4,20,   8.9, 999.9,   33.8 ,  29.7*,99.99 ,999.9, 110000,
264225,99999, 20170216,   31.2,24,   30.9,24, 9999.9, 0, 9999.9, 0,   3.2,24,   8.0,24,  12.0, 999.9,   33.8 ,  28.4*, 0.00I,999.9, 100000,
264225,99999, 20170217,   37.1,24,   36.9,24, 9999.9, 0, 9999.9, 0,   4.2,24,   5.9,24,   9.9, 999.9,   39.7 ,  31.8 , 0.04F,999.9, 010000,
264225,99999, 20170218,   35.7,24,   33.4,24, 9999.9, 0, 9999.9, 0,   5.9,18,   6.2,24,  11.1, 999.9,   42.8*,  32.0*, 0.00I,999.9, 100000,
264225,99999, 20170219,   38.0,24,   36.0,24, 9999.9, 0, 9999.9, 0,   5.9,24,  12.4,24,  15.9,  26.0,   39.4 ,  33.3 , 0.00E,999.9, 000000,
264225,99999, 20170220,   39.1,24,   38.2,24, 9999.9, 0, 9999.9, 0,   4.4,24,  10.7,24,  14.0,  22.9,   39.7 ,  37.4*, 0.16F,999.9, 010000,
264225,99999, 20170221,   34.3,24,   33.9,24, 9999.9, 0, 9999.9, 0,   4.5,24,   6.4,24,  17.1, 999.9,   39.4*,  23.0*, 0.47F,999.9, 011000,
264225,99999, 20170222,   26.1,24,   25.7,24, 9999.9, 0, 9999.9, 0,   4.6,17,   9.1,24,  17.1,  27.0,   35.6*,  14.0*, 0.09F,  0.4, 011010,
264225,99999, 20170223,   34.6,24,   31.6,24, 9999.9, 0, 9999.9, 0,   5.9,19,   7.7,24,  14.0,  20.0,   39.2*,  26.6*, 0.06F,  1.6, 010000,
264225,99999, 20170224,   29.5,24,   23.2,24, 9999.9, 0, 9999.9, 0,   6.2,15,   6.5,24,  14.0,  28.0,   34.7 ,  26.6*, 0.00I,  0.4, 000000,
264225,99999, 20170225,   29.3,24,   25.0,24, 9999.9, 0, 9999.9, 0,   5.2,14,   7.0,24,  13.6,  22.0,   33.6 ,  24.8*, 0.03F,  0.4, 001000,
264225,99999, 20170226,   34.0,24,   33.6,24, 9999.9, 0, 9999.9, 0,   5.1,23,   7.7,24,  14.0, 999.9,   38.1 ,  27.1 , 0.10F,  1.6, 011000,
264225,99999, 20170227,   35.5,24,   35.2,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.5,24,   9.7, 999.9,   40.1*,  32.0*, 0.05F,  0.4, 111000,
264225,99999, 20170228,   41.6,24,   38.4,24, 9999.9, 0, 9999.9, 0,   3.9, 9,  10.7,24,  17.1, 999.9,   46.6 ,  33.8*,99.99 ,999.9, 110000,
264225,99999, 20170301,   37.4,24,   36.6,24, 9999.9, 0, 9999.9, 0,   3.3,24,   6.0,24,  11.1, 999.9,   41.7 ,  30.2*, 0.20F,999.9, 110000,
264225,99999, 20170302,   36.7,24,   34.1,24, 9999.9, 0, 9999.9, 0,   5.6,24,   6.2,24,   9.9, 999.9,   43.7 ,  32.0*, 0.00F,999.9, 010000,
264225,99999, 20170303,   37.5,24,   34.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.3,24,  12.0, 999.9,   43.3 ,  32.0*, 0.00E,999.9, 010000,
264225,99999, 20170304,   39.1,24,   34.2,24, 9999.9, 0, 9999.9, 0,   5.8,18,   5.4,24,   9.9, 999.9,   48.2*,  30.2*, 0.00F,999.9, 010000,
264225,99999, 20170305,   32.6,24,   30.3,24, 9999.9, 0, 9999.9, 0,   5.3,24,  10.4,24,  14.0, 999.9,   36.0*,  28.4*, 0.00E,999.9, 011000,
264225,99999, 20170306,   29.0,24,   24.6,24, 9999.9, 0, 9999.9, 0,   4.7,21,  12.3,24,  19.0,  29.9,   32.7 ,  26.6*, 0.16F,  0.4, 001000,
264225,99999, 20170307,   31.0,24,   29.9,24, 9999.9, 0, 9999.9, 0,   4.8,24,   8.2,24,  14.0, 999.9,   33.8 ,  26.6*, 0.51F,  2.4, 011000,
264225,99999, 20170308,   33.1,24,   29.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   9.5,24,  13.0, 999.9,   36.5 ,  28.4*, 0.00E,  5.9, 000000,
264225,99999, 20170309,   35.8,24,   30.0,24, 9999.9, 0, 9999.9, 0,   6.1, 8,   5.0,24,   9.9, 999.9,   43.5 ,  30.2*, 0.00I,  3.1, 000000,
264225,99999, 20170310,   34.9,24,   32.8,24, 9999.9, 0, 9999.9, 0,   5.4,23,   2.5,24,   6.0, 999.9,   41.0 ,  30.2*, 0.00I,  2.0, 000000,
264225,99999, 20170311,   34.5,24,   34.3,24, 9999.9, 0, 9999.9, 0,   4.1,24,   5.7,24,   9.9, 999.9,   36.7 ,  33.4*, 0.01F,  0.8, 110000,
264225,99999, 20170312,   32.2,24,   31.7,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.1,24,   8.0, 999.9,   39.7 ,  26.6*, 0.01E,  0.4, 110000,
264225,99999, 20170313,   29.3,24,   28.7,24, 9999.9, 0, 9999.9, 0,   3.3,24,   2.6,24,   5.1, 999.9,   37.6 ,  24.8*, 0.00I,999.9, 100000,
264225,99999, 20170314,   36.5,24,   30.7,24, 9999.9, 0, 9999.9, 0,   5.9,16,   8.8,24,  17.1,  29.9,   46.4*,  26.6*,99.99 ,999.9, 010000,
264225,99999, 20170315,   42.5,24,   34.4,24, 9999.9, 0, 9999.9, 0,   6.2,17,   8.1,24,  13.6,  20.0,   47.3 ,  33.8*, 0.00E,999.9, 010000,
264225,99999, 20170316,   36.4,24,   31.3,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   6.0,24,  12.0, 999.9,   45.5 ,  26.6*, 0.00E,999.9, 010000,
264225,99999, 20170317,   38.2,24,   35.7,24, 9999.9, 0, 9999.9, 0,   5.9,16,  10.8,24,  17.1, 999.9,   43.0 ,  32.0*, 0.08F,999.9, 010000,
264225,99999, 20170318,   37.0,24,   32.8,24, 9999.9, 0, 9999.9, 0,   6.0,17,   6.8,24,  12.0, 999.9,   43.7 ,  32.0*, 0.00E,999.9, 010000,
264225,99999, 20170319,   35.5,24,   32.2,24, 9999.9, 0, 9999.9, 0,   3.7,16,   5.1,24,   9.9, 999.9,   45.7 ,  30.2*, 0.00I,999.9, 100000,
264225,99999, 20170320,   37.3,24,   35.7,24, 9999.9, 0, 9999.9, 0,   5.6,24,   5.3,24,  14.0, 999.9,   43.0 ,  30.4 , 0.04F,999.9, 110000,
264225,99999, 20170321,   41.4,24,   36.9,24, 9999.9, 0, 9999.9, 0,   5.4,17,   9.5,24,  15.0,  22.0,   50.0*,  35.6*, 0.07F,999.9, 010000,
264225,99999, 20170322,   41.7,24,   32.6,24, 9999.9, 0, 9999.9, 0,   6.2,14,   9.3,24,  15.0,  26.0,   48.9 ,  33.8*, 0.00I,999.9, 000000,
264225,99999, 20170323,   41.4,24,   30.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.9,24,   8.9,  19.0,   52.5 ,  32.0*, 0.00I,999.9, 000000,
264225,99999, 20170324,   33.7,24,   25.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,24,  15.0, 999.9,   43.2 ,  24.8*, 0.00I,999.9, 000000,
264225,99999, 20170325,   33.7,24,   32.4,24, 9999.9, 0, 9999.9, 0,   5.9,23,   5.2,24,  12.0, 999.9,   37.4*,  28.4*, 0.21F,999.9, 011000,
264225,99999, 20170326,   40.8,24,   33.1,24, 9999.9, 0, 9999.9, 0,   5.6,11,   6.7,24,  13.0,  20.0,   46.8 ,  32.0*, 0.00F,999.9, 100000,
264225,99999, 20170327,   45.4,24,   33.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   9.5,24,  15.5,  18.1,   51.8*,  37.6 , 0.00I,999.9, 000000,
264225,99999, 20170328,   38.2,24,   27.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,  11.1,24,  17.1,  22.9,   42.8*,  32.0*, 0.00I,999.9, 000000,
264225,99999, 20170329,   34.1,24,   23.2,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.1,24,   8.9, 999.9,   39.4 ,  26.6*, 0.00I,999.9, 000000,
264225,99999, 20170330,   37.0,24,   27.2,24, 9999.9, 0, 9999.9, 0,   6.1,21,   6.5,24,  14.0, 999.9,   42.8*,  30.2*,99.99 ,999.9, 010000,
264225,99999, 20170331,   36.9,24,   36.8,24, 9999.9, 0, 9999.9, 0,   4.7,24,   5.3,24,  12.0, 999.9,   42.8*,  33.3 , 0.20F,999.9, 011000,
264225,99999, 20170401,   49.4,24,   46.2,24, 9999.9, 0, 9999.9, 0,   5.9,16,   8.3,24,  15.9, 999.9,   60.8 ,  36.0 , 0.08F,999.9, 010000,
264225,99999, 20170402,   51.0,24,   43.4,24, 9999.9, 0, 9999.9, 0,   3.5,16,   4.2,24,   8.0, 999.9,   64.4*,  35.6*,99.99 ,999.9, 110000,
264225,99999, 20170403,   38.0,24,   37.0,24, 9999.9, 0, 9999.9, 0,   4.9,24,   6.2,24,  13.0, 999.9,   43.9*,  35.6*, 0.04F,999.9, 110000,
264225,99999, 20170404,   44.9,24,   35.0,24, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.8,24,   6.0, 999.9,   57.7 ,  35.6*, 0.00I,999.9, 000000,
264225,99999, 20170405,   45.1,24,   37.5,24, 9999.9, 0, 9999.9, 0,   6.2,11,   8.0,24,  15.0,  24.1,   55.6 ,  33.8*, 0.00E,999.9, 010000,
264225,99999, 20170406,   39.1,24,   35.5,24, 9999.9, 0, 9999.9, 0,   6.1,15,   4.6,24,   8.9, 999.9,   47.3 ,  26.6*, 0.00E,999.9, 010000,
264225,99999, 20170407,   39.0,24,   33.9,24, 9999.9, 0, 9999.9, 0,   6.2,14,   4.6,24,   9.9, 999.9,   48.2 ,  26.6*, 0.08E,999.9, 010000,
264225,99999, 20170408,   39.8,24,   26.9,24, 9999.9, 0, 9999.9, 0,   6.2,15,   7.1,24,  14.0, 999.9,   45.5 ,  35.6 , 0.04E,999.9, 010000,
264225,99999, 20170409,   46.0,24,   38.6,24, 9999.9, 0, 9999.9, 0,   6.2,21,   8.9,24,  13.0, 999.9,   52.9 ,  37.4*, 0.00E,999.9, 010000,
264225,99999, 20170410,   51.2,24,   40.5,24, 9999.9, 0, 9999.9, 0,   5.0,11,  12.3,24,  20.0,  28.9,   66.4 ,  37.4*, 0.00E,999.9, 010000,
264225,99999, 20170411,   41.3,24,   35.9,24, 9999.9, 0, 9999.9, 0,   6.1,21,   7.7,24,  14.0,  21.0,   48.7 ,  37.4*, 0.08F,999.9, 010000,
264225,99999, 20170412,   41.2,24,   35.6,24, 9999.9, 0, 9999.9, 0,   6.0,15,   8.8,24,  14.0, 999.9,   49.8 ,  33.8*, 0.12F,999.9, 010000,
264225,99999, 20170413,   37.1,24,   34.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   7.9,24,  15.9,  24.1,   43.0*,  26.6*, 0.00F,999.9, 010000,
264225,99999, 20170414,   32.8,24,   28.1,24, 9999.9, 0, 9999.9, 0,   6.2,15,   3.8,24,   8.9, 999.9,   41.4 ,  24.8*, 0.00E,999.9, 000000,
264225,99999, 20170415,   32.4,24,   28.0,24, 9999.9, 0, 9999.9, 0,   5.5,16,   5.1,24,   9.9, 999.9,   37.8 ,  23.0*, 0.06F,999.9, 011000,
264225,99999, 20170416,   31.2,24,   23.3,24, 9999.9, 0, 9999.9, 0,   6.2,22,   7.6,24,  13.0,  18.1,   38.7 ,  23.0*,99.99 ,999.9, 001000,
264225,99999, 20170417,   31.9,24,   24.1,24, 9999.9, 0, 9999.9, 0,   5.6,17,   5.4,24,  11.1, 999.9,   40.8 ,  23.0*, 0.08F,  0.4, 001000,
264225,99999, 20170418,   32.2,24,   21.6,24, 9999.9, 0, 9999.9, 0,   6.2,11,   6.7,24,  12.0, 999.9,   39.4 ,  21.2*, 0.00E,999.9, 011000,
264225,99999, 20170419,   33.2,24,   21.1,24, 9999.9, 0, 9999.9, 0,   6.2, 4,   5.2,24,   9.9, 999.9,   42.6 ,  23.0*, 0.00I,999.9, 000000,
264225,99999, 20170420,   37.1,24,   21.3,24, 9999.9, 0, 9999.9, 0,   6.1, 5,   4.9,24,  12.0, 999.9,   46.9 ,  19.4*,99.99 ,999.9, 010000,
264225,99999, 20170421,   43.9,24,   37.5,24, 9999.9, 0, 9999.9, 0,   5.8,20,   8.9,24,  12.0,  20.0,   53.6*,  33.8*, 0.04F,999.9, 011000,
264225,99999, 20170422,   40.0,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,   9.0,24,  15.5,  25.1,   44.6 ,  35.6 , 0.20F,999.9, 011000,
264225,99999, 20170423,   38.7,24,   28.3,24, 9999.9, 0, 9999.9, 0,   6.2,10,   8.3,24,  14.0, 999.9,   48.0 ,  24.8*, 0.00E,999.9, 010000,
264225,99999, 20170424,   40.9,24,   27.3,24, 9999.9, 0, 9999.9, 0,   6.2,15,   6.0,24,  17.1, 999.9,   50.0*,  26.6*, 0.00F,999.9, 011000,
264225,99999, 20170425,   39.5,24,   37.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,   8.0,24,  15.0, 999.9,   45.5 ,  32.0*, 0.41F,999.9, 010000,
264225,99999, 20170426,   38.8,24,   31.5,24, 9999.9, 0, 9999.9, 0,   6.2,19,   8.2,24,  15.0,  26.0,   48.6 ,  26.6*, 0.02F,999.9, 010000,
264225,99999, 20170427,   39.1,24,   31.7,24, 9999.9, 0, 9999.9, 0,   5.5,19,   4.7,24,   9.9, 999.9,   50.9 ,  26.6*, 0.02E,999.9, 010000,
264225,99999, 20170428,   42.8,24,   32.7,24, 9999.9, 0, 9999.9, 0,   5.1,10,   5.9,24,  14.0, 999.9,   52.9 ,  26.6*, 0.00E,999.9, 110000,
264225,99999, 20170429,   40.7,24,   38.3,24, 9999.9, 0, 9999.9, 0,   5.7,24,   9.0,24,  14.0, 999.9,   44.6*,  35.6*, 0.47F,999.9, 010000,
264225,99999, 20170430,   38.4,24,   32.2,24, 9999.9, 0, 9999.9, 0,   6.2,14,   5.8,24,   9.9, 999.9,   46.8 ,  26.6*, 0.00E,999.9, 010000,
264225,99999, 20170501,   39.7,24,   30.0,24, 9999.9, 0, 9999.9, 0,   5.2, 5,   5.9,24,  13.0, 999.9,   49.5 ,  24.8*, 0.00I,999.9, 000000,
264225,99999, 20170502,   44.7,24,   33.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.3,24,  14.0, 999.9,   55.9 ,  30.2*, 0.00I,999.9, 000000,
264225,99999, 20170503,   46.5,24,   34.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.4,24,  17.1, 999.9,   57.2 ,  30.2*, 0.00I,999.9, 000000,
264225,99999, 20170504,   51.1,24,   31.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   8.6,24,  15.9, 999.9,   62.6 ,  35.6*, 0.00I,999.9, 000000,
264225,99999, 20170505,   50.6,24,   31.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.2,24,  14.0, 999.9,   63.9 ,  32.0*, 0.00I,999.9, 000000,
264225,99999, 20170506,   50.7,24,   37.0,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   4.7,24,  13.0, 999.9,   69.8*,  28.4*, 0.00I,999.9, 000000,
264225,99999, 20170507,   49.4,24,   35.3,24, 9999.9, 0, 9999.9, 0, 999.9, 0,  10.3,24,  18.1, 999.9,   60.3 ,  39.2*, 0.00I,999.9, 000000,
264225,99999, 20170508,   41.3,24,   28.9,24, 9999.9, 0, 9999.9, 0,   6.2,11,   9.1,24,  18.1,  24.1,   50.7 ,  30.2*, 0.00E,999.9, 010000,
264225,99999, 20170509,   38.1,24,   23.4,24, 9999.9, 0, 9999.9, 0,   6.1,10,   7.5,24,  14.0,  22.0,   46.6 ,  28.4*,99.99 ,999.9, 001000,
264225,99999, 20170510,   35.1,24,   28.1,24, 9999.9, 0, 9999.9, 0,   6.1,18,   4.5,24,  11.1,  21.0,   43.9 ,  24.8*, 0.12E,  0.4, 011010,
264225,99999, 20170511,   37.2,24,   26.2,24, 9999.9, 0, 9999.9, 0,   6.2,11,   5.0,24,   9.9, 999.9,   47.7 ,  24.8*, 0.00I,999.9, 000000,
264225,99999, 20170512,   41.2,24,   27.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.2,24,  12.0, 999.9,   52.5 ,  24.8*, 0.00I,999.9, 000000,
264225,99999, 20170513,   49.6,24,   27.7,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   6.1,24,  14.0, 999.9,   62.8 ,  30.2*, 0.00I,999.9, 000000,
264225,99999, 20170514,   58.7,24,   33.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   3.6,24,   7.0, 999.9,   69.8*,  39.2*, 0.00I,999.9, 000000,
264225,99999, 20170515,   55.3,24,   46.8,24, 9999.9, 0, 9999.9, 0,   6.0, 6,   6.1,24,  14.0,  20.0,   68.7 ,  46.4*, 0.04F,999.9, 010010,
264225,99999, 20170516,   45.1,24,   36.9,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   7.4,24,  12.0, 999.9,   51.4 ,  35.6*, 0.00I,999.9, 000000,
264225,99999, 20170517,   53.0,24,   42.6,24, 9999.9, 0, 9999.9, 0,   6.0,12,   6.5,24,  11.1, 999.9,   63.7 ,  37.4*, 0.01E,999.9, 010000,
264225,99999, 20170518,   60.3,24,   53.5,24, 9999.9, 0, 9999.9, 0,   5.8,20,   4.6,24,   8.0, 999.9,   70.7 ,  51.6 , 0.08E,999.9, 010000,
264225,99999, 20170519,   67.2,24,   53.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.7,24,   8.9, 999.9,   79.3 ,  51.8*, 0.00I,999.9, 000000,
264225,99999, 20170520,   65.5,24,   52.5,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.5,24,  12.0, 999.9,   77.0*,  51.8*, 0.00I,999.9, 000000,
264225,99999, 20170521,   61.3,24,   49.8,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.6,24,  11.1, 999.9,   71.8 ,  50.0*, 0.00I,999.9, 000000,
264225,99999, 20170522,   56.8,24,   45.6,24, 9999.9, 0, 9999.9, 0, 999.9, 0,   5.8,24,  11.1,  18.1,   68.0*,  44.6*, 0.00I,999.9, 000000,
264225,99999, 20170523,   52.2,24,   47.0,24, 9999.9, 0, 9999.9, 0,   5.7,17,   4.6,24,  11.1, 999.9,   66.0 ,  42.8*, 0.08E,999.9, 110000,
264225,99999, 20170524,   50.7,24,   46.5,24, 9999.9, 0, 9999.9, 0,   5.6,23,   2.8,24,   8.0, 999.9,   59.2 ,  39.2*, 0.16F,999.9, 010000,
264225,99999, 20170525,   57.1,23,   48.1,23, 9999.9, 0, 9999.9, 0,   6.1,16,   5.5,22,   9.9,  15.9,   69.8 ,  39.2*, 0.00E,999.9, 110000,
