STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
115190,99999, 20171123,   42.4,16,   34.5,16, 1013.7,16,  982.8,16,  12.2,16,   3.3,16,   5.8, 999.9,   50.2*,  33.8*, 0.00I,999.9, 000000,
115190,99999, 20171124,   48.9,16,   36.7,16, 1014.5,16,  983.9,16,  14.6,16,   4.7,16,   9.7, 999.9,   55.4*,  41.5*,99.99 ,999.9, 010000,
115190,99999, 20171125,   43.8,16,   36.2,16, 1010.5,16,  979.8,16,  13.4,16,   6.8,16,  13.6, 999.9,   49.6*,  39.0*,99.99 ,999.9, 010000,
115190,99999, 20171126,   37.2,16,   27.6,16, 1021.5,16,  990.1,16,  16.2,16,   9.0,16,  13.6, 999.9,   40.6*,  34.0*, 0.00I,999.9, 000000,
115190,99999, 20171127,   38.4,16,   28.0,16, 1020.6,16,  989.2,16,  15.6,16,  11.5,16,  17.5, 999.9,   40.1*,  36.7*,99.99 ,999.9, 010000,
115190,99999, 20171128,   41.5,16,   33.1,16, 1009.0,16,  978.2,16,  15.2,16,   8.1,16,  13.6, 999.9,   43.7*,  39.7*,99.99 ,999.9, 010000,
115190,99999, 20171129,   38.2,16,   35.0,16, 1006.9,16,  976.0,16,   4.7,16,   2.9,16,   5.8, 999.9,   39.7*,  36.9*,99.99 ,999.9, 010000,
115190,99999, 20171130,   35.5,16,   30.6,16, 1005.0,16,  974.0,16,   7.0,16,   4.5,16,   7.8, 999.9,   37.6*,  32.4*,99.99 ,999.9, 010000,
115190,99999, 20171201,   33.0,16,   26.4,16, 1015.2,16,  983.6,16,   8.8,16,   2.5,16,   3.9, 999.9,   38.3*,  29.7*, 0.00I,999.9, 000000,
115190,99999, 20171202,   30.9,16,   25.7,16, 1025.7,16,  993.7,16,   4.6,16,   2.4,16,   5.8, 999.9,   34.9*,  25.7*,99.99 ,999.9, 101000,
115190,99999, 20171203,   31.5,16,   23.4,16, 1024.5,16,  992.6,16,   9.2,16,   7.0,16,  13.6, 999.9,   34.0*,  30.0*,99.99 ,999.9, 011000,
115190,99999, 20171204,   35.1,16,   28.8,16, 1023.8,16,  992.1,16,  11.5,16,  10.2,16,  15.5, 999.9,   38.3*,  31.8*,99.99 ,999.9, 011000,
115190,99999, 20171205,   39.5,16,   32.7,16, 1030.0,16,  998.4,16,  20.0,16,  10.8,16,  13.6, 999.9,   43.0*,  35.8*,99.99 ,999.9, 010000,
115190,99999, 20171206,   40.4,16,   30.4,16, 1029.6,16,  998.1,16,  17.9,16,  10.6,16,  13.6, 999.9,   40.8*,  39.9*, 0.00I,999.9, 000000,
115190,99999, 20171207,   39.9,16,   26.7,16, 1020.5,16,  989.2,16,  16.1,16,   7.8,16,  11.7, 999.9,   44.2*,  36.1*, 0.00I,999.9, 000000,
115190,99999, 20171208,   40.4,16,   29.6,16, 1008.7,16,  977.8,16,  14.7,16,  11.8,16,  17.5, 999.9,   44.6*,  35.2*,99.99 ,999.9, 010000,
115190,99999, 20171209,   33.2,16,   22.1,16, 1011.0,16,  979.6,16,  16.5,16,  13.6,16,  21.4, 999.9,   36.7*,  30.6*,99.99 ,999.9, 011000,
115190,99999, 20171210,   32.3,16,   21.4,16,  999.3,16,  968.2,16,  17.2,16,   8.4,16,  11.7, 999.9,   37.9*,  28.4*,99.99 ,999.9, 011000,
115190,99999, 20171211,   41.8,16,   33.8,16,  989.0,16,  958.8,16,  14.6,16,   5.2,16,  11.7, 999.9,   45.1*,  37.8*, 0.00I,999.9, 000000,
115190,99999, 20171212,   40.0,15,   28.7,15, 1006.0,15,  975.2,15,  23.9,15,  11.0,15,  21.4, 999.9,   45.0*,  36.3*,99.99 ,999.9, 010000,
115190,99999, 20171213,   35.8,16,   23.5,16, 1012.5,16,  981.2,16,  19.2,16,   7.3,16,   9.7, 999.9,   40.1*,  31.5*, 0.00I,999.9, 000000,
115190,99999, 20171214,   40.3,16,   27.9,16,  997.0,16,  966.4,16,  22.9,16,  11.9,16,  25.3, 999.9,   43.2*,  37.9*,99.99 ,999.9, 010000,
115190,99999, 20171215,   38.7,16,   28.4,16,  998.4,16,  967.7,16,  23.3,16,   6.6,16,  15.5, 999.9,   42.1*,  36.3*,99.99 ,999.9, 010000,
115190,99999, 20171216,   37.0,16,   29.2,16, 1008.1,16,  977.0,16,  15.6,16,   6.4,16,  11.7, 999.9,   38.8*,  35.6*,99.99 ,999.9, 011000,
115190,99999, 20171217,   34.4,16,   27.8,16, 1019.7,16,  988.1,16,  14.0,16,   6.8,16,  11.7, 999.9,   38.1*,  31.3*,99.99 ,999.9, 011000,
115190,99999, 20171218,   30.7,16,   25.0,16, 1027.2,16,  995.1,16,   8.2,16,   2.4,16,   3.9, 999.9,   36.5*,  27.1*, 0.00I,999.9, 000000,
115190,99999, 20171219,   29.1,16,   24.8,16, 1032.5,16, 1000.1,16,   5.4,16,   5.1,16,   9.7, 999.9,   33.1*,  23.5*,99.99 ,999.9, 011000,
115190,99999, 20171220,   34.7,16,   30.2,16, 1034.0,16, 1001.9,16,   7.7,16,   4.2,16,   5.8, 999.9,   37.0*,  32.9*,99.99 ,999.9, 011000,
115190,99999, 20171221,   38.7,16,   34.5,16, 1031.2,16,  999.5,16,  13.4,16,   7.4,16,  11.7, 999.9,   41.5*,  35.2*,99.99 ,999.9, 010000,
115190,99999, 20171222,   41.6,16,   35.0,16, 1031.7,16, 1000.2,16,  15.2,16,   7.6,16,   9.7, 999.9,   45.0*,  38.5*, 0.00I,999.9, 000000,
115190,99999, 20171223,   43.2,16,   35.2,16, 1028.3,16,  997.0,16,  13.3,16,   9.6,16,  17.5, 999.9,   47.1*,  37.6*,99.99 ,999.9, 010000,
115190,99999, 20171224,   45.4,16,   37.1,16, 1023.9,16,  992.9,16,  16.5,16,  13.4,16,  17.5, 999.9,   46.8*,  43.9*, 0.00I,999.9, 000000,
115190,99999, 20171225,   38.6,16,   32.7,16, 1020.4,16,  989.1,16,  10.6,16,   7.0,16,  13.6, 999.9,   43.3*,  28.2*, 0.00I,999.9, 100000,
115190,99999, 20171226,   34.6,16,   28.4,16, 1009.4,16,  978.1,16,   8.6,16,   4.5,16,   9.7, 999.9,   40.6*,  27.7*, 0.00I,999.9, 100000,
115190,99999, 20171227,   34.2,16,   29.6,16,  994.1,16,  963.3,16,   9.0,16,   3.5,16,   5.8, 999.9,   38.5*,  30.2*, 0.00I,999.9, 000000,
115190,99999, 20171228,   34.9,16,   30.4,16,  995.2,16,  964.4,16,   8.0,16,   6.8,16,  11.7, 999.9,   37.0*,  32.9*,99.99 ,999.9, 010000,
115190,99999, 20171229,   32.2,16,   23.3,16, 1009.7,16,  978.3,16,  15.2,16,   8.6,16,  13.6, 999.9,   35.8*,  28.2*, 0.00I,999.9, 000000,
115190,99999, 20171230,   35.7,16,   29.7,16, 1007.4,16,  976.2,16,  13.1,16,   7.6,16,  17.5, 999.9,   46.2*,  28.2*,99.99 ,999.9, 011000,
115190,99999, 20171231,   50.2,16,   42.1,16, 1007.5,16,  977.3,16,  21.3,16,  10.4,16,  17.5, 999.9,   54.3*,  47.3*,99.99 ,999.9, 010000,
