STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
260380,99999, 20171105,   45.5,24,   42.9,24, 9999.9, 0, 9999.9, 0,   4.7,24,   9.3,24,  12.0, 999.9,   48.2 ,  42.8*, 0.00F,999.9, 010000,
260380,99999, 20171106,   44.0,24,   41.9,24, 9999.9, 0, 9999.9, 0,   4.5,24,   9.6,24,  14.0, 999.9,   45.9 ,  35.8 , 0.08F,999.9, 010000,
260380,99999, 20171107,   38.1,24,   35.6,24, 9999.9, 0, 9999.9, 0,   6.7,13,   5.2,24,   8.9, 999.9,   47.3 ,  32.7 , 0.00F,999.9, 000000,
260380,99999, 20171108,   35.5,24,   34.9,24, 9999.9, 0, 9999.9, 0,   3.9,24,   6.4,24,  11.1, 999.9,   46.8 ,  30.2*, 0.00F,999.9, 110000,
260380,99999, 20171109,   40.7,24,   38.7,24, 9999.9, 0, 9999.9, 0,   4.9,24,  10.7,24,  14.0, 999.9,   42.1 ,  35.4 , 0.00F,999.9, 010000,
260380,99999, 20171110,   42.4,24,   40.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   8.4,24,  13.0, 999.9,   46.4*,  38.1 , 0.20F,999.9, 010000,
260380,99999, 20171111,   39.9,24,   38.0,24, 9999.9, 0, 9999.9, 0,   6.4,24,   9.3,24,  13.0, 999.9,   45.5 ,  35.6*, 0.13F,999.9, 010000,
260380,99999, 20171112,   37.8,24,   36.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   9.6,24,  14.0, 999.9,   41.0 ,  34.9 , 0.39F,999.9, 011000,
260380,99999, 20171113,   36.3,24,   34.4,24, 9999.9, 0, 9999.9, 0,   6.3,24,   6.8,24,  11.1, 999.9,   40.1 ,  31.3 , 0.47F,999.9, 010000,
260380,99999, 20171114,   34.3,24,   33.3,24, 9999.9, 0, 9999.9, 0,   6.5,20,   6.0,24,  15.0, 999.9,   39.2 ,  30.2*, 0.24F,999.9, 010000,
260380,99999, 20171115,   38.5,24,   36.5,24, 9999.9, 0, 9999.9, 0,   6.4,24,   9.7,24,  19.0,  31.1,   41.9 ,  32.0 , 0.04F,999.9, 010000,
260380,99999, 20171116,   39.2,24,   34.1,24, 9999.9, 0, 9999.9, 0,   6.5,20,  11.5,24,  18.1,  28.9,   43.5 ,  32.7 , 0.16F,999.9, 010000,
260380,99999, 20171117,   40.7,24,   38.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,  12.0,24,  15.9, 999.9,   44.6*,  32.7 , 0.08E,999.9, 010000,
260380,99999, 20171118,   41.8,24,   38.8,24, 9999.9, 0, 9999.9, 0,   6.2,24,  12.0,24,  15.0,  25.1,   44.6*,  38.7 , 0.13F,999.9, 010000,
260380,99999, 20171119,   36.1,24,   34.3,24, 9999.9, 0, 9999.9, 0,   5.6,24,   8.4,24,  13.0, 999.9,   43.2 ,  33.8*, 0.06F,999.9, 010000,
260380,99999, 20171120,   35.8,24,   34.2,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.9,24,   7.0, 999.9,   37.4*,  33.8 , 0.10F,999.9, 010000,
260380,99999, 20171121,   32.8,24,   32.0,24, 9999.9, 0, 9999.9, 0,   4.8,24,   5.7,24,   7.0, 999.9,   36.5 ,  32.0*, 0.18F,999.9, 011000,
260380,99999, 20171122,   29.8,24,   29.2,24, 9999.9, 0, 9999.9, 0,   3.0,24,   6.0,24,   8.9, 999.9,   33.8 ,  25.9 , 0.08F,  1.2, 111000,
260380,99999, 20171123,   31.8,24,   30.3,24, 9999.9, 0, 9999.9, 0,   5.3,24,  13.9,24,  18.1,  28.0,   35.6 ,  25.9 , 0.04F,  0.4, 011000,
260380,99999, 20171124,   40.5,24,   39.6,24, 9999.9, 0, 9999.9, 0,   3.1,24,   9.8,24,  14.0,  18.5,   44.6*,  32.4 , 0.04F,999.9, 010000,
260380,99999, 20171125,   36.3,24,   35.7,24, 9999.9, 0, 9999.9, 0,   4.7,23,   4.6,24,   9.9, 999.9,   44.2 ,  32.0*, 0.26F,999.9, 110000,
260380,99999, 20171126,   35.1,24,   34.0,24, 9999.9, 0, 9999.9, 0,   5.3,21,   7.4,24,  13.0, 999.9,   38.1 ,  32.0*, 0.39F,999.9, 011000,
260380,99999, 20171127,   36.1,24,   34.5,24, 9999.9, 0, 9999.9, 0,   6.0,24,  11.1,24,  14.0,  24.1,   38.5 ,  32.7 , 0.01F,999.9, 010000,
260380,99999, 20171128,   35.5,24,   32.3,24, 9999.9, 0, 9999.9, 0,   6.0,22,   9.8,24,  12.0, 999.9,   39.2*,  32.0*, 0.08F,999.9, 011000,
260380,99999, 20171129,   33.4,24,   32.9,24, 9999.9, 0, 9999.9, 0,   4.0,24,   8.3,24,   9.9, 999.9,   36.1 ,  31.8 , 0.14F,  0.4, 011000,
260380,99999, 20171130,   33.4,24,   32.3,24, 9999.9, 0, 9999.9, 0,   4.4,24,   6.3,24,   9.9, 999.9,   35.6*,  32.0*, 0.02E,999.9, 011000,
260380,99999, 20171201,   32.0,24,   32.0,24, 9999.9, 0, 9999.9, 0,   3.0,24,   6.2,24,  12.0, 999.9,   35.2 ,  32.0 , 0.24E,  0.8, 011000,
260380,99999, 20171202,   34.0,24,   31.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,  10.1,24,  15.0,  25.1,   35.6*,  32.0 , 0.09F,  2.0, 011000,
260380,99999, 20171203,   36.6,24,   35.4,24, 9999.9, 0, 9999.9, 0,   6.0,24,  12.9,24,  17.1,  26.0,   39.2*,  32.9 , 0.35F,  0.4, 010000,
260380,99999, 20171204,   34.5,24,   32.5,24, 9999.9, 0, 9999.9, 0,   5.4,24,   5.3,24,   8.9, 999.9,   37.6 ,  31.8 , 0.20F,999.9, 111000,
260380,99999, 20171205,   32.8,24,   30.3,24, 9999.9, 0, 9999.9, 0,   5.1,24,   5.3,24,   9.9, 999.9,   35.6 ,  30.2*, 0.09F,999.9, 011100,
260380,99999, 20171206,   34.2,24,   28.0,24, 9999.9, 0, 9999.9, 0,   6.1,24,   8.9,24,  15.9, 999.9,   37.4*,  26.6*, 0.12F,  2.8, 011000,
260380,99999, 20171207,   30.2,24,   29.2,24, 9999.9, 0, 9999.9, 0,   4.4,16,   7.7,24,  13.6, 999.9,   37.4*,  24.8*, 0.08F,  1.6, 011000,
260380,99999, 20171208,   38.7,24,   37.2,24, 9999.9, 0, 9999.9, 0,   5.4,24,   9.5,24,  12.0, 999.9,   41.0*,  31.1 , 0.22F,999.9, 010000,
260380,99999, 20171209,   36.6,24,   33.1,24, 9999.9, 0, 9999.9, 0,   6.5,24,  11.4,24,  15.0,  26.0,   40.8 ,  32.0 , 0.00F,999.9, 010000,
260380,99999, 20171210,   31.2,24,   27.3,24, 9999.9, 0, 9999.9, 0,   6.5,23,   8.1,24,  11.1, 999.9,   38.7 ,  30.2 , 0.00F,999.9, 001000,
260380,99999, 20171211,   27.7,24,   25.6,24, 9999.9, 0, 9999.9, 0,   6.7,13,   8.0,24,  12.0, 999.9,   32.4 ,  24.8*, 0.00F,999.9, 001000,
260380,99999, 20171212,   33.7,24,   32.4,24, 9999.9, 0, 9999.9, 0,   5.8,24,  11.7,24,  15.0, 999.9,   41.7 ,  26.6 , 0.59F,999.9, 011000,
260380,99999, 20171213,   34.2,24,   29.6,24, 9999.9, 0, 9999.9, 0,   6.1,23,  12.0,24,  18.1,  25.1,   41.7 ,  32.0*, 0.06F,999.9, 011100,
260380,99999, 20171214,   31.1,24,   26.6,24, 9999.9, 0, 9999.9, 0,   6.5,20,  12.3,24,  15.0,  24.1,   36.1 ,  28.4*, 0.00F,999.9, 001000,
260380,99999, 20171215,   33.2,24,   32.2,24, 9999.9, 0, 9999.9, 0,   5.4,24,   8.8,24,  14.0, 999.9,   35.6*,  28.8 , 0.24F,  1.2, 011000,
260380,99999, 20171216,   33.8,24,   32.0,24, 9999.9, 0, 9999.9, 0,   4.2,24,   7.2,24,  13.0, 999.9,   35.2 ,  33.1 , 0.04F,  0.4, 111000,
260380,99999, 20171217,   32.6,24,   31.3,24, 9999.9, 0, 9999.9, 0,   4.1,24,   4.9,24,   8.9, 999.9,   33.8 ,  30.6 , 0.01F,  0.4, 111100,
260380,99999, 20171218,   32.6,24,   29.5,24, 9999.9, 0, 9999.9, 0,   6.3,24,   8.3,24,   9.9, 999.9,   33.8 ,  30.2*, 0.00F,  0.4, 011000,
260380,99999, 20171219,   34.0,24,   32.6,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.6,24,   8.0, 999.9,   35.6*,  32.0*, 0.12F,  0.4, 011000,
260380,99999, 20171220,   34.1,24,   32.1,24, 9999.9, 0, 9999.9, 0,   6.3,24,   9.4,24,  15.0, 999.9,   36.7 ,  32.0*, 0.00F,  0.4, 010000,
260380,99999, 20171221,   36.4,24,   34.7,24, 9999.9, 0, 9999.9, 0,   5.1,24,   8.5,24,  14.0, 999.9,   39.2*,  30.2*, 0.11F,999.9, 010000,
260380,99999, 20171222,   33.2,24,   29.8,24, 9999.9, 0, 9999.9, 0,   6.5,21,   6.9,24,  12.0, 999.9,   37.4*,  28.0 , 0.01F,999.9, 011000,
260380,99999, 20171223,   34.9,24,   31.0,24, 9999.9, 0, 9999.9, 0,   5.8,23,  12.5,24,  22.0,  32.1,   41.0*,  29.3 , 0.24F,999.9, 011000,
260380,99999, 20171224,   34.7,24,   25.2,24, 9999.9, 0, 9999.9, 0,   6.5,24,  15.8,24,  22.0,  35.9,   40.5 ,  32.7 , 0.00F,999.9, 000000,
260380,99999, 20171225,   33.9,24,   30.2,24, 9999.9, 0, 9999.9, 0,   5.9,21,   7.7,24,  19.0, 999.9,   42.8*,  27.1 , 0.04F,999.9, 011000,
260380,99999, 20171226,   38.0,24,   36.8,24, 9999.9, 0, 9999.9, 0,   5.4,24,   8.7,24,  21.0, 999.9,   43.0 ,  30.9 , 0.28F,999.9, 010000,
260380,99999, 20171227,   37.8,24,   35.9,24, 9999.9, 0, 9999.9, 0,   6.4,24,   8.8,24,  11.1, 999.9,   40.3 ,  35.4 , 0.04F,999.9, 010000,
260380,99999, 20171228,   35.2,24,   33.2,24, 9999.9, 0, 9999.9, 0,   6.2,20,   9.2,24,  11.1, 999.9,   38.1 ,  32.0*, 0.01F,999.9, 010000,
260380,99999, 20171229,   36.5,24,   35.0,24, 9999.9, 0, 9999.9, 0,   4.0,24,   7.1,24,  13.0, 999.9,   39.2*,  32.0*, 0.02F,999.9, 111000,
260380,99999, 20171230,   34.2,24,   33.2,24, 9999.9, 0, 9999.9, 0,   6.4,24,   6.4,24,   8.9, 999.9,   37.2 ,  32.0*, 0.28F,999.9, 011000,
260380,99999, 20171231,   30.3,24,   27.7,24, 9999.9, 0, 9999.9, 0,   6.3,17,   6.8,24,   8.9, 999.9,   36.5 ,  28.4*, 0.00F,999.9, 001000,
