STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
787190,99999,20171218,63.6,13,58.9,13,1013.9,5,836.5,5,5.1,13,10.3,13,12,999.9,68.4,54.7, 0.00G,999.9,0,hn
787190,99999,20171219,62.2,13,57.1,13,1014.4,5,837.1,5,6.6,13,7.4,13,9.9,999.9,   67.3*,  53.6*, 0.00G,999.9,10000,hn
787190,99999,20171220,63.9,13,55.2,13,1014,5,836.5,5,7.9,13,6.9,13,9.9,999.9,75.2,53.4, 0.02G,999.9,10000,hn
787190,99999,20171221,65.2,13,53.1,13,1014.3,5,837.5,4,8.4,13,4.7,13,6,999.9,   71.6*,  55.4*, 0.01G,999.9,0,hn
787190,99999,20171222,64.1,13,57.3,13,1013.8,5,836.7,5,7.5,13,3.6,13,6,999.9,72.1,55.4, 0.00G,999.9,0,hn
787190,99999,20171223,65.6,10,54.2,10,9999.9,0,9999.9,0,6.8,10,3.7,10,6,999.9,   71.6*,  57.2*, 0.00G,999.9,0,hn
787190,99999,20171224,62.9,13,55.9,13,1014.9,5,837.2,5,7.9,13,7.2,13,9.9,999.9,72.7,56.3, 0.00G,999.9,0,hn
787190,99999,20171225,58.9,12,55.3,12,9999.9,0,9999.9,0,6.9,12,6.8,12,8,999.9,   62.6*,  55.4*, 0.00I,999.9,0,hn
787190,99999,20171226,59.9,12,54.6,12,1016.2,4,838.4,4,7.7,12,6.7,12,8,999.9,63.7,54.5, 0.00G,999.9,0,hn
787190,99999,20171227,62.4,13,51.4,13,1015.3,5,837.5,5,8.1,13,9.1,13,12,999.9,   68.0*,  52.9*, 0.00G,999.9,0,hn
787190,99999,20171228,59.9,12,54.4,11,9999.9,0,9999.9,0,5,12,10.9,12,19.4,999.9,68,52.7, 0.00G,999.9,0,hn
787190,99999,20171229,59.2,11,55.5,10,9999.9,0,9999.9,0,4.3,11,10.3,11,12,999.9,64.9,52.9, 0.00G,999.9,10000,hn
787190,99999,20171230,60.2,13,56.3,13,1016.4,4,838,4,6.5,13,5.3,13,8,999.9,   64.4*,  53.6*, 0.00G,999.9,10000,hn
787190,99999,20171231,63.9,12,53.9,12,1016.5,4,838.5,4,7.8,12,4.2,12,8,999.9,   69.8*,  55.4*, 0.00G,999.9,0,hn
787190,99999,20171232,63.9,12,53.9,12,1016.5,4,838.5,4,7.8,12,4.2,12,8,999.9,   69.8*,  55.4*, 0.00G,999.9,0,hn
