STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
842030,99999,20171209,79.1,22,67.9,22,9999.9,0,9999.9,0,6.2,22,6.4,21,13,999.9,   84.4*,  73.4*, 0.00I,999.9,0,ec
842030,99999,20171210,79.2,24,67.6,24,1012.3,4,1011.6,4,6.3,24,6.9,24,11.1,999.9,89.6,69.4, 0.00I,999.9,0,ec
842030,99999,20171211,80.9,24,68.4,24,9999.9,0,9999.9,0,6.2,21,7.9,24,13,999.9,89.6,74.8, 0.00I,999.9,0,ec
842030,99999,20171212,78.1,19,68.6,19,9999.9,0,9999.9,0,6.2,19,7.2,19,12,999.9,   82.4*,73.2, 0.00I,999.9,0,ec
842030,99999,20171213,76.7,24,67.4,24,9999.9,0,9999.9,0,6.2,24,8.2,24,11.1,999.9,82.6,66.6, 0.00I,999.9,0,ec
842030,99999,20171214,78.7,24,67.8,24,9999.9,0,9999.9,0,6.2,24,7.4,24,11.1,999.9,   87.8*,71.4, 0.00I,999.9,0,ec
842030,99999,20171215,80.6,24,67.9,24,9999.9,0,9999.9,0,6.2,20,8.1,24,13,999.9,   89.6*,72.7, 0.00I,999.9,0,ec
842030,99999,20171216,79.5,24,68.2,24,9999.9,0,9999.9,0,6.2,22,7.4,23,15,999.9,   87.8*,73, 0.00I,999.9,0,ec
842030,99999,20171217,79.8,24,67.6,24,9999.9,0,9999.9,0,6.2,23,7.6,24,12,999.9,90.1,  73.4*, 0.00I,999.9,0,ec
842030,99999,20171218,81.5,23,68,23,9999.9,0,9999.9,0,6.2,21,6.6,23,14,999.9,   91.4*,65.8, 0.00I,999.9,0,ec
842030,99999,20171219,80.3,24,66.6,24,9999.9,0,9999.9,0,6.2,24,6.8,24,14,999.9,   87.8*,68, 0.00I,999.9,0,ec
842030,99999,20171220,79.3,23,67.8,23,9999.9,0,9999.9,0,6.2,23,8.4,23,12,999.9,   84.2*,72.5, 0.03G,999.9,0,ec
842030,99999,20171221,79.6,24,66.6,24,9999.9,0,9999.9,0,6.2,23,6.4,23,8.9,999.9,   89.6*,73.4, 0.00G,999.9,0,ec
842030,99999,20171222,79.6,24,66.8,24,1010.1,4,1009.4,4,6.2,24,6.5,24,14,999.9,88.3,72.3, 0.00I,999.9,0,ec
842030,99999,20171223,81.3,24,67.7,24,9999.9,0,9999.9,0,6.6,23,7.3,24,14,999.9,   89.6*,  73.4*, 0.00I,999.9,0,ec
842030,99999,20171224,81.3,24,67.2,24,9999.9,0,9999.9,0,6.2,23,6.1,24,12,999.9,   89.6*,  71.6*, 0.00I,999.9,0,ec
842030,99999,20171225,77.7,24,66.7,24,9999.9,0,9999.9,0,6,24,5.3,24,11.1,999.9,91.9,66.9, 0.67G,999.9,10000,ec
842030,99999,20171226,78.9,24,67,24,9999.9,0,9999.9,0,6.1,24,6.2,24,9.9,999.9,   86.0*,70.9, 0.08G,999.9,10000,ec
842030,99999,20171227,80.4,24,67,24,1010.1,4,1009.4,4,6.2,22,7.1,24,11.1,999.9,88.2,72.9, 0.08G,999.9,0,ec
842030,99999,20171228,82,24,66.9,24,1010.6,4,1009.9,4,6.4,23,7.2,23,14,999.9,92.5,75, 0.00G,999.9,0,ec
842030,99999,20171229,79.9,24,68.2,24,1011.4,4,1010.7,4,6.2,24,5.8,24,8.9,999.9,91,75, 0.08G,999.9,10010,ec
842030,99999,20171230,79.5,24,67.9,24,1011.3,4,1010.6,4,6.2,24,7.3,24,12,999.9,91,74.1, 0.00G,999.9,0,ec
842030,99999,20171231,78.7,24,68.4,24,9999.9,0,9999.9,0,6.2,24,5.4,23,8.9,999.9,   87.8*,73.4, 0.00A,999.9,10000,ec
