STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
786310,99999,20170418,69.3,12,61.6,12,9999.9,0,9999.9,0,6.1,12,4,12,9.9,999.9,   80.6*,  55.4*,99.99,999.9,10010,gt
786310,99999,20170419,69.9,13,60.2,13,9999.9,0,9999.9,0,6,13,3.4,13,8,999.9,   80.6*,  53.6*, 0.00I,999.9,0,gt
786310,99999,20170420,70.3,12,61.5,12,9999.9,0,9999.9,0,4.9,12,3.2,12,6,999.9,   78.8*,  59.0*,99.99,999.9,10010,gt
786310,99999,20170421,72.3,12,61.4,12,9999.9,0,9999.9,0,5.7,12,3.7,12,6,999.9,   78.8*,  60.8*,99.99,999.9,10010,gt
786310,99999,20170422,74.6,12,63.2,12,9999.9,0,9999.9,0,5.1,12,4,12,8,999.9,   82.4*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170423,70.3,12,62.7,12,9999.9,0,9999.9,0,4.8,12,3.4,12,8,999.9,   73.4*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170424,67.4,13,61.4,13,9999.9,0,9999.9,0,4.8,13,3.3,13,8,999.9,   75.2*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170425,76.7,12,62.9,12,9999.9,0,9999.9,0,6.2,7,5.7,12,8,999.9,   86.0*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170426,80.5,13,63,13,9999.9,0,9999.9,0,6.2,5,6,13,9.9,999.9,   91.4*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170427,80.3,13,64.5,13,9999.9,0,9999.9,0,5.4,6,5.1,12,8,999.9,   89.6*,  66.2*, 0.00I,999.9,0,gt
786310,99999,20170428,81,13,63.4,12,9999.9,0,9999.9,0,5.8,5,6.2,13,12,999.9,   91.4*,  66.2*, 0.00I,999.9,0,gt
786310,99999,20170429,83.2,13,61.8,13,9999.9,0,9999.9,0,6,5,6.5,13,12,999.9,   91.4*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170430,82,13,62.7,13,9999.9,0,9999.9,0,6.2,4,6,13,9.9,999.9,   91.4*,  66.2*, 0.00I,999.9,10,gt
786310,99999,20170501,71.7,13,62.6,13,9999.9,0,9999.9,0,6.2,12,5.4,13,8,999.9,   78.8*,  62.6*, 0.00I,999.9,0,gt
786310,99999,20170502,74.4,13,61.9,13,9999.9,0,9999.9,0,6.2,12,2.6,13,6,999.9,   80.6*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170503,74.6,12,62.9,12,9999.9,0,9999.9,0,6,12,2.7,12,6,999.9,   82.4*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170504,77.8,13,65.5,13,9999.9,0,9999.9,0,5.6,13,4.5,13,8,999.9,   86.0*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170505,70.2,13,60.1,13,9999.9,0,9999.9,0,6.1,13,3.9,13,8,999.9,   77.0*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170506,65.9,11,60,11,9999.9,0,9999.9,0,4.2,11,3.1,11,6,999.9,   75.2*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170507,71.2,13,61.5,13,9999.9,0,9999.9,0,5.5,13,3.1,13,6,999.9,   78.8*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170508,71.9,13,61.2,13,9999.9,0,9999.9,0,5.2,13,2.8,13,6,999.9,   78.8*,  57.2*, 0.00I,999.9,100000,gt
786310,99999,20170509,73,12,61.1,12,9999.9,0,9999.9,0,5.5,12,4.7,12,12,999.9,   78.8*,  60.8*, 0.00I,999.9,0,gt
786310,99999,20170510,73.8,13,61.9,13,9999.9,0,9999.9,0,6.2,9,5.1,13,8,999.9,   78.8*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170511,73.8,13,64.8,13,9999.9,0,9999.9,0,5.2,13,3.9,13,8,999.9,   80.6*,  62.6*, 0.00I,999.9,0,gt
786310,99999,20170512,75.1,13,65.6,13,9999.9,0,9999.9,0,5.8,8,5.6,13,8,999.9,   87.8*,  64.4*,99.99,999.9,10010,gt
786310,99999,20170513,71,13,64.3,13,9999.9,0,9999.9,0,5.7,12,2.6,13,8,999.9,   82.4*,  60.8*,99.99,999.9,10010,gt
786310,99999,20170514,71.2,12,64.7,12,9999.9,0,9999.9,0,6.2,8,3.5,12,9.9,999.9,   80.6*,  60.8*,99.99,999.9,10000,gt
786310,99999,20170515,77,12,62.3,12,9999.9,0,9999.9,0,6.2,8,5.3,11,9.9,999.9,   86.0*,  62.6*, 0.00I,999.9,0,gt
786310,99999,20170516,75.9,13,64.7,13,9999.9,0,9999.9,0,6.2,13,3.3,13,8,999.9,   84.2*,  59.0*, 0.00I,999.9,0,gt
786310,99999,20170517,78.5,12,63.5,12,9999.9,0,9999.9,0,6,11,4.2,12,8,999.9,   89.6*,  57.2*, 0.00I,999.9,0,gt
786310,99999,20170518,79.5,13,66.9,13,9999.9,0,9999.9,0,5.7,13,3.4,13,8,999.9,   86.0*,  66.2*, 0.00I,999.9,0,gt
786310,99999,20170519,77.4,13,66.9,13,9999.9,0,9999.9,0,5.8,13,3.6,13,6,999.9,   86.0*,  62.6*,99.99,999.9,10000,gt
786310,99999,20170520,75.6,13,66.8,13,9999.9,0,9999.9,0,5.8,13,3.9,13,6,999.9,   86.0*,  59.0*,99.99,999.9,10000,gt
786310,99999,20170521,73.1,13,65.6,13,9999.9,0,9999.9,0,5,13,2.6,13,6,999.9,   82.4*,  60.8*,99.99,999.9,10010,gt
786310,99999,20170522,73.3,13,66.2,13,9999.9,0,9999.9,0,5.7,13,1.4,13,6,999.9,   78.8*,  62.6*, 0.00I,999.9,0,gt
786310,99999,20170523,78.7,13,64.8,13,9999.9,0,9999.9,0,6.2,6,5.7,13,12,999.9,   87.8*,  64.4*,99.99,999.9,10010,gt
786310,99999,20170524,77.1,13,64.1,13,9999.9,0,9999.9,0,6.2,7,6,13,12,999.9,   89.6*,  66.2*, 0.00I,999.9,10,gt
786310,99999,20170525,75.8,13,64.5,13,9999.9,0,9999.9,0,6.2,9,4.2,13,8,999.9,   82.4*,  64.4*, 0.00I,999.9,10,gt
786310,99999,20170526,73.3,13,63,13,9999.9,0,9999.9,0,6.2,11,6.3,12,9.9,999.9,   82.4*,  62.6*, 0.00I,999.9,0,gt
786310,99999,20170527,74.9,12,63.7,12,9999.9,0,9999.9,0,6.2,6,4.5,12,8,999.9,   80.6*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170528,74.6,12,63.2,12,9999.9,0,9999.9,0,6.2,10,5,12,9.9,999.9,   80.6*,  64.4*,99.99,999.9,10010,gt
786310,99999,20170529,73.8,13,63.8,13,9999.9,0,9999.9,0,6.2,12,4.3,13,8,999.9,   80.6*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170530,75.3,13,64.3,13,9999.9,0,9999.9,0,6,13,4,13,8,999.9,   80.6*,  62.6*, 0.00I,999.9,0,gt
786310,99999,20170531,72.1,12,65.2,12,9999.9,0,9999.9,0,6,12,1.9,12,6,999.9,   80.6*,  60.8*,99.99,999.9,10000,gt
786310,99999,20170601,76.1,12,66.7,12,9999.9,0,9999.9,0,6.1,12,3.7,12,6,999.9,   84.2*,  64.4*, 0.00I,999.9,0,gt
786310,99999,20170602,77.8,12,68.2,12,9999.9,0,9999.9,0,5.9,12,3.8,11,8,999.9,   84.2*,  66.2*, 0.00I,999.9,0,gt
786310,99999,20170603,76.2,13,65.8,13,9999.9,0,9999.9,0,6.2,13,4.3,13,6,999.9,   86.0*,  64.4*, 0.00I,999.9,10,gt
786310,99999,20170604,73.2,12,66.5,12,9999.9,0,9999.9,0,6.1,12,1.5,12,6,999.9,   77.0*,  64.4*,99.99,999.9,10000,gt
786310,99999,20170605,75.1,13,67.4,13,9999.9,0,9999.9,0,6,13,3.4,13,6,999.9,   84.2*,  66.2*,99.99,999.9,10010,gt
786310,99999,20170606,78.9,13,65.4,13,9999.9,0,9999.9,0,4.5,7,5.1,13,8,999.9,   89.6*,  64.4*,99.99,999.9,10010,gt
786310,99999,20170607,74.6,13,64.7,13,9999.9,0,9999.9,0,6.2,10,3.9,13,9.9,999.9,   84.2*,  60.8*,99.99,999.9,10010,gt
786310,99999,20170608,73.1,13,64.5,13,9999.9,0,9999.9,0,5.5,10,2.9,13,9.9,999.9,   84.2*,  64.4*,99.99,999.9,10010,gt
786310,99999,20170609,72.8,12,65,12,9999.9,0,9999.9,0,4.7,12,3.7,11,8,999.9,   84.2*,  64.4*,99.99,999.9,10010,gt
