STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787240,99999, 20171108,   84.6,11,   73.8,11, 1010.8, 4, 9999.9, 0,   7.3,11,  10.2,11,  14.0, 999.9,   95.7 ,  73.4 , 0.00G,999.9, 000000,
787240,99999, 20171109,   87.4,10,   72.1,10, 9999.9, 0, 9999.9, 0,   7.6, 9,  10.4,10,  14.0, 999.9,   95.0*,  71.6*, 0.00G,999.9, 000000,
787240,99999, 20171110,   85.1,11,   71.7,11, 1010.3, 5, 1004.6, 5,   7.9,11,   4.9,11,   9.9, 999.9,   95.0 ,  72.3 , 0.00G,999.9, 000000,
787240,99999, 20171111,   89.1,13,   71.5,13, 1008.5, 5, 1002.7, 5,   9.5,13,   7.7,13,  12.0, 999.9,   98.6*,  75.9*, 0.00G,999.9, 000000,
787240,99999, 20171112,   88.9,13,   74.1,13, 1008.5, 5, 1002.8, 5,   7.4,13,   5.7,13,  12.0, 999.9,   96.8*,  73.4*, 0.00G,999.9, 000000,
787240,99999, 20171113,   85.6,13,   73.6,11, 9999.9, 0, 9999.9, 0,   6.7,13,   4.1,13,   9.9, 999.9,   96.8*,  64.4*, 0.00G,999.9, 010000,
787240,99999, 20171114,   86.5,11,   71.3,11, 9999.9, 0, 9999.9, 0,   7.9,11,   3.3,11,   6.0, 999.9,   97.5 ,  73.4 , 0.00G,999.9, 000000,
787240,99999, 20171115,   87.4,13,   71.7,13, 9999.9, 0, 9999.9, 0,   7.4,13,   3.8,13,   9.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787240,99999, 20171116,   88.3,12,   71.3,12, 1010.1, 5, 1004.4, 5,   9.1,12,   5.8,12,   9.9, 999.9,   95.0*,  71.6*, 0.00G,999.9, 000000,
787240,99999, 20171117,   88.0,12,   70.0,12, 1010.0, 4, 1004.3, 4,   6.7,12,   4.8,12,   9.9, 999.9,   95.7 ,  71.2 , 0.00G,999.9, 000000,
787240,99999, 20171118,   86.3,12,   69.8,11, 9999.9, 0, 9999.9, 0,   7.5,10,   7.8,12,  22.0, 999.9,   94.3 ,  68.0 , 0.00G,999.9, 000000,
787240,99999, 20171119,   86.1,10,   68.4,10, 1010.1, 5, 1004.5, 5,   8.7,10,   7.2,10,  12.0, 999.9,   93.9 ,  67.6 , 0.00G,999.9, 000000,
787240,99999, 20171120,   87.2,13,   69.2,13, 1010.4, 5, 1004.7, 5,   8.6,13,   9.2,13,  14.0, 999.9,   95.0*,  73.4*, 0.00G,999.9, 000000,
787240,99999, 20171121,   87.5,13,   68.1,13, 1009.7, 5, 1004.0, 5,   9.0,11,   5.0,13,  12.0, 999.9,   95.0*,  69.4*, 0.00G,999.9, 000000,
787240,99999, 20171122,   86.4,11,   68.9,11, 1009.8, 5, 1004.1, 5,   7.3,11,   4.0,11,   9.9, 999.9,   95.0*,  71.6*, 0.00G,999.9, 000000,
787240,99999, 20171123,   87.5,13,   67.6,13, 1009.7, 5, 1004.0, 4,   7.9,13,   7.3,13,  14.0, 999.9,   95.7 ,  71.6 , 0.00G,999.9, 000000,
787240,99999, 20171124,   87.6,13,   68.2,12, 1010.9, 5, 1005.2, 5,   8.1,13,  12.0,13,  14.0, 999.9,   95.0*,  75.2*, 0.00G,999.9, 000000,
787240,99999, 20171125,   87.8,11,   68.3,11, 1010.2, 5, 1004.3, 5,   9.9,10,   7.2,11,  14.0, 999.9,   97.2*,  69.4*, 0.00G,999.9, 000000,
787240,99999, 20171126,   91.9, 9,   69.9, 9, 1010.4, 4, 1004.7, 4,   9.0, 9,  10.0, 9,  14.0, 999.9,   97.2 ,  75.2 , 0.00G,999.9, 000000,
787240,99999, 20171127,   84.8,10,   68.1, 9, 1009.9, 5, 1004.2, 5,   9.2,10,  10.0,10,  14.0, 999.9,   93.2*,  73.4*, 0.00G,999.9, 000000,
787240,99999, 20171128,   87.8,12,   68.2,12, 1010.8, 4, 1005.2, 4,   8.3,12,  13.8,11,  20.0, 999.9,   96.8*,  74.5*, 0.00G,999.9, 000000,
787240,99999, 20171129,   88.9,12,   68.5,12, 1010.0, 5, 1004.7, 5,   9.2,12,  12.5,12,  18.1, 999.9,   96.1 ,  74.5 , 0.00G,999.9, 000000,
787240,99999, 20171130,   88.8,13,   69.4,13, 1010.4, 5, 1004.7, 5,   8.8,13,   9.7,13,  14.0, 999.9,   95.5 ,  77.0 , 0.00I,999.9, 000000,
787240,99999, 20171201,   89.3, 8,   69.1, 8, 1010.8, 4, 1005.1, 4,   9.7, 8,  10.8, 8,  18.1, 999.9,   96.8*,  76.3*, 0.00G,999.9, 000000,
787240,99999, 20171202,   90.1,12,   69.8,12, 9999.9, 0, 9999.9, 0,   6.7,12,  13.8,12,  15.9, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
787240,99999, 20171203,   89.2,12,   66.8,12, 1010.3, 5, 1005.2, 5,   9.6,12,  13.6,12,  18.1, 999.9,   95.0*,  77.0*, 0.00G,999.9, 000000,
787240,99999, 20171204,   88.8,12,   67.7,12, 9999.9, 0, 9999.9, 0,   7.5,12,  12.6,12,  15.9, 999.9,   95.0*,  78.8*, 0.00G,999.9, 000000,
787240,99999, 20171205,   89.3,13,   66.5,12, 1009.9, 5, 1004.2, 5,   8.8,13,  14.9,13,  18.1, 999.9,   95.4*,  78.8*, 0.00G,999.9, 000000,
787240,99999, 20171206,   86.1,12,   69.1,12, 1010.2, 4, 1007.2, 5,   8.5,12,  14.5,12,  20.0, 999.9,   95.4 ,  79.5 , 0.00G,999.9, 000000,
787240,99999, 20171207,   88.6,11,   67.9,11, 1010.1, 4, 1004.3, 4,   7.3,11,  13.1,11,  18.1, 999.9,   93.2*,  80.1*, 0.00G,999.9, 000000,
787240,99999, 20171208,   91.9, 7,   70.9, 7, 9999.9, 0, 9999.9, 0,   8.0, 7,   3.4, 7,   9.9, 999.9,   97.2*,  87.8*, 0.00I,999.9, 000000,
787240,99999, 20171209,   87.0,12,   68.7,12, 1010.5, 5, 1004.8, 5,   8.0,12,   9.3,12,  15.9, 999.9,   97.2 ,  74.5 , 0.00G,999.9, 000000,
787240,99999, 20171210,   81.3, 5,   64.0, 5, 9999.9, 0, 9999.9, 0,   8.1, 5,  16.0, 5,  28.0, 999.9,   96.8 ,  75.2 , 0.00G,999.9, 000000,
787240,99999, 20171211,   82.8,10,   63.4,10, 1013.5, 4, 1008.3, 4,   7.5,10,  18.3,10,  25.1, 999.9,   89.6*,  73.4*, 0.00G,999.9, 000000,
787240,99999, 20171212,   86.9,10,   64.4,10, 1013.1, 4, 1007.3, 4,   6.8,10,  14.1,10,  18.1,  20.0,   91.4*,  73.4*, 0.00G,999.9, 000000,
787240,99999, 20171213,   85.0,13,   60.0,12, 1012.3, 5, 1006.3, 4,   8.7,10,  15.2,13,  20.0, 999.9,   91.8*,  73.9*, 0.00G,999.9, 000000,
787240,99999, 20171214,   84.6,12,   62.6,12, 1010.9, 5, 1005.2, 5,   9.3, 7,  14.0,12,  22.0, 999.9,   95.0*,  71.6*, 0.00G,999.9, 000000,
787240,99999, 20171215,   88.9,13,   68.3,13, 1010.5, 5, 1004.8, 5,   7.4,13,   7.5,13,   9.9, 999.9,   96.6 ,  72.3 , 0.00G,999.9, 000000,
787240,99999, 20171216,   87.0,13,   68.7,13, 9999.9, 0, 9999.9, 0,   7.2,13,   6.9,13,  12.0, 999.9,   97.7 ,  75.2 , 0.00G,999.9, 000000,
787240,99999, 20171217,   85.8,11,   68.1,11, 1011.4, 4, 1005.9, 4,   7.3,11,  11.8,11,  20.0, 999.9,   92.8 ,  74.5 , 0.00G,999.9, 000000,
787240,99999, 20171218,   85.7,12,   69.3,12, 1011.4, 4, 1005.8, 4,   8.0,12,  13.7,12,  18.1, 999.9,   92.3 ,  74.5 , 0.00G,999.9, 000000,
787240,99999, 20171219,   84.6,11,   68.8,11, 1011.4, 4, 1008.3, 4,   7.3,11,  12.5,11,  20.0, 999.9,   89.6 ,  77.7 , 0.00G,999.9, 000000,
787240,99999, 20171220,   83.7,15,   65.8,15, 1013.3, 7,  989.0, 6,   7.9,15,  11.9,14,  18.1, 999.9,   93.2 ,  59.2 , 0.00G,999.9, 000000,
787240,99999, 20171221,   87.3,12,   65.9,12, 1010.8, 5, 1005.1, 5,   7.8,12,  13.5,12,  18.1, 999.9,   93.4 ,  77.0 , 0.00G,999.9, 000000,
787240,99999, 20171222,   83.8, 9,   69.2, 9, 1010.9, 5, 1005.2, 5,   9.3, 9,   7.3, 9,  12.0, 999.9,   95.4 ,  75.2 , 0.00G,999.9, 000000,
787240,99999, 20171223,   87.6, 7,   69.2, 6, 9999.9, 0, 9999.9, 0,   8.9, 7,  13.8, 7,  18.1, 999.9,   96.8*,  60.8*, 0.00G,999.9, 000000,
787240,99999, 20171224,   88.1,10,   69.1,10, 1011.9, 5, 1006.2, 5,   9.3,10,  16.9,10,  26.0, 999.9,   97.2 ,  78.8 , 0.00G,999.9, 000000,
787240,99999, 20171225,   88.7,10,   69.9,10, 9999.9, 0, 9999.9, 0,   8.1,10,  19.6,10,  28.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
787240,99999, 20171226,   84.3, 6,   67.0, 6, 9999.9, 0, 9999.9, 0,   9.3, 6,  14.0, 6,  15.9, 999.9,   94.3 ,  77.0 , 0.00G,999.9, 000000,
787240,99999, 20171227,   84.7, 7,   67.0, 7, 1013.0, 5, 1007.3, 5,  10.7, 7,  16.3, 7,  20.0, 999.9,   95.0*,  76.6*, 0.00G,999.9, 000000,
787240,99999, 20171228,   84.8, 7,   65.5, 7, 1012.1, 4, 1005.7, 4,   8.9, 7,  15.7, 7,  20.0, 999.9,   94.3 ,  76.6 , 0.00G,999.9, 000000,
787240,99999, 20171229,   86.7, 7,   66.4, 7, 9999.9, 0, 9999.9, 0,   8.0, 7,  13.9, 7,  20.0, 999.9,   96.8*,  78.8*, 0.00G,999.9, 000000,
787240,99999, 20171230,   90.0, 6,   66.1, 6, 1012.2, 4, 1005.1, 4,   9.3, 6,  14.0, 6,  22.0, 999.9,   98.6*,  78.8*, 0.00G,999.9, 000000,
787240,99999, 20171231,   86.9, 7,   67.0, 7, 9999.9, 0, 9999.9, 0,   8.9, 7,  16.9, 7,  20.0, 999.9,   94.3 ,  78.8 , 0.00G,999.9, 000000,
