STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
853640,99999, 20170216,   73.5,18,   54.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.0,18,   8.0, 999.9,   86.9 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170217,   74.7,18,   60.5,18, 9999.9, 0,  810.2, 4,   7.6,18,   4.0,18,  14.0, 999.9,   87.8*,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170218,   75.1,18,   60.7,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.8,18,  12.0, 999.9,   88.3 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170219,   68.7,14,   58.9,14, 9999.9, 0, 9999.9, 0,   6.0,14,   3.7,14,   8.9, 999.9,   78.1 ,  60.8*,99.99 ,999.9, 010010,
853640,99999, 20170220,   70.4,18,   59.6,18, 9999.9, 0, 9999.9, 0,   6.8,18,   3.9,18,   8.0, 999.9,   80.8 ,  59.0*,99.99 ,999.9, 010010,
853640,99999, 20170221,   72.3,18,   58.1,18, 9999.9, 0, 9999.9, 0,   7.0,18,   3.0,18,   8.0, 999.9,   83.1 ,  60.8*, 0.00A,999.9, 110000,
853640,99999, 20170222,   71.9,18,   57.5,18, 9999.9, 0,  815.6, 4,   7.6,18,   4.5,18,   9.9, 999.9,   83.1 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170223,   70.6,17,   58.5,17, 9999.9, 0, 9999.9, 0,   7.1,17,   3.4,17,  14.0, 999.9,   81.5 ,  60.8*,99.99 ,999.9, 010010,
853640,99999, 20170224,   71.1,20,   57.6,20, 9999.9, 0, 9999.9, 0,   7.1,20,   3.1,20,   8.0, 999.9,   83.1 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170225,   73.1,18,   53.5,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.3,18,   9.9, 999.9,   84.2*,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170226,   72.8,14,   57.9,14, 9999.9, 0, 9999.9, 0,   7.1,14,   3.8,14,   9.9, 999.9,   82.4 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170227,   71.5,18,   59.0,18, 9999.9, 0, 9999.9, 0,   6.6,18,   5.0,18,  12.0, 999.9,   85.5 ,  64.4*,99.99 ,999.9, 010010,
853640,99999, 20170228,   65.7,17,   61.0,17, 9999.9, 0, 9999.9, 0,   6.3,17,   1.6,17,   9.9, 999.9,   85.5 ,  62.6*, 0.00A,999.9, 010000,
853640,99999, 20170301,   72.3,18,   56.3,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.1,18,   8.0, 999.9,   83.3 ,  60.8*, 0.00A,999.9, 000000,
853640,99999, 20170302,   72.7,19,   58.6,19, 9999.9, 0, 9999.9, 0,   6.9,19,   3.4,19,   8.0, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170303,   69.8,18,   59.0,18, 9999.9, 0, 9999.9, 0,   7.2,18,   2.8,18,   8.0, 999.9,   88.2 ,  60.8*,99.99 ,999.9, 010000,
853640,99999, 20170304,   71.1,18,   59.6,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.2,18,   8.0, 999.9,   81.9 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170305,   73.3,14,   59.4,13, 9999.9, 0, 9999.9, 0,   7.1,14,   3.9,14,   8.0, 999.9,   81.5 ,  64.4*, 0.00I,999.9, 000000,
853640,99999, 20170306,   70.7,18,   59.7,18, 9999.9, 0, 9999.9, 0,   6.9,18,   3.6,18,   9.9, 999.9,   81.1 ,  62.6*,99.99 ,999.9, 010000,
853640,99999, 20170307,   73.3,18,   60.3,18, 9999.9, 0,  815.8, 4,   7.4,18,   3.3,18,   9.9, 999.9,   85.3 ,  60.4 , 0.00I,999.9, 000000,
853640,99999, 20170308,   76.6,18,   60.4,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.2,18,   9.9, 999.9,   93.7 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170309,   80.0,18,   62.4,18, 9999.9, 0,  807.7, 4,   7.6,18,   3.7,18,  12.0, 999.9,   99.5 ,  62.2 , 0.00I,999.9, 000000,
853640,99999, 20170310,   70.5,18,   62.9,18, 9999.9, 0, 9999.9, 0,   6.7,18,   4.1,18,   8.0, 999.9,   99.5 ,  62.6*,99.99 ,999.9, 010010,
853640,99999, 20170311,   74.6,17,   61.6,17, 9999.9, 0, 9999.9, 0,   7.3,17,   2.7,17,   8.0, 999.9,   90.1 ,  60.8*, 0.00I,999.9, 000000,
853640,99999, 20170312,   67.3,15,   60.5,15, 9999.9, 0, 9999.9, 0,   6.2,15,   6.3,15,  12.0, 999.9,   90.1 ,  62.6*,99.99 ,999.9, 010010,
853640,99999, 20170313,   67.7,17,   56.1,17, 9999.9, 0, 9999.9, 0,   7.2,17,   3.8,17,   8.0, 999.9,   80.1 ,  57.2*, 0.00A,999.9, 000000,
853640,99999, 20170314,   72.5,17,   57.5,17, 9999.9, 0, 9999.9, 0,   7.3,17,   3.0,17,   8.0, 999.9,   86.2 ,  57.2*, 0.00I,999.9, 000000,
853640,99999, 20170315,   70.1,18,   59.5,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.1,18,   8.9, 999.9,   86.2 ,  59.0*, 0.00I,999.9, 000010,
853640,99999, 20170316,   59.3,19,   54.6,19, 9999.9, 0, 9999.9, 0,   6.5,19,   2.9,19,  18.1, 999.9,   82.4 ,  55.4*,99.99 ,999.9, 010010,
853640,99999, 20170317,   60.7,18,   49.6,18, 9999.9, 0, 9999.9, 0,   7.2,18,   2.4,18,   8.0, 999.9,   71.6 ,  51.8*, 0.03A,999.9, 000000,
853640,99999, 20170318,   63.8,18,   48.3,18, 9999.9, 0, 9999.9, 0,   7.2,18,   4.1,18,  12.0, 999.9,   77.0 ,  48.2*, 0.00I,999.9, 000000,
853640,99999, 20170319,   67.4,14,   52.7,14, 9999.9, 0, 9999.9, 0,   7.5,14,   4.7,14,   9.9, 999.9,   80.6*,  50.2 , 0.00I,999.9, 000000,
853640,99999, 20170320,   66.2,18,   52.5,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.8,18,  11.1, 999.9,   80.1 ,  51.8*, 0.00I,999.9, 000000,
853640,99999, 20170321,   68.9,17,   55.7,17, 9999.9, 0, 9999.9, 0,   7.2,17,   4.8,17,   9.9, 999.9,   79.9 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170322,   66.3,18,   58.2,18, 9999.9, 0, 9999.9, 0,   7.1,18,   4.2,18,   9.9, 999.9,   78.6 ,  57.2*,99.99 ,999.9, 010000,
853640,99999, 20170323,   65.0,18,   58.7,18, 9999.9, 0, 9999.9, 0,   6.6,18,   3.8,18,   8.0, 999.9,   76.1 ,  59.0*,99.99 ,999.9, 010000,
853640,99999, 20170324,   65.6,18,   59.0,18, 9999.9, 0, 9999.9, 0,   6.8,18,   3.8,18,   9.9, 999.9,   75.2 ,  59.0*,99.99 ,999.9, 110000,
853640,99999, 20170325,   68.8,18,   59.4,18, 9999.9, 0, 9999.9, 0,   7.2,18,   3.6,18,   9.9, 999.9,   78.1 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170326,   69.5,14,   60.6,14, 9999.9, 0, 9999.9, 0,   7.1,14,   3.3,14,   8.0, 999.9,   78.1 ,  59.0*, 0.00I,999.9, 000000,
853640,99999, 20170327,   70.0,18,   60.3,18, 9999.9, 0, 9999.9, 0,   6.8,18,   2.6,18,   8.0, 999.9,   81.0 ,  62.6*, 0.02A,999.9, 010010,
853640,99999, 20170328,   71.6,18,   59.6,18, 9999.9, 0,  816.0, 4,   7.6,18,   3.9,18,   9.9, 999.9,   81.9 ,  62.6*, 0.00I,999.9, 000000,
