STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
787640,99999,20171222,73.8,13,55,13,1010.4,5,902.1,5,6.2,9,14.9,13,17.1,25.1,   78.8*,  65.8*, 0.00I,999.9,0,cr
787640,99999,20171223,74.1,13,57.2,13,1009.9,5,902.5,5,6.2,12,14.9,13,20,26,80.4,64.6, 0.00I,999.9,0,cr
787640,99999,20171224,73.6,13,54.3,13,1011.3,5,902.4,5,6.2,9,14.1,13,20,22.9,80.4,63.1, 0.00I,999.9,0,cr
787640,99999,20171225,72.9,13,54.3,13,1012.7,4,903.5,4,6.2,11,16.6,13,22,29.9,79.5,63.1, 0.00I,999.9,0,cr
787640,99999,20171226,72.5,13,54.1,13,1012.2,5,903.5,5,6.2,8,15.5,13,19,32.1,78.4,64, 0.00I,999.9,0,cr
787640,99999,20171227,72.5,13,54.2,13,1011.1,4,903.5,4,6.2,8,15.3,13,18.1,27,78.1,64, 0.00I,999.9,0,cr
787640,99999,20171228,73.2,13,56.3,13,1010.9,5,903.1,5,6.2,12,13.7,13,15.9,999.9,79.3,64.6, 0.00I,999.9,0,cr
787640,99999,20171229,74.5,13,56.2,13,1011.1,5,903.1,5,6.2,9,9.5,13,13,999.9,   80.6*,  65.3*, 0.00I,999.9,0,cr
787640,99999,20171230,71.6,13,59.7,13,1013.1,5,903.9,5,6.1,13,9.3,13,12,999.9,81,64.4, 0.00H,999.9,110000,cr
787640,99999,20171231,71.3,13,57.9,13,1013.4,5,904.1,5,6.2,13,12.6,13,17.1,28.9,   75.2*,  66.2*, 0.00H,999.9,10000,cr
