STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
967450,99999, 20171010,   83.7, 8,   75.5, 8, 1007.4, 8, 1006.9, 8,   4.0, 8,   2.0, 8,   5.1, 999.9,   89.2 ,  79.2 , 0.00I,999.9, 000000,
967450,99999, 20171011,   85.4, 8,   75.0, 8, 1009.1, 8, 1008.7, 8,   4.0, 8,   3.0, 8,   8.0, 999.9,   91.0 ,  80.2 , 0.00I,999.9, 000000,
967450,99999, 20171012,   82.2, 8,   74.3, 8, 1008.9, 8, 1008.4, 8,   3.8, 8,   2.8, 8,   7.0, 999.9,   89.6 ,  78.1*, 0.00B,999.9, 010010,
967450,99999, 20171013,   85.0, 8,   72.8, 8, 1008.7, 8, 1008.2, 8,   4.0, 8,   3.5, 8,   6.0, 999.9,   91.0 ,  77.7 , 0.00I,999.9, 000000,
967450,99999, 20171014,   85.5, 8,   74.1, 8, 1008.4, 8, 1007.9, 8,   4.0, 8,   3.1, 8,   7.0, 999.9,   92.8 ,  79.2 , 0.00A,999.9, 000010,
967450,99999, 20171015,   86.1, 8,   73.7, 8, 1008.8, 8, 1008.3, 8,   4.3, 8,   1.5, 8,   5.1, 999.9,   92.1 ,  81.0 , 0.00I,999.9, 000000,
967450,99999, 20171016,   83.4, 8,   73.2, 8, 1009.8, 8, 1009.3, 8,   4.0, 8,   3.5, 8,   6.0, 999.9,   91.8 ,  80.6*, 0.20B,999.9, 010010,
967450,99999, 20171017,   84.2, 8,   74.1, 8, 1009.2, 7, 1008.7, 7,   4.0, 8,   3.0, 8,   6.0, 999.9,   89.6 ,  79.9 , 0.00I,999.9, 000000,
967450,99999, 20171018,   83.4, 8,   75.6, 8, 1009.9, 8, 1009.4, 8,   4.1, 8,   2.8, 8,   7.0, 999.9,   91.0 ,  79.5*, 0.08A,999.9, 010010,
967450,99999, 20171019,   81.7, 8,   75.2, 8, 1011.8, 8, 1011.3, 8,   3.9, 8,   1.9, 8,   6.0, 999.9,   87.8 ,  78.8*,99.99 ,999.9, 010010,
967450,99999, 20171020,   84.8, 8,   74.8, 8, 1011.8, 8, 1011.3, 8,   4.0, 8,   1.8, 8,   6.0, 999.9,   90.3 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171021,   86.8, 8,   75.2, 8, 1011.3, 8, 1010.9, 8,   4.2, 8,   2.4, 8,   8.0, 999.9,   91.8 ,  80.2 , 0.00I,999.9, 000000,
967450,99999, 20171022,   86.0, 7,   74.8, 7, 1010.6, 7, 1010.1, 7,   4.3, 7,   2.0, 7,   4.1, 999.9,   91.0 ,  82.0*, 0.00I,999.9, 000000,
967450,99999, 20171023,   82.1, 8,   73.4, 8, 1011.5, 8, 1011.0, 8,   3.8, 8,   2.0, 8,   6.0, 999.9,   90.0 ,  74.5*, 1.97A,999.9, 000010,
967450,99999, 20171024,   85.3, 7,   73.8, 7, 1011.6, 7, 1011.1, 7,   4.3, 7,   3.6, 7,   7.0, 999.9,   93.2 ,  73.4 , 0.00I,999.9, 000000,
967450,99999, 20171025,   85.2, 8,   73.8, 8, 1011.6, 8, 1011.1, 8,   4.0, 8,   3.9, 8,   8.0, 999.9,   90.3 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171026,   85.1, 8,   71.9, 8, 1011.0, 8, 1010.5, 8,   4.3, 8,   2.6, 8,   5.1, 999.9,   93.6 ,  80.6 , 0.00I,999.9, 000000,
967450,99999, 20171027,   85.1, 8,   73.6, 8, 1009.5, 8, 1009.0, 8,   4.3, 8,   2.6, 8,   8.9, 999.9,   89.2*,  80.2 , 0.00I,999.9, 000000,
967450,99999, 20171028,   82.7, 8,   76.8, 8, 1010.3, 8, 1009.8, 8,   4.0, 8,   3.2, 8,   6.0, 999.9,   88.5*,  79.5*, 0.04A,999.9, 010000,
967450,99999, 20171029,   83.4, 8,   74.8, 8, 1010.0, 8, 1009.5, 8,   4.0, 8,   1.1, 8,   6.0, 999.9,   89.6 ,  77.0 ,99.99 ,999.9, 010000,
967450,99999, 20171030,   84.7, 8,   74.0, 8, 1009.1, 8, 1008.6, 8,   4.3, 8,   3.0, 8,   6.0, 999.9,   90.3 ,  78.4 , 0.00I,999.9, 000000,
967450,99999, 20171031,   85.9, 8,   73.4, 8, 1008.9, 8, 1008.4, 8,   4.1, 8,   4.5, 8,   8.0, 999.9,   91.0 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171101,   84.8, 8,   73.6, 8, 1008.6, 8, 1008.1, 8,   4.2, 8,   2.9, 8,   7.0, 999.9,   90.3 ,  80.2 , 0.00I,999.9, 000000,
967450,99999, 20171102,   85.6, 8,   73.1, 8, 1007.5, 8, 1007.2, 8,   4.0, 8,   3.9, 8,   6.0, 999.9,   91.4 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171103,   85.5, 8,   74.1, 8, 1007.0, 8, 1006.6, 8,   4.0, 8,   2.3, 8,   8.0, 999.9,   91.4 ,  80.6 , 0.00I,999.9, 000000,
967450,99999, 20171104,   83.5, 8,   75.2, 8, 1007.2, 8, 1006.8, 8,   4.1, 8,   1.5, 8,   4.1, 999.9,   91.8 ,  80.6*, 0.67A,999.9, 010000,
967450,99999, 20171105,   85.9, 8,   75.6, 8, 1008.0, 8, 1007.5, 8,   4.3, 8,   2.9, 8,   8.0, 999.9,   92.5 ,  81.0*, 0.00I,999.9, 000000,
967450,99999, 20171106,   84.6, 8,   77.0, 8, 1007.8, 8, 1007.0, 8,   4.0, 8,   4.4, 8,   7.0, 999.9,   91.8 ,  78.8 , 0.27B,999.9, 000000,
967450,99999, 20171107,   80.7, 8,   74.6, 8, 1008.2, 8, 1008.0, 8,   4.0, 8,   3.0, 8,   5.1, 999.9,   84.9 ,  77.0*, 0.00A,999.9, 000000,
967450,99999, 20171108,   83.2, 8,   74.7, 8, 1007.9, 8, 1007.4, 8,   4.3, 8,   2.4, 8,   8.9, 999.9,   86.7 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171109,   81.6, 8,   74.8, 8, 1008.9, 8, 1008.4, 8,   4.1, 8,   3.6, 8,   9.9, 999.9,   88.9 ,  78.1 , 0.39A,999.9, 010000,
967450,99999, 20171110,   83.5, 8,   73.6, 8, 1008.8, 8, 1008.4, 8,   4.0, 8,   2.6, 8,   8.9, 999.9,   89.6 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171111,   83.5, 8,   73.6, 8, 1008.6, 8, 1008.1, 8,   4.3, 8,   4.4, 8,   6.0, 999.9,   91.0 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171112,   83.1, 8,   74.7, 8, 1008.3, 8, 1007.8, 8,   4.0, 8,   2.3, 8,   5.1, 999.9,   93.2 ,  79.5*, 0.04A,999.9, 010010,
967450,99999, 20171113,   80.7, 8,   75.0, 8, 1008.4, 8, 1007.9, 8,   3.8, 8,   3.9, 8,   9.9, 999.9,   90.7 ,  76.1*, 2.40B,999.9, 010010,
967450,99999, 20171114,   81.9, 8,   76.1, 8, 1008.9, 8, 1008.5, 8,   3.6, 8,   3.4, 8,   7.0, 999.9,   88.5 ,  77.0 , 0.16B,999.9, 010010,
967450,99999, 20171115,   83.2, 8,   74.8, 8, 1008.6, 8, 1008.1, 8,   4.0, 8,   1.5, 8,   4.1, 999.9,   86.7 ,  77.7 , 0.00I,999.9, 000000,
967450,99999, 20171116,   81.3, 8,   74.5, 8, 1008.8, 8, 1008.3, 8,   3.9, 8,   2.3, 8,   6.0, 999.9,   89.2 ,  77.4*, 0.20C,999.9, 010010,
967450,99999, 20171117,   82.2, 8,   75.1, 8, 1008.4, 8, 1007.9, 8,   4.0, 8,   2.3, 8,   7.0, 999.9,   90.7 ,  77.0 , 0.24A,999.9, 010000,
967450,99999, 20171118,   82.9, 8,   75.4, 8, 1008.1, 8, 1007.6, 8,   4.0, 8,   2.7, 8,   6.0, 999.9,   88.9 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171119,   80.9, 8,   74.9, 8, 1008.6, 8, 1008.1, 8,   4.0, 8,   1.8, 8,   6.0, 999.9,   86.4 ,  77.0*, 0.91A,999.9, 010010,
967450,99999, 20171120,   85.6, 8,   71.5, 8, 1008.4, 8, 1007.9, 8,   4.2, 8,   2.8, 8,   5.1, 999.9,   94.3 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171121,   84.0, 8,   73.3, 8, 1007.5, 8, 1007.0, 8,   4.1, 8,   2.9, 8,   8.0, 999.9,   90.0 ,  79.2 , 0.00A,999.9, 000000,
967450,99999, 20171123,   84.1, 5,   74.4, 5, 1005.4, 5, 1004.9, 5,   4.0, 5,   4.2, 5,   8.9, 999.9,   93.2*,  80.4*, 0.00I,999.9, 000000,
967450,99999, 20171124,   86.0, 8,   71.9, 8, 1007.3, 8, 1006.8, 8,   4.0, 8,   4.8, 8,   8.0, 999.9,   93.9 ,  79.9 , 0.00I,999.9, 000000,
967450,99999, 20171125,   85.4, 8,   74.3, 8, 1007.8, 8, 1007.3, 8,   4.0, 8,   3.3, 8,   8.0, 999.9,   92.1 ,  80.2 , 0.00I,999.9, 000000,
967450,99999, 20171126,   79.7, 8,   75.1, 8, 1007.7, 8, 1007.2, 8,   3.7, 8,   1.5, 8,   5.1, 999.9,   86.4 ,  75.9*, 1.34B,999.9, 010000,
967450,99999, 20171127,   80.4, 8,   74.6, 8, 1006.9, 8, 1006.4, 8,   4.0, 8,   5.0, 8,   8.0, 999.9,   82.0*,  75.6 , 0.20A,999.9, 010000,
967450,99999, 20171128,   81.7, 8,   73.6, 8, 1007.1, 8, 1006.6, 8,   4.0, 8,   6.2, 8,   9.9, 999.9,   84.9*,  77.0 , 0.00B,999.9, 010000,
967450,99999, 20171129,   82.5, 8,   75.8, 8, 1006.7, 8, 1006.2, 8,   4.0, 8,   2.5, 8,   5.1, 999.9,   88.5*,  77.2*, 0.12B,999.9, 010010,
967450,99999, 20171130,   79.1, 8,   73.6, 8, 1005.8, 8, 1005.2, 8,   4.2, 8,   2.5, 8,   7.0, 999.9,   86.0 ,  76.3*, 1.65C,999.9, 010000,
967450,99999, 20171201,   82.1, 8,   72.7, 8, 1006.4, 8, 1006.3, 8,   4.0, 8,   3.6, 8,   7.0, 999.9,   86.4*,  75.6 ,99.99 ,999.9, 010000,
967450,99999, 20171202,   83.7, 7,   72.0, 7, 1007.3, 7, 1006.8, 7,   4.2, 7,   5.1, 7,   8.9, 999.9,   89.6 ,  77.7 , 0.00I,999.9, 000000,
967450,99999, 20171203,   85.3, 8,   73.8, 8, 1007.3, 8, 1006.8, 8,   4.3, 8,   5.2, 8,   8.0, 999.9,   92.5 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171204,   84.2, 8,   72.6, 8, 1007.1, 8, 1006.7, 7,   4.1, 8,   4.8, 8,  13.0, 999.9,   92.8 ,  78.4*, 0.00I,999.9, 000000,
967450,99999, 20171205,   85.5, 8,   71.6, 8, 1007.4, 8, 1006.9, 8,   4.3, 8,   4.5, 8,   8.0, 999.9,   92.5 ,  78.1 , 0.00I,999.9, 000000,
967450,99999, 20171206,   85.5, 8,   72.4, 8, 1008.2, 8, 1007.7, 8,   4.0, 8,   5.6, 8,  29.9, 999.9,   93.2 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171207,   85.6, 8,   73.6, 8, 1009.2, 8, 1008.7, 8,   4.3, 8,   4.9, 8,  12.0, 999.9,   91.4 ,  79.5 , 0.00I,999.9, 000000,
967450,99999, 20171208,   83.2, 8,   74.8, 8, 1010.1, 8, 1009.6, 8,   4.2, 8,   4.0, 8,   7.0, 999.9,   89.6 ,  79.2*, 0.28A,999.9, 010010,
967450,99999, 20171209,   84.2, 8,   74.9, 8, 1010.4, 8, 1009.9, 8,   4.0, 8,   3.6, 7,   8.9, 999.9,   91.8 ,  79.2 ,99.99 ,999.9, 010000,
967450,99999, 20171210,   83.6, 8,   75.1, 8, 1011.0, 7, 1010.5, 7,   4.0, 8,   2.8, 8,   5.1, 999.9,   90.0 ,  80.2*, 0.00B,999.9, 010000,
967450,99999, 20171211,   80.4, 8,   75.0, 8, 1011.2, 8, 1010.7, 8,   4.1, 8,   2.4, 8,   8.0, 999.9,   88.5*,  76.8*, 3.27C,999.9, 010010,
967450,99999, 20171212,   79.7, 8,   75.3, 8, 1010.6, 8, 1010.1, 8,   4.0, 8,   1.9, 8,   6.0, 999.9,   87.8 ,  76.3 , 3.07A,999.9, 010010,
967450,99999, 20171213,   81.5, 8,   73.4, 8, 1010.2, 8, 1009.7, 8,   4.0, 8,   3.1, 8,   7.0, 999.9,   85.6 ,  76.3 , 0.00I,999.9, 000000,
967450,99999, 20171214,   79.4, 4,   72.7, 4, 1010.8, 4, 1010.4, 4,   3.9, 4,   2.8, 4,   4.1, 999.9,   82.8*,  75.2 , 0.00I,999.9, 000000,
967450,99999, 20171215,   83.4, 8,   73.3, 8, 1010.3, 8, 1009.8, 8,   4.2, 8,   3.0, 8,   8.0, 999.9,   89.2 ,  77.7 , 0.00I,999.9, 000000,
967450,99999, 20171216,   80.3, 8,   72.3, 8, 1011.2, 8, 1010.7, 8,   4.3, 8,   2.1, 8,   8.0, 999.9,   86.0*,  77.4*,99.99 ,999.9, 010000,
967450,99999, 20171217,   80.0, 8,   74.2, 8, 1011.6, 8, 1011.1, 8,   4.0, 8,   3.4, 8,   8.0, 999.9,   85.3 ,  77.0 , 0.00C,999.9, 010000,
967450,99999, 20171218,   81.4, 8,   74.1, 8, 1011.1, 8, 1010.7, 8,   3.8, 8,   3.6, 8,   8.9, 999.9,   86.7 ,  77.0 , 0.59A,999.9, 010010,
967450,99999, 20171219,   81.7, 8,   75.0, 8, 1010.5, 8, 1010.0, 8,   4.0, 8,   3.1, 8,   7.0, 999.9,   86.0 ,  77.4 , 0.08B,999.9, 010000,
967450,99999, 20171220,   80.4, 8,   74.6, 8, 1010.1, 8, 1009.6, 8,   4.0, 8,   2.8, 8,   8.0, 999.9,   85.8*,  76.1*,99.99 ,999.9, 010000,
967450,99999, 20171221,   79.5, 8,   74.7, 8, 1009.6, 7, 1009.1, 8,   4.0, 8,   1.7, 8,   5.1, 999.9,   83.8 ,  75.6 , 0.24B,999.9, 010000,
967450,99999, 20171222,   82.8, 7,   75.8, 7, 1008.7, 7, 1008.2, 7,   4.1, 7,   2.7, 7,   7.0, 999.9,   87.4*,  77.9 , 0.00I,999.9, 000000,
967450,99999, 20171223,   83.3, 8,   71.4, 8, 1007.0, 8, 1006.5, 8,   4.3, 8,   3.0, 8,   5.1, 999.9,   90.7 ,  77.0 , 0.00I,999.9, 000000,
967450,99999, 20171224,   85.5, 7,   70.3, 7, 1006.5, 7, 1006.0, 7,   4.3, 7,   4.3, 7,   6.0, 999.9,   92.1*,  79.2 , 0.00I,999.9, 000000,
967450,99999, 20171225,   85.8, 8,   70.8, 8, 1007.0, 8, 1006.5, 8,   4.3, 8,   4.5, 8,   9.9, 999.9,   94.6 ,  78.4 , 0.00I,999.9, 000000,
967450,99999, 20171226,   84.0, 8,   73.9, 8, 1008.0, 8, 1007.5, 8,   4.0, 8,  15.1, 8, 999.9, 999.9,   90.3 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171227,   83.4, 8,   74.3, 8, 1008.9, 8, 1008.4, 8,   4.0, 8,   1.6, 8,   7.0, 999.9,   88.5 ,  80.2*, 0.00I,999.9, 000000,
967450,99999, 20171228,   83.1, 8,   71.6, 8, 1008.1, 8, 1007.7, 8,   4.7, 8,   2.7, 8,   8.0, 999.9,   89.2 ,  78.1*, 0.00I,999.9, 000000,
967450,99999, 20171229,   83.6, 8,   74.3, 8, 1009.2, 8, 1008.7, 8,   4.1, 8,   2.0, 8,   6.0, 999.9,   87.4 ,  78.1 , 0.00I,999.9, 000000,
967450,99999, 20171230,   83.3, 7,   76.2, 7, 1009.2, 7, 1008.7, 7,   4.0, 7,   0.0, 7, 999.9, 999.9,   87.1 ,  78.8 , 0.00I,999.9, 000000,
967450,99999, 20171231,   81.4, 8,   74.9, 8, 1007.3, 8, 1006.8, 8,   4.2, 8,   0.6, 8,   5.1, 999.9,   90.3 ,  77.2*, 1.81A,999.9, 000010,
