STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
27950,99999,20170101,35.1,24,32.4,24,998.2,24,997.4,24,22.6,24,9,24,13,15.5,41,  28.4*,99.99,999.9,10000,fi
27950,99999,20170102,26.8,24,24.8,24,1001.5,24,1000.7,24,15.3,24,8.4,24,11.8,15.9,33.1,  24.4*,99.99,999.9,11000,fi
27950,99999,20170103,24.4,24,23.3,24,999.4,24,998.6,24,7.1,23,9.2,24,20,24.9,27.5,22.1,99.99,999.9,11000,fi
27950,99999,20170104,13,24,10.9,24,1004.4,24,1003.5,24,1.7,24,21.9,24,26,35,27.9,3.2,99.99,999.9,1000,fi
27950,99999,20170105,5.6,24,3.1,24,1027.1,24,1026.2,24,0.8,24,17.6,24,21.4,27.6,7.5,2.8,99.99,999.9,1000,fi
27950,99999,20170106,10.7,24,8.5,24,1036.7,24,1035.9,24,8.2,24,8.5,24,23.3,27.4,   19.9*,3.2,99.99,999.9,1000,fi
27950,99999,20170107,27,24,25.6,24,1021.8,24,1021,24,11.3,24,23.9,24,33,40.4,32.4,17.8,99.99,999.9,11000,fi
27950,99999,20170108,32.6,24,31.4,24,1020.6,24,1019.8,24,14.7,24,15,24,27,33,   35.4*,29.1,99.99,999.9,110000,fi
27950,99999,20170109,33.9,24,32.5,24,1015.1,24,1014.2,24,16.9,24,16.9,24,22.1,25.8,35.8,31.1,99.99,999.9,10000,fi
27950,99999,20170110,35.1,24,33.5,24,1012.9,24,1012.1,24,7.5,24,22.7,24,27,33.2,36.7,  33.3*,99.99,999.9,10000,fi
27950,99999,20170111,30,24,25.2,24,1003.8,24,1003,24,7.3,24,25.9,24,28.9,34.2,34,26.8, 0.00I,999.9,0,fi
27950,99999,20170112,28.4,24,23.9,24,989,24,988.2,24,6.1,24,26.6,24,32.8,40.4,   30.2*,26.1,99.99,999.9,11000,fi
27950,99999,20170113,34.7,24,33.1,24,987.9,24,987.1,24,11,24,20.6,24,23.7,29.3,36.3,28.6,99.99,999.9,11000,fi
27950,99999,20170114,33.9,24,31.8,24,996.1,24,995.3,24,12.1,24,7.9,24,15.5,18.3,35.6,  32.2*,99.99,999.9,11000,fi
27950,99999,20170115,28,24,25.9,24,1006.7,24,1005.9,24,23.4,24,8.2,24,11.1,13.8,34,  21.4*,99.99,999.9,11000,fi
27950,99999,20170116,26,24,23.6,24,1022,24,1021.2,24,21.7,24,2.3,24,6.4,999.9,   29.3*,20.1, 0.00I,999.9,0,fi
27950,99999,20170117,27.5,24,25.7,24,1030,24,1029.2,24,16.3,24,11.4,24,22.3,26,   33.1*,20.8,99.99,999.9,11000,fi
27950,99999,20170118,34.6,22,33.6,22,1024.7,22,1023.9,22,11.3,22,17.4,22,23.3,28.7,   35.6*,31.3,99.99,999.9,10000,fi
27950,99999,20170119,34.7,24,33.4,23,1015.7,24,1014.9,24,16.7,24,15.6,24,29.1,999.9,   36.0*,32.4, 0.00I,999.9,100000,fi
27950,99999,20170120,32.6,24,29.7,24,1016.8,24,1016,24,19.4,24,10.4,24,14,17.1,37,30.7,99.99,999.9,11000,fi
27950,99999,20170121,31.4,24,28.7,24,1021.5,24,1020.7,24,29.4,24,11.4,24,16.7,20,   34.2*,30,99.99,999.9,10000,fi
27950,99999,20170122,34.2,24,32.6,24,1017.2,24,1016.4,24,27.2,24,12.9,24,20.6,24.5,36,30.7,99.99,999.9,10000,fi
27950,99999,20170123,32.8,24,31.6,24,1008.5,24,1007.7,24,22.3,24,13.6,24,18.1,21.4,34,31.8,99.99,999.9,10000,fi
27950,99999,20170124,29.1,24,25.3,24,1018.2,24,1017.4,24,29.9,24,10.6,24,14.6,18.3,34,  22.6*,99.99,999.9,10000,fi
27950,99999,20170125,27.2,24,23.4,24,1028.8,24,1027.9,24,23.7,24,14.9,24,29.1,33,   32.0*,22.3,99.99,999.9,1000,fi
27950,99999,20170126,35.2,24,34.6,24,1018.4,24,1017.5,24,6.1,24,15.7,24,29.5,36.7,36.7,28.2,99.99,999.9,10000,fi
27950,99999,20170127,34.3,23,33.8,23,1021.9,23,1021.1,23,10.3,23,6.4,23,11.1,13.6,35.6,  32.9*, 0.00I,999.9,100000,fi
27950,99999,20170128,33.7,24,33.6,18,1023.9,24,1023.1,24,1.9,24,15.1,24,17.5,20,35.1,31.8,99.99,999.9,110000,fi
27950,99999,20170129,33.3,24,32.7,23,1020.5,24,1019.7,24,4.4,24,17.5,24,26,30.3,34.9,31.8,99.99,999.9,11000,fi
27950,99999,20170130,34.3,24,33.6,24,1016,24,1015.2,24,6.4,24,19.2,24,24.7,28.4,35.8,32,99.99,999.9,11000,fi
27950,99999,20170131,32.3,24,30.1,24,1021.2,24,1020.4,24,27.1,24,10.7,24,13.6,17.1,35.8,  30.4*, 0.00I,999.9,0,fi
27950,99999,20170201,31.7,24,29.4,24,1023,24,1022.1,24,18.9,24,6.6,24,14.6,16.9,   32.9*,30,99.99,999.9,11000,fi
27950,99999,20170202,31,24,29.4,24,1020.1,24,1019.3,24,7.2,24,14.7,24,17.9,21,33.3,27.9,99.99,999.9,11000,fi
27950,99999,20170203,32.3,24,29.2,24,1014.5,24,1013.7,24,6.6,24,8.1,24,13,17.7,   33.3*,30.2, 0.00I,999.9,0,fi
27950,99999,20170204,33,24,31.8,24,1014.9,24,1014.1,24,4.5,24,4.5,24,7.6,999.9,33.4,  32.4*,99.99,999.9,11000,fi
27950,99999,20170205,28.8,24,27,24,1021.5,24,1020.7,24,8.2,24,14.8,24,23.5,29.5,32.7,  24.8*,99.99,999.9,11000,fi
27950,99999,20170206,22.6,24,18.2,24,1037.4,24,1036.5,24,13,24,18.6,24,24.5,32.6,27.9,  14.9*,99.99,999.9,11000,fi
27950,99999,20170207,15,24,12.9,24,1046.1,24,1045.2,24,17.3,24,10.6,24,13.2,17.5,19.8,12,99.99,999.9,1000,fi
27950,99999,20170208,19.3,24,8,24,1047.4,24,1046.6,24,28.9,24,8,24,11.1,13.6,25.5,13.3, 0.00I,999.9,0,fi
27950,99999,20170209,17.7,24,13.8,24,1045.8,24,1045,24,28.5,24,6.3,24,9.7,13.6,21.2,13.6, 0.00I,999.9,0,fi
27950,99999,20170210,20.9,24,19.6,24,1047.3,24,1046.4,24,8.6,24,5.6,24,9.3,13,24.1,17.6,99.99,999.9,1000,fi
27950,99999,20170211,24.7,24,21.5,24,1043.9,24,1043.1,24,24.6,24,7.2,24,11.7,15.2,27.5,20.1, 0.00I,999.9,0,fi
27950,99999,20170212,28.9,24,24.3,24,1037.8,24,1037,24,30.6,24,13.8,24,19,23.1,32,25.5, 0.00I,999.9,0,fi
27950,99999,20170213,34,24,29.9,24,1024.8,24,1024,24,28.9,24,14.6,24,19.8,23.3,37.4,29.5, 0.00I,999.9,0,fi
27950,99999,20170214,37.2,24,31.6,24,1026.7,24,1025.9,24,30.2,24,10.2,24,15.3,19.2,40.8,  34.0*, 0.00I,999.9,0,fi
27950,99999,20170215,32,24,29.7,24,1031.6,24,1030.8,24,25.7,24,7.1,24,19.4,25.8,37,29.7, 0.00I,999.9,100000,fi
27950,99999,20170216,32.7,24,31.6,24,1016.4,24,1015.6,24,8.6,24,13.6,24,18.3,22,33.6,31.5,99.99,999.9,10000,fi
27950,99999,20170217,33.7,24,33.1,24,1006.9,24,1006.1,24,9.1,24,9.5,24,14,16.3,   35.1*,32.9,99.99,999.9,110000,fi
27950,99999,20170218,33.5,24,31.1,24,1008.3,24,1007.5,24,28.3,24,14.2,24,22.5,26.8,38.8,31.1, 0.00I,999.9,0,fi
27950,99999,20170219,34.3,24,33.9,24,995.9,24,995.1,24,7.4,24,22.3,24,26.6,34,34.9,32.7,99.99,999.9,11000,fi
27950,99999,20170220,31.9,24,31.3,24,989.1,24,988.3,24,11,24,9.7,24,19.2,22.1,35.4,  30.2*,99.99,999.9,11000,fi
27950,99999,20170221,28.6,24,23.2,24,990.9,24,990.1,24,29.7,24,9.7,24,14.2,18.3,31.1,  23.9*, 0.00I,999.9,0,fi
27950,99999,20170222,26.9,24,22.8,24,988.4,24,987.6,24,25.1,17,19.8,24,31.9,39.8,   31.3*,21.7,99.99,999.9,11000,fi
27950,99999,20170223,30.8,24,28.4,22,975.4,24,974.6,24,18.1,24,17.2,24,21.6,26.4,33.6,26.2,99.99,999.9,11000,fi
27950,99999,20170224,24.5,24,19.1,24,983.9,24,983.1,24,27.1,24,16.9,24,23.3,29.1,31.3,  20.5*,99.99,999.9,11000,fi
27950,99999,20170225,24.8,24,19.5,24,998.1,24,997.2,24,29.7,24,14.9,24,18.6,22.3,30.6,19, 0.00I,999.9,0,fi
27950,99999,20170226,30.2,24,28.8,24,996.9,24,996.1,24,12.9,24,9.7,24,13.6,15.9,31.8,27.9,99.99,999.9,11000,fi
27950,99999,20170227,29.4,24,27.5,24,1004,24,1003.2,24,24.3,24,7.6,24,15.3,17.9,   32.9*,26.2,99.99,999.9,11000,fi
27950,99999,20170228,34.6,24,33.8,24,996.1,24,995.3,24,5.8,24,13,24,21.6,26.6,36.5,32,99.99,999.9,110000,fi
27950,99999,20170301,33.6,24,33.1,23,994.5,24,993.8,24,7.7,24,9.5,24,20.2,23.5,36.7,31.8,99.99,999.9,111000,fi
27950,99999,20170302,34.2,24,33.3,24,996.1,24,995.3,24,9.1,24,13.7,24,17.3,20.8,35.4,31.6,99.99,999.9,110000,fi
27950,99999,20170303,32.9,24,32.7,22,998.6,24,997.8,24,4.8,24,9.2,24,13.6,15,34.5,32,99.99,999.9,111000,fi
27950,99999,20170304,29.4,24,26.3,24,1007.2,24,1006.4,24,26.2,24,8.2,24,11.7,14.2,32.7,  23.5*,99.99,999.9,1000,fi
27950,99999,20170305,25.5,24,19.3,24,1015.5,24,1014.6,24,28.8,24,9.2,24,15.7,19,30.2,21.4, 0.00I,999.9,0,fi
27950,99999,20170306,25.7,24,19.8,24,1020.7,24,1019.8,24,20.9,24,16.9,24,24.1,30.9,30,20.3, 0.00I,999.9,0,fi
27950,99999,20170307,28.4,24,24.8,24,1017.6,24,1016.8,24,4.2,24,28.5,24,36.9,42.5,   30.7*,25.7,99.99,999.9,11000,fi
27950,99999,20170308,32.4,24,30.3,24,1016.7,24,1015.9,24,15,24,19.8,24,24.5,28.9,33.8,29.5,99.99,999.9,11000,fi
27950,99999,20170309,33.3,24,30.5,24,1017.1,24,1016.3,24,15.6,24,11.1,24,17.7,21.2,34.9,31.3,99.99,999.9,10000,fi
27950,99999,20170310,32.7,24,31.8,21,1014.6,24,1013.8,24,5.9,24,6.5,24,9.7,10.7,35.6,31.1,99.99,999.9,110000,fi
27950,99999,20170311,33.3,24,31.8,23,1021.4,24,1020.6,24,20.6,24,6.3,24,11.8,12.8,37.6,  31.3*,99.99,999.9,110000,fi
27950,99999,20170312,30.1,24,29.7,24,1025.5,24,1024.7,24,9.5,24,12.6,24,17.1,19.8,33.1,28.4, 0.00I,999.9,100000,fi
27950,99999,20170313,32.2,24,31.3,24,1024.6,24,1023.8,24,19.4,24,16,24,18.6,22.1,33.1,29.5, 0.00I,999.9,0,fi
27950,99999,20170314,32.9,24,30.9,24,1015.9,24,1015.1,24,14.8,24,19.7,24,29.5,35.5,35.1,30.2,99.99,999.9,11000,fi
27950,99999,20170315,35,24,33,24,999.5,24,998.8,24,14.3,24,17,24,26.2,32.1,36.3,32.4,99.99,999.9,10000,fi
27950,99999,20170316,35.1,24,30.7,24,1006.8,24,1006,24,26.5,24,12.1,24,19.2,22.7,41,32.5, 0.00I,999.9,0,fi
27950,99999,20170317,35.3,24,33.1,24,993.8,24,993,24,11.9,24,22.6,24,28.7,34.4,37.8,33.4,99.99,999.9,10000,fi
27950,99999,20170318,34.1,24,32.9,24,991.6,24,990.8,24,12.3,24,10.2,24,17.9,21,36.1,  32.4*,99.99,999.9,10000,fi
27950,99999,20170319,32.7,24,32.1,24,1001.5,24,1000.7,24,13,24,3.2,24,6.6,999.9,34.5,31.1,99.99,999.9,111000,fi
27950,99999,20170320,32.5,24,30.7,24,1003.8,24,1003,24,24.4,24,6.1,24,9.7,11.7,34.5,30.7,99.99,999.9,11000,fi
27950,99999,20170321,34.7,24,33.8,24,997.8,24,997,24,12,24,14.7,24,23.3,24.9,   36.9*,31.6,99.99,999.9,10000,fi
27950,99999,20170322,35.4,24,33.9,24,1003.6,24,1002.8,24,10.7,24,20.6,24,27.4,32.2,37.4,  33.8*,99.99,999.9,10000,fi
27950,99999,20170323,34.7,24,31.2,24,1015.9,24,1015.1,24,23.9,24,14.1,24,21,24.5,38.3,  32.9*, 0.00I,999.9,0,fi
27950,99999,20170324,33.3,24,26.4,24,1020,24,1019.2,24,29.5,24,10.9,24,18.3,23.7,37,30.6,99.99,999.9,11000,fi
27950,99999,20170325,34.9,24,32.6,24,1015.3,24,1014.5,24,23.2,24,8.6,24,13.8,16.1,37.9,32.2,99.99,999.9,10000,fi
27950,99999,20170326,38.5,24,32,24,1009.9,24,1009.1,24,23.7,24,18.7,24,30.7,39.8,49.3,31.8,99.99,999.9,10000,fi
27950,99999,20170327,39.8,24,30.1,24,1006,24,1005.2,24,25.5,24,19.8,24,31.9,41,49.8,36.1, 0.00I,999.9,0,fi
27950,99999,20170328,35.5,24,22.9,24,1011.5,24,1010.7,24,30.4,24,14.8,24,20.2,25.8,46.6,  31.1*, 0.00I,999.9,0,fi
27950,99999,20170329,33.1,24,21.4,24,1014.7,24,1013.9,24,30.6,24,9.1,24,14.6,19,38.3,28, 0.00I,999.9,0,fi
27950,99999,20170330,31.8,24,21.3,24,1021.5,24,1020.7,24,29.6,24,12,24,20.8,24.9,35.4,27.1, 0.00I,999.9,0,fi
27950,99999,20170331,32.2,24,31.3,24,1016.5,24,1015.7,24,14.8,24,8.3,24,13,15,33.6,30.6,99.99,999.9,11000,fi
27950,99999,20170401,34.5,24,33.5,22,1010,24,1009.2,24,8.7,24,11.8,24,18.8,23.1,37.9,31.3,99.99,999.9,111000,fi
27950,99999,20170402,36,24,36,18,1010.1,24,1009.3,24,1.1,24,5.5,24,13.4,15.2,   38.3*,34.5, 0.00I,999.9,100000,fi
27950,99999,20170403,35.4,24,35,24,1022.9,24,1022,24,13.4,24,6.4,24,14.2,16.5,39.2,  33.8*,99.99,999.9,10000,fi
27950,99999,20170404,36.1,24,34.3,24,1021.8,24,1021,24,22.5,24,14.2,24,21.2,24.5,   39.2*,33.3, 0.00I,999.9,100000,fi
27950,99999,20170405,36.3,24,35.2,24,1006,24,1005.2,24,9.7,24,15.4,24,21.8,25.6,39.6,  34.2*,99.99,999.9,10000,fi
27950,99999,20170406,37.1,24,33.7,24,1006.2,24,1005.4,24,22.6,24,8.7,23,16.3,18.6,41.9,32.2, 0.00I,999.9,100000,fi
27950,99999,20170407,36,24,34.4,24,1007.2,24,1006.4,24,24.5,24,9.7,24,17.7,21.6,40.6,33.8,99.99,999.9,110000,fi
27950,99999,20170408,35.8,23,30,23,1014.2,23,1013.4,23,29.9,23,12.3,23,21.2,24.5,39.6,31.6, 0.00I,999.9,0,fi
27950,99999,20170409,36.5,24,35.1,24,1012.5,24,1011.7,24,15.1,24,12,24,18.8,22,38.8,34.5, 0.00I,999.9,100000,fi
27950,99999,20170410,39.5,24,37.2,24,999.3,24,998.5,24,8,24,17.9,24,27.6,34.6,46.2,36.1,99.99,999.9,10000,fi
27950,99999,20170411,36.7,24,32.7,24,996.4,24,995.6,24,26.7,24,16.3,24,20.8,23.9,40.6,  32.9*,99.99,999.9,10000,fi
27950,99999,20170412,34.2,24,29.1,24,1000.4,24,999.6,24,27.9,24,8.6,24,15.9,20,36.5,30.2, 0.00I,999.9,0,fi
27950,99999,20170413,33.8,24,28,24,998.7,24,997.9,24,18.1,24,9.3,24,14.2,18.5,38.1,30.9,99.99,999.9,11000,fi
27950,99999,20170414,30.9,24,20.1,24,1005.9,24,1005.1,24,29,24,7.8,24,12.4,14.8,35.6,27.7,99.99,999.9,1000,fi
27950,99999,20170415,30.2,24,18.5,24,1007.8,24,1007,24,30.1,24,5.1,24,9.9,13.8,33.8,27.5, 0.00I,999.9,0,fi
27950,99999,20170416,30.3,24,19,24,1010.3,24,1009.5,24,30.4,24,9.3,24,14.2,17.7,33.8,25.9,99.99,999.9,11000,fi
27950,99999,20170417,33.5,24,20.2,24,1018.2,24,1017.4,24,30.2,24,8.4,24,12.2,15,37.9,29.3,99.99,999.9,10000,fi
27950,99999,20170418,32.6,24,18.9,24,1029.5,24,1028.7,24,30,24,7,24,12.2,14.6,35.1,30.2, 0.00I,999.9,0,fi
27950,99999,20170419,34.3,24,25.6,24,1032.9,24,1032.1,24,29.9,24,7.1,23,9.9,11.3,37.6,30, 0.00I,999.9,0,fi
27950,99999,20170420,36.2,24,31.9,24,1022.2,24,1021.4,24,21.9,24,18.7,24,30.7,36.5,39.4,  34.0*,99.99,999.9,11000,fi
27950,99999,20170421,39,24,35.3,23,997.9,24,997.1,24,14.3,24,12.5,24,21.6,25.6,46.9,34,99.99,999.9,110000,fi
27950,99999,20170422,37.4,24,33.5,24,991.5,24,990.7,24,28.1,24,8.2,24,19.2,23.7,42.6,34.5,99.99,999.9,10000,fi
27950,99999,20170423,37.1,24,32.1,24,1002,24,1001.2,24,24.7,24,11.8,24,18.3,21.6,42.3,33.4,99.99,999.9,11000,fi
27950,99999,20170424,37.4,24,33,24,1006.6,24,1005.8,24,28.8,24,7.2,24,13.8,16.3,41.5,34, 0.00I,999.9,0,fi
27950,99999,20170425,36.5,24,34.4,24,1000.4,24,999.6,24,16.2,24,12.5,24,22.1,26.6,39.2,33.8,99.99,999.9,10000,fi
27950,99999,20170426,37.2,23,34.1,23,998.6,23,997.8,23,22.6,23,14.7,23,22.1,26.2,42.3,33.3,99.99,999.9,10000,fi
27950,99999,20170427,38.5,24,35,24,1009.6,24,1008.8,24,27.1,24,13.1,23,20.2,23.9,42.8,36.5,99.99,999.9,10000,fi
27950,99999,20170428,35.2,24,33.5,23,1021,24,1020.2,24,12.1,24,5.1,24,14.2,18.6,   39.6*,32.4, 0.00I,999.9,100000,fi
27950,99999,20170429,36.2,24,32.3,22,1015.6,24,1014.8,24,14.6,24,17,24,27,34.2,40.5,32.9,99.99,999.9,11000,fi
27950,99999,20170430,36.9,24,34.2,23,1017,24,1016.2,24,20.3,24,14.6,24,21,25.6,39.2,33.4,99.99,999.9,10000,fi
27950,99999,20170501,40.1,24,35.6,24,1026.3,24,1025.5,24,22.6,24,12.7,24,18.5,22.9,   43.3*,36.9, 0.00I,999.9,0,fi
27950,99999,20170502,42.9,24,33.9,24,1026.6,24,1025.8,24,28.9,24,9.8,24,18.5,20.6,53.2,37.8, 0.00I,999.9,0,fi
27950,99999,20170503,44.4,24,32.5,24,1031.5,24,1030.7,24,29.3,24,8.3,24,13.6,18.3,52,40.3, 0.00I,999.9,0,fi
27950,99999,20170504,41.3,24,33.1,24,1033.9,24,1033.1,24,29.7,24,7.1,24,9.5,11.7,47.1,38.5, 0.00I,999.9,0,fi
27950,99999,20170505,42.2,24,37.2,24,1021.8,24,1021,24,27.6,24,13.9,24,23.5,26,   50.0*,38.3, 0.00I,999.9,0,fi
27950,99999,20170506,46.5,24,37.8,24,1013.1,24,1012.4,24,29.7,24,9.7,24,14.4,16.9,55.2,  41.0*, 0.00I,999.9,0,fi
27950,99999,20170507,40.7,24,33.1,24,1012.9,24,1012.1,24,28.6,24,5.1,24,8.2,10.3,45.3,38.1, 0.00I,999.9,0,fi
27950,99999,20170508,38.8,24,29.4,24,1012.9,24,1012.1,24,28.3,24,8.3,24,12.4,15,42.3,34.9,99.99,999.9,11000,fi
27950,99999,20170509,35.6,24,26,24,1011,24,1010.2,24,27.2,24,8.5,24,12.2,15.9,38.1,32.7,99.99,999.9,11000,fi
27950,99999,20170510,35.8,24,30.6,24,1007.8,24,1007,24,24.7,24,7.4,24,15.5,999.9,39,32.5,99.99,999.9,11000,fi
27950,99999,20170511,37.1,24,31.9,24,1009.3,24,1008.5,24,24.1,24,7.7,24,17.7,21.8,41,30.9,99.99,999.9,110000,fi
27950,99999,20170512,40.4,24,30.4,24,1016.1,24,1015.3,24,29.5,24,10.1,24,19.6,22.3,46.2,34.3, 0.00I,999.9,0,fi
27950,99999,20170513,42.9,24,33.3,24,1021,24,1020.2,24,30,24,6.2,23,11.1,12,49.1,38.7, 0.00I,999.9,0,fi
27950,99999,20170514,45.6,24,37.9,24,1021.5,24,1020.7,24,28.7,24,7.2,24,13.2,14.4,50.4,41.9,99.99,999.9,10000,fi
27950,99999,20170515,45.2,24,38.3,24,1023.1,24,1022.3,24,27.1,24,9.1,24,19,23.3,52.9,  37.4*,99.99,999.9,10000,fi
27950,99999,20170516,42,23,33.3,23,1031.8,23,1031,23,29,23,6.6,23,11.7,14,46.2,36.3, 0.00I,999.9,0,fi
