STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
862180,99999,20170101,87.3,24,75.6,24,1008,7,998.6,7,7.6,19,6.7,24,13,999.9,   98.6*,  74.1*, 2.60A,999.9,10010,py
862180,99999,20170102,87.4,23,75.4,23,1009,6,999.6,6,8.5,16,4.3,23,7,999.9,   98.6*,78.8, 0.00I,999.9,0,py
862180,99999,20170103,85.1,24,71.8,24,1007.5,6,998.1,6,9.1,13,5.7,24,13,999.9,97.5,  75.2*, 0.00I,999.9,0,py
862180,99999,20170104,87,24,73.7,24,1005.7,6,996.3,6,8.9,14,7,24,14,999.9,   96.8*,  77.0*, 0.00I,999.9,0,py
862180,99999,20170105,83.9,23,73.1,23,1008.2,4,998.8,4,7,23,8.6,23,14,22,95.7,  78.1*, 0.00A,999.9,0,py
862180,99999,20170106,80.1,24,73.5,24,1011.7,7,1002.2,7,8.3,21,3.1,24,7,999.9,89.6,76.3, 0.00G,999.9,10010,py
862180,99999,20170107,84.9,24,73.9,24,1010.6,7,1001.2,7,8.8,17,5.6,24,9.9,999.9,   98.6*,  75.2*, 0.00I,999.9,0,py
862180,99999,20170108,87,24,72.7,24,1007.7,7,998.4,7,9.8,12,7.9,24,12,999.9,  100.4*,76.6, 0.00I,999.9,0,py
862180,99999,20170109,91,24,73,24,1004.3,7,995.1,7,10.2,11,8.8,24,15,28.9,  102.2*,  82.4*, 0.00I,999.9,0,py
862180,99999,20170110,88.7,24,73,24,1005.4,7,996.1,7,9.6,13,7.6,23,12,999.9,100.8,  82.4*, 0.00I,999.9,0,py
862180,99999,20170111,83.5,24,74,24,1009.2,6,999.8,6,7.6,21,5.7,24,8.9,999.9,95.4,76.3, 0.00I,999.9,10,py
862180,99999,20170112,86.6,24,74.5,24,1009.9,7,1000.5,7,8.6,18,3,24,6,999.9,   98.6*,76.6, 0.00I,999.9,10,py
862180,99999,20170113,87.8,24,74,24,1008.5,6,999.2,6,8.1,20,3,24,8,999.9,  100.4*,  78.8*, 0.00I,999.9,10,py
862180,99999,20170114,86.9,24,73,24,1007,7,997.7,7,7.2,17,4.3,24,8.9,999.9,99.3,  78.8*, 0.00I,999.9,10,py
862180,99999,20170115,89.1,23,71.1,23,1004.9,7,995.6,7,9.5,13,5.6,23,12,21,  102.2*,78.8, 0.00I,999.9,0,py
862180,99999,20170116,80.9,24,72.3,24,1006,7,996.6,7,7.7,19,6.5,24,22,34,101.1,  71.6*, 1.98G,999.9,10010,py
862180,99999,20170117,81.8,24,68.9,24,1006.2,7,996.8,7,8.8,17,6.2,24,9.9,999.9,90,72.3, 0.65G,999.9,0,py
862180,99999,20170118,83.2,22,70.7,22,1007.5,6,998.1,6,9.1,13,4.2,22,11.1,999.9,   93.2*,  73.4*, 0.00G,999.9,0,py
862180,99999,20170119,86.6,24,69.8,24,1010,7,1000.6,7,9.6,13,5.8,24,13,999.9,   98.6*,76.6, 0.00I,999.9,0,py
862180,99999,20170120,87.1,24,72.5,24,1011.9,7,1002.5,7,9.5,13,4.7,24,8.9,999.9,96.8,78.4, 0.00I,999.9,0,py
862180,99999,20170121,85.8,24,71.9,24,1012.6,7,1003.1,7,8.2,16,3.6,24,20,35,   98.6*,  75.2*,99.99,999.9,10000,py
862180,99999,20170122,81.4,24,69.7,24,1010.7,7,1001.2,7,9.6,13,4.4,24,11.1,999.9,97.5,  71.6*, 0.20G,999.9,10010,py
862180,99999,20170123,80.9,23,69.9,23,1009.4,7,999.9,7,8.7,15,4.5,23,8.9,999.9,94.3,  75.2*, 0.00G,999.9,10,py
862180,99999,20170124,80.4,23,72.7,23,1009.4,6,999.9,6,6.9,20,3.2,23,11.1,22,   91.8*,  73.4*, 0.00G,999.9,10000,py
862180,99999,20170125,80.4,24,71.6,24,1011,7,1001.5,7,7.4,24,4.8,24,9.9,28,   93.2*,  71.6*, 1.12G,999.9,10010,py
862180,99999,20170126,79.5,24,65.4,24,1014,6,1004.5,6,7.9,22,10.9,24,17.1,26,92.5,  71.6*, 0.02G,999.9,10000,py
862180,99999,20170127,73.7,13,56.1,13,1017.9,5,1008.2,5,10.7,7,6,13,11.1,999.9,   83.1*,59, 0.00G,999.9,0,py
862180,99999,20170128,75.8,17,58.9,17,1016.2,7,1006.6,7,11.7,8,3.2,17,7,999.9,   89.6*,63.3, 0.00G,999.9,0,py
862180,99999,20170129,80.3,20,64.7,20,1013.6,6,1004.1,6,8.1,12,5.2,20,14,999.9,   95.0*,69.8,99.99,999.9,10010,py
862180,99999,20170130,80.3,15,68.7,15,1011.8,7,1002.3,7,11.7,8,5.9,15,11.1,999.9,93.9,73.8, 0.00A,999.9,0,py
862180,99999,20170131,76.1,19,68.9,19,1011.3,6,1001.8,6,8.2,19,7.7,19,15,999.9,93.2,68.7, 0.14G,999.9,10010,py
862180,99999,20170201,79.2,21,71.2,21,1007.7,8,998.2,8,8.8,16,7.2,21,22,32.1,   92.5*,71.6, 0.00G,999.9,10010,py
862180,99999,20170202,78.9,22,70.6,22,1007.5,7,998,7,7.3,22,2.9,22,6,999.9,92.5,  69.8*, 0.22G,999.9,10,py
862180,99999,20170203,83,23,72.1,23,1007.5,7,998.1,7,9.3,14,3.4,23,7,999.9,   96.8*,  72.7*, 0.00G,999.9,10,py
862180,99999,20170204,87.5,24,74,24,1006.1,7,996.7,7,9.1,15,8,24,15,999.9,   98.6*,  78.8*, 0.00I,999.9,0,py
862180,99999,20170205,76.6,23,70.9,23,1008.2,5,998.7,5,6.8,21,7,23,12,24.1,98.2,  69.8*, 1.09G,999.9,10010,py
862180,99999,20170206,75.9,22,64.8,22,9999.9,0,9999.9,0,8.7,5,6.9,21,9.9,999.9,90,69.1, 0.53G,999.9,0,py
862180,99999,20170207,77.9,21,61.2,21,1011,6,1001.5,6,12.4,6,5.4,21,9.9,999.9,   89.6*,66.9, 0.00G,999.9,0,py
862180,99999,20170208,81.4,23,66.1,23,1009.5,7,1000.1,7,9.7,12,2.3,23,7,999.9,   96.8*,69.4, 0.00I,999.9,0,py
862180,99999,20170209,81.9,24,72,24,1008.8,6,999.3,6,6.9,23,6.2,24,15,29.9,   95.0*,  75.2*, 0.35A,999.9,10010,py
862180,99999,20170210,72.6,14,69.8,14,1009.2,8,999.6,8,7.1,14,5.6,14,11.1,999.9,94.6,70.5, 1.80G,999.9,10010,py
862180,99999,20170211,75.5,24,71.7,24,1007.8,7,998.2,7,7.6,24,4.5,24,8.9,999.9,   82.4*,70.5, 1.56G,999.9,10000,py
862180,99999,20170212,78,16,73,16,1008,7,998.5,7,8.2,16,4.4,16,11.1,999.9,   85.3*,73.4, 0.01G,999.9,100000,py
862180,99999,20170213,80.4,14,66.7,14,1008.8,8,999.2,8,9.8,14,5.5,14,9.9,999.9,   87.8*,69.4, 0.00G,999.9,0,py
862180,99999,20170214,78.7,24,69,24,1010.9,7,1001.3,7,9.3,14,1.8,24,5.1,999.9,   89.6*,  68.0*, 0.00I,999.9,0,py
862180,99999,20170215,81.5,24,72.9,24,1013.5,7,1004,7,7.6,19,4.2,24,12,999.9,   93.2*,  73.4*,99.99,999.9,10010,py
862180,99999,20170216,83.7,20,74.2,20,1013,7,1003.5,7,10.3,9,4.1,20,8.9,999.9,   95.0*,77, 0.00G,999.9,0,py
862180,99999,20170217,84,21,72.9,21,1010,7,1000.6,7,9.9,10,4.8,21,11.1,999.9,   95.0*,75.2, 0.00I,999.9,0,py
862180,99999,20170218,86.8,16,72.7,16,1008.9,8,999.5,8,10,13,7.5,16,12,999.9,   95.0*,  77.0*, 0.00I,999.9,0,py
862180,99999,20170219,83.7,18,75.2,18,1011.8,6,1002.3,6,7.5,17,3.1,18,8,999.9,95.4,78.8, 0.00I,999.9,10,py
862180,99999,20170220,84.3,21,74.5,21,1013.9,7,1004.4,7,9.4,12,2.9,21,6,999.9,   95.0*,  77.0*, 0.00I,999.9,0,py
862180,99999,20170221,87.1,20,72.5,20,1013,7,1003.6,7,8.1,13,1.8,20,5.1,999.9,  102.2*,77, 0.00I,999.9,0,py
862180,99999,20170222,85,21,72,21,1010.9,7,1001.4,7,8,15,3.8,21,25.1,35,99.7,  75.2*,99.99,999.9,10010,py
862180,99999,20170223,81.4,24,71.9,24,1011.9,6,1002.4,6,7.8,19,4.5,24,11.1,19,97.2,73.4, 0.24G,999.9,10010,py
862180,99999,20170224,80.7,24,71.8,24,1010.8,7,1001.3,7,9.1,15,3.1,24,7,999.9,93.9,71.2, 0.00G,999.9,10,py
862180,99999,20170225,83.5,24,72.5,24,1010.1,6,1000.3,7,7.7,18,1.8,24,6,999.9,   95.0*,  73.4*, 0.00I,999.9,0,py
862180,99999,20170226,83.4,24,73.1,24,1009.5,7,1000,7,9,15,2.5,24,8,999.9,   95.0*,74.8, 0.00I,999.9,10,py
862180,99999,20170227,84.2,24,73.9,24,1009.2,6,999.8,6,6.5,20,2,24,15,999.9,   96.8*,  73.4*, 0.02A,999.9,10010,py
862180,99999,20170228,80.7,24,74.3,24,1007.4,7,998,7,7.2,18,3.1,24,12,22,94.3,  75.2*, 0.28A,999.9,10000,py
862180,99999,20170301,80.6,23,73.8,23,1006,6,996.5,6,7.9,22,3.3,23,13,24.1,   95.0*,74.5,99.99,999.9,10010,py
862180,99999,20170302,83,23,74.3,23,1006,7,996.6,7,8.2,22,6.9,23,12,999.9,   95.0*,74.1, 0.30G,999.9,10,py
862180,99999,20170303,86.4,24,74.1,24,1007.3,7,997.9,7,9.1,15,8.2,24,12,999.9,   98.6*,78.4, 0.00G,999.9,0,py
862180,99999,20170304,80.2,24,75.8,24,1006.4,7,997.5,7,7.4,24,4.6,24,20,40,95.7,  71.6*, 0.81G,999.9,10010,py
862180,99999,20170305,80.9,23,75.4,23,1008,8,998.6,8,8.4,23,4.5,23,8.9,999.9,   89.6*,  75.2*, 0.27G,999.9,0,py
862180,99999,20170306,82,22,74.1,22,1009.3,7,999.8,7,9.8,12,4.1,22,8,999.9,   95.0*,74.5, 0.00G,999.9,0,py
862180,99999,20170307,86.5,23,75.3,23,1010.6,7,1001.2,7,9.3,14,2.2,23,7,999.9,   98.6*,77, 0.00I,999.9,0,py
862180,99999,20170308,86.2,23,75.8,23,1008.8,7,999.3,7,8.2,14,4.9,23,9.9,999.9,98.6,  77.0*, 0.00I,999.9,0,py
862180,99999,20170309,87.6,23,74,23,1004.5,7,995.1,7,9.8,12,9.2,23,15.9,26,   96.8*,79.5, 0.00I,999.9,0,py
862180,99999,20170310,83.5,21,72.4,21,1007.6,7,998.4,7,8.8,15,7.4,21,14,999.9,97.2,  77.0*, 0.00I,999.9,10,py
862180,99999,20170311,83.2,18,71.6,18,1009.8,8,1000.3,8,9.5,15,5.1,17,12,999.9,   98.6*,74.8, 0.00I,999.9,0,py
862180,99999,20170312,81.8,23,72.9,23,1009.9,6,1000.4,6,8.2,15,7.2,22,20,29.9,98.6,  73.4*, 0.00I,999.9,10,py
862180,99999,20170313,73.9,23,57.7,23,1015.3,7,1005.6,7,11,9,7.6,23,12,999.9,88.5,64, 0.00I,999.9,0,py
862180,99999,20170314,72.6,24,58.1,24,1012.6,7,1002.9,7,11.6,8,3.6,24,6,999.9,   89.6*,56.8, 0.00I,999.9,0,py
862180,99999,20170315,83.3,23,68.5,23,1008.7,7,999.3,7,8,15,5,23,13,999.9,   96.8*,70.2, 0.00I,999.9,0,py
862180,99999,20170316,73.1,23,68.8,23,1012.2,7,1002.6,7,7.3,22,8.3,23,15,27,96.8,  68.0*, 0.53G,999.9,10010,py
862180,99999,20170317,70.1,23,59.8,23,1017.6,7,1007.9,7,8.4,20,9.9,23,14,999.9,84.9,  64.4*, 0.02G,999.9,0,py
862180,99999,20170318,70,23,56.4,23,1017.3,7,1007.5,7,11,9,7.1,23,11.1,999.9,   82.4*,58.3, 0.00G,999.9,0,py
862180,99999,20170319,73.7,24,63.4,24,1015.8,7,1006.1,7,9.8,12,4.3,24,11.1,999.9,   87.8*,62.6, 0.00I,999.9,0,py
862180,99999,20170320,78.8,22,66.9,22,1015.5,7,1005.9,7,9.7,12,3.2,22,7,999.9,   91.4*,  66.2*, 0.00I,999.9,0,py
862180,99999,20170321,79.6,24,66.4,24,1016.3,7,1006.7,7,7.9,14,4.2,24,8,999.9,   91.4*,  68.0*, 0.00I,999.9,0,py
862180,99999,20170322,78.2,24,66.8,24,1016.2,7,1006.6,7,9.6,11,4.5,24,8,999.9,91,72.7,99.99,999.9,10000,py
862180,99999,20170323,79.7,23,68.4,23,1014.1,7,1004.6,7,7.7,19,4.9,23,8.9,999.9,   91.4*,73,99.99,999.9,10010,py
862180,99999,20170324,79.5,21,71,21,1012.1,7,1002.6,7,9.1,15,2.6,21,6,999.9,   92.8*,71.2, 0.12G,999.9,0,py
862180,99999,20170325,81,23,71.5,23,1010.9,7,1001.4,7,8.5,16,3.5,23,8.9,999.9,92.8,  73.4*, 0.00G,999.9,10010,py
862180,99999,20170326,75.4,23,72.7,23,1011,7,1001.5,7,6.8,23,4.9,23,8.9,999.9,90,73.4, 0.65G,999.9,10010,py
862180,99999,20170327,76.7,23,69.5,23,1012.5,7,1003,7,9.6,13,2.7,23,8,999.9,   89.6*,67.3, 0.02G,999.9,0,py
862180,99999,20170328,80,22,69.8,22,1014.3,7,1004.8,7,9.8,12,3.8,22,6,999.9,   89.6*,71.2, 0.00G,999.9,0,py
862180,99999,20170329,79.1,24,69.1,24,1013.9,7,1004.3,7,9.5,13,4.4,24,8.9,999.9,   89.6*,  68.0*, 0.00I,999.9,0,py
862180,99999,20170330,80,23,67.1,23,1011.9,6,1002.3,6,10.4,9,5.8,23,12,20,   89.6*,  69.8*, 0.00I,999.9,0,py
862180,99999,20170331,79.4,23,65.9,23,1013.3,7,1003.8,7,10.4,10,5.2,23,9.9,999.9,89.2,70.2, 0.00I,999.9,0,py
862180,99999,20170401,79,22,64.5,22,1015.8,7,1006.2,7,8.7,11,6.3,21,11.1,21,88.5,68.4, 0.00I,999.9,0,py
862180,99999,20170402,73.9,20,61.8,20,1013.3,7,1003.7,7,11.5,7,5.4,20,15,999.9,87.1,64.4, 0.00I,999.9,0,py
862180,99999,20170403,74.6,20,64,20,1011.7,8,1002,8,8.7,16,2.9,20,6,999.9,85.6,  71.6*, 0.00B,999.9,10000,py
862180,99999,20170404,78.6,23,70.2,23,1009.2,7,999.7,7,6.8,20,6.1,23,11.1,999.9,   89.6*,72.7, 0.06G,999.9,10000,py
862180,99999,20170405,76.6,24,73.7,24,1008.3,7,998.7,7,7.1,24,4.4,24,8,999.9,89.6,  73.4*, 0.09G,999.9,10010,py
862180,99999,20170406,75.3,22,68.2,22,1012.4,7,1002.8,7,8.5,19,3.4,22,8,999.9,   86.0*,  66.2*, 1.45G,999.9,10000,py
862180,99999,20170407,76.5,24,69.2,24,1009.9,7,1000.3,7,9.6,13,4.9,24,8.9,999.9,   87.8*,66.2, 0.00G,999.9,0,py
862180,99999,20170408,83.1,24,74.5,24,1007.8,7,998.4,7,8.3,21,7.8,24,15,999.9,   93.2*,74.1, 0.01G,999.9,10010,py
862180,99999,20170409,81.2,23,73.5,23,1008.1,7,998.6,7,8.1,23,8.6,23,14,999.9,92.5,  74.8*, 0.00G,999.9,10010,py
862180,99999,20170410,71.6,23,68.3,23,1011.6,7,1001.9,7,7.2,21,4.6,23,7,999.9,91.4,66.9, 1.35G,999.9,110010,py
862180,99999,20170411,70.2,23,61.5,23,1017,7,1007.2,7,8.3,21,7,23,12,999.9,   78.8*,64.8, 0.00G,999.9,10000,py
862180,99999,20170412,69.9,23,58.4,23,1018.7,7,1009,7,10.2,11,5.1,23,9.9,999.9,   80.6*,  57.2*, 0.00I,999.9,0,py
862180,99999,20170413,69.5,24,59.1,24,1015.9,7,1006.2,7,12.4,7,3.9,24,7,999.9,   84.2*,  57.2*, 0.00I,999.9,0,py
862180,99999,20170414,74,24,65,24,1013.6,7,1004,7,8.6,13,2.8,24,7,999.9,   87.8*,62.6, 0.00I,999.9,0,py
862180,99999,20170415,79.9,24,71.6,24,1013.2,6,1003.7,6,7.7,19,4.6,24,15,27,   91.8*,70.9,99.99,999.9,10010,py
862180,99999,20170416,74.8,9,72.1,9,1014.3,8,1004.7,8,10.6,9,5.5,9,14,999.9,92.8,69.8, 2.26G,999.9,10010,py
862180,99999,20170417,73.3,13,67.6,13,1014.9,8,1005.2,8,10.4,12,7.5,13,9.9,999.9,79.5,69.1, 0.00G,999.9,0,py
862180,99999,20170418,73.6,24,68.2,24,1014,7,1004.4,7,8.3,16,4.6,24,7,999.9,   82.4*,67.6, 0.00I,999.9,10,py
862180,99999,20170419,73.5,24,69.7,23,1011,6,1001.4,6,7.2,24,6.6,24,11.1,999.9,81.7,  69.8*, 0.21G,999.9,10010,py
862180,99999,20170420,67.2,24,65.4,24,1009.9,5,1000.1,5,5.2,24,5.2,24,14,22,75.6,63.7, 1.55G,999.9,10010,py
862180,99999,20170421,66.7,24,64.1,24,1012.1,7,1002.4,7,6.9,24,3.7,24,7,999.9,   71.6*,  62.6*, 0.12G,999.9,10000,py
862180,99999,20170422,67.9,24,61.7,24,1016.7,7,1007,7,4.7,17,2.6,24,7,999.9,   78.8*,59, 0.01G,999.9,100000,py
862180,99999,20170423,68.6,24,60.8,24,1016.9,7,1007.1,7,8.1,11,3.9,24,6,999.9,   80.6*,60.8, 0.00G,999.9,0,py
862180,99999,20170424,76.3,24,67.5,24,1012.4,7,1002.8,7,8.4,20,4.5,24,11.1,999.9,   86.0*,65.5, 0.00I,999.9,10,py
862180,99999,20170425,79.5,23,71.1,23,1005.1,7,995.7,7,7.3,22,8.6,22,15,28,   87.8*,73, 0.00B,999.9,10010,py
862180,99999,20170426,65.8,24,55,23,1011.3,7,1001.5,7,8.4,19,12.2,24,20,29.9,88.5,  57.2*, 0.63G,999.9,10010,py
862180,99999,20170427,58.2,24,45.8,24,1021,7,1011,7,11,7,3.3,24,13,999.9,76.3,  46.4*, 0.00G,999.9,0,py
862180,99999,20170428,60.4,24,46.8,24,1021.1,7,1011.2,7,9.5,10,4.1,24,7,999.9,   75.2*,  50.0*, 0.00I,999.9,0,py
862180,99999,20170429,61.7,24,50.1,24,1021.3,7,1011.4,7,6.1,16,3.9,24,8,999.9,   78.8*,  48.2*, 0.00I,999.9,0,py
862180,99999,20170430,62.2,24,55,24,1019.9,6,1010.1,7,6.7,14,2.8,24,8,999.9,77.4,  50.0*, 0.00I,999.9,0,py
862180,99999,20170501,68.6,24,61.7,24,1018.1,6,1008.3,6,7.2,24,3.2,24,6,999.9,   77.0*,  60.8*, 0.00G,999.9,10010,py
862180,99999,20170502,72.2,24,64.5,24,1015.5,7,1005.8,7,7,22,3.8,24,8,999.9,   84.2*,64.4, 0.00I,999.9,0,py
862180,99999,20170503,71.4,24,67.3,24,1014.3,7,1004.8,7,6.8,19,6.5,24,22.9,39,83.8,  64.4*, 0.00G,999.9,10010,py
862180,99999,20170504,66.8,24,64.1,24,1015.2,6,1004.7,6,7.8,24,4.1,24,8,999.9,75.2,  62.6*, 1.47G,999.9,0,py
862180,99999,20170505,67.1,24,62.8,24,1015,5,1005.3,5,4.1,23,0.8,24,4.1,999.9,   78.8*,  57.2*, 0.00G,999.9,100000,py
862180,99999,20170506,69.5,21,64.5,21,1014.3,7,1004.6,7,6.2,19,3.1,21,11.1,999.9,   84.2*,  59.0*, 0.00I,999.9,0,py
862180,99999,20170507,77.4,24,67.6,24,1012.1,8,1002.5,8,12.4,8,7.1,24,14,22,   86.0*,66.2, 0.00I,999.9,0,py
862180,99999,20170508,76.7,24,67.5,24,1008.9,7,999.4,7,7.9,19,7.6,24,12,999.9,86,  69.8*,99.99,999.9,10010,py
862180,99999,20170509,70.4,24,65.7,24,1013.7,7,1003.9,7,7.9,23,6.9,23,14,999.9,84.2,66.2, 0.85G,999.9,10010,py
862180,99999,20170510,71,24,64.4,24,1016.5,6,1006.8,6,9.1,13,5.9,24,8.9,999.9,   80.6*,64, 0.00G,999.9,0,py
862180,99999,20170511,73.7,22,67.6,22,1013.2,4,1003.6,4,7.8,14,5.2,22,8.9,999.9,   80.6*,65.5, 0.00I,999.9,0,py
862180,99999,20170512,77.5,23,70.2,23,1010.2,6,1000.7,6,9.1,13,7.7,23,19,24.1,   86.0*,70.5, 0.00I,999.9,0,py
862180,99999,20170513,72.1,24,67.5,24,1008.3,6,998.7,6,7.5,15,9.4,24,41,999.9,85.8,  62.6*, 0.98A,999.9,10010,py
862180,99999,20170514,65.4,19,60.6,19,1014,7,1004.2,7,7.8,19,3.4,19,7,999.9,78.1,60.4, 0.00I,999.9,0,py
862180,99999,20170515,65.6,24,60.6,24,1015,7,1005.4,7,8.8,17,6.9,24,14,999.9,   73.4*,  60.8*, 0.00I,999.9,0,py
862180,99999,20170516,64.5,24,57.5,24,1016.2,7,1006.4,7,10.4,10,4.6,24,9.9,999.9,   77.0*,  55.4*, 0.00I,999.9,0,py
862180,99999,20170517,68.6,24,63,24,1013,7,1003.2,7,6.7,22,3,24,7,999.9,   75.6*,60.8, 0.00B,999.9,10010,py
862180,99999,20170518,75.3,23,72,23,1008.2,6,998.6,6,6.3,23,6.6,23,13,20,   82.4*,66.2, 0.30G,999.9,10010,py
862180,99999,20170519,69.8,24,66.6,24,1005.8,7,996.3,7,8.1,23,6.6,24,14,999.9,82.4,  60.8*, 0.31G,999.9,0,py
862180,99999,20170520,63.4,24,55.8,24,1012.2,5,1002.4,5,12.4,5,4.9,24,9.9,999.9,74.1,  57.2*, 0.00G,999.9,0,py
862180,99999,20170521,62.5,24,54.3,24,1015.3,7,1005.3,7,8.5,13,3.1,24,8,999.9,   75.2*,  53.6*, 0.00I,999.9,0,py
862180,99999,20170522,61.8,24,56.5,24,1015.8,7,1006,7,8.3,12,2.8,24,7,999.9,74.1,  51.8*,99.99,999.9,10000,py
862180,99999,20170523,73.3,24,68.6,24,1012.7,7,1003.1,7,8,23,6,24,12,999.9,   82.4*,58.6, 0.02G,999.9,10010,py
862180,99999,20170524,77.9,24,73.1,24,1011.5,7,1001.9,7,8.4,20,5.9,24,11.1,21,   86.0*,70.5, 0.38G,999.9,0,py
862180,99999,20170525,80,24,73.6,24,1010.5,7,1001.1,7,8.6,18,8.8,24,15,27,   86.0*,77, 0.00G,999.9,0,py
862180,99999,20170526,78.3,23,73.1,23,1011.9,7,1002.4,7,8.1,23,7,23,14,999.9,86.4,  68.0*, 0.00I,999.9,0,py
