STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
128430,99999,20170101,20,24,18.8,24,1026.7,24,1008.5,24,0.4,24,2,24,3.9,999.9,23.4,15.4, 0.00G,999.9,101000,hu
128430,99999,20170102,22.4,24,21.4,24,1020.1,24,1002.2,24,1,24,2.6,23,5.8,999.9,   27.3*,  20.3*, 0.00G,999.9,100000,hu
128430,99999,20170103,32.6,24,24.3,24,1021.8,24,1004.2,24,10.5,24,6.8,24,11.7,999.9,37.6,19.9, 0.00G,999.9,0,hu
128430,99999,20170104,32.1,24,25.4,24,1010.3,24,992.8,24,8.1,24,5.4,24,7.8,999.9,   37.8*,27.3, 0.00G,999.9,1000,hu
128430,99999,20170105,31,24,19,24,1013.7,24,996.2,24,23.8,24,9.8,24,15.5,999.9,   36.5*,  23.0*, 0.00G,0.8,1000,hu
128430,99999,20170106,18.1,24,-0.5,24,1028.7,24,1010.5,24,23.2,24,7.8,24,11.7,999.9,23.5,  10.0*, 0.01G,0.4,0,hu
128430,99999,20170107,10.8,24,-5.1,24,1031.2,24,1012.6,24,17.3,24,5.4,24,7.8,13.6,17.2,6.8, 0.00G,0.4,0,hu
128430,99999,20170108,11.3,24,-5,24,1027.1,24,1008.5,24,11.3,24,4,24,5.8,999.9,22.6,2.1, 0.00G,999.9,0,hu
128430,99999,20170109,17.7,24,7.8,24,1025.1,24,1006.8,24,9.8,24,3.8,24,7.8,999.9,26.8,5.7, 0.00G,999.9,1000,hu
128430,99999,20170110,14.8,24,8.5,24,1024.5,24,1006.2,24,4.2,24,3.6,24,5.8,999.9,20.5,9.7, 0.00H,0.4,1000,hu
128430,99999,20170111,18.3,24,8.6,24,1020.6,24,1002.4,24,5.3,24,3.4,24,5.8,999.9,30.4,11.7, 0.00G,999.9,0,hu
128430,99999,20170112,25.1,24,18.9,24,1014.7,24,997,24,4.6,24,4.4,24,5.8,999.9,36.7,15.3, 0.02G,0.8,11000,hu
128430,99999,20170113,32.4,24,31,24,1002.8,24,985.5,24,2.7,24,4.4,24,8,15.5,34.7,  30.0*, 0.12G,1.2,11000,hu
128430,99999,20170114,35.1,24,27.5,24,1004.2,24,986.9,24,14.8,24,9.1,24,13.6,999.9,38.8,29.8, 0.54G,0.8,1000,hu
128430,99999,20170115,32.1,24,24.3,24,1018.1,24,1000.6,24,15.8,24,5.4,24,9.7,999.9,37.6,  26.2*, 0.00G,0.8,0,hu
128430,99999,20170116,23.2,24,19.4,24,1022.4,24,1004.4,24,4.9,24,4,24,5.8,999.9,28.4,  15.8*, 0.00G,0.8,0,hu
128430,99999,20170117,28.6,24,18.2,24,1026.9,24,1009,24,10.6,24,5.5,24,7.8,999.9,34.9,23.2, 0.00G,0.8,0,hu
128430,99999,20170118,28.1,22,17.3,22,1034.1,22,1016.1,22,7.7,22,4.4,22,5.8,999.9,35.1,  23.7*, 0.00G,0.8,0,hu
128430,99999,20170119,24.9,24,14.7,24,1037.8,24,1019.6,24,6.7,24,3.9,24,5.8,999.9,34.2,  18.3*, 0.00G,0.8,0,hu
128430,99999,20170120,21.3,24,16,24,1038.4,24,1020.1,24,1.8,24,2.5,24,3.9,999.9,33.1,12.2, 0.00G,0.8,0,hu
128430,99999,20170121,21,24,15.8,24,1036.2,24,1017.9,24,1.4,24,2.7,23,3.9,999.9,34,  11.8*, 0.00G,0.8,100000,hu
128430,99999,20170122,23.2,24,17.2,24,1036.2,24,1018,24,1.8,24,3.2,24,5.8,999.9,31.3,14.4, 0.00G,0.8,0,hu
128430,99999,20170123,22.4,24,19.9,24,1030.8,24,1012.7,24,1.6,24,3.3,24,5.8,999.9,30.2,14.2, 0.00G,0.8,100000,hu
128430,99999,20170124,22.1,24,18.9,24,1026.5,24,1008.5,24,1.8,24,2.9,21,3.9,999.9,32.9,13.3, 0.00G,0.8,100000,hu
128430,99999,20170125,25.8,24,21.2,24,1030.7,24,1012.7,24,2.5,24,3,24,3.9,999.9,30.2,16.3, 0.00G,0.8,0,hu
128430,99999,20170126,26.8,24,18.9,24,1034.7,24,1016.7,24,4.8,24,4.5,24,7.8,999.9,34.5,  13.6*, 0.00G,0.8,100000,hu
128430,99999,20170127,19.1,24,17.6,24,1034.1,24,1015.8,24,1.3,24,2.8,24,3.9,999.9,22.1,13.3, 0.00G,0.8,100000,hu
128430,99999,20170128,16.4,24,14.6,24,1030.6,24,1012.2,24,2,24,3.4,24,5.8,999.9,   19.9*,  13.6*, 0.00G,0.8,0,hu
128430,99999,20170129,16.1,24,13.2,24,1030.6,24,1012.2,24,1.6,24,2.2,24,3.9,999.9,22.6,13.1, 0.00G,0.8,0,hu
128430,99999,20170130,18.5,24,17,24,1029.2,24,1010.9,24,1.1,24,3.5,24,5.8,999.9,22.1,12.9, 0.00G,0.8,100000,hu
128430,99999,20170131,23.6,24,22,24,1025,24,1007,24,1.5,24,5.3,24,7.8,999.9,   30.7*,18, 0.00G,0.8,11000,hu
128430,99999,20170201,32.6,24,32.2,24,1023.6,24,1005.9,24,1.8,24,3.8,24,5.8,999.9,   34.7*,27.3, 0.30G,0.8,110000,hu
128430,99999,20170202,36.8,24,36.7,24,1019.9,24,1002.5,24,0.4,24,2.7,20,3.9,999.9,40.5,33.1, 0.56G,0.8,110000,hu
128430,99999,20170203,44.6,23,40,23,1012.6,23,995.6,23,9.6,23,4,23,7.8,999.9,55.9,34.5, 0.00G,999.9,0,hu
128430,99999,20170204,38.2,12,34.1,12,1008,12,990.8,12,4.3,12,3.3,12,6.8,999.9,   44.1*,  34.0*, 0.11A,999.9,10000,hu
128430,99999,20170205,41.3,24,35.9,24,1007.8,24,990.7,24,7.7,24,4.6,24,9.7,999.9,50.7,33.6, 0.28F,0.4,110000,hu
128430,99999,20170206,39.3,24,36.9,24,1011.2,24,994,24,3.9,24,5.3,24,7.8,999.9,41.9,36.7, 0.04G,999.9,10000,hu
128430,99999,20170207,36.3,24,32.7,24,1015.5,24,998.1,24,3.6,24,4.3,24,5.8,999.9,   38.1*,  32.9*, 0.20G,999.9,11000,hu
128430,99999,20170208,31.2,24,27.9,24,1023.8,24,1006.1,24,2.7,24,3,24,5.8,999.9,   32.9*,  30.2*, 0.03G,999.9,1000,hu
128430,99999,20170209,32.1,24,27.4,24,1030.1,24,1012.3,24,3.6,24,3.6,19,5.8,999.9,34.9,30.2, 0.00G,999.9,1000,hu
128430,99999,20170210,32,24,30.4,24,1030.7,24,1012.9,24,1.9,24,3.7,24,5.8,999.9,35.8,  29.1*, 0.00H,999.9,1000,hu
128430,99999,20170211,31.3,24,25.2,24,1030.6,24,1012.8,24,5.7,24,3.6,24,5.8,999.9,39.4,25.3, 0.00G,999.9,0,hu
128430,99999,20170212,30.2,24,24.8,24,1034.5,24,1016.6,24,4.6,24,4,24,5.8,999.9,37.9,23.5, 0.00G,999.9,0,hu
128430,99999,20170213,28.2,24,25.3,24,1037.3,24,1019.2,24,1.6,24,2.4,24,3.9,999.9,37.6,  24.1*, 0.00G,999.9,100000,hu
128430,99999,20170214,26.6,24,26,24,1037.9,24,1019.8,24,0.5,24,3.2,24,5.8,999.9,28.9,24.1, 0.00G,999.9,100000,hu
128430,99999,20170215,27.6,24,27.3,24,1038.1,24,1020.1,24,0.5,24,2.6,24,3.9,999.9,30.2,25.2, 0.00G,999.9,100000,hu
128430,99999,20170216,27.5,24,27.2,24,1035.6,24,1017.5,24,0.2,24,2.4,23,3.9,999.9,29.1,26.6, 0.00G,999.9,100000,hu
128430,99999,20170217,28.6,24,28.3,24,1026.1,24,1008.3,24,0.8,24,2.5,24,3.9,999.9,   30.9*,26.4, 0.00G,999.9,100000,hu
128430,99999,20170218,31.9,24,30.3,24,1024.9,24,1007.2,24,1.5,24,2.8,21,5.8,999.9,42.3,24.3, 0.00G,999.9,100000,hu
128430,99999,20170219,35.3,24,33.1,24,1026.2,24,1008.6,24,1.4,24,3.7,23,5.8,999.9,43,31.1, 0.00G,999.9,100000,hu
128430,99999,20170220,35.1,23,33,23,1022.7,23,1005.2,23,1.8,23,3.8,23,5.8,999.9,42.3,31.6, 0.00G,999.9,100000,hu
128430,99999,20170221,42.2,24,36.9,24,1013.6,24,996.4,24,8.8,24,5.8,24,9.7,999.9,   49.3*,33.8, 0.00G,999.9,10000,hu
128430,99999,20170222,45.8,24,38.9,24,1013.1,24,996.1,24,11.2,24,5.6,24,9.7,999.9,54,36.1, 0.00G,999.9,10000,hu
128430,99999,20170223,49.1,24,40.4,24,1007.4,24,990.6,24,11.1,24,7.4,24,11.7,19.4,58.3,43.2, 0.00G,999.9,10000,hu
128430,99999,20170224,48.8,24,32.7,24,1007,24,990.2,24,28.1,24,9,24,17.5,999.9,53.4,  42.3*, 0.00G,999.9,10000,hu
128430,99999,20170225,39.6,24,23,24,1022.9,24,1005.5,24,28.9,24,6.9,24,11.7,23.3,46.4,  30.0*, 0.00G,999.9,0,hu
128430,99999,20170226,38.6,24,23.7,24,1022.1,24,1004.6,24,13.3,24,4,24,7.8,999.9,48.2,27.1, 0.00G,999.9,0,hu
128430,99999,20170227,46,24,31.5,24,1015.8,24,998.7,24,12.3,24,4.7,24,5.8,999.9,56.8,32.5, 0.00G,999.9,0,hu
128430,99999,20170228,53.5,24,37.9,24,1005.8,24,989.1,24,16.9,24,8.5,24,15.5,999.9,63.3,45.5, 0.00G,999.9,0,hu
128430,99999,20170301,44.8,24,34.8,24,1006.4,24,989.4,24,28.4,24,7.5,24,13.6,999.9,   51.8*,  34.9*, 0.18G,999.9,10000,hu
128430,99999,20170302,44,24,33.2,24,1014.5,24,997.3,24,17.3,24,5.4,24,9.7,999.9,55.6,29.8, 0.00G,999.9,0,hu
128430,99999,20170303,47,24,27.7,24,1019.8,24,1002.7,24,23.4,24,4.9,24,7.8,999.9,56.5,35.8, 0.00G,999.9,0,hu
128430,99999,20170304,52.3,24,32.6,24,1010.8,24,994,24,15.9,24,6.8,24,13.6,999.9,65.3,38.7, 0.00G,999.9,0,hu
128430,99999,20170305,50.8,24,40,24,1008.9,24,992.1,24,15.7,24,5.3,24,7.8,999.9,54.9,  45.0*, 0.00G,999.9,10000,hu
128430,99999,20170306,45.1,24,37.5,24,1005.5,24,988.6,24,18.6,24,5.5,24,11.7,999.9,53.8,  36.7*, 0.37G,999.9,10000,hu
