STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
167160,99999, 20170101,   42.8, 8,   31.6, 8, 1024.5, 8, 1019.3, 8,   6.2, 4,   3.4, 8,   5.1,  15.0,   48.2*,  35.2 , 0.00G,999.9, 010000,
167160,99999, 20170102,   47.1, 8,   37.3, 8, 1021.5, 8, 1016.4, 8, 999.9, 0,   2.2, 8,   6.0,  15.0,   55.4*,  39.2 , 0.00G,999.9, 010000,
167160,99999, 20170103,   52.0, 8,   39.7, 8, 1019.9, 8, 1014.8, 8, 999.9, 0,   2.5, 8,   5.1,  15.9,   58.3*,  46.0 , 0.00G,999.9, 010000,
167160,99999, 20170104,   53.3, 8,   45.0, 8, 1015.3, 8, 1010.3, 8,   6.2, 4,   2.5, 8,   6.0,  15.9,   60.1*,  45.3 , 0.00G,999.9, 000000,
167160,99999, 20170105,   55.8, 8,   47.8, 8, 1006.1, 8, 1001.2, 8,   6.2, 4,   3.1, 8,   8.9,  22.0,   63.7*,  47.8 , 0.00G,999.9, 000000,
167160,99999, 20170106,   51.0, 7,   39.7, 7, 1002.2, 7,  997.2, 7,   6.2, 4,   5.4, 7,  12.0,  23.9,   56.3*,  42.8*, 0.00G,999.9, 010000,
167160,99999, 20170107,   36.1, 8,   25.7, 8, 1010.9, 8, 1005.9, 8,   6.2, 4,   7.5, 8,  11.1,  22.9,   38.7*,  34.2*, 0.13G,999.9, 010000,
167160,99999, 20170108,   32.9, 8,   19.6, 8, 1014.4, 8, 1008.7, 8,   6.2, 4,   5.8, 8,   8.9,  21.0,   35.6*,  30.2 , 0.00G,999.9, 000000,
167160,99999, 20170109,   33.4, 7,   19.0, 7, 1014.0, 7, 1008.8, 7, 999.9, 0,   4.9, 7,   7.0,  15.0,   39.6*,  29.3 , 0.00G,999.9, 001000,
167160,99999, 20170110,   36.5, 8,   27.1, 8, 1009.9, 8, 1004.8, 8,   6.2, 4,   5.5, 8,   8.0,  20.0,   42.1*,  30.0 , 0.01G,999.9, 001000,
167160,99999, 20170111,   48.4, 8,   42.3, 8, 1016.2, 8, 1011.1, 8, 999.9, 0,   6.0, 8,   9.9,  30.9,   54.0*,  37.8 , 0.04G,999.9, 010000,
167160,99999, 20170112,   49.8, 8,   34.2, 8, 1020.2, 8, 1015.1, 8, 999.9, 0,   5.1, 8,   8.0,  22.9,   54.9*,  44.1*, 0.00G,999.9, 010000,
167160,99999, 20170113,   47.9, 8,   38.2, 8, 1018.4, 8, 1013.4, 8,   6.2, 4,   1.1, 8,   2.9, 999.9,   57.6*,  40.5 , 0.00G,999.9, 000000,
167160,99999, 20170114,   54.2, 7,   45.7, 7, 1008.8, 7, 1003.8, 7, 999.9, 0,   3.6, 7,   6.0,  18.1,   61.7*,  47.1 , 0.00G,999.9, 010000,
167160,99999, 20170115,   50.7, 8,   36.1, 8, 1013.6, 8, 1008.5, 8,   6.2, 4,   3.7, 8,   7.0,  20.0,   56.7*,  45.5*, 0.00G,999.9, 010000,
167160,99999, 20170116,   50.2, 8,   43.5, 8, 1011.3, 8, 1006.2, 8,   6.2, 4,   2.2, 8,   6.0,  15.0,   56.3*,  44.2 , 0.15G,999.9, 010000,
167160,99999, 20170117,   51.9, 7,   45.5, 7, 1012.1, 7, 1007.0, 7,   6.2, 4,   3.1, 7,   5.1,  15.9,   58.1*,  46.0 , 0.19G,999.9, 000000,
167160,99999, 20170118,   55.1, 5,   46.2, 5, 1017.8, 5, 1012.7, 5, 999.9, 0,   5.8, 5,   8.0,  18.1,   60.8*,  47.1 , 0.00G,999.9, 010000,
167160,99999, 20170119,   52.3, 8,   43.3, 8, 1022.0, 8, 1017.0, 8, 999.9, 0,   3.5, 8,   7.0,  18.1,   58.5*,  48.2*, 0.20G,999.9, 010000,
167160,99999, 20170120,   46.8, 5,   36.8, 5, 1029.4, 5, 1024.2, 5, 999.9, 0,   6.4, 5,   9.9,  22.0,   49.1*,  45.0 , 0.00G,999.9, 000000,
167160,99999, 20170121,   47.0, 4,   34.5, 4, 1029.2, 4, 1024.0, 4,   6.2, 4,   3.7, 4,   6.0,  13.0,   52.2*,  40.6 , 0.00G,999.9, 000000,
167160,99999, 20170122,   47.2, 4,   34.5, 4, 1029.4, 4, 1024.3, 4,   6.2, 4,   6.3, 4,   8.9,  15.0,   51.3*,  40.3 , 0.00G,999.9, 000000,
167160,99999, 20170123,   47.5, 6,   35.4, 6, 1024.4, 6, 1019.3, 6,   6.2, 4,   4.3, 6,   6.0,  20.0,   49.5*,  40.6 , 0.00G,999.9, 010000,
167160,99999, 20170124,   47.3, 8,   42.2, 8, 1015.1, 8, 1010.0, 8, 999.9, 0,   4.2, 8,   7.0,  15.9,   50.4*,  45.3 , 0.10G,999.9, 010000,
167160,99999, 20170125,   44.8, 8,   38.8, 8, 1017.6, 8, 1012.5, 8,   6.2, 4,   4.8, 8,   7.0,  14.0,   46.8*,  42.4 , 0.10G,999.9, 010000,
167160,99999, 20170126,   43.9, 8,   31.9, 8, 1024.7, 8, 1019.5, 8,   6.2, 4,   6.0, 8,   8.0,  18.1,   47.7*,  40.5*, 0.00G,999.9, 000000,
167160,99999, 20170127,   40.0, 8,   27.3, 8, 1029.6, 8, 1024.4, 8,   8.5, 4,   2.5, 8,   5.1,  13.0,   43.7*,  36.0*, 0.00G,999.9, 010000,
167160,99999, 20170128,   43.5, 8,   32.2, 8, 1026.4, 8, 1021.2, 8,   6.2, 4,   2.5, 8,   7.0,  15.9,   52.9*,  35.6 , 0.00G,999.9, 000000,
167160,99999, 20170129,   44.4, 7,   32.2, 7, 1025.5, 7, 1020.4, 7,   6.2, 4,   1.8, 7,   4.1,  14.0,   49.1*,  39.2 , 0.00G,999.9, 000000,
167160,99999, 20170130,   44.4, 8,   33.6, 8, 1024.3, 8, 1019.2, 8,   6.2, 4,   4.2, 8,   7.0,  15.9,   47.7*,  39.9 , 0.00G,999.9, 000000,
167160,99999, 20170131,   44.3, 8,   31.6, 8, 1027.7, 8, 1022.4, 8, 999.9, 0,   4.2, 8,   6.0,  14.0,   47.7*,  41.4*, 0.00I,999.9, 000000,
167160,99999, 20170201,   45.2, 8,   36.0, 8, 1029.6, 8, 1024.4, 8,   6.2, 4,   2.4, 8,   4.1, 999.9,   52.2*,  37.0 , 0.00G,999.9, 000000,
167160,99999, 20170202,   49.8, 7,   45.1, 7, 1029.4, 7, 1024.3, 7,   6.2, 4,   1.1, 7,   2.9, 999.9,   60.3*,  42.4 , 0.00G,999.9, 000000,
167160,99999, 20170203,   54.9, 7,   47.6, 7, 1025.0, 7, 1020.0, 7,   6.2, 4,   1.4, 7,   4.1, 999.9,   63.9*,  47.8 , 0.00G,999.9, 000000,
167160,99999, 20170204,   54.5, 8,   47.1, 8, 1021.2, 8, 1016.2, 8,   6.2, 4,   0.8, 8,   1.9, 999.9,   63.0*,  47.1 , 0.00G,999.9, 000000,
167160,99999, 20170205,   58.0, 8,   48.3, 8, 1016.5, 8, 1011.5, 8,   6.2, 4,   1.2, 8,   2.9, 999.9,   64.8*,  53.2 , 0.00G,999.9, 000000,
167160,99999, 20170206,   57.6, 8,   49.7, 8, 1013.7, 8, 1008.7, 8, 999.9, 0,   4.7, 8,   8.9,  28.0,   61.7*,  51.1 , 0.00G,999.9, 000000,
167160,99999, 20170207,   54.2, 8,   49.0, 8, 1011.0, 8, 1006.0, 8, 999.9, 0,   3.3, 8,   6.0,  22.0,   58.5*,  51.4 , 0.09G,999.9, 010000,
167160,99999, 20170208,   54.1, 8,   44.4, 8, 1014.2, 8, 1009.2, 8, 999.9, 0,   2.6, 8,   4.1,   9.9,   58.1*,  50.7 , 0.08G,999.9, 010000,
167160,99999, 20170209,   51.9, 7,   41.8, 7, 1020.4, 7, 1015.4, 7, 999.9, 0,   5.0, 7,   8.0,  18.1,   55.4*,  47.5 , 0.00G,999.9, 000000,
167160,99999, 20170210,   49.9, 7,   39.7, 7, 1021.2, 7, 1016.1, 7, 999.9, 0,   8.4, 7,  14.0,  28.0,   52.9*,  46.4 , 0.00G,999.9, 000000,
167160,99999, 20170211,   47.2, 8,   36.0, 8, 1023.0, 8, 1017.8, 8, 999.9, 0,   8.0, 8,  12.0,  26.0,   50.4*,  45.0*, 0.02G,999.9, 010000,
167160,99999, 20170212,   44.3, 5,   32.9, 5, 1028.3, 5, 1023.1, 5, 999.9, 0,   8.4, 5,   9.9,  22.9,   45.0*,  43.5 , 0.00G,999.9, 000000,
167160,99999, 20170213,   43.7, 4,   29.0, 4, 1029.7, 4, 1024.6, 4,   6.2, 4,   8.4, 4,   9.9,  22.9,   45.7*,  40.3 , 0.00G,999.9, 000000,
167160,99999, 20170214,   43.2, 6,   24.6, 6, 1030.4, 6, 1025.3, 6,   6.2, 4,   6.8, 6,  12.0,  22.0,   47.3*,  37.4*, 0.00G,999.9, 000000,
167160,99999, 20170215,   46.6, 8,   27.3, 8, 1029.8, 8, 1024.7, 8, 999.9, 0,   1.6, 8,   5.1,  13.0,   57.4*,  35.1 , 0.00G,999.9, 000000,
167160,99999, 20170216,   48.3, 8,   31.8, 8, 1032.2, 8, 1027.1, 8,   6.2, 4,   5.1, 8,   9.9,  16.9,   54.0*,  43.2 , 0.00G,999.9, 000000,
167160,99999, 20170217,   47.8, 8,   32.2, 8, 1027.5, 8, 1022.4, 8,   6.2, 4,   1.7, 8,   4.1,   9.9,   57.6*,  37.8 , 0.00G,999.9, 000000,
167160,99999, 20170218,   53.7, 8,   44.6, 8, 1023.3, 8, 1018.2, 8, 999.9, 0,   2.1, 8,   4.1,  11.1,   64.8*,  44.6 , 0.00G,999.9, 000000,
167160,99999, 20170219,   55.9, 8,   48.2, 8, 1023.2, 8, 1018.1, 8, 999.9, 0,   4.0, 8,   6.0,  15.9,   63.0*,  47.8 , 0.00G,999.9, 000000,
167160,99999, 20170220,   56.9, 8,   48.2, 8, 1020.4, 8, 1015.4, 8,   6.2, 4,   2.8, 8,   5.1,  13.0,   65.7*,  51.1 , 0.00G,999.9, 000000,
167160,99999, 20170221,   55.5, 7,   46.3, 7, 1017.4, 7, 1012.3, 7, 999.9, 0,   2.9, 7,   6.0,  13.0,   62.8*,  48.2 , 0.00G,999.9, 000000,
