STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
37720,99999,20170114,36.8,24,32.7,24,9999.9,0,9999.9,0,6.6,24,6.7,24,11.1,999.9,   42.8*,31.1, 0.01G,999.9,10000,uk
37720,99999,20170115,42.1,24,41.8,24,9999.9,0,9999.9,0,4.9,24,5,24,8.9,999.9,   48.2*,  32.0*, 0.09G,999.9,10000,uk
37720,99999,20170116,42,24,41.3,24,9999.9,0,9999.9,0,4.3,24,3.7,24,5.1,999.9,   46.6*,  39.2*, 0.21G,999.9,10000,uk
37720,99999,20170117,36.7,24,31.7,24,9999.9,0,9999.9,0,4.8,23,2.9,24,5.1,999.9,   43.0*,  30.2*, 0.14G,999.9,0,uk
37720,99999,20170118,33.7,23,26.6,23,9999.9,0,9999.9,0,4.4,22,1.8,23,4.1,999.9,   41.2*,26.1, 0.00G,999.9,0,uk
37720,99999,20170119,35.2,24,29.2,24,9999.9,0,9999.9,0,5.2,24,3.3,24,6,999.9,   44.6*,26.6, 0.00G,999.9,0,uk
37720,99999,20170120,35.3,24,28.1,24,9999.9,0,9999.9,0,5.8,24,4.6,24,8.9,999.9,   44.8*,  28.4*, 0.00G,999.9,100000,uk
37720,99999,20170121,32.7,24,26.3,24,9999.9,0,9999.9,0,5.7,24,4.8,24,9.9,999.9,   41.0*,  26.6*, 0.00G,999.9,0,uk
37720,99999,20170122,32,24,29.2,24,9999.9,0,9999.9,0,2.8,24,2,24,4.1,999.9,   43.3*,24.4, 0.00G,999.9,0,uk
37720,99999,20170123,32.7,24,32.2,24,9999.9,0,9999.9,0,1,24,2.5,24,4.1,999.9,   39.9*,24.4, 0.00G,999.9,100000,uk
37720,99999,20170124,37.5,24,35.3,24,9999.9,0,9999.9,0,2.9,24,2.8,24,7,999.9,   48.9*,  28.4*, 0.01G,999.9,100000,uk
37720,99999,20170125,33.8,24,33.7,24,9999.9,0,9999.9,0,1.9,24,3.4,24,8.9,999.9,   39.2*,  26.6*, 0.00G,999.9,110000,uk
37720,99999,20170126,31,24,28.6,24,9999.9,0,9999.9,0,3,24,7.7,24,12,999.9,   32.5*,  28.2*, 0.01G,999.9,0,uk
37720,99999,20170127,37.8,24,35.1,24,9999.9,0,9999.9,0,3.5,24,6.1,24,11.1,999.9,   44.6*,27.7, 0.00G,999.9,0,uk
37720,99999,20170128,44.8,24,40.1,24,9999.9,0,9999.9,0,6.3,24,9,24,13,999.9,   50.0*,  39.2*, 0.00G,999.9,10000,uk
37720,99999,20170129,42.7,24,42,24,9999.9,0,9999.9,0,5.9,24,7.8,24,12,999.9,   50.0*,35.2, 0.04G,999.9,10000,uk
37720,99999,20170130,45.8,24,45.1,24,9999.9,0,9999.9,0,4.6,24,5.8,24,9.9,999.9,   50.0*,  42.4*, 0.41G,999.9,10000,uk
37720,99999,20170131,45,24,44.9,24,9999.9,0,9999.9,0,3.5,24,7.1,24,11.1,999.9,   48.6*,  42.1*, 0.03G,999.9,10000,uk
37720,99999,20170201,50.4,24,49.9,24,9999.9,0,9999.9,0,4.6,24,8.4,24,13,19,   53.6*,46.9, 0.12G,999.9,10000,uk
37720,99999,20170202,50.6,24,48.5,24,9999.9,0,9999.9,0,5.8,24,12.8,24,17.1,28,52.5,  48.2*, 0.06G,999.9,10000,uk
37720,99999,20170203,46.9,24,43.5,24,9999.9,0,9999.9,0,5.8,24,12.4,24,22.9,35.9,   50.5*,  39.2*, 0.08G,999.9,10000,uk
37720,99999,20170204,41.2,24,37.9,24,9999.9,0,9999.9,0,6.7,24,4.2,24,9.9,999.9,   49.6*,35.4, 0.08G,999.9,10000,uk
37720,99999,20170205,40.1,24,39,24,9999.9,0,9999.9,0,6.8,24,5,24,8,999.9,   41.7*,36.9, 0.04G,999.9,10000,uk
37720,99999,20170206,39.2,24,37,24,9999.9,0,9999.9,0,4.5,24,5.1,24,11.1,999.9,   45.3*,31.1, 0.00G,999.9,110000,uk
37720,99999,20170207,44.3,24,40.9,24,9999.9,0,9999.9,0,4.6,24,4.6,24,8,14,   51.8*,  37.4*, 0.28G,999.9,10000,uk
37720,99999,20170208,39.9,24,36.8,24,9999.9,0,9999.9,0,5.3,24,4.3,24,7,999.9,   41.2*,  37.0*, 0.01G,999.9,10000,uk
37720,99999,20170209,35.6,24,32.6,24,9999.9,0,9999.9,0,4.7,24,6.4,24,8.9,999.9,   37.4*,  33.8*, 0.00G,999.9,11000,uk
37720,99999,20170210,34.7,24,33.6,24,9999.9,0,9999.9,0,2.4,24,6,24,8,999.9,   36.0*,  33.8*, 0.02G,999.9,11000,uk
37720,99999,20170211,35,24,33.4,24,9999.9,0,9999.9,0,3.1,24,6.1,24,8.9,999.9,   37.4*,  33.1*, 0.02G,999.9,11000,uk
37720,99999,20170212,37.6,24,36.1,24,9999.9,0,9999.9,0,2.8,24,8.6,24,14,999.9,   42.8*,  35.1*, 0.05G,999.9,10000,uk
37720,99999,20170213,42.8,24,38.4,24,9999.9,0,9999.9,0,3,24,11.9,24,15.9,999.9,   50.4*,  39.2*, 0.00G,999.9,0,uk
37720,99999,20170214,44.6,24,40,24,9999.9,0,9999.9,0,5,24,6.9,24,9.9,999.9,   53.6*,  35.6*, 0.00G,999.9,0,uk
37720,99999,20170215,48.2,24,47.3,24,9999.9,0,9999.9,0,4.6,24,7.1,24,13,999.9,   52.7*,  44.4*, 0.00G,999.9,110000,uk
37720,99999,20170216,46.9,24,43.8,24,9999.9,0,9999.9,0,5.9,24,7.3,24,12,999.9,   52.9*,40.6, 0.06G,999.9,10000,uk
37720,99999,20170217,48.1,24,43.9,24,9999.9,0,9999.9,0,6.5,24,5.8,24,8.9,999.9,   55.6*,  42.8*, 0.01G,999.9,10000,uk
37720,99999,20170218,45.9,24,42.3,24,9999.9,0,9999.9,0,4.2,24,6.3,24,8.9,17.1,   55.4*,  41.0*, 0.00G,999.9,0,uk
37720,99999,20170219,47,24,43.5,24,9999.9,0,9999.9,0,4.7,24,7.2,24,11.1,999.9,   54.7*,  37.4*, 0.00G,999.9,10000,uk
37720,99999,20170220,54.4,24,50.3,24,9999.9,0,9999.9,0,6.1,24,10.4,24,17.1,999.9,   64.4*,49.3, 0.00G,999.9,0,uk
37720,99999,20170221,53,24,49.5,24,9999.9,0,9999.9,0,5.9,24,11.8,24,19,999.9,   56.3*,49.6, 0.06G,999.9,10000,uk
37720,99999,20170222,53.6,24,49.2,24,9999.9,0,9999.9,0,6.8,24,16.1,24,22,31.1,57.2,  51.1*, 0.01G,999.9,10000,uk
37720,99999,20170223,49.2,24,40.7,24,9999.9,0,9999.9,0,6.4,24,20.3,24,33,46,52.2,  41.0*, 0.01G,999.9,10000,uk
37720,99999,20170224,42.7,24,33,24,9999.9,0,9999.9,0,7.2,24,7.6,24,13,999.9,   50.0*,  35.6*, 0.08G,999.9,10000,uk
37720,99999,20170225,47.1,24,42.6,24,9999.9,0,9999.9,0,6.3,24,11.7,24,18.1,24.1,   50.9*,40.6, 0.00G,999.9,10000,uk
37720,99999,20170226,50.5,24,46.4,24,9999.9,0,9999.9,0,6.2,24,13.8,24,21,32.1,54.9,  46.2*, 0.05G,999.9,10000,uk
37720,99999,20170227,44.4,24,41.3,24,9999.9,0,9999.9,0,6.1,24,10.6,24,19,26,   48.2*,  37.4*, 0.28G,999.9,10000,uk
37720,99999,20170228,40.3,24,35.7,24,9999.9,0,9999.9,0,6.7,24,11,24,19,999.9,   46.4*,33.6, 0.28G,999.9,10000,uk
37720,99999,20170301,45,24,39.8,24,9999.9,0,9999.9,0,7.2,24,10.1,24,22.9,999.9,   48.7*,40.8, 0.06G,999.9,10000,uk
37720,99999,20170302,46,24,33.5,24,9999.9,0,9999.9,0,6.5,24,15.9,24,25.1,35,   52.2*,40.8, 0.02G,999.9,0,uk
37720,99999,20170303,46.8,24,43.5,24,9999.9,0,9999.9,0,6.1,24,7.7,24,12,999.9,   52.2*,40.6, 0.00G,999.9,10000,uk
37720,99999,20170304,47.5,24,42.1,24,9999.9,0,9999.9,0,6.3,24,9.4,24,15.9,24.1,   53.6*,  44.6*, 0.24G,999.9,10000,uk
37720,99999,20170305,45.4,24,39.7,24,9999.9,0,9999.9,0,6.5,24,13.2,24,21,32.1,52.2,42.1, 0.01G,999.9,10000,uk
37720,99999,20170306,44.5,24,37.2,24,9999.9,0,9999.9,0,6.4,24,8,24,13,999.9,   50.4*,36.7, 0.18G,999.9,10000,uk
37720,99999,20170307,45.4,24,37.5,24,9999.9,0,9999.9,0,7,24,7.6,24,11.1,999.9,   52.5*,  39.2*, 0.00G,999.9,10000,uk
37720,99999,20170308,51.7,24,48.3,24,9999.9,0,9999.9,0,6,24,10.2,24,14,999.9,   59.0*,44.8, 0.08G,999.9,10000,uk
37720,99999,20170309,55,24,44.2,24,9999.9,0,9999.9,0,6.2,24,7.7,24,15,999.9,   61.2*,  46.4*, 0.03G,999.9,0,uk
37720,99999,20170310,49.1,24,45.3,24,9999.9,0,9999.9,0,6,24,6.1,24,8.9,999.9,   55.4*,  42.8*, 0.00G,999.9,10000,uk
37720,99999,20170311,54.2,24,49.5,24,9999.9,0,9999.9,0,4,24,5.6,24,8,999.9,   62.6*,  50.0*, 0.00G,999.9,0,uk
37720,99999,20170312,51.4,24,47.3,24,9999.9,0,9999.9,0,5.2,24,3.5,24,7,999.9,   54.0*,  48.2*, 0.00G,999.9,10000,uk
37720,99999,20170313,50.9,24,41.7,24,9999.9,0,9999.9,0,6.7,24,5.6,24,11.1,999.9,59.9,  42.8*, 0.13G,999.9,0,uk
37720,99999,20170314,52.2,24,47.8,24,9999.9,0,9999.9,0,5.8,24,8.6,24,13,999.9,   59.0*,44.8, 0.00G,999.9,0,uk
37720,99999,20170315,53.8,24,47.2,24,9999.9,0,9999.9,0,4.7,24,4.2,24,8,999.9,   64.4*,46.2, 0.00G,999.9,100000,uk
37720,99999,20170316,48.7,24,45,24,9999.9,0,9999.9,0,4,24,7.8,24,13,999.9,   55.4*,42.3, 0.00G,999.9,100000,uk
37720,99999,20170317,47.3,24,39.2,24,9999.9,0,9999.9,0,6.3,24,12.4,24,22.9,28.9,53.1,  39.2*, 0.00G,999.9,10000,uk
37720,99999,20170318,54.4,24,49.7,24,9999.9,0,9999.9,0,6.5,24,15.6,24,21,25.1,   57.7*,49.5, 0.00G,999.9,10000,uk
37720,99999,20170319,55.1,24,48.6,24,9999.9,0,9999.9,0,6.7,24,16,24,26,33,61,  52.5*, 0.02G,999.9,10000,uk
37720,99999,20170320,51.6,24,47.4,24,9999.9,0,9999.9,0,6.1,24,13.3,24,21,28.9,   55.4*,  44.1*, 0.03G,999.9,10000,uk
37720,99999,20170321,45.8,24,34.4,24,9999.9,0,9999.9,0,6.9,24,12.1,24,18.1,22.9,   53.6*,39, 0.05G,999.9,10000,uk
37720,99999,20170322,45,24,39.2,24,9999.9,0,9999.9,0,6.5,24,9.3,24,17.1,999.9,   51.8*,40.1, 0.00G,999.9,10000,uk
37720,99999,20170323,47.1,24,40.8,24,9999.9,0,9999.9,0,5.6,24,10.6,24,18.1,28,   52.7*,41.5, 0.23G,999.9,10000,uk
37720,99999,20170324,47.9,24,41.2,24,9999.9,0,9999.9,0,4.9,24,9.7,24,14,999.9,   55.8*,  42.8*, 0.00G,999.9,0,uk
37720,99999,20170325,48.9,24,30.5,24,9999.9,0,9999.9,0,6.4,24,9.6,24,15,999.9,   59.2*,  39.2*, 0.00G,999.9,0,uk
37720,99999,20170326,49.6,24,38.6,24,9999.9,0,9999.9,0,7.2,24,9.5,24,15.9,999.9,   60.8*,  41.0*, 0.00G,999.9,0,uk
37720,99999,20170327,49.9,24,42.8,24,9999.9,0,9999.9,0,4.4,24,6.3,24,8.9,999.9,   60.8*,  42.8*, 0.00G,999.9,0,uk
37720,99999,20170328,52,24,45,24,9999.9,0,9999.9,0,4.1,24,7.8,24,17.1,999.9,   62.8*,  41.0*, 0.00G,999.9,10000,uk
37720,99999,20170329,55.6,24,50.5,24,9999.9,0,9999.9,0,6.9,24,11.2,24,15.9,27,   59.0*,51.8, 0.00G,999.9,10000,uk
37720,99999,20170330,60.7,24,47.5,24,9999.9,0,9999.9,0,6.7,24,8.1,24,15,25.1,   70.3*,52.7, 0.00G,999.9,10000,uk
37720,99999,20170331,55.4,24,45.9,24,9999.9,0,9999.9,0,7,24,9.4,24,19,27,   62.1*,  46.4*, 0.00G,999.9,10000,uk
37720,99999,20170401,52.8,24,44.7,24,9999.9,0,9999.9,0,6.4,24,9,24,13,20,   61.0*,  46.4*, 0.01G,999.9,10000,uk
37720,99999,20170402,52,24,42.4,24,9999.9,0,9999.9,0,6.7,24,4,24,7,999.9,   61.5*,  42.8*, 0.00G,999.9,0,uk
37720,99999,20170403,51.5,24,42.3,24,9999.9,0,9999.9,0,6,24,7,24,14,22.9,   62.6*,39.2, 0.00G,999.9,100000,uk
37720,99999,20170404,53.1,24,47.9,24,9999.9,0,9999.9,0,5.5,24,4.8,24,8,999.9,   59.0*,47.7, 0.01G,999.9,10000,uk
37720,99999,20170405,50.5,24,39.8,24,9999.9,0,9999.9,0,6.3,24,5.3,24,8,999.9,   59.0*,41.4, 0.00G,999.9,0,uk
37720,99999,20170406,52.9,24,41.3,24,9999.9,0,9999.9,0,7,24,3.1,24,8,999.9,   63.0*,42.6, 0.00G,999.9,0,uk
37720,99999,20170407,53.1,24,42,24,9999.9,0,9999.9,0,6.2,24,3.5,24,7,999.9,   64.4*,42.1, 0.00G,999.9,0,uk
37720,99999,20170408,54.8,24,42.6,24,9999.9,0,9999.9,0,5.3,24,4.6,24,8.9,999.9,   69.8*,40.6, 0.00G,999.9,0,uk
37720,99999,20170409,60.1,24,44.7,24,9999.9,0,9999.9,0,5.2,24,8.3,24,15.9,22.9,   77.0*,  44.6*, 0.00G,999.9,0,uk
37720,99999,20170410,52,24,38.2,24,9999.9,0,9999.9,0,6.4,24,5.8,24,9.9,999.9,   55.4*,  46.4*, 0.00G,999.9,0,uk
37720,99999,20170411,51.6,24,38.8,24,9999.9,0,9999.9,0,6.7,24,7,24,11.1,999.9,   61.0*,  41.0*, 0.00G,999.9,0,uk
37720,99999,20170412,52.9,24,42.3,24,9999.9,0,9999.9,0,6.9,24,9.7,24,15,999.9,   62.6*,42.4, 0.00G,999.9,10000,uk
37720,99999,20170413,50.8,24,36.9,24,9999.9,0,9999.9,0,7.1,24,5.8,24,8.9,999.9,   57.2*,  41.0*, 0.00G,999.9,0,uk
37720,99999,20170414,52.6,24,41.7,24,9999.9,0,9999.9,0,7.1,24,9.3,24,15,999.9,   59.0*,  42.8*, 0.00G,999.9,10000,uk
37720,99999,20170415,52.4,24,38.6,24,9999.9,0,9999.9,0,7.2,24,8.6,24,13,24.1,   59.9*,  44.6*, 0.00G,999.9,10000,uk
37720,99999,20170416,51.1,24,40.4,24,9999.9,0,9999.9,0,7.2,24,9.4,24,14,999.9,   59.0*,  41.0*, 0.00G,999.9,10000,uk
37720,99999,20170417,49.5,24,40.7,24,9999.9,0,9999.9,0,6.4,24,4.8,24,7,999.9,   53.6*,  42.8*, 0.02G,999.9,10000,uk
37720,99999,20170418,47.5,24,32.6,24,9999.9,0,9999.9,0,6.7,24,6.5,24,11.1,999.9,   55.4*,40.3, 0.00G,999.9,0,uk
37720,99999,20170419,48.1,24,31.8,24,9999.9,0,9999.9,0,6.5,24,4.7,24,9.9,999.9,   57.4*,  37.4*, 0.00G,999.9,0,uk
37720,99999,20170420,51.1,24,41.2,24,9999.9,0,9999.9,0,7,24,6.2,24,9.9,999.9,   59.9*,42.6, 0.00G,999.9,10000,uk
37720,99999,20170421,53.9,24,44.1,24,9999.9,0,9999.9,0,5.6,24,5.3,24,8.9,999.9,   60.8*,45.1, 0.02G,999.9,0,uk
37720,99999,20170422,53.4,24,40.6,24,9999.9,0,9999.9,0,7.2,24,4.9,24,11.1,999.9,   62.2*,  44.6*, 0.00G,999.9,0,uk
37720,99999,20170423,52.3,24,40.2,24,9999.9,0,9999.9,0,6.4,24,6.7,24,9.9,999.9,   60.8*,44.8, 0.00G,999.9,0,uk
37720,99999,20170424,49.9,24,40.7,24,9999.9,0,9999.9,0,6,24,7.5,24,13,999.9,   57.2*,40.6, 0.00G,999.9,10000,uk
37720,99999,20170425,42.8,24,27.2,24,9999.9,0,9999.9,0,7,24,7,24,11.1,18.1,   53.6*,32.5, 0.01G,999.9,10000,uk
37720,99999,20170426,42.9,24,34,24,9999.9,0,9999.9,0,7,24,6,24,11.1,22.9,   51.8*,36, 0.00G,999.9,10000,uk
37720,99999,20170427,44.3,24,36.3,24,9999.9,0,9999.9,0,6.4,24,6.3,24,11.1,999.9,   51.8*,33.1, 0.06G,999.9,10000,uk
37720,99999,20170428,50.8,24,41.3,24,9999.9,0,9999.9,0,6.8,24,3.9,24,7,999.9,   57.6*,  44.6*, 0.01G,999.9,10000,uk
37720,99999,20170429,51.4,24,39.2,24,9999.9,0,9999.9,0,6.7,24,6.9,24,14,999.9,   60.8*,41.2, 0.00G,999.9,0,uk
37720,99999,20170430,55.9,24,39.7,24,9999.9,0,9999.9,0,6.9,24,12.5,24,20,999.9,   63.5*,47.7, 0.00G,999.9,10000,uk
37720,99999,20170501,50.5,24,45.3,24,9999.9,0,9999.9,0,6.3,24,7.9,24,12,999.9,   55.6*,46.4, 0.06G,999.9,10000,uk
37720,99999,20170502,52.6,24,44.3,24,9999.9,0,9999.9,0,6.3,24,5.5,24,8.9,999.9,   63.0*,  42.8*, 0.04G,999.9,10000,uk
37720,99999,20170503,49.2,24,43.9,24,9999.9,0,9999.9,0,5.8,24,6.7,24,11.1,999.9,54.1,  44.6*, 0.01G,999.9,10000,uk
37720,99999,20170504,51.9,24,45.3,24,9999.9,0,9999.9,0,5.2,24,7.5,24,13,999.9,   58.3*,  48.2*, 0.04G,999.9,0,uk
37720,99999,20170505,53.1,24,40.5,24,9999.9,0,9999.9,0,6.5,24,11.3,24,18.1,999.9,   61.5*,46.4, 0.00G,999.9,10000,uk
37720,99999,20170506,53.9,24,45.4,24,9999.9,0,9999.9,0,5.9,24,8.3,24,12,999.9,   59.0*,  48.2*, 0.00G,999.9,0,uk
37720,99999,20170507,54.5,24,43,24,9999.9,0,9999.9,0,5.5,24,5.4,24,8,999.9,   66.2*,47.1, 0.00G,999.9,0,uk
37720,99999,20170508,49.5,24,40,24,9999.9,0,9999.9,0,6.6,24,6.3,24,9.9,999.9,   53.6*,  44.6*, 0.00G,999.9,0,uk
37720,99999,20170509,50.2,24,37.6,24,9999.9,0,9999.9,0,6.3,24,4.9,24,8,999.9,   58.1*,43.7, 0.00G,999.9,0,uk
37720,99999,20170510,52.9,24,40.2,24,9999.9,0,9999.9,0,6.4,24,5.4,24,9.9,999.9,   66.2*,41, 0.00G,999.9,0,uk
37720,99999,20170511,57.5,24,47,24,9999.9,0,9999.9,0,5.1,24,6.1,24,11.1,999.9,   72.1*,  44.6*, 0.00G,999.9,10000,uk
37720,99999,20170512,58.6,24,52.6,24,9999.9,0,9999.9,0,5.2,24,9.1,24,14,999.9,   66.2*,  53.2*, 0.08G,999.9,10000,uk
37720,99999,20170513,57.7,24,46.5,24,9999.9,0,9999.9,0,6,24,10.1,24,17.1,25.1,   64.9*,52.9, 0.02G,999.9,10000,uk
37720,99999,20170514,58.4,24,47.1,24,9999.9,0,9999.9,0,6.7,24,8.7,24,15.9,24.1,   68.0*,  50.0*, 0.13G,999.9,10000,uk
37720,99999,20170515,57.7,24,52.5,24,9999.9,0,9999.9,0,6.4,24,9.5,24,17.1,24.1,   66.0*,49.3, 0.00G,999.9,10000,uk
37720,99999,20170516,65.3,24,57.3,24,9999.9,0,9999.9,0,6.7,24,10.1,24,19,25.1,   76.6*,  59.0*, 0.02G,999.9,10000,uk
37720,99999,20170517,59.4,24,58,24,9999.9,0,9999.9,0,5.2,24,4.7,24,8.9,999.9,   64.4*,  51.8*, 0.58G,999.9,10000,uk
37720,99999,20170518,54.1,24,47.5,24,9999.9,0,9999.9,0,6.2,24,4.5,24,7,999.9,   61.0*,49.3, 0.73G,999.9,10000,uk
37720,99999,20170519,52.8,24,47.3,24,9999.9,0,9999.9,0,6.5,24,6.1,24,15,20,   59.0*,  48.2*, 0.39G,999.9,10000,uk
37720,99999,20170520,53.4,24,46.3,24,9999.9,0,9999.9,0,7.2,24,9.1,24,17.1,22.9,62.1,44.1, 0.02G,999.9,10000,uk
37720,99999,20170521,58.2,24,47,24,9999.9,0,9999.9,0,6.6,24,7.3,24,12,21,   68.0*,47.5, 0.02G,999.9,0,uk
37720,99999,20170522,64.1,24,48.6,24,9999.9,0,9999.9,0,7.1,24,8.1,24,13,999.9,   75.6*,  50.0*, 0.00G,999.9,0,uk
37720,99999,20170523,61.8,24,54.2,24,9999.9,0,9999.9,0,6.9,24,6.8,24,8.9,999.9,   69.8*,51.3, 0.00G,999.9,10000,uk
37720,99999,20170524,67.9,24,55,24,9999.9,0,9999.9,0,6.7,24,4.4,24,8,999.9,   78.8*,54.7, 0.00G,999.9,0,uk
37720,99999,20170525,68.1,24,54.7,24,9999.9,0,9999.9,0,6.7,24,5.7,24,13,999.9,   79.9*,57.2, 0.00G,999.9,0,uk
37720,99999,20170526,69.5,24,53.1,24,9999.9,0,9999.9,0,7.2,24,9.4,24,15,999.9,   81.9*,  55.4*, 0.00G,999.9,0,uk
37720,99999,20170527,65.5,24,56,24,9999.9,0,9999.9,0,6.5,24,9.2,24,17.1,26,   73.4*,  57.2*, 0.00G,999.9,10000,uk
37720,99999,20170528,63.1,24,54.7,24,9999.9,0,9999.9,0,6.3,24,4.2,24,7,999.9,   75.2*,52.7, 0.00G,999.9,10000,uk
37720,99999,20170529,63.1,24,59.2,24,9999.9,0,9999.9,0,6,24,6.1,24,12,20,   69.8*,56.8, 0.48G,999.9,10000,uk
37720,99999,20170530,63.2,24,55,24,9999.9,0,9999.9,0,6.4,24,10.2,24,17.1,999.9,   68.2*,  57.2*, 0.01G,999.9,10000,uk
37720,99999,20170531,63.6,24,54.7,24,9999.9,0,9999.9,0,7.1,24,4.7,24,8.9,999.9,   72.5*,54.9, 0.00G,999.9,0,uk
37720,99999,20170601,66.1,24,53.7,24,9999.9,0,9999.9,0,6.4,24,6.1,24,11.1,22,   76.5*,54.1, 0.00G,999.9,0,uk
37720,99999,20170602,66.9,24,56,24,9999.9,0,9999.9,0,6.9,24,3.5,24,8,999.9,   76.3*,57, 0.00G,999.9,10000,uk
37720,99999,20170603,62.7,24,49.7,24,9999.9,0,9999.9,0,6.7,24,8.9,24,13,22.9,   70.5*,  55.4*, 0.27G,999.9,10000,uk
37720,99999,20170604,58.9,24,47.4,24,9999.9,0,9999.9,0,7,24,10.6,24,15.9,999.9,   66.6*,48.9, 0.00G,999.9,10000,uk
37720,99999,20170605,58.1,24,51.1,24,9999.9,0,9999.9,0,6.7,24,13.7,24,24.1,29.9,65.7,  51.8*, 0.00G,999.9,10000,uk
37720,99999,20170606,55.6,24,48.3,24,9999.9,0,9999.9,0,5.4,24,19.5,24,31.1,34,63.9,  50.0*, 0.20G,999.9,10000,uk
37720,99999,20170607,59.3,24,46.4,24,9999.9,0,9999.9,0,6.5,24,15.7,24,20,28.9,69.6,51.4, 0.64G,999.9,10000,uk
37720,99999,20170608,59.8,24,53.6,24,9999.9,0,9999.9,0,6.7,24,12.4,24,17.1,28,64.4,55.6, 0.03G,999.9,10000,uk
37720,99999,20170609,61.4,24,52,24,9999.9,0,9999.9,0,7,24,10.7,24,17.1,22.9,   68.4*,53.6, 0.04G,999.9,10000,uk
37720,99999,20170610,65.1,24,54.2,24,9999.9,0,9999.9,0,6.4,24,11.2,24,19,31.1,   74.1*,56.7, 0.00G,999.9,10000,uk
37720,99999,20170611,65.9,24,53.6,24,9999.9,0,9999.9,0,6.6,24,12.4,24,19,999.9,   73.4*,  57.2*, 0.00G,999.9,10000,uk
37720,99999,20170612,60.4,24,48.9,24,9999.9,0,9999.9,0,6.7,24,11.6,24,15,999.9,   68.0*,  53.6*, 0.00G,999.9,0,uk
37720,99999,20170613,64.7,24,51.1,24,9999.9,0,9999.9,0,6.6,24,4.3,24,8,999.9,   75.6*,50.4, 0.00G,999.9,0,uk
37720,99999,20170614,69.5,24,52.6,24,9999.9,0,9999.9,0,6.5,24,6.3,24,11.1,999.9,   79.0*,56.5, 0.00G,999.9,0,uk
37720,99999,20170615,66.2,24,50.9,24,9999.9,0,9999.9,0,6.7,24,11.6,24,19,22.9,77.2,  55.4*, 0.00G,999.9,0,uk
37720,99999,20170616,64.3,24,52.6,24,9999.9,0,9999.9,0,6.4,24,9.5,24,12,999.9,   74.7*,52.5, 0.00G,999.9,0,uk
37720,99999,20170617,73.1,24,58.9,24,9999.9,0,9999.9,0,6.4,24,5.7,24,8.9,18.1,   86.0*,58.3, 0.00G,999.9,0,uk
37720,99999,20170618,76.8,24,59.9,24,9999.9,0,9999.9,0,6.9,24,4.3,24,11.1,999.9,   87.8*,63.1, 0.00G,999.9,0,uk
37720,99999,20170619,78.3,24,59.3,24,9999.9,0,9999.9,0,7.1,24,4.4,24,12,999.9,   89.6*,66.2, 0.00G,999.9,0,uk
37720,99999,20170620,76,24,58,24,9999.9,0,9999.9,0,6.6,24,6.5,24,13,999.9,   88.0*,  64.4*, 0.00G,999.9,0,uk
37720,99999,20170621,77,24,61.1,24,9999.9,0,9999.9,0,6.4,24,7.2,24,11.1,999.9,   93.2*,  60.8*, 0.00G,999.9,10000,uk
37720,99999,20170622,69.7,24,59,24,9999.9,0,9999.9,0,6.1,24,11.1,24,18.1,25.1,   73.6*,  60.8*, 0.00F,999.9,0,uk
37720,99999,20170623,66,24,53.2,24,9999.9,0,9999.9,0,7.1,24,13,24,17.1,26,76.8,55.6, 0.00G,999.9,0,uk
37720,99999,20170624,66.7,24,58.2,24,9999.9,0,9999.9,0,6.5,24,11.8,24,15,22.9,   73.4*,  60.8*, 0.00G,999.9,10000,uk
37720,99999,20170625,65.3,24,53.8,24,9999.9,0,9999.9,0,7.2,24,12.1,24,20,999.9,   73.4*,58.6, 0.00G,999.9,10000,uk
37720,99999,20170626,66.1,24,44.7,24,9999.9,0,9999.9,0,7.2,24,5,24,12,999.9,   75.2*,54.9, 0.00G,999.9,0,uk
37720,99999,20170627,62.7,24,54.6,24,9999.9,0,9999.9,0,6.1,24,6.6,24,11.1,999.9,   69.8*,58.3, 0.00G,999.9,10000,uk
37720,99999,20170628,59.5,24,54.8,24,9999.9,0,9999.9,0,5.3,24,5.1,24,8,999.9,   62.8*,  55.4*, 0.64G,999.9,10000,uk
37720,99999,20170629,59.1,24,50.5,24,9999.9,0,9999.9,0,7.2,24,6.5,24,9.9,999.9,   63.0*,  53.6*, 0.00G,999.9,10000,uk
37720,99999,20170630,63.8,24,53.2,24,9999.9,0,9999.9,0,7.6,24,4.9,24,8.9,999.9,   71.6*,57.2, 0.00G,999.9,10000,uk
37720,99999,20170701,65,24,52.6,24,9999.9,0,9999.9,0,6.3,24,8,24,14,999.9,   73.4*,58.1, 0.01G,999.9,0,uk
37720,99999,20170702,66.5,24,49.7,24,9999.9,0,9999.9,0,6.8,24,7.3,24,9.9,18.1,   74.3*,  57.2*, 0.01G,999.9,10000,uk
37720,99999,20170703,66.5,24,53.4,24,9999.9,0,9999.9,0,7.1,24,10,24,14,999.9,   77.0*,58.5, 0.00G,999.9,10000,uk
37720,99999,20170704,67.2,24,54.6,24,9999.9,0,9999.9,0,7.1,24,6.2,24,11.1,17.1,   75.2*,  55.4*, 0.00G,999.9,0,uk
