STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
970480,99999,20170101,82,8,75.3,8,1006.8,8,1004.7,8,5.4,8,2.4,7,5.1,999.9,   93.0*,75.2, 0.00C,999.9,10000,id
970480,99999,20170102,81.7,8,74.9,8,1007,8,1004.5,8,6.5,8,2.4,8,7,999.9,91,  75.4*, 0.00I,999.9,0,id
970480,99999,20170103,82.6,8,75.5,8,1005.9,8,1003.5,8,5.3,8,3.2,8,7,999.9,   90.0*,75.9, 0.00I,999.9,0,id
970480,99999,20170104,80.3,8,73.9,8,1006.5,8,1004.1,8,5.9,8,3,8,7,999.9,87.4,75.9, 0.00I,999.9,0,id
970480,99999,20170105,80,8,74.7,8,1006.3,8,1004.2,8,4.7,8,2.8,8,5.1,999.9,   90.5*,75.2, 0.00H,999.9,10000,id
970480,99999,20170106,79.3,7,74.9,7,1006,7,1003.6,7,4.9,7,1.3,7,999.9,999.9,88.2,74.8, 0.79A,999.9,10010,id
970480,99999,20170107,81.3,8,75.6,8,1005,8,1002.6,8,5.1,8,1.5,8,4.1,999.9,91.9,73.8, 0.04A,999.9,10000,id
970480,99999,20170108,79.5,8,76.3,8,1005.6,8,1003.2,8,3.9,8,2.2,8,6,999.9,90,74.8, 0.79B,999.9,110010,id
970480,99999,20170109,82.3,8,75.6,8,1005.7,8,1003.2,8,5.7,8,2.1,8,5.1,999.9,91.8,75.2, 0.16A,999.9,100000,id
970480,99999,20170110,83,8,76.5,8,1006.5,8,1004.1,8,6.2,8,2.4,8,5.1,999.9,91.8,76.6, 0.00I,999.9,0,id
970480,99999,20170111,82.8,8,76.4,8,1005.9,7,1003.5,7,5.6,8,2.5,8,5.1,999.9,92.8,76.6, 0.00I,999.9,0,id
970480,99999,20170112,79.3,8,75,8,1006.5,8,1004.1,8,5,8,2.7,8,6,999.9,93,  75.6*, 0.79C,999.9,10010,id
970480,99999,20170113,81.7,8,75.4,8,1006.3,8,1003.9,8,5.4,8,2.5,8,6,999.9,   91.0*,74.5, 0.00I,999.9,0,id
970480,99999,20170114,78.7,8,75.2,8,1007.9,8,1005.5,8,4.3,8,3.4,8,7,999.9,   84.0*,  74.8*, 0.67B,999.9,10000,id
970480,99999,20170115,78.8,8,73.8,8,1008,8,1005.6,8,3.9,8,3.2,8,11.1,999.9,   90.3*,73.8, 0.51C,999.9,110000,id
970480,99999,20170116,80.8,8,73.8,8,1007.4,8,1005,8,5.2,8,2.6,8,6,999.9,87.8,72.5, 0.00I,999.9,100000,id
970480,99999,20170117,80.9,8,74.3,8,1008.8,8,1006.4,8,5.6,8,2.1,8,2.9,999.9,91.8,73.4, 0.39A,999.9,10000,id
970480,99999,20170118,80,7,75.1,7,1010.2,7,1007.8,7,4.4,7,2.6,7,7,999.9,   89.6*,74.8, 0.01A,999.9,0,id
970480,99999,20170119,80.6,8,75.3,8,1009.2,8,1006.8,8,5.1,8,1.5,8,5.1,999.9,89.6,74.5, 0.00A,999.9,110000,id
970480,99999,20170120,80.7,7,74.6,7,1009.1,7,1006.7,7,5.7,7,2.3,7,13,999.9,   86.7*,74.1, 0.00I,999.9,0,id
970480,99999,20170121,80.6,8,75,8,1009.8,8,1007.4,8,4.5,8,2.6,8,7,999.9,   90.0*,74.8, 0.24B,999.9,10010,id
970480,99999,20170122,80.5,8,75.3,8,1010,8,1007.6,8,4.5,8,2.5,8,6,999.9,89.8,74.1, 0.00I,999.9,100010,id
970480,99999,20170123,81.4,8,75,8,1009.5,8,1007.1,8,5,8,4.2,8,11.1,999.9,   90.3*,74.8, 0.16A,999.9,110000,id
970480,99999,20170124,81.2,8,74.9,7,1009.5,7,1007.1,7,5.3,8,2.9,8,7,999.9,88.7,  74.5*,99.99,999.9,110000,id
970480,99999,20170125,79.7,8,74.6,8,1009,8,1006.6,8,4.3,8,3.8,8,5.1,999.9,   86.7*,74.1, 0.91A,999.9,110000,id
970480,99999,20170126,78.1,8,74.4,8,1008.7,8,1006.2,8,4,8,3.5,8,6,999.9,83.5,  74.8*, 0.04C,999.9,10000,id
970480,99999,20170127,79,8,74.7,8,1008.3,8,1005.9,8,5.4,8,2,8,7,999.9,84.2,74.1, 0.00I,999.9,0,id
970480,99999,20170128,81,8,74.9,8,1007.2,8,1004.8,8,5,8,3.4,8,8.9,999.9,88.5,74.7, 0.00C,999.9,10000,id
970480,99999,20170129,80.4,8,74.9,8,1008.2,8,1005.8,8,5.5,8,3.6,8,11.1,999.9,90.3,74.8, 0.31B,999.9,10000,id
970480,99999,20170130,80.4,8,75.5,8,1008.1,8,1005.7,8,4.9,8,1.7,8,4.1,999.9,90.7,74.8, 0.00C,999.9,10000,id
970480,99999,20170131,82.3,8,76.2,8,1007.2,8,1004.8,8,5.4,8,3.2,8,7,999.9,92.1,75.9, 0.00I,999.9,0,id
970480,99999,20170201,82.7,8,75.7,8,1007.3,8,1004.9,8,6,8,3,8,7,999.9,91.2,75.6, 0.00I,999.9,0,id
970480,99999,20170202,80.2,8,75.3,8,1007.2,8,1004.8,8,4.8,8,2.5,8,7,999.9,90.3,75.2, 0.43A,999.9,10000,id
970480,99999,20170203,77,8,74.9,8,1007,8,1004.7,8,3.5,8,1.7,8,6,999.9,87.1,75.2, 0.55B,999.9,110010,id
970480,99999,20170204,80.2,8,75.5,8,1005.6,8,1003.2,8,4,8,2.1,8,8,999.9,90.7,74.5, 0.47A,999.9,10000,id
970480,99999,20170205,80.6,8,75.9,8,1004.5,8,1002.1,8,4,8,1.9,8,7,999.9,   89.6*,74.8, 2.13A,999.9,0,id
970480,99999,20170206,82,8,75.2,8,1005.4,8,1002.9,8,6.1,8,4.5,8,8.9,999.9,   87.1*,75.6, 0.00I,999.9,0,id
970480,99999,20170207,81.5,8,75.1,8,1006,8,1003.7,8,4.9,8,4.6,8,18.1,999.9,89.6,74.5, 0.35A,999.9,0,id
970480,99999,20170208,81.7,8,75,8,1006.8,8,1004.4,8,5.7,8,3.9,8,12,999.9,89.6,75.9, 0.00I,999.9,0,id
970480,99999,20170209,81.8,8,74.7,8,1006.7,8,1004.3,8,5,8,2.7,8,8.9,999.9,   90.7*,75.6, 0.00I,999.9,0,id
970480,99999,20170210,81.7,8,74.1,8,1008,8,1005.5,8,5.1,8,3.9,8,12,999.9,89.6,75.2, 0.00I,999.9,0,id
970480,99999,20170211,82.9,8,74.2,8,1009.9,8,1007.5,8,5.6,8,4,8,8.9,999.9,90.7,73.8, 0.00I,999.9,0,id
970480,99999,20170212,81.9,8,74.6,8,1010.7,8,1008.3,8,5.6,8,3.5,8,8,999.9,89.2,75.6, 0.00I,999.9,10,id
970480,99999,20170213,79.6,7,73.5,7,1011.6,7,1009.2,7,5.2,7,3,7,6,999.9,85.3,76.3, 0.00I,999.9,0,id
970480,99999,20170214,81.2,8,73.2,8,1011.7,8,1009.3,8,5.2,8,4,8,12,999.9,88.5,73.8, 0.00B,999.9,10000,id
970480,99999,20170215,81.6,8,74.5,8,1010.2,7,1007.8,7,5.4,8,4.1,8,8.9,999.9,90.3,74.5,99.99,999.9,10000,id
970480,99999,20170216,81.4,8,74.5,8,1009.6,8,1007.2,8,5.4,8,3.2,8,6,999.9,89.1,75.9, 0.00I,999.9,0,id
970480,99999,20170217,79.2,8,74.1,8,1010.7,8,1008.3,8,4,8,2.8,8,9.9,999.9,   90.0*,  74.5*, 0.28A,999.9,0,id
970480,99999,20170218,80.6,8,74.9,8,1010.2,8,1007.8,8,4.8,8,2.7,8,8,999.9,90,74.1, 0.04B,999.9,10000,id
970480,99999,20170219,78.6,8,75.1,8,1009.3,8,1006.9,8,3.5,8,2,8,5.1,999.9,91.4,74.8, 0.55B,999.9,110000,id
970480,99999,20170220,80.2,8,74.9,8,1009.1,8,1006.7,8,5,8,3,8,8.9,999.9,92.1,74.7, 0.00B,999.9,100010,id
970480,99999,20170221,81,8,75.7,8,1009,8,1006.6,8,5,8,2.3,8,6,999.9,90.3,74.1, 0.02A,999.9,10000,id
970480,99999,20170222,80.3,6,75.8,6,1008.1,6,1005.8,6,3.7,6,2.5,6,999.9,999.9,91,75.2, 0.20B,999.9,10010,id
970480,99999,20170223,77.1,8,74.5,8,1009.7,8,1007.3,8,3.2,8,1.6,8,5.1,999.9,88.9,  74.8*, 1.07B,999.9,10010,id
970480,99999,20170224,77.2,8,74.3,8,1009.9,8,1007.5,8,3.3,8,2,8,7,999.9,86,73.8, 0.24A,999.9,110000,id
970480,99999,20170225,77.7,8,73.4,8,1008.4,8,1006,8,3.7,8,2.5,8,8,999.9,88.2,  73.4*, 0.32C,999.9,110010,id
970480,99999,20170226,80.2,7,74.8,7,1007.8,7,1005.4,7,4.4,7,2,7,4.1,999.9,91.8,72.5, 0.46B,999.9,10000,id
970480,99999,20170227,80.8,8,75.4,8,1008.1,8,1005.7,8,5.3,8,1.2,8,5.1,999.9,89.2,73, 0.00A,999.9,0,id
970480,99999,20170228,80.1,8,75.6,8,1007.4,8,1005,8,5.4,8,1.7,8,2.9,999.9,88.2,74.5, 0.00B,999.9,10000,id
970480,99999,20170301,81.3,8,73.5,8,1007.1,8,1004.7,8,5.3,8,2.1,8,5.1,999.9,89.6,  75.2*, 0.00I,999.9,0,id
970480,99999,20170302,81.5,8,74.3,8,1006.8,8,1004.4,8,5.4,8,2.5,8,7,999.9,   90.5*,74.5, 0.00I,999.9,0,id
970480,99999,20170303,79.2,8,74.6,7,1005.8,8,1003.4,8,4.7,8,4.2,8,8.9,999.9,89.2,73.6, 0.16B,999.9,10010,id
970480,99999,20170304,82.3,8,74.9,8,1005.8,8,1003.4,8,5.7,8,2.5,8,7,999.9,91,73.9, 0.01A,999.9,0,id
970480,99999,20170305,80.6,8,75.1,8,1006.3,8,1003.9,8,4.4,8,2.1,8,6,999.9,   89.6*,  74.5*, 1.26A,999.9,10000,id
970480,99999,20170306,80.2,8,75.9,8,1005.8,8,1003.4,8,5,8,2.1,8,8.9,999.9,87.8,  76.8*, 0.39A,999.9,10000,id
970480,99999,20170307,79,8,74.4,8,1006.2,8,1003.8,8,4.6,8,2.5,8,8.9,999.9,90.3,  74.3*, 1.69A,999.9,10000,id
970480,99999,20170308,81.6,7,76.3,7,1006.7,7,1004.3,7,4.3,7,2,7,999.9,999.9,88.9,73, 0.44D,999.9,10000,id
970480,99999,20170309,79.7,8,74.8,8,1007.6,8,1005.2,8,5.4,8,2.9,8,7,999.9,88.2,74.5, 0.00C,999.9,10000,id
970480,99999,20170310,82.1,8,75.2,8,1007.5,8,1005.1,8,5.7,8,2.6,8,5.1,999.9,91.8,74.5, 0.00I,999.9,0,id
970480,99999,20170311,79.9,8,74.8,8,1008.3,8,1005.9,8,5,8,2.1,8,4.1,999.9,   88.9*,75.6,99.99,999.9,10010,id
970480,99999,20170312,79.9,7,74.9,6,1008.6,7,1006.4,7,4.7,7,1.9,7,2.9,999.9,91,74.8, 1.26A,999.9,11000,id
970480,99999,20170313,79.2,6,74.7,6,1008.9,6,1006.5,6,4,6,1.8,6,999.9,999.9,   89.2*,74.5, 0.21B,999.9,10010,id
970480,99999,20170314,78.6,8,74.9,8,1010.1,8,1007.7,8,4.9,8,1.4,8,7,999.9,   84.4*,74.1, 0.04C,999.9,10000,id
970480,99999,20170315,81.8,8,75.6,8,1008.8,8,1006.4,8,5.2,8,2.5,8,8,999.9,89.6,74.8, 0.00I,999.9,0,id
970480,99999,20170316,81.9,8,72.8,8,1008.6,8,1006.2,8,5.5,8,2.5,8,6,999.9,92.1,  74.5*, 0.00I,999.9,0,id
970480,99999,20170317,82.6,8,74.9,8,1008.7,8,1006.2,8,5.9,8,4.5,8,9.9,999.9,90.7,73.4, 0.00I,999.9,0,id
970480,99999,20170318,80.7,8,73.8,8,1009.4,8,1007,8,5.4,8,3,8,7,999.9,88.5,  73.9*, 0.00I,999.9,0,id
970480,99999,20170319,81.5,8,73.9,8,1009.2,8,1006.8,8,6.1,8,3.6,8,7,999.9,90.7,73.4, 0.00I,999.9,0,id
970480,99999,20170320,80.4,6,74.5,6,1009.3,6,1006.9,6,5,6,3.9,6,7,999.9,89.2,75.2,99.99,999.9,10000,id
970480,99999,20170321,81.7,8,74.9,8,1008.8,8,1006.4,8,5.3,8,8.7,8,999.9,999.9,90.3,75.6, 0.16A,999.9,10000,id
970480,99999,20170322,80.6,8,75.9,8,1009.2,8,1006.8,8,5.3,8,2,8,7,999.9,86.4,75.2, 0.00I,999.9,0,id
970480,99999,20170323,80.7,8,75.2,8,1009.9,8,1007.5,8,5.4,8,2.4,7,7,999.9,88.9,76.1, 0.00I,999.9,0,id
970480,99999,20170324,82.1,8,75.4,8,1009.2,8,1006.8,8,6.1,8,2.5,8,5.1,999.9,   89.2*,75.6, 0.00I,999.9,0,id
970480,99999,20170325,82.8,8,74.5,8,1010,8,1007.6,8,5.3,8,3.4,8,7,999.9,91.4,  75.9*, 0.01C,999.9,10000,id
970480,99999,20170326,81.7,8,74,8,1010.4,8,1008,8,5.4,8,3.4,8,5.1,999.9,88.9,75.9, 0.00C,999.9,10000,id
970480,99999,20170327,82.3,8,73.5,8,1009.7,7,1007.5,8,5.4,8,3,8,5.1,999.9,93.6,75.9, 0.03B,999.9,10000,id
970480,99999,20170328,81.3,8,74.9,8,1010,8,1007.6,8,5.3,8,2,8,4.1,999.9,   87.8*,76.5, 0.24A,999.9,10000,id
970480,99999,20170329,81.7,8,75.7,8,1010.1,8,1007.7,8,6.1,8,2.6,8,6,999.9,88.5,76.3,99.99,999.9,10000,id
970480,99999,20170330,82.3,8,75.5,8,1010.1,8,1007.7,8,5.4,8,2.5,8,5.1,999.9,92.5,75.9, 0.00B,999.9,10010,id
970480,99999,20170331,80.5,7,75,7,1009.3,7,1006.9,7,5.1,7,3.6,7,9.9,999.9,92.1,  75.9*,99.99,999.9,10000,id
970480,99999,20170401,79.9,8,75.7,8,1008.8,8,1006.4,8,4.5,8,3.5,8,9.9,999.9,89.6,75.2, 0.20C,999.9,10000,id
970480,99999,20170402,80.3,8,75.2,8,1009.1,8,1006.7,8,5.4,8,2.5,8,6,999.9,87.4,  75.6*, 0.00I,999.9,0,id
970480,99999,20170403,82.6,8,75.4,8,1008.9,8,1006.5,8,5.4,8,2.4,8,6,999.9,90.3,74.5, 0.00I,999.9,0,id
970480,99999,20170404,81.3,8,74.7,8,1008.9,8,1006.5,8,4.4,8,5,8,12,999.9,   90.7*,  75.6*, 0.31A,999.9,10000,id
970480,99999,20170405,80.6,8,74.6,8,1007.9,8,1005.5,8,5.7,8,3.5,8,7,999.9,87.8,74.8, 0.00I,999.9,0,id
970480,99999,20170406,79.1,8,75.6,8,1007.8,8,1005.4,8,4.3,8,2.3,8,8,999.9,   87.4*,  75.7*,99.99,999.9,10000,id
970480,99999,20170407,81.6,8,76.5,8,1008.4,8,1006,8,5.4,8,1.9,8,4.1,999.9,90.7,74.8, 0.08A,999.9,0,id
970480,99999,20170408,83,8,76.8,8,1008.3,8,1005.9,8,5.4,8,2.4,8,6,999.9,91,75.9, 0.00I,999.9,0,id
970480,99999,20170409,79,8,75.4,8,1008.3,8,1006,8,4.6,8,3.2,8,9.9,999.9,89.6,  76.3*, 0.59A,999.9,10000,id
970480,99999,20170410,80,7,75.9,7,1007.2,7,1004.8,7,5.1,7,1.9,7,5.1,999.9,88.9,  75.4*,99.99,999.9,10000,id
970480,99999,20170411,81.5,8,75.1,8,1007.6,8,1005.2,8,5,8,2.7,8,8.9,999.9,91.4,74.8, 0.00I,999.9,0,id
970480,99999,20170412,82.2,8,73.7,8,1007.9,8,1005.5,8,6.2,8,2.4,8,6,999.9,   91.4*,  74.1*, 0.00I,999.9,0,id
970480,99999,20170413,82.6,8,74.6,8,1008.6,8,1006.2,8,7,8,2.9,8,13,999.9,92.1,73.4, 0.00I,999.9,0,id
970480,99999,20170414,82.9,8,74.5,8,1008.4,8,1006,8,5.1,8,2.4,8,5.1,999.9,93.9,75.2, 0.00I,999.9,0,id
970480,99999,20170415,82.9,8,74.9,8,1007.8,8,1005.4,8,5.7,8,2.5,8,7,999.9,   93.4*,75.2, 0.00I,999.9,0,id
970480,99999,20170416,82.6,8,75.1,8,1008.1,8,1005.7,8,5.7,8,3.6,8,9.9,999.9,94.1,74.5, 0.00I,999.9,0,id
970480,99999,20170417,80.8,8,77,8,1008.5,8,1006.1,8,4.6,8,2.7,8,6,999.9,93.2,75.2, 0.16A,999.9,10000,id
970480,99999,20170418,80.6,8,75.9,8,1009.4,8,1007,8,4.9,8,2.7,8,6,999.9,89.6,76.3, 0.00B,999.9,10000,id
970480,99999,20170419,84.8,8,75.3,8,1008.6,8,1006.2,8,5.4,8,4.6,8,8.9,999.9,93.6,  77.2*, 0.00I,999.9,0,id
970480,99999,20170420,81.1,8,75.6,8,1009.6,8,1007.2,8,5,8,2.1,8,5.1,999.9,94.6,76.3, 0.35A,999.9,10000,id
970480,99999,20170421,81.9,8,74.4,8,1008.4,8,1006,8,5.7,8,3.5,8,8,999.9,92.5,75.6, 0.00I,999.9,0,id
970480,99999,20170422,81,8,75.8,8,1008.8,8,1006.4,8,5.3,8,2,8,6,999.9,91.2,75.6, 0.43A,999.9,10000,id
970480,99999,20170423,81.1,8,76,8,1009.2,8,1006.8,8,4.7,8,3.4,8,8.9,999.9,91,76.3, 0.04C,999.9,10000,id
970480,99999,20170424,80.2,8,75.8,8,1009.5,8,1007.1,8,4.8,8,2.5,8,5.1,999.9,   91.0*,75.6, 0.10C,999.9,10000,id
970480,99999,20170425,80.4,8,76.2,8,1008.8,8,1006.4,8,3.9,8,4,8,13,999.9,92.1,74.8, 0.47C,999.9,10010,id
970480,99999,20170426,82.5,8,75.5,8,1008,8,1005.6,8,5.5,8,2.1,8,6,999.9,91.8,75.6, 0.00A,999.9,0,id
970480,99999,20170427,80.7,8,75.8,8,1008.6,8,1006.2,8,4.7,8,2.6,8,8,999.9,91,75.9, 0.51B,999.9,10000,id
970480,99999,20170428,79.6,8,75.5,8,1008.9,8,1006.5,8,5,8,2.2,8,5.1,999.9,91.6,75.6, 0.52B,999.9,10000,id
970480,99999,20170429,81.5,8,76.1,8,1009.5,8,1007.1,8,4.7,8,2.2,8,8,999.9,91.4,74.8, 0.00B,999.9,10000,id
970480,99999,20170430,79.4,8,75,8,1010.3,8,1007.9,8,4,8,3.4,8,15,999.9,92.5,73.8, 1.61A,999.9,10010,id
970480,99999,20170501,82.4,8,76.3,8,1009.4,8,1007,8,5.4,8,2.7,8,4.1,999.9,93.6,74.5, 0.00I,999.9,0,id
970480,99999,20170502,83.1,8,76.4,8,1009,8,1006.6,8,5.4,8,2.2,8,2.9,999.9,93.6,75.6, 0.00B,999.9,10000,id
970480,99999,20170503,80.4,8,74.8,8,1009.8,8,1007.1,8,5,8,3.5,8,17.1,999.9,93.7,  76.3*, 0.63A,999.9,10010,id
970480,99999,20170504,80.2,8,75,8,1009.8,8,1007.5,8,3.6,8,3,8,8,999.9,91.8,74.1, 0.43A,999.9,110010,id
970480,99999,20170505,81.6,8,76.1,8,1009.6,8,1007.2,8,5.6,8,2.6,8,8,999.9,91,74.5, 0.00I,999.9,0,id
970480,99999,20170506,79.2,8,75.5,8,1010.3,8,1007.5,8,4.2,8,1.8,8,4.1,999.9,93.2,75.6, 0.28B,999.9,10010,id
970480,99999,20170507,80.5,8,75.4,8,1009.5,8,1007.2,8,5.1,8,1.8,8,5.1,999.9,89.6,75.6, 0.08C,999.9,10000,id
970480,99999,20170508,81,8,76,8,1009,8,1006.6,8,5.1,8,1.7,8,5.1,999.9,89.6,75.2, 1.22B,999.9,10000,id
970480,99999,20170509,82,8,75.9,8,1008.7,8,1006.2,8,5.7,8,2.6,8,7,999.9,   89.6*,75.4, 0.03A,999.9,0,id
970480,99999,20170510,81.2,8,75.9,8,1008.5,8,1006.1,8,5.4,8,2.6,8,5.1,999.9,91.4,75.6, 0.00I,999.9,0,id
970480,99999,20170511,83.1,8,76.6,8,1007.4,8,1005,8,5.5,8,2.9,8,6,999.9,92.5,75.2, 0.00I,999.9,0,id
970480,99999,20170512,79.6,8,76.5,8,1007.6,8,1005.2,8,4.7,8,1.6,8,4.1,999.9,91.4,76.3, 1.94B,999.9,10010,id
970480,99999,20170513,82.5,8,76.2,8,1007.2,8,1004.8,8,5.2,8,1.6,8,2.9,999.9,92.5,76.3, 0.01B,999.9,0,id
970480,99999,20170514,82,8,76.7,8,1007.5,8,1005.1,8,5.1,8,3.2,8,8,999.9,91.4,76.3, 0.20B,999.9,10000,id
970480,99999,20170515,78.8,8,76.4,8,1007.8,8,1005.4,8,4.5,8,1.2,8,2.9,999.9,82.8,75.9, 0.02D,999.9,10000,id
970480,99999,20170516,83,8,76.7,8,1007.4,7,1005,7,5.4,8,2.7,8,8.9,999.9,92.7,75.9, 0.00B,999.9,10000,id
970480,99999,20170517,82.4,8,76.6,8,1007.8,8,1005.4,8,5.6,8,2.1,8,5.1,999.9,88.3,76.6, 0.00I,999.9,0,id
970480,99999,20170518,81.6,8,77.3,8,1008.5,8,1006.1,8,4.4,8,2,8,7,999.9,93.9,77, 0.39A,999.9,10000,id
970480,99999,20170519,81,8,76.4,8,1007.8,8,1005.4,8,5,8,2.6,8,6,999.9,   89.6*,  75.7*, 1.30A,999.9,10000,id
970480,99999,20170520,82.7,8,76.4,8,1006.3,8,1003.9,8,5.4,8,2.1,8,5.1,999.9,   91.4*,75.2, 0.01A,999.9,0,id
970480,99999,20170521,81.6,8,76.7,8,1007.3,8,1004.9,8,4.8,8,2.3,8,8.9,999.9,   90.9*,  75.9*, 0.00I,999.9,0,id
970480,99999,20170522,83.7,8,76.1,8,1007.9,8,1005.2,8,5.7,8,3.3,8,8,999.9,93.2,75.2, 0.00I,999.9,0,id
970480,99999,20170523,83.3,8,76.2,8,1007.8,8,1005.4,8,5.6,8,3.1,8,8.9,999.9,92.5,76.6, 0.00I,999.9,0,id
970480,99999,20170524,82.9,8,76.5,8,1007.7,8,1005.3,8,5.4,8,1.6,8,4.1,999.9,93.2,76.6, 0.00B,999.9,10000,id
970480,99999,20170525,82.2,8,77.3,8,1007.8,8,1005.4,8,4.9,8,2.1,8,5.1,999.9,92.8,77, 0.08A,999.9,10000,id
970480,99999,20170526,81.6,8,77.9,8,1007.6,8,1005.3,8,5.3,8,1.6,8,7,999.9,88.5,76.3, 0.00B,999.9,10000,id
970480,99999,20170527,82.7,8,76.6,8,1007.1,8,1004.7,8,5.3,8,1.9,8,5.1,999.9,93.6,75.9, 0.02A,999.9,10000,id
970480,99999,20170528,80.6,8,76.5,8,1007.5,8,1005,8,4.8,8,1.7,8,4.1,999.9,92.5,  77.0*, 1.65A,999.9,10000,id
970480,99999,20170529,81.7,8,76.5,8,1008.2,8,1005.8,8,5.1,8,2,8,5.1,999.9,88.2,75.9, 0.12A,999.9,0,id
970480,99999,20170530,82,8,77.2,8,1008.8,8,1006.4,8,5.5,8,2.2,8,5.1,999.9,92.8,76.3, 0.12A,999.9,10010,id
970480,99999,20170531,84.3,8,76.7,8,1008.4,8,1006,8,5.6,8,3.4,8,5.1,999.9,   97.0*,77, 0.00I,999.9,0,id
970480,99999,20170601,83.1,8,76.6,8,1008.3,8,1005.9,8,5.4,8,2.5,8,5.1,999.9,92.8,77.7, 0.00I,999.9,0,id
970480,99999,20170602,78.8,8,76.3,8,1009.2,8,1006.8,8,4.8,8,2.2,8,5.1,999.9,90.3,  76.3*, 2.40B,999.9,10010,id
970480,99999,20170603,79.2,8,76.1,8,1010,8,1007.6,8,2.9,8,2.2,8,8.9,999.9,87.8,  75.0*, 0.71B,999.9,10000,id
970480,99999,20170604,78.3,8,74.6,8,1009.5,8,1007.1,8,5.6,8,1.9,8,7,999.9,84.6,74.5, 0.00A,999.9,0,id
970480,99999,20170605,80.5,8,74.8,8,1009.3,8,1006.9,8,5.4,8,2.1,8,4.1,999.9,90,  75.2*,99.99,999.9,10000,id
