Track Name,Artist,Streams,Date,Country,Indicators
I Feel It Coming                                                            ,The Weeknd       ,1022,24/01/2017,lu,1 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3257,25/01/2017,lu,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,1833,25/01/2017,lu,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1335,25/01/2017,lu,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1301,25/01/2017,lu,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1282,25/01/2017,lu,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,1241,25/01/2017,lu,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1180,25/01/2017,lu,0 0 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1137,25/01/2017,lu,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3560,26/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1863,26/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1431,26/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1428,26/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1402,26/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1324,26/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1267,26/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1158,26/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1036,26/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3883,27/01/2017,lu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1801,27/01/2017,lu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1564,27/01/2017,lu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1509,27/01/2017,lu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1491,27/01/2017,lu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1357,27/01/2017,lu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1261,27/01/2017,lu,0 0 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1089,27/01/2017,lu,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1061,27/01/2017,lu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3636,28/01/2017,lu,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1805,28/01/2017,lu,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1552,28/01/2017,lu,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1435,28/01/2017,lu,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1350,28/01/2017,lu,0 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1276,28/01/2017,lu,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1248,28/01/2017,lu,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1105,28/01/2017,lu,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1069,28/01/2017,lu,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,1061,28/01/2017,lu,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3181,29/01/2017,lu,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1594,29/01/2017,lu,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1456,29/01/2017,lu,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1222,29/01/2017,lu,1 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1169,29/01/2017,lu,1 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1157,29/01/2017,lu,1 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1037,29/01/2017,lu,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3465,30/01/2017,lu,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1700,30/01/2017,lu,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1408,30/01/2017,lu,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1376,30/01/2017,lu,1 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1204,30/01/2017,lu,1 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1151,30/01/2017,lu,1 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1032,30/01/2017,lu,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3666,31/01/2017,lu,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1855,31/01/2017,lu,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1466,31/01/2017,lu,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1412,31/01/2017,lu,1 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1322,31/01/2017,lu,1 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1240,31/01/2017,lu,1 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1108,31/01/2017,lu,1 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1056,31/01/2017,lu,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3450,01/02/2017,lu,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1778,01/02/2017,lu,1 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,1446,01/02/2017,lu,1 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,1308,01/02/2017,lu,1 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,1285,01/02/2017,lu,1 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1252,01/02/2017,lu,1 1 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,1074,01/02/2017,lu,1 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,1042,01/02/2017,lu,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,3750,02/02/2017,lu,1 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,1842,02/02/2017,lu,1 1 0 0 0 0
