Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,6221,12/01/2017,sk,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3248,12/01/2017,sk,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,3019,12/01/2017,sk,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2725,12/01/2017,sk,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2688,12/01/2017,sk,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2224,12/01/2017,sk,0 0 1 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1924,12/01/2017,sk,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1869,12/01/2017,sk,0 0 1 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,1731,12/01/2017,sk,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,1707,12/01/2017,sk,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6844,13/01/2017,sk,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3531,13/01/2017,sk,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2969,13/01/2017,sk,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2862,13/01/2017,sk,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2632,13/01/2017,sk,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2251,13/01/2017,sk,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2154,13/01/2017,sk,0 1 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1952,13/01/2017,sk,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,1917,13/01/2017,sk,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,1916,13/01/2017,sk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6904,14/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3496,14/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3055,14/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2850,14/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2845,14/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2638,14/01/2017,sk,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,2172,14/01/2017,sk,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,2155,14/01/2017,sk,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,2047,14/01/2017,sk,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,1993,14/01/2017,sk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7057,15/01/2017,sk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,3585,15/01/2017,sk,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,2934,15/01/2017,sk,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,2824,15/01/2017,sk,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,2766,15/01/2017,sk,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,2681,15/01/2017,sk,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,1992,15/01/2017,sk,0 0 0 0 0 0
