Track Name,Artist,Streams,Date,Country,Indicators
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32125,13/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,29123,13/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,29040,13/01/2017,sg,0 1 0 0 1 0
All We Know                                                                 ,The Chainsmokers ,28408,13/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,64355,14/01/2017,sg,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,38805,14/01/2017,sg,0 1 0 0 0 0
Say You Won't Let Go                                                        ,James Arthur     ,38035,14/01/2017,sg,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33268,14/01/2017,sg,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,32996,14/01/2017,sg,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,32092,14/01/2017,sg,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29324,14/01/2017,sg,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,28307,14/01/2017,sg,0 1 0 0 0 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,27840,14/01/2017,sg,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,27452,14/01/2017,sg,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,68853,15/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,40609,15/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,38048,15/01/2017,sg,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,37064,15/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33723,15/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,32063,15/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,31319,15/01/2017,sg,0 1 0 0 1 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,29781,15/01/2017,sg,0 1 0 0 1 0
Bad Things (with Camila Cabello)                                            ,Machine Gun Kelly,28428,15/01/2017,sg,0 1 0 0 1 0
Don't Wanna Know                                                            ,Maroon 5         ,27546,15/01/2017,sg,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,72699,16/01/2017,sg,0 1 0 0 1 0
Paris                                                                       ,The Chainsmokers ,43932,16/01/2017,sg,0 1 0 0 1 0
Say You Won't Let Go                                                        ,James Arthur     ,42735,16/01/2017,sg,0 1 0 0 1 0
Castle on the Hill                                                          ,Ed Sheeran       ,42045,16/01/2017,sg,0 1 0 0 1 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,37514,16/01/2017,sg,0 1 0 0 1 0
Closer                                                                      ,The Chainsmokers ,35590,16/01/2017,sg,0 1 0 0 1 0
Starboy                                                                     ,The Weeknd       ,35466,16/01/2017,sg,0 1 0 0 1 0
