Track Name,Artist,Streams,Date,Country,Indicators
Castle on the Hill                                                          ,Ed Sheeran       ,87339,12/01/2017,it,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,72721,12/01/2017,it,0 1 0 0 0 0
Assenzio                                                                    ,J-AX             ,70663,12/01/2017,it,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,68133,12/01/2017,it,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,66795,12/01/2017,it,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,66433,12/01/2017,it,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,62819,12/01/2017,it,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,59269,12/01/2017,it,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,149476,13/01/2017,it,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,118992,13/01/2017,it,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,85035,13/01/2017,it,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,76211,13/01/2017,it,0 1 0 0 0 0
Assenzio                                                                    ,J-AX             ,75818,13/01/2017,it,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,69696,13/01/2017,it,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,69061,13/01/2017,it,0 1 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,68024,13/01/2017,it,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,67460,13/01/2017,it,0 1 0 0 0 0
Ulisse                                                                      ,lowlow           ,62308,13/01/2017,it,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,165625,14/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,132053,14/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,87102,14/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,82703,14/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,79697,14/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,76644,14/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,75668,14/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,74290,14/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,73662,14/01/2017,it,0 0 0 0 0 0
Tutto Molto Interessante                                                    ,Fabio Rovazzi    ,70362,14/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,141220,15/01/2017,it,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,102912,15/01/2017,it,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,75335,15/01/2017,it,0 0 0 0 0 0
Assenzio                                                                    ,J-AX             ,65535,15/01/2017,it,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,63528,15/01/2017,it,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,59064,15/01/2017,it,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,58690,15/01/2017,it,0 0 0 0 0 0
Ulisse                                                                      ,lowlow           ,58222,15/01/2017,it,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,56602,15/01/2017,it,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,56342,15/01/2017,it,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,149944,16/01/2017,it,0 0 0 0 0 0
