Track Name,Artist,Streams,Date,Country,Indicators
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,192786,17/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,122690,17/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,116706,17/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,106655,17/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,83351,17/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,80271,17/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,76697,17/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,67961,17/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,65620,17/01/2017,cl,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,63913,17/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,202293,18/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,126049,18/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,120252,18/01/2017,cl,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,109005,18/01/2017,cl,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,83396,18/01/2017,cl,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,82520,18/01/2017,cl,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,80839,18/01/2017,cl,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,70045,18/01/2017,cl,0 0 0 0 0 0
Me Llamas (feat. Maluma) - Remix                                            ,Piso 21          ,68396,18/01/2017,cl,0 0 0 0 0 0
Te Quiero Pa´Mi                                                            ,Don Omar         ,64691,18/01/2017,cl,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,218901,19/01/2017,cl,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,129106,19/01/2017,cl,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,119194,19/01/2017,cl,0 0 0 0 0 0
