Track Name,Artist,Streams,Date,Country,Indicators
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4467,11/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4452,11/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3971,11/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3828,11/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3669,11/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3344,11/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3010,11/01/2017,sv,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,2980,11/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5403,12/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4722,12/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4494,12/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4469,12/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4040,12/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3804,12/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3787,12/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3359,12/01/2017,sv,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,3086,12/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3070,12/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5585,13/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4786,13/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4692,13/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4608,13/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4011,13/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3996,13/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3628,13/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3308,13/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3160,13/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3110,13/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5672,14/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4878,14/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4799,14/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4348,14/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,4105,14/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3827,14/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3513,14/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3308,14/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3298,14/01/2017,sv,0 0 0 0 0 0
Cuatro Babys                                                                ,Maluma           ,3178,14/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5178,15/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4369,15/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4218,15/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4049,15/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3635,15/01/2017,sv,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,3551,15/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,3227,15/01/2017,sv,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,3219,15/01/2017,sv,0 0 0 0 0 0
Me Rehúso                                                                  ,Danny Ocean      ,3042,15/01/2017,sv,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,3007,15/01/2017,sv,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,5145,16/01/2017,sv,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,4923,16/01/2017,sv,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,4488,16/01/2017,sv,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4421,16/01/2017,sv,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,4139,16/01/2017,sv,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,3676,16/01/2017,sv,0 0 0 0 0 0
