Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,16358,24/06/2017,pt,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,15935,24/06/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15462,24/06/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,19851,25/06/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,19358,25/06/2017,pt,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,19116,25/06/2017,pt,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,17761,25/06/2017,pt,0 1 0 0 0 0
Attention                                                                   ,Charlie Puth     ,17171,25/06/2017,pt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,15666,25/06/2017,pt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,15416,25/06/2017,pt,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,14762,25/06/2017,pt,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14573,25/06/2017,pt,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14473,25/06/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,25890,26/06/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25620,26/06/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,24779,26/06/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23095,26/06/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22170,26/06/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,19358,26/06/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18859,26/06/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18671,26/06/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17776,26/06/2017,pt,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,17378,26/06/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25605,27/06/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,25483,27/06/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,24462,27/06/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,24182,27/06/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22406,27/06/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,19568,27/06/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,19151,27/06/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18880,27/06/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,18005,27/06/2017,pt,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,17718,27/06/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,24486,28/06/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23720,28/06/2017,pt,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,22349,28/06/2017,pt,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,22217,28/06/2017,pt,0 1 0 0 0 0
Attention                                                                   ,Charlie Puth     ,21058,28/06/2017,pt,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,18674,28/06/2017,pt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18098,28/06/2017,pt,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17581,28/06/2017,pt,0 1 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,16344,28/06/2017,pt,0 1 0 0 0 0
Thunder                                                                     ,Imagine Dragons  ,16267,28/06/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,24221,29/06/2017,pt,0 1 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,24145,29/06/2017,pt,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,22618,29/06/2017,pt,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,22469,29/06/2017,pt,0 1 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22194,29/06/2017,pt,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,18621,29/06/2017,pt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18291,29/06/2017,pt,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17974,29/06/2017,pt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16736,29/06/2017,pt,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16666,29/06/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,24509,30/06/2017,pt,0 1 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,24278,30/06/2017,pt,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21697,30/06/2017,pt,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,20890,30/06/2017,pt,0 1 0 0 0 0
Attention                                                                   ,Charlie Puth     ,20056,30/06/2017,pt,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,19194,30/06/2017,pt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18268,30/06/2017,pt,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18159,30/06/2017,pt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17007,30/06/2017,pt,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,16305,30/06/2017,pt,0 1 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,21539,01/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,20553,01/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,20125,01/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,19317,01/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,18801,01/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17287,01/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17167,01/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16906,01/07/2017,pt,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,15818,01/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15587,01/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,18434,02/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,17492,02/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,17133,02/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,16582,02/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,15753,02/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14697,02/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14548,02/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,14228,02/07/2017,pt,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,13213,02/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,13173,02/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25086,03/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,23170,03/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23099,03/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,22348,03/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,20929,03/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18169,03/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17948,03/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17325,03/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17203,03/07/2017,pt,0 0 0 0 0 0
Congratulations                                                             ,Post Malone      ,16290,03/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,26076,04/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,24139,04/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23731,04/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,23688,04/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,21958,04/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18953,04/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,18946,04/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18046,04/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,17213,04/07/2017,pt,0 0 0 0 0 0
Congratulations                                                             ,Post Malone      ,17050,04/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25422,05/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,22991,05/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,22821,05/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21889,05/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,21323,05/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18227,05/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17829,05/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17155,05/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,16470,05/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16316,05/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25097,06/07/2017,pt,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,22677,06/07/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,22636,06/07/2017,pt,0 1 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22383,06/07/2017,pt,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21913,06/07/2017,pt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17925,06/07/2017,pt,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17533,06/07/2017,pt,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16883,06/07/2017,pt,0 1 0 0 0 0
Mama                                                                        ,Jonas Blue       ,16391,06/07/2017,pt,0 1 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16212,06/07/2017,pt,0 1 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25528,07/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23879,07/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,21552,07/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21248,07/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,20731,07/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17889,07/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17474,07/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17274,07/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16508,07/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,16327,07/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,23429,08/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,20148,08/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,20006,08/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,19932,08/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,18664,08/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16427,08/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16238,08/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,16194,08/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15074,08/07/2017,pt,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,14638,08/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,19464,09/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,17516,09/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,17041,09/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,16897,09/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,16236,09/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14405,09/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,14340,09/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,13530,09/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,12980,09/07/2017,pt,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,12836,09/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25773,10/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23356,10/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23293,10/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21923,10/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,21670,10/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17918,10/07/2017,pt,0 0 0 0 0 0
Thunder                                                                     ,Imagine Dragons  ,17682,10/07/2017,pt,0 0 0 0 0 0
Believer                                                                    ,Imagine Dragons  ,17349,10/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17337,10/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17167,10/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,28438,11/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,25334,11/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,25023,11/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,23730,11/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,23478,11/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,19428,11/07/2017,pt,0 0 0 0 0 0
Thunder                                                                     ,Imagine Dragons  ,18799,11/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,18631,11/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18557,11/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,18510,11/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,26848,12/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23885,12/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23626,12/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22876,12/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21614,12/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18043,12/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,17894,12/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17727,12/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17592,12/07/2017,pt,0 0 0 0 0 0
Thunder                                                                     ,Imagine Dragons  ,17422,12/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,26298,13/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23856,13/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23544,13/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,23249,13/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21611,13/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,17783,13/07/2017,pt,0 0 0 0 0 0
Strip That Down                                                             ,Liam Payne       ,17635,13/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17587,13/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17557,13/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,17506,13/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,27391,14/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23995,14/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23698,14/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,21825,14/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,20785,14/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,20604,14/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,18299,14/07/2017,pt,0 0 0 0 0 0
Fetish (feat. Gucci Mane)                                                   ,Selena Gomez     ,17670,14/07/2017,pt,0 0 0 0 0 0
Feels                                                                       ,Calvin Harris    ,17640,14/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17538,14/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,25569,15/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23112,15/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,21348,15/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,20568,15/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,19480,15/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,18879,15/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,16728,15/07/2017,pt,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,16374,15/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16372,15/07/2017,pt,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,16031,15/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,21725,16/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,20606,16/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,18066,16/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,17319,16/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,17285,16/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,16231,16/07/2017,pt,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,14886,16/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,14450,16/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,14148,16/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,13930,16/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,27376,17/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,25542,17/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23553,17/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22168,17/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21232,17/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,20412,17/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,18467,17/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17195,17/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17189,17/07/2017,pt,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,16829,17/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,27639,18/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,26803,18/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,24536,18/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22880,18/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,21388,18/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,20939,18/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,19937,18/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,18240,18/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17851,18/07/2017,pt,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17676,18/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,26784,19/07/2017,pt,0 1 0 0 0 0
Unforgettable                                                               ,French Montana   ,25644,19/07/2017,pt,0 1 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,23610,19/07/2017,pt,0 1 0 0 0 0
Attention                                                                   ,Charlie Puth     ,22308,19/07/2017,pt,0 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,20762,19/07/2017,pt,0 1 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,20634,19/07/2017,pt,0 1 0 0 0 0
Mama                                                                        ,Jonas Blue       ,18723,19/07/2017,pt,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17500,19/07/2017,pt,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,17479,19/07/2017,pt,0 1 0 0 0 0
Feels                                                                       ,Calvin Harris    ,16924,19/07/2017,pt,0 1 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,26467,20/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,25399,20/07/2017,pt,0 0 0 0 0 0
                                                                            ,                 ,23655,20/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,23030,20/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,21254,20/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,20867,20/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,18871,20/07/2017,pt,0 0 0 0 0 0
Strip That Down                                                             ,Liam Payne       ,17921,20/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17372,20/07/2017,pt,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,16928,20/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,27104,21/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,23741,21/07/2017,pt,0 0 0 0 0 0
                                                                            ,                 ,23510,21/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,22990,21/07/2017,pt,0 0 0 0 0 0
In The End                                                                  ,Linkin Park      ,20909,21/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,20661,21/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,19774,21/07/2017,pt,0 0 0 0 0 0
Numb                                                                        ,Linkin Park      ,18702,21/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,17381,21/07/2017,pt,0 0 0 0 0 0
Feels                                                                       ,Calvin Harris    ,17171,21/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,24332,22/07/2017,pt,0 0 0 0 0 0
Unforgettable                                                               ,French Montana   ,22832,22/07/2017,pt,0 0 0 0 0 0
Mi Gente                                                                    ,J Balvin         ,20291,22/07/2017,pt,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,19277,22/07/2017,pt,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,18617,22/07/2017,pt,0 0 0 0 0 0
Felices los 4                                                               ,Maluma           ,17125,22/07/2017,pt,0 0 0 0 0 0
2U (feat. Justin Bieber)                                                    ,David Guetta     ,16612,22/07/2017,pt,0 0 0 0 0 0
Mama                                                                        ,Jonas Blue       ,16487,22/07/2017,pt,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,16083,22/07/2017,pt,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,15554,22/07/2017,pt,0 0 0 0 0 0
Wild Thoughts                                                               ,DJ Khaled        ,20546,23/07/2017,pt,0 0 0 0 0 0
