Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,108111,10/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,199219,11/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,188562,11/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,182815,11/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,168802,11/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,148427,11/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,126989,11/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,120289,11/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,117981,11/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,115661,11/01/2017,es,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,112660,11/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,205037,12/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,194558,12/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,186865,12/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,171733,12/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,151424,12/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,131358,12/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,120851,12/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,120044,12/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,114955,12/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,114028,12/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,221944,13/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,209965,13/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,206177,13/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,181459,13/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,162455,13/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,133883,13/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,132294,13/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,130673,13/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,121537,13/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,118170,13/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,250978,14/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,237187,14/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,222267,14/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,194685,14/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,178592,14/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,168445,14/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,143425,14/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,143422,14/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,139336,14/01/2017,es,0 0 0 0 0 0
Traicionera                                                                 ,Sebastian Yatra  ,130676,14/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,221096,15/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,216263,15/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,208243,15/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,198691,15/01/2017,es,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,175179,15/01/2017,es,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,149807,15/01/2017,es,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,122607,15/01/2017,es,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,120794,15/01/2017,es,0 0 0 0 0 0
Gyal You A Party Animal - Remix                                             ,Charly Black     ,120509,15/01/2017,es,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,113483,15/01/2017,es,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,314047,16/01/2017,es,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,224553,16/01/2017,es,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,198799,16/01/2017,es,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,191680,16/01/2017,es,0 0 0 0 0 0
