Track Name,Artist,Streams,Date,Country,Indicators
Deu Onda                                                                    ,MC G15           ,7976,10/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,7870,10/01/2017,py,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6456,10/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,6387,10/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5749,10/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,5582,10/01/2017,py,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,5333,10/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10411,11/01/2017,py,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,9252,11/01/2017,py,0 0 0 0 1 0
Deu Onda                                                                    ,MC G15           ,8613,11/01/2017,py,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8391,11/01/2017,py,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,8187,11/01/2017,py,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6560,11/01/2017,py,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,6311,11/01/2017,py,0 0 0 0 1 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5773,11/01/2017,py,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,5722,11/01/2017,py,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,5407,11/01/2017,py,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10909,12/01/2017,py,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,9427,12/01/2017,py,0 0 0 0 1 0
Deu Onda                                                                    ,MC G15           ,9169,12/01/2017,py,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9010,12/01/2017,py,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,8442,12/01/2017,py,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6927,12/01/2017,py,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,6817,12/01/2017,py,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,6106,12/01/2017,py,0 0 0 0 1 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6018,12/01/2017,py,0 0 0 0 1 0
Let Me Love You                                                             ,DJ Snake         ,5625,12/01/2017,py,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11143,13/01/2017,py,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,10027,13/01/2017,py,0 0 0 0 1 0
Deu Onda                                                                    ,MC G15           ,9550,13/01/2017,py,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9278,13/01/2017,py,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,8987,13/01/2017,py,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,7301,13/01/2017,py,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6867,13/01/2017,py,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,6339,13/01/2017,py,0 0 0 0 1 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6337,13/01/2017,py,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,5876,13/01/2017,py,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11254,14/01/2017,py,0 0 0 0 1 0
Deu Onda                                                                    ,MC G15           ,9923,14/01/2017,py,0 0 0 0 1 0
Chantaje                                                                    ,Shakira          ,9767,14/01/2017,py,0 0 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,9245,14/01/2017,py,0 0 0 0 1 0
Safari                                                                      ,J Balvin         ,8773,14/01/2017,py,0 0 0 0 1 0
Vacaciones                                                                  ,Wisin            ,7394,14/01/2017,py,0 0 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6569,14/01/2017,py,0 0 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,6487,14/01/2017,py,0 0 0 0 1 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6217,14/01/2017,py,0 0 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,5412,14/01/2017,py,0 0 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10305,15/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,9812,15/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9133,15/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8610,15/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8297,15/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,6994,15/01/2017,py,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6149,15/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,5893,15/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5786,15/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4891,15/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,10128,16/01/2017,py,0 1 0 0 1 0
Deu Onda                                                                    ,MC G15           ,9817,16/01/2017,py,0 1 0 0 1 0
Chantaje                                                                    ,Shakira          ,8792,16/01/2017,py,0 1 0 0 1 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8057,16/01/2017,py,0 1 0 0 1 0
Safari                                                                      ,J Balvin         ,7681,16/01/2017,py,0 1 0 0 1 0
Vacaciones                                                                  ,Wisin            ,6786,16/01/2017,py,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,5887,16/01/2017,py,0 1 0 0 1 0
Ay Mi Dios                                                                  ,IAmChino         ,5615,16/01/2017,py,0 1 0 0 1 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5589,16/01/2017,py,0 1 0 0 1 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5555,16/01/2017,py,0 1 0 0 1 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11110,17/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,10988,17/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9292,17/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8680,17/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8446,17/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7158,17/01/2017,py,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,6508,17/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,6305,17/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6221,17/01/2017,py,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,6035,17/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,11458,18/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11099,18/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9781,18/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8704,18/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8639,18/01/2017,py,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8202,18/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7287,18/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6421,18/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,6280,18/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6245,18/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,12001,19/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11520,19/01/2017,py,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,9483,19/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9309,19/01/2017,py,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,8898,19/01/2017,py,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,8615,19/01/2017,py,0 0 0 0 0 0
Vacaciones                                                                  ,Wisin            ,7506,19/01/2017,py,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6489,19/01/2017,py,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6370,19/01/2017,py,0 0 0 0 0 0
Ay Mi Dios                                                                  ,IAmChino         ,6319,19/01/2017,py,0 0 0 0 0 0
Deu Onda                                                                    ,MC G15           ,12231,20/01/2017,py,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,11929,20/01/2017,py,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10503,20/01/2017,py,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,9729,20/01/2017,py,0 0 0 0 0 0
