Track Name,Artist,Streams,Date,Country,Indicators
Shape of You                                                                ,Ed Sheeran       ,6725,13/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6506,13/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6277,13/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6209,13/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,5958,13/01/2017,do,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,5825,13/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,10520,14/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8826,14/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7869,14/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,7386,14/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6928,14/01/2017,do,0 1 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,6913,14/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6883,14/01/2017,do,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6833,14/01/2017,do,0 1 0 0 0 0
Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,6701,14/01/2017,do,0 1 0 0 0 0
Safari                                                                      ,J Balvin         ,6067,14/01/2017,do,0 1 0 0 0 0
Soy Peor                                                                    ,Bad Bunny        ,10372,15/01/2017,do,0 1 0 0 0 0
Chantaje                                                                    ,Shakira          ,8697,15/01/2017,do,0 1 0 0 0 0
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)                               ,Arcangel         ,7395,15/01/2017,do,0 1 0 0 0 0
Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)                  ,Farruko          ,7080,15/01/2017,do,0 1 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6634,15/01/2017,do,0 1 0 0 0 0
Dema Ga Ge Gi Go Gu                                                         ,El Alfa          ,6557,15/01/2017,do,0 1 0 0 0 0
