Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,4422,13/01/2017,pa,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4403,13/01/2017,pa,0 1 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7487,14/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7476,14/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6939,14/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,6120,14/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6028,14/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5784,14/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,5060,14/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4695,14/01/2017,pa,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,4345,14/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,4332,14/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6977,15/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6905,15/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6571,15/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5576,15/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,5417,15/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5350,15/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5055,15/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4648,15/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4317,15/01/2017,pa,0 0 0 0 0 0
Dile Que Tu Me Quieres                                                      ,Ozuna            ,4024,15/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,8208,16/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,6876,16/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,6712,16/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6414,16/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6031,16/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5378,16/01/2017,pa,0 0 0 0 0 0
Safari                                                                      ,J Balvin         ,5302,16/01/2017,pa,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,4653,16/01/2017,pa,0 0 0 0 0 0
Vente Pa' Ca                                                                ,Ricky Martin     ,4426,16/01/2017,pa,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4170,16/01/2017,pa,0 0 0 0 0 0
Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,10587,17/01/2017,pa,0 0 0 0 0 0
Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,7327,17/01/2017,pa,0 0 0 0 0 0
Chantaje                                                                    ,Shakira          ,7149,17/01/2017,pa,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6776,17/01/2017,pa,0 0 0 0 0 0
Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,6419,17/01/2017,pa,0 0 0 0 0 0
Sola (Remix) [feat. Daddy Yankee & Wisin & Farruko & Zion & Lennox]            ,Anuel Aa         ,5753,17/01/2017,pa,0 0 0 0 0 0
