Track Name,Artist,Streams,Date,Country,Indicators
Saturne                                                                     ,Nekfeu           ,73605,10/01/2017,fr,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,72678,10/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,71583,10/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,70563,10/01/2017,fr,0 1 0 0 0 0
Onizuka                                                                     ,PNL              ,65239,10/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,159836,11/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,99563,11/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,98177,11/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,96334,11/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,91953,11/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,81582,11/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,81352,11/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,80589,11/01/2017,fr,0 1 0 0 0 0
Saturne                                                                     ,Nekfeu           ,79871,11/01/2017,fr,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,77142,11/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,147887,12/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,92980,12/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,90786,12/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,90638,12/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,88217,12/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,85854,12/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,78272,12/01/2017,fr,0 1 0 0 0 0
Saturne                                                                     ,Nekfeu           ,75590,12/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,73294,12/01/2017,fr,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,70498,12/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,157931,13/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,106274,13/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,102916,13/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,99093,13/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,94265,13/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,91467,13/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,84641,13/01/2017,fr,0 1 0 0 0 0
Saturne                                                                     ,Nekfeu           ,81030,13/01/2017,fr,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,80190,13/01/2017,fr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,78104,13/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,180942,14/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,111111,14/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,110260,14/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,107191,14/01/2017,fr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,101436,14/01/2017,fr,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,97957,14/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,96903,14/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,96819,14/01/2017,fr,0 1 0 0 0 0
My Way                                                                      ,Calvin Harris    ,90959,14/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,90348,14/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,163601,15/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,91466,15/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,90309,15/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,85662,15/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,82398,15/01/2017,fr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,82155,15/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,79845,15/01/2017,fr,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,77447,15/01/2017,fr,0 1 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,76314,15/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,74449,15/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,153826,16/01/2017,fr,0 1 0 0 0 0
Tchoin                                                                      ,Kaaris           ,94592,16/01/2017,fr,0 1 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,88356,16/01/2017,fr,0 1 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,87559,16/01/2017,fr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,84614,16/01/2017,fr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,78155,16/01/2017,fr,0 1 0 0 0 0
Squa                                                                        ,Nekfeu           ,75388,16/01/2017,fr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,74588,16/01/2017,fr,0 1 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,72083,16/01/2017,fr,0 1 0 0 0 0
Je m'en vais                                                                ,Vianney          ,71910,16/01/2017,fr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,154325,17/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,97718,17/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,91411,17/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,87395,17/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,84270,17/01/2017,fr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,77292,17/01/2017,fr,0 0 0 0 0 0
Squa                                                                        ,Nekfeu           ,75526,17/01/2017,fr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,74954,17/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,73451,17/01/2017,fr,0 0 0 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,71912,17/01/2017,fr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,173834,18/01/2017,fr,0 0 0 0 0 0
Tchoin                                                                      ,Kaaris           ,107751,18/01/2017,fr,0 0 0 0 0 0
Afro Trap Pt. 7 (La puissance)                                              ,MHD              ,102170,18/01/2017,fr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,95392,18/01/2017,fr,0 0 0 0 0 0
Mauvaise graine                                                             ,Nekfeu           ,94321,18/01/2017,fr,0 0 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,93480,18/01/2017,fr,0 0 0 0 0 0
Sunset Lover                                                                ,Petit Biscuit    ,88270,18/01/2017,fr,0 0 0 0 0 0
