Track Name,Artist,Streams,Date,Country,Indicators
Starboy                                                                     ,The Weeknd       ,33806,13/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,29214,13/01/2017,pl,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,27058,13/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,26764,13/01/2017,pl,0 0 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,25373,13/01/2017,pl,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,24794,13/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,95954,14/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,47128,14/01/2017,pl,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,38170,14/01/2017,pl,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,37580,14/01/2017,pl,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,36574,14/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,30398,14/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,30012,14/01/2017,pl,0 0 1 0 0 0
Let Me Love You                                                             ,DJ Snake         ,29442,14/01/2017,pl,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,28129,14/01/2017,pl,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,28082,14/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86755,15/01/2017,pl,0 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,42418,15/01/2017,pl,0 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,32716,15/01/2017,pl,0 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,32682,15/01/2017,pl,0 0 1 0 0 0
Starboy                                                                     ,The Weeknd       ,30234,15/01/2017,pl,0 0 1 0 0 0
Paris                                                                       ,The Chainsmokers ,25358,15/01/2017,pl,0 0 1 0 0 0
Tuesday                                                                     ,Burak Yeter      ,24907,15/01/2017,pl,0 0 1 0 0 0
Closer                                                                      ,The Chainsmokers ,24070,15/01/2017,pl,0 0 1 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,23959,15/01/2017,pl,0 0 1 0 0 0
I Feel It Coming                                                            ,The Weeknd       ,23118,15/01/2017,pl,0 0 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,90013,16/01/2017,pl,1 0 1 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,42847,16/01/2017,pl,1 0 1 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,34016,16/01/2017,pl,1 0 1 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,33790,16/01/2017,pl,1 0 1 0 0 0
