Track Name,Artist,Streams,Date,Country,Indicators
Closer                                                                      ,The Chainsmokers ,5031,15/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4939,15/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,4843,15/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17144,16/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9079,16/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7893,16/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,7288,16/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6509,16/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6377,16/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5424,16/01/2017,hu,0 0 0 0 0 0
Just Hold On                                                                ,Steve Aoki       ,5011,16/01/2017,hu,0 0 0 0 0 0
Don't Wanna Know                                                            ,Maroon 5         ,4946,16/01/2017,hu,0 0 0 0 0 0
Closer                                                                      ,The Chainsmokers ,4898,16/01/2017,hu,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,17420,17/01/2017,hu,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,9152,17/01/2017,hu,0 0 0 0 0 0
Paris                                                                       ,The Chainsmokers ,8103,17/01/2017,hu,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,7735,17/01/2017,hu,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,6805,17/01/2017,hu,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,6456,17/01/2017,hu,0 0 0 0 0 0
Call On Me - Ryan Riback Extended Remix                                     ,Starley          ,5769,17/01/2017,hu,0 0 0 0 0 0
