Track Name,Artist,Streams,Date,Country,Indicators
Heathens                                                                    ,Twenty One Pilots,22648,12/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,66493,13/01/2017,tr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,64885,13/01/2017,tr,0 0 0 0 0 0
Starboy                                                                     ,The Weeknd       ,51891,13/01/2017,tr,0 0 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,37284,13/01/2017,tr,0 0 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,31388,13/01/2017,tr,0 0 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,30607,13/01/2017,tr,0 0 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,25323,13/01/2017,tr,0 0 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25071,13/01/2017,tr,0 0 0 0 0 0
Lost on You                                                                 ,LP               ,24188,13/01/2017,tr,0 0 0 0 0 0
Heathens                                                                    ,Twenty One Pilots,23997,13/01/2017,tr,0 0 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,69428,14/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61602,14/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,50630,14/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,35931,14/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,30530,14/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,29484,14/01/2017,tr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,26160,14/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24576,14/01/2017,tr,0 1 0 0 0 0
Heathens                                                                    ,Twenty One Pilots,24185,14/01/2017,tr,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,23524,14/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,61723,15/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,60525,15/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,44775,15/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,33891,15/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,28168,15/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,26497,15/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23952,15/01/2017,tr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,22611,15/01/2017,tr,0 1 0 0 0 0
Heathens                                                                    ,Twenty One Pilots,22236,15/01/2017,tr,0 1 0 0 0 0
Closer                                                                      ,The Chainsmokers ,20912,15/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61986,16/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,59743,16/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,47380,16/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,35480,16/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,28508,16/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,28167,16/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,23997,16/01/2017,tr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,23120,16/01/2017,tr,0 1 0 0 0 0
Lost on You                                                                 ,LP               ,23027,16/01/2017,tr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,22743,16/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,63266,17/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,60217,17/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,49069,17/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,36060,17/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,29384,17/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,29208,17/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25890,17/01/2017,tr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,23967,17/01/2017,tr,0 1 0 0 0 0
Paris                                                                       ,The Chainsmokers ,23809,17/01/2017,tr,0 1 0 0 0 0
Lost on You                                                                 ,LP               ,23792,17/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61429,18/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,60926,18/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,49444,18/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,36388,18/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,30456,18/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,28169,18/01/2017,tr,0 1 0 0 0 0
Human                                                                       ,Rag'n'Bone Man   ,24796,18/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,24431,18/01/2017,tr,0 1 0 0 0 0
Lost on You                                                                 ,LP               ,24291,18/01/2017,tr,0 1 0 0 0 0
Let Me Love You                                                             ,DJ Snake         ,24028,18/01/2017,tr,0 1 0 0 0 0
Gece Gölgenin Rahatına Bak                                                ,Çağatay Akman  ,63019,19/01/2017,tr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,61415,19/01/2017,tr,0 1 0 0 0 0
Starboy                                                                     ,The Weeknd       ,50864,19/01/2017,tr,0 1 0 0 0 0
Rockabye (feat. Sean Paul & Anne-Marie)                                     ,Clean Bandit     ,36535,19/01/2017,tr,0 1 0 0 0 0
Affet                                                                       ,Müslüm Gürses ,29577,19/01/2017,tr,0 1 0 0 0 0
366.Gün                                                                    ,Sagopa Kajmer    ,27536,19/01/2017,tr,0 1 0 0 0 0
I Don’t Wanna Live Forever (Fifty Shades Darker) - From "Fifty Shades Dark,ZAYN             ,25506,19/01/2017,tr,0 1 0 0 0 0
